# t = 0
# x y z vof velocityx velocityy velocityz
1.043340827824166809e+03 2.763937982481643303e+03 -1.117324428876715903e-01 5.459726888907595610e-01 -9.589388509844025410e-02 -1.883317097697853881e-01 6.136152264950834878e-01
1.079949277923262116e+03 2.763937982481643303e+03 -9.829538064063368941e-01 4.383907943899747472e-01 -4.741229804085032029e-01 -1.651693244476026834e-01 2.978070906362301762e-01
1.116557728022357423e+03 2.763937982481643303e+03 -8.803514602526351096e-01 4.381628953923434322e-01 -3.388096676182981715e-01 9.968070389623315264e-02 -1.343818365620312039e-01
1.153166178121452504e+03 2.763937982481643303e+03 -3.109340950727896846e-01 5.154934575947748288e-01 1.265508737266831003e-02 8.385593246037285897e-02 -1.826762538730233032e-01
1.189774628220547811e+03 2.763937982481643303e+03 -3.285780074037560894e-01 5.139528494402892944e-01 -1.421378665113484825e-02 7.336030185460234998e-02 1.302937460506923273e-01
1.226383078319643118e+03 2.763937982481643303e+03 -8.959684234221928500e-01 4.366179501923244111e-01 -3.843159323121065341e-01 1.717738208944638578e-01 1.435383522902037023e-01
1.262991528418738199e+03 2.763937982481643303e+03 -1.176038078078313287e+00 4.459442635684833789e-01 -7.348530048882981891e-01 -5.159345424938206748e-02 -5.176066329962922818e-01
1.299599978517833506e+03 2.763937982481643303e+03 8.031028353534018782e-01 4.964138970263832773e-01 1.926450851891494398e-01 -7.053728443342616172e-02 -9.145084018121916181e-01
1.336208428616928813e+03 2.763937982481643303e+03 2.224774622091764797e+00 5.443465031692035216e-01 9.146652045841869860e-01 2.933650726560910540e-02 9.405382235441928085e-02
1.372816878716024121e+03 2.763937982481643303e+03 1.008588589734934260e+00 4.606309302603615041e-01 1.835670490219659945e-01 4.027364920940635674e-03 4.103280026976720563e-01
1.409425328815119201e+03 2.763937982481643303e+03 8.270106557670822145e-01 4.911506280757719223e-01 3.993514239580108205e-01 -4.952060630432120192e-02 4.753408960682498630e-01
1.446033778914214508e+03 2.763937982481643303e+03 -6.930570908004227704e-01 4.514179411639215322e-01 -4.983634206453182447e-01 3.663445579897605525e-02 8.076371118944107863e-01
1.482642229013309816e+03 2.763937982481643303e+03 -1.069091060546370153e+00 4.388194258254241031e-01 -5.278634953037950606e-01 -3.406660959190528637e-02 -1.285464832773615951e-01
1.519250679112404896e+03 2.763937982481643303e+03 -7.925480711682931778e-01 4.451264577303563064e-01 -2.452316672932063901e-01 -1.141839242681443045e-01 2.665223417741744982e-01
1.555859129211500203e+03 2.763937982481643303e+03 -1.627563552636562161e+00 5.124113381853971916e-01 -5.977726197491809446e-01 2.963861181081348453e-02 -1.948788863925661752e-01
1.592467579310595511e+03 2.763937982481643303e+03 9.842742646349700308e-02 5.612278925480705949e-01 -1.394924094612890256e-02 7.506908201345581511e-02 -9.649816196151952408e-01
1.629076029409690818e+03 2.763937982481643303e+03 1.974584059400287028e+00 5.037979109181575099e-01 1.065575690261565178e+00 1.731906308204904932e-01 -3.101216818175871470e-01
1.665684479508785898e+03 2.763937982481643303e+03 1.039883349809259006e+00 4.569121975632141064e-01 3.536192006636894591e-01 3.485119072579288824e-02 7.485651765865151130e-01
1.702292929607881206e+03 2.763937982481643303e+03 -1.063021235897405603e-01 5.480360015162909493e-01 -2.433267805312987753e-01 -2.004284479125212626e-01 1.338669055665321628e-01
1.738901379706976513e+03 2.763937982481643303e+03 5.691078301047181043e-01 5.368779139132168199e-01 2.579410975455028732e-01 -7.498463829031490335e-02 1.209954494440997619e-01
1.775509829806071593e+03 2.763937982481643303e+03 -1.116237985834406476e+00 4.413313350720616812e-01 -5.671002459911854698e-01 4.404981817318472798e-02 1.203057861493987524e+00
1.812118279905166901e+03 2.763937982481643303e+03 -2.850119363651590465e+00 4.771656267098582926e-01 -1.667781124494065237e+00 5.474071621217740935e-02 -4.286936966919806524e-01
1.848726730004262208e+03 2.763937982481643303e+03 2.336573318635914998e-01 5.613987974412981696e-01 3.797438454747015940e-02 -3.776781231662814514e-02 -1.568636092982129693e+00
1.885335180103357516e+03 2.763937982481643303e+03 2.535426721633545100e+00 5.631119740369483484e-01 1.013874472542224181e+00 1.243522401256133038e-02 -1.402936078034537903e-01
1.921943630202452596e+03 2.763937982481643303e+03 1.487185754910337998e+00 4.386679282589436291e-01 6.169123602807404794e-01 1.542513705755452491e-01 6.615826634704914389e-01
1.958552080301547903e+03 2.763937982481643303e+03 5.577325442141090051e-02 5.599172129779188545e-01 9.303566213073365121e-02 6.879846352096918860e-02 9.075832228371382149e-01
1.995160530400643211e+03 2.763937982481643303e+03 -2.372951377359742597e+00 5.520894992914568977e-01 -1.079640169578169884e+00 4.394788135957379549e-02 7.099063546121318069e-01
2.031768980499738518e+03 2.763937982481643303e+03 -2.499854725064555083e+00 5.407774316644101686e-01 -1.273475047633762625e+00 -1.235655467207089353e-01 -8.876856594844233506e-01
2.068377430598833598e+03 2.763937982481643303e+03 5.277781820171507654e-01 5.423594972016663185e-01 1.949313620531224478e-01 -1.755321632216514660e-01 -1.250805772578334585e+00
2.104985880697928678e+03 2.763937982481643303e+03 2.561933636365520517e+00 5.617154081782976816e-01 9.389698709864761073e-01 6.156827882842323685e-02 -2.575358683316966157e-01
2.141594330797024213e+03 2.763937982481643303e+03 1.903669629458587531e+00 4.884016391984901118e-01 7.515320293358704884e-01 1.951299420590704436e-01 6.700477382288336781e-01
2.178202780896119293e+03 2.763937982481643303e+03 7.857839771111152505e-01 4.993987682248564597e-01 3.094307929821404346e-01 -3.720133731838751873e-02 5.344788427716686829e-01
2.214811230995214828e+03 2.763937982481643303e+03 -3.323357987306654326e-01 5.126386153173072557e-01 -5.015702340376072127e-02 -1.621303496018863533e-01 1.014061267850392190e+00
2.251419681094309908e+03 2.763937982481643303e+03 -2.310234028802413686e+00 5.579375581590892974e-01 -9.251694458678675348e-01 -4.731811739147176454e-02 5.455111827595275908e-01
2.288028131193404988e+03 2.763937982481643303e+03 -2.554387733437111230e+00 5.319279107980194876e-01 -1.087937725787886167e+00 1.019388057800892228e-01 -3.414452492084348867e-01
2.324636581292500523e+03 2.763937982481643303e+03 -1.314628035734321188e+00 4.578280994128045567e-01 -7.746214921902736528e-01 9.663181163650744199e-02 -1.328737194098688734e+00
2.361245031391595603e+03 2.763937982481643303e+03 2.073781591877148500e+00 5.244803108604716435e-01 8.638770791615651978e-01 3.350080429115646300e-03 -1.397951898918533331e+00
2.397853481490690683e+03 2.763937982481643303e+03 2.883579424528748714e+00 5.371836866475800942e-01 1.148449689077730484e+00 2.161581276442414365e-02 5.084309439740550829e-01
2.434461931589786218e+03 2.763937982481643303e+03 4.604926741761818931e-01 5.509991147979562687e-01 2.561651849427561134e-02 -1.182184778197111069e-01 6.257165472199068823e-01
2.471070381688881298e+03 2.763937982481643303e+03 -7.842858237665893961e-01 4.448213954387455482e-01 -4.191632190841492189e-01 -7.527384910596301992e-02 5.805255916402768390e-01
2.507678831787976378e+03 2.763937982481643303e+03 -1.438941088712837324e+00 4.753693003792641703e-01 -7.535785438661932734e-01 1.965816862427809397e-01 7.418958152638123471e-02
2.544287281887071913e+03 2.763937982481643303e+03 -9.523830869658689302e-01 4.377762622882658272e-01 -5.006722483942619428e-01 9.725180795155301261e-02 -5.503926329434549736e-01
2.580895731986166993e+03 2.763937982481643303e+03 3.381037177621788459e-01 5.590341699667188413e-01 7.979669102218847621e-02 -1.541603966512816379e-02 -4.725510782504389606e-01
2.617504182085262528e+03 2.763937982481643303e+03 1.416277479239829606e+00 4.377527211479365077e-01 7.296267846026904813e-01 -4.202080585313938688e-02 -1.775364518786050061e-01
2.654112632184357608e+03 2.763937982481643303e+03 8.539548498446877245e-01 4.862278941869901949e-01 3.999990658412919120e-01 -4.249188167979840031e-02 5.835422390012016125e-01
2.690721082283452688e+03 2.763937982481643303e+03 -3.499707065773285386e-01 5.077554431940156654e-01 -3.190257454279368798e-01 -7.626334446051472038e-02 2.994326318833955836e-01
2.727329532382548223e+03 2.763937982481643303e+03 -5.161062393407478410e-02 5.530044101708915250e-01 -4.726787057657222402e-02 -4.264347574160225370e-03 -1.921432676530444306e-01
2.763937982481643303e+03 2.763937982481643303e+03 4.164044630250991474e-01 5.515717542512836857e-01 1.803341303113862315e-01 1.127149524625329635e-01 6.074210251385322307e-02
2.800546432580738383e+03 2.763937982481643303e+03 -4.000184684831720183e-02 5.535967682613763818e-01 8.351479950448026379e-02 -2.407414644023301090e-02 3.636521020699563511e-01
2.837154882679833918e+03 2.763937982481643303e+03 -1.187867375279830995e+00 4.457388547695712022e-01 -4.917732103535383814e-01 -2.121422071136553900e-01 6.837165324609049133e-01
2.873763332778928998e+03 2.763937982481643303e+03 -2.140473161912867184e+00 5.636648982272036701e-01 -8.461237101140414163e-01 -8.702167839826294160e-02 -1.906016307468018089e-01
2.910371782878024078e+03 2.763937982481643303e+03 -3.958351943182358834e-01 4.970240306666889873e-01 -1.838259090624881631e-01 1.354771855506068656e-01 -1.124243868924414080e+00
2.946980232977119613e+03 2.763937982481643303e+03 8.955405733719843386e-01 4.778193936489686378e-01 4.692958824893962433e-01 1.626572312174396073e-01 -3.411526411888233246e-01
2.983588683076214693e+03 2.763937982481643303e+03 8.197326807138499705e-01 4.924117945008307240e-01 1.379894794043753647e-01 -4.629525117154818098e-02 -2.826402055405640712e-01
3.020197133175309773e+03 2.763937982481643303e+03 1.809386704935260770e+00 4.738389595717606984e-01 7.803233875500549255e-01 -5.200648165453604366e-02 -3.231764394836653675e-01
3.056805583274405308e+03 2.763937982481643303e+03 1.676365676396869508e+00 4.539152054953515814e-01 9.343489080146479830e-01 6.337536857560099879e-02 1.013398988060420169e+00
3.093414033373500388e+03 2.763937982481643303e+03 -1.299960298122364133e+00 4.602587610704174104e-01 -8.220713252479767696e-01 -2.416366619357969078e-02 1.374231327324328733e+00
3.130022483472595923e+03 2.763937982481643303e+03 -2.494598135506976178e+00 5.411792365797510884e-01 -1.261167440885221147e+00 -4.457169683539895927e-02 -3.596406184615434376e-01
3.166630933571691003e+03 2.763937982481643303e+03 -4.211611297992434721e-02 5.518935293311753032e-01 3.824611583788521674e-02 8.087514065046849665e-02 -1.047995835679010446e+00
3.203239383670786083e+03 2.763937982481643303e+03 1.209537383717164793e+00 4.412041652563515326e-01 6.654847067180499343e-01 1.079298205699761037e-01 -5.335577929672735698e-02
3.239847833769881618e+03 2.763937982481643303e+03 5.098913698694285124e-01 5.449385181215198326e-01 3.000048382690276641e-02 -9.415895400496473999e-02 7.967574848128694542e-02
3.276456283868976698e+03 2.763937982481643303e+03 8.197357281359649583e-01 4.934526391981839955e-01 3.690689418071363415e-01 -1.483610204979329827e-01 4.701459791356722706e-02
3.313064733968071778e+03 2.763937982481643303e+03 5.766957771775160779e-02 5.569477656212389327e-01 1.469139175486972385e-02 1.265576224687345840e-02 6.292340687108344266e-01
3.349673184067167313e+03 2.763937982481643303e+03 -1.180827703529095496e+00 4.464634466981074468e-01 -7.075417537501254017e-01 -7.286561629464613499e-02 7.718581683215489098e-02
3.386281634166262393e+03 2.763937982481643303e+03 -1.727929309380067391e-01 5.372288977078975014e-01 6.776775647730834407e-02 3.268457650168386797e-02 -2.764080752808578678e-01
3.422890084265357473e+03 2.763937982481643303e+03 -4.547463312688655446e-01 4.860940561614329747e-01 -9.057752099224410103e-02 1.602206397124512904e-01 4.784211339675548125e-01
3.459498534364453008e+03 2.763937982481643303e+03 -1.494059794517671236e+00 4.865414057939795311e-01 -8.176651016952286577e-01 -4.141009583035942798e-02 -8.732395952079492762e-02
3.496106984463548088e+03 2.763937982481643303e+03 -4.343389130397283804e-01 4.922271163786400283e-01 -2.934220313861634066e-01 -3.143785972715026911e-02 -9.310595639400827128e-01
3.532715434562643168e+03 2.763937982481643303e+03 1.351859202957677475e+00 4.356028363453651187e-01 6.875970964895513626e-01 7.968410066366955757e-02 -5.984308466363266188e-01
3.569323884661738703e+03 2.763937982481643303e+03 1.420011827245621472e+00 4.398380589382381300e-01 6.546100893387425401e-01 -9.363204280608154739e-02 3.300337459818352692e-01
3.605932334760833783e+03 2.763937982481643303e+03 4.311960316585383701e-01 5.520563062633705442e-01 6.093628717140399387e-02 -3.542473733907682693e-02 2.500697521682368474e-01
3.642540784859929317e+03 2.763937982481643303e+03 3.495270865683486328e-02 5.583710440851887835e-01 -2.070059743282544329e-02 1.317561928663303350e-01 1.457021370051954090e-01
3.679149234959024398e+03 2.763937982481643303e+03 -2.361876147946981863e-01 5.259463173210858766e-01 -1.788581705849071612e-01 2.749150415941493675e-01 1.012987626960239473e-01
3.715757685058119478e+03 2.763937982481643303e+03 -2.145975600741416578e-01 5.321196721144499930e-01 -1.534979239704863385e-01 -7.515920729899265573e-02 -6.175751694991447188e-02
3.752366135157215012e+03 2.763937982481643303e+03 1.075794580713098636e-01 5.637324917467250174e-01 6.009136187594951717e-02 -3.164917686620234427e-01 -5.162358726604917430e-02
3.788974585256310093e+03 2.763937982481643303e+03 1.509466122430020985e-01 5.609236928684389056e-01 1.133841858457602381e-01 -1.061114550360956477e-01 1.635361513453027771e-01
3.825583035355405173e+03 2.763937982481643303e+03 -4.954406038767202869e-01 4.805025942567552333e-01 -2.310399188133325510e-01 4.285994263257552478e-02 2.913433732215826022e-01
3.862191485454500707e+03 2.763937982481643303e+03 -6.402887604462361715e-01 4.569221361041916341e-01 -2.494587761285056715e-01 2.413100716395307210e-01 7.254090632781024992e-03
3.898799935553595787e+03 2.763937982481643303e+03 -8.727908527829123519e-01 4.377915406537385978e-01 -4.305417807930617680e-01 5.857748263596897903e-02 3.617936006942020638e-02
3.935408385652690868e+03 2.763937982481643303e+03 -5.038886116440279839e-01 4.822172950204197672e-01 -4.988564961399494235e-01 -2.946221412940193130e-01 -9.232503267641511968e-01
3.972016835751786402e+03 2.763937982481643303e+03 2.156163156935144265e+00 5.340285004378894085e-01 1.034669678747336397e+00 -1.014128687129162432e-01 -6.947633447197970602e-01
4.008625285850881482e+03 2.763937982481643303e+03 1.194361476030956215e+00 4.462417379327086042e-01 4.831681369803265680e-01 1.502116014165529589e-01 1.282197454747854071e+00
4.045233735949977017e+03 2.763937982481643303e+03 -1.488568491110894065e+00 4.837820580912045587e-01 -1.015055846026465369e+00 2.910334440651007881e-01 5.600235623452516354e-01
4.081842186049072097e+03 2.763937982481643303e+03 -1.005454500858269373e+00 4.381254779850191072e-01 -5.841975125985299222e-01 1.133115457189226155e-01 -5.893124515983682032e-01
4.118450636148167177e+03 2.763937982481643303e+03 5.919926566976232429e-01 5.340512593933208763e-01 2.082058909051250906e-01 -8.714314122219496417e-02 -4.747669832658499844e-01
4.155059086247262712e+03 2.763937982481643303e+03 1.502353630894796899e+00 4.413853040578038511e-01 8.461131300672924960e-01 -1.083134201741433461e-01 1.150320451522892362e-01
4.191667536346357338e+03 2.763937982481643303e+03 3.375530568520321850e-01 5.584420897320007127e-01 1.282918204563993636e-01 -2.990464810017533226e-02 5.693372255758023526e-01
4.228275986445452872e+03 2.763937982481643303e+03 -1.178990740949378058e+00 4.450343413824154881e-01 -5.466682973185535976e-01 -3.385349164246587161e-02 5.937529038370181755e-01
4.264884436544548407e+03 2.763937982481643303e+03 -1.815879910710555656e+00 5.425051106545091262e-01 -5.578484197173284587e-01 -5.366140707050064476e-03 -6.418918221358610454e-02
4.301492886643643942e+03 2.763937982481643303e+03 -8.260527194271011231e-01 4.413862233664370693e-01 -4.497696776291102982e-01 7.080483444545308813e-02 -8.586978444370025887e-01
4.338101336742738567e+03 2.763937982481643303e+03 8.162517667956024070e-01 4.922707270196151619e-01 3.444757998820628941e-01 -1.897071131740261929e-02 -6.733404026154914401e-01
4.374709786841834102e+03 2.763937982481643303e+03 1.719066973320595437e+00 4.621527247187321441e-01 7.918787512978870957e-01 -1.942634475295349217e-01 -1.861388919177653090e-01
4.411318236940929637e+03 2.763937982481643303e+03 1.224388943004965924e+00 4.409214609013115682e-01 3.904127640753677908e-01 4.718858624920347494e-02 4.098931857942799128e-01
4.447926687040024262e+03 2.763937982481643303e+03 7.985187179286959980e-01 4.954217914550022583e-01 2.375381564565720027e-01 1.191881725167018846e-01 1.529551912369211397e-01
4.484535137139119797e+03 2.763937982481643303e+03 1.590709505683594038e-01 5.642789822060904070e-01 9.645525585421163561e-02 -8.882916406976476553e-02 7.412196406844064889e-01
4.521143587238215332e+03 2.763937982481643303e+03 -1.998851719062531229e+00 5.586103320109263581e-01 -7.851686347840438618e-01 9.126463507644841378e-02 3.890366289761068574e-01
4.557752037337309957e+03 2.763937982481643303e+03 -1.312175579605038944e+00 4.568474037467277205e-01 -6.262913797796038073e-01 3.522681583204232414e-01 -7.379970217699397539e-01
4.594360487436405492e+03 2.763937982481643303e+03 4.154271299388123673e-02 5.597540957136422080e-01 2.206885189031249361e-01 -6.681554558755786744e-02 -1.210306601144967853e-01
4.630968937535501027e+03 2.763937982481643303e+03 -7.152978548451007779e-01 4.506861933359395112e-01 -4.010726016106752057e-01 -3.565220700614923355e-01 9.832567346620149640e-02
4.667577387634595652e+03 2.763937982481643303e+03 -2.389866926429420335e-01 5.292513237518454705e-01 -2.216604695327096808e-01 -2.205212355442199290e-01 -6.819986572544667336e-01
4.704185837733691187e+03 2.763937982481643303e+03 1.223860739447847346e+00 4.416199213161766668e-01 6.040288350825844255e-01 8.870367558613918846e-02 -4.305457905670567742e-01
4.740794287832786722e+03 2.763937982481643303e+03 1.181988594137270754e+00 4.444411003330889232e-01 4.557657423259416363e-01 3.313337732385330248e-01 1.190118107111927670e-01
4.777402737931881347e+03 2.763937982481643303e+03 8.614461788512534079e-01 4.848523225195685571e-01 3.751832372056072007e-01 2.730254873907648205e-01 3.827222210589822926e-01
4.814011188030976882e+03 2.763937982481643303e+03 -2.042339610387486903e-01 5.334396345926545324e-01 -1.384536173139368220e-01 -1.423573703598333684e-01 6.344440587147462951e-01
4.850619638130072417e+03 2.763937982481643303e+03 -1.133107593046390305e+00 4.396867998962030732e-01 -5.708536390395396731e-01 -4.673957037073165344e-01 2.542592655373002164e-01
4.887228088229167042e+03 2.763937982481643303e+03 -1.122963770987608800e+00 4.413101205371974256e-01 -5.770395829391091747e-01 -1.047079077094876798e-01 -2.878950308767579958e-01
4.923836538328262577e+03 2.763937982481643303e+03 7.509887802026349313e-02 5.618893865615801619e-01 1.462752474064048062e-02 2.624280615500538261e-01 -6.023204386556746393e-01
4.960444988427358112e+03 2.763937982481643303e+03 1.034671137055361623e+00 4.580717421670088552e-01 6.241983987863313210e-01 1.717539695841279190e-01 9.709283168706588085e-02
4.997053438526452737e+03 2.763937982481643303e+03 -3.061222364878413149e-01 5.149997130809721435e-01 -3.384721160328846290e-01 -1.269794532441667900e-01 3.969103122316405274e-01
5.033661888625548272e+03 2.763937982481643303e+03 -9.786235267359733037e-02 5.466508768544535712e-01 -2.360455647534178136e-01 -6.898924045380450121e-02 -5.653749281335238575e-01
5.070270338724643807e+03 2.763937982481643303e+03 1.617790195641398032e+00 4.498476894030370987e-01 8.861545921783091639e-01 6.383854315916512312e-02 -2.285006850925211386e-01
5.106878788823738432e+03 2.763937982481643303e+03 7.291488694679557625e-01 5.092954486234122502e-01 3.001527489862451659e-01 -5.091542032255023942e-02 6.961691209461839946e-01
5.143487238922833967e+03 2.763937982481643303e+03 -1.095009296407944754e+00 4.386662821178998195e-01 -5.589404217202811331e-01 -1.038681810033061786e-01 6.982774398296688334e-01
5.180095689021929502e+03 2.763937982481643303e+03 -1.664947524146142221e+00 5.209391277757897676e-01 -4.583543487816826856e-01 8.458119417672529949e-02 -8.333379729445315742e-02
5.216704139121025037e+03 2.763937982481643303e+03 -3.204900494509834719e-01 5.143516987304390664e-01 -1.120889185176854597e-01 1.514807248644027549e-01 -7.514816981674852236e-01
5.253312589220119662e+03 2.763937982481643303e+03 5.400488866082149286e-01 5.407069129359303172e-01 2.091719999311009159e-01 -1.877068067684894287e-02 -9.908594803864942228e-04
5.289921039319215197e+03 2.763937982481643303e+03 7.510006553784465133e-02 5.596929013793557894e-01 -3.798982778896843604e-02 -1.196596514065477596e-01 -2.466622112315823567e-02
5.326529489418310732e+03 2.763937982481643303e+03 2.655378126391871874e-01 5.606975999157969293e-01 1.330238477778218908e-01 -7.436583527771800650e-02 1.724466141878318037e-01
5.363137939517405357e+03 2.763937982481643303e+03 -1.055123682998523327e+00 4.401764155821410451e-01 -7.392600814454980407e-01 3.533095225219766867e-03 2.965540233671036807e-01
5.399746389616500892e+03 2.763937982481643303e+03 -3.772192123987068157e-01 5.005316830303738751e-01 -3.956720358806777860e-01 -8.211478109532180381e-02 -9.307334705335532643e-01
5.436354839715596427e+03 2.763937982481643303e+03 1.549423784009658078e+00 4.441712082128607131e-01 8.294978765736694681e-01 6.148227803114263146e-02 -4.476581526592564586e-01
5.472963289814691052e+03 2.763937982481643303e+03 1.142223872752486047e+00 4.469551631696846439e-01 5.000981257142634862e-01 2.852117614616918040e-01 5.311890402919312582e-01
5.509571739913786587e+03 2.763937982481643303e+03 -1.585784227116371348e-01 5.414626850670795077e-01 -2.549467131801415043e-01 1.919332931742642745e-01 3.539349826277288780e-01
5.546180190012882122e+03 2.763937982481643303e+03 1.801210138585180864e-01 5.613335815228086556e-01 -1.724587597179422227e-02 -1.032011506483135610e-01 -2.437860586405766194e-01
5.582788640111976747e+03 2.763937982481643303e+03 7.175080175902528445e-01 5.118734593402808342e-01 3.828532644304759591e-01 -2.037453901125952371e-01 3.400959498787192725e-01
5.619397090211072282e+03 2.763937982481643303e+03 -1.155568292599708169e+00 4.435758468787185382e-01 -6.889821983648941606e-01 -3.800054321194682588e-02 7.083811601133728209e-01
5.656005540310167817e+03 2.763937982481643303e+03 -1.242121584067872986e+00 4.507244671165177019e-01 -6.069156278511961267e-01 9.231453165464352517e-02 -3.905508950249211853e-01
5.692613990409262442e+03 2.763937982481643303e+03 -1.971579741792643947e-01 5.349054787413191070e-01 9.203269285068468863e-02 3.670867865330190716e-02 -1.809266554096191637e-01
5.729222440508357977e+03 2.763937982481643303e+03 -5.360326997386994918e-01 4.720218775657519794e-01 -2.232948005380119283e-01 -4.056118265366943226e-02 1.021390766132095895e-01
5.765830890607453512e+03 2.763937982481643303e+03 -6.438738353229072064e-01 4.585746208540201208e-01 -4.115206806601059419e-01 -5.472557139775677260e-02 -4.201408931747165898e-01
5.802439340706548137e+03 2.763937982481643303e+03 6.343018435817247003e-01 5.254421280200227695e-01 1.655219066456414534e-01 -9.062090895529065215e-02 -6.700978271847130019e-01
5.839047790805643672e+03 2.763937982481643303e+03 1.978532027680026228e+00 5.069628609512020212e-01 9.185169514158492143e-01 4.361109515127677139e-02 -3.112739403219323409e-01
5.875656240904739207e+03 2.763937982481643303e+03 1.667477519689196885e+00 4.532128822758743070e-01 7.023176535005295484e-01 5.571554640307061629e-02 5.110306067037815314e-01
5.912264691003833832e+03 2.763937982481643303e+03 6.370108444611677356e-01 5.269003828394813738e-01 1.856108355310338576e-01 1.066622709686169956e-01 4.455740047742266507e-01
5.948873141102929367e+03 2.763937982481643303e+03 -1.071147435554747229e+00 4.410653302607189241e-01 -3.214114384763506194e-01 1.957000646272183675e-01 1.370990355252930115e+00
5.985481591202024902e+03 2.763937982481643303e+03 -3.684071407907239415e+00 4.611910960397714865e-01 -1.850739520087553602e+00 -1.322592502389501046e-01 6.242507438438728018e-01
6.022090041301119527e+03 2.763937982481643303e+03 -3.073524340003996436e+00 4.491186748650812799e-01 -1.738977647849510477e+00 -1.947150187133566412e-01 -1.669731063506618707e+00
6.058698491400215062e+03 2.763937982481643303e+03 1.426383328203240985e+00 4.370731286431446261e-01 6.824680315436210121e-01 -7.170944032993839534e-02 -2.179546639589724499e+00
6.095306941499310597e+03 2.763937982481643303e+03 3.567552309730994686e+00 4.430859771609368947e-01 1.739510761422195628e+00 -1.507128720039123404e-02 -1.859751388470442801e-01
6.131915391598406131e+03 2.763937982481643303e+03 2.675603023553799531e+00 5.572618045508113127e-01 7.330855469925597889e-01 -1.203920169113421867e-01 4.171593716807656671e-01
6.168523841697500757e+03 2.763937982481643303e+03 1.203968740202242094e+00 4.426690901439533921e-01 6.134255553398824112e-01 -7.725749812968547847e-02 1.368059805222171965e+00
6.205132291796596292e+03 2.763937982481643303e+03 -1.964628081194910170e+00 5.543273178338425922e-01 -9.147624256337389959e-01 1.804667193554191362e-01 1.327338409398897578e+00
6.241740741895691826e+03 2.763937982481643303e+03 -3.281211932568102174e+00 4.392769953758107748e-01 -1.827625315083834190e+00 3.224911875866451338e-01 -4.945826910530272680e-01
6.278349191994786452e+03 2.763937982481643303e+03 -3.842320040907387657e-02 5.523960162032082177e-01 5.847182389677842845e-02 1.044487558157707191e-01 -1.326878539884273955e+00
6.314957642093881987e+03 2.763937982481643303e+03 1.466415062604939701e+00 4.389700976275947575e-01 1.015212953479708302e+00 -1.975085582525643313e-01 2.630406509344057064e-01
6.351566092192977521e+03 2.763937982481643303e+03 -5.950706407104532358e-01 4.621536828961405607e-01 -3.895407150258681228e-01 -1.965518474136911109e-01 8.618208309626511632e-01
6.388174542292072147e+03 2.763937982481643303e+03 -1.487785461600292125e+00 4.861497001335617352e-01 -9.512686268713423932e-01 4.100875488533629876e-02 -4.035413549908408726e-01
6.424782992391167681e+03 2.763937982481643303e+03 5.784489797795062671e-01 5.337126210390317205e-01 2.615862138485990918e-01 5.033704738096739933e-02 -7.013333078113669350e-01
6.461391442490263216e+03 2.763937982481643303e+03 1.048466773538056618e+00 4.559968177670871148e-01 4.986358257240650627e-01 -2.472895811031130750e-02 2.298446014074634614e-01
6.497999892589357842e+03 2.763937982481643303e+03 3.861982774700944976e-01 5.556620623982757579e-01 -4.940091949787891318e-02 1.490786518808621952e-02 -1.192045834130300297e-01
6.534608342688453376e+03 2.763937982481643303e+03 1.352319048142274438e+00 4.382718960401468244e-01 6.839829260710909020e-01 6.389698728454717980e-02 -4.632439030598370366e-02
6.571216792787548911e+03 2.763937982481643303e+03 2.480578873019847475e-01 5.619650706923369210e-01 3.782764233077464539e-02 -8.069579027609553867e-02 7.000271990109121489e-01
6.607825242886643537e+03 2.763937982481643303e+03 -1.319522906369149151e+00 4.577596387656407417e-01 -7.268060636506696870e-01 -2.032906314612070164e-01 3.968692161772895410e-01
6.644433692985739071e+03 2.763937982481643303e+03 -1.162549954724467760e+00 4.444842248285013619e-01 -5.438415233946380933e-01 1.651546752012183691e-02 -3.125856745527356151e-01
6.681042143084834606e+03 2.763937982481643303e+03 -6.013343779772828412e-02 5.503476211025840614e-01 -1.891550155970221983e-02 1.574438135989870702e-01 -6.166891588795945234e-01
6.717650593183929232e+03 2.763937982481643303e+03 1.154029519277380622e+00 4.470858882861890038e-01 6.837758371765551013e-01 2.183365535043389205e-01 -1.616355569603429854e-01
6.754259043283024766e+03 2.763937982481643303e+03 3.274070256362053843e-01 5.587372832119409383e-01 7.440724662064382433e-02 -5.293483014792653429e-02 4.067724015363352597e-01
6.790867493382120301e+03 2.763937982481643303e+03 -6.521066745488071081e-01 4.548422174651861605e-01 -3.637926688698105981e-01 -1.556086055868041162e-01 2.892747045600724265e-01
6.827475943481214927e+03 2.763937982481643303e+03 -8.943826255268657599e-01 4.407066560436300184e-01 -4.469952893048509956e-01 5.264262435729416545e-02 -2.732785017794459731e-02
6.864084393580310461e+03 2.763937982481643303e+03 -3.252149024767683194e-01 5.117402109215976047e-01 -2.138018714341552717e-01 -2.604677813606128337e-02 -5.722438848920805565e-01
6.900692843679405996e+03 2.763937982481643303e+03 8.745556140996012529e-01 4.820161119506208847e-01 4.720339031360605286e-01 -3.450989339984335963e-02 -3.580490095492914193e-01
6.937301293778500622e+03 2.763937982481643303e+03 8.127898706118796834e-01 4.934674416797066865e-01 3.495103932315948292e-01 -2.192672284644971159e-02 1.652828400426799293e-01
