# t = 1000
# x y z vof velocityx velocityy velocityz
1.043340827824166809e+03 2.434461931589786218e+03 1.559188669605855448e+00 5.555055126893276851e-01 6.455667796834818617e-01 5.933968894657239840e-02 1.763051908303502613e-01
1.079949277923262116e+03 2.434461931589786218e+03 8.247583632279319454e-01 4.832509439718235544e-01 6.229482579724007207e-01 -1.158940619331521038e-01 7.889582455103421044e-01
1.116557728022357423e+03 2.434461931589786218e+03 -1.042559138235831684e+00 4.776777935563756294e-01 -4.288581089681438030e-01 -5.397659808500792494e-02 8.613108125591507624e-01
1.153166178121452504e+03 2.434461931589786218e+03 -1.501637948583167015e+00 4.784210918721097938e-01 -1.068029161294723917e+00 2.816223753253879747e-01 -5.170711480425789208e-01
1.189774628220547811e+03 2.434461931589786218e+03 -8.771394714609531684e-02 4.272992444894718744e-01 1.692142471533998049e-01 -3.861663368344003811e-02 -3.488855894491807441e-01
1.226383078319643118e+03 2.434461931589786218e+03 -1.407625014547153885e-01 4.352096183043309141e-01 -3.382929161344321728e-02 1.192164125281134357e-01 8.528278032406994003e-02
1.262991528418738199e+03 2.434461931589786218e+03 -2.588878331342832073e-01 4.720509671257000495e-01 -1.027379631884386552e-01 1.238199429131265072e-01 -1.442290924585507561e-01
1.299599978517833506e+03 2.434461931589786218e+03 3.166998834197992663e-01 5.407774033310425166e-01 -1.493139532013196269e-02 -4.074050252729938815e-01 -4.172831464211301244e-01
1.336208428616928813e+03 2.434461931589786218e+03 1.185020065790002963e+00 4.424052144531588349e-01 6.699625976760777979e-01 -8.424333019895634267e-02 -3.120565049190913154e-01
1.372816878716024121e+03 2.434461931589786218e+03 1.052493990335972907e+00 4.357363587009397410e-01 7.088270864225365564e-01 3.327426620110615074e-01 4.814485266661232554e-01
1.409425328815119201e+03 2.434461931589786218e+03 -4.511014109621520607e-01 5.284732452251303947e-01 -2.882509702528436302e-01 2.208689737152348120e-01 6.751327604018604323e-01
1.446033778914214508e+03 2.434461931589786218e+03 -1.008309594375256690e+00 4.886881569088248334e-01 -3.832199450845469313e-01 2.937492912111973609e-01 1.875203751758934279e-01
1.482642229013309816e+03 2.434461931589786218e+03 -1.501325320793046370e+00 4.767027272727396570e-01 -5.231807856608382545e-01 4.201810638296299416e-01 3.926288871037526829e-03
1.519250679112404896e+03 2.434461931589786218e+03 -5.440751123989200355e-01 5.456343964160310644e-01 -6.191978372570601241e-01 -2.335753156496733762e-02 -9.523547111405811227e-01
1.555859129211500203e+03 2.434461931589786218e+03 1.366597395685579919e+00 4.908038679816766336e-01 9.441059798919513302e-01 -1.653176095246924326e-01 -4.756984986923987191e-01
1.592467579310595511e+03 2.434461931589786218e+03 9.906671948211681622e-01 4.426938137165318254e-01 7.210975676945188262e-01 -4.421167619349238714e-02 5.867024411897319158e-01
1.629076029409690818e+03 2.434461931589786218e+03 -1.123642303474653437e+00 4.569546224133844703e-01 -4.767475632432576771e-01 1.329576716272368175e-01 8.127614997436373168e-01
1.665684479508785898e+03 2.434461931589786218e+03 -1.061645851450568667e+00 4.507190747988742974e-01 -7.292637750994019896e-01 2.021911690245921933e-01 -1.205649757076694417e+00
1.702292929607881206e+03 2.434461931589786218e+03 2.765683397115511255e+00 5.524673623585835136e-01 1.474083988390937572e+00 -4.560387948903343869e-01 -1.063383830918234629e+00
1.738901379706976513e+03 2.434461931589786218e+03 2.084181879051792752e+00 4.552518119302696453e-01 1.118435081143497545e+00 -5.481507290902160046e-02 1.116972453908556817e+00
1.775509829806071593e+03 2.434461931589786218e+03 -1.018164943105101528e-01 4.386928437173949202e-01 1.632345891170704499e-01 2.125417268822972217e-01 1.121273621636079909e+00
1.812118279905166901e+03 2.434461931589786218e+03 -1.972467245850123785e+00 5.523033163062417428e-01 -7.313196027205375316e-01 2.427962738401802101e-01 8.642017459961717218e-01
1.848726730004262208e+03 2.434461931589786218e+03 -2.744675652541499922e+00 5.077533218262768600e-01 -1.745977423901714065e+00 2.158831285119583443e-01 -9.909726327843004778e-02
1.885335180103357516e+03 2.434461931589786218e+03 -1.943837409169745456e+00 5.604567443075834099e-01 -9.314799824611359469e-01 -4.075923837449715870e-01 -9.082956743806986921e-01
1.921943630202452596e+03 2.434461931589786218e+03 5.609543318802382439e-01 5.475519768800346521e-01 1.949979389500064442e-01 2.388060503598021800e-01 -1.325822578223457393e+00
1.958552080301547903e+03 2.434461931589786218e+03 1.899108407156833156e+00 5.221568485275021043e-01 6.694418550230835097e-01 1.852834857846571703e-01 2.206142936260133969e-01
1.995160530400643211e+03 2.434461931589786218e+03 7.140584766643076620e-01 5.289744317115288030e-01 -6.772725536917192368e-01 9.933698937684720676e-01 3.745832140031908342e-01
2.031768980499738518e+03 2.434461931589786218e+03 1.154068638027674121e+00 4.450140439024702355e-01 5.982888461492039678e-01 -3.052507958873107441e-01 -3.827488120456973286e-02
2.068377430598833598e+03 2.434461931589786218e+03 5.524853430996000681e-01 5.631910798773507310e-01 1.116878947117984355e-01 -4.320053830158233632e-01 7.999516062238084535e-01
2.104985880697928678e+03 2.434461931589786218e+03 -8.920118291078331652e-01 5.324859698582358192e-01 -5.220870473889483998e-01 -1.048432539625658577e-01 2.893619176736962895e-01
2.141594330797024213e+03 2.434461931589786218e+03 -5.662526866957988680e-01 5.517346322973093464e-01 -6.094866132604872533e-01 2.144507124598968861e-01 -2.293749613384313268e-01
2.178202780896119293e+03 2.434461931589786218e+03 1.376789627224299650e-01 4.760678339830037853e-01 3.940886653691272334e-01 2.936889951190569392e-01 -1.627013238285462682e-01
2.214811230995214828e+03 2.434461931589786218e+03 -2.159390414136191927e-02 4.401987452826350289e-01 1.957585518603469632e-01 -2.174573907225230140e-01 1.939500769712015904e-01
2.251419681094309908e+03 2.434461931589786218e+03 -1.641805345743930777e-01 4.320809459894989768e-01 1.380712194426325090e-01 -1.219004300992032053e-01 1.053076282610145575e-01
2.288028131193404988e+03 2.434461931589786218e+03 -9.104087097199582423e-01 5.194567632841358140e-01 -3.521516528677539060e-01 -1.018108966720856073e-01 1.802469734624932152e-01
2.324636581292500523e+03 2.434461931589786218e+03 -6.407753335626210633e-01 5.839810756231136324e-01 -5.260050727728333708e-01 -1.540989139311738088e-01 -6.249773072152925435e-01
2.361245031391595603e+03 2.434461931589786218e+03 9.266281889589580434e-01 4.494314087703062954e-01 8.061194883541450418e-01 1.636975614203820539e-01 -1.435045270671245210e-01
2.397853481490690683e+03 2.434461931589786218e+03 1.101446106080694598e-01 4.815431215418269906e-01 5.169460955037208372e-02 6.552037874139779450e-02 2.761007518119726334e-02
2.434461931589786218e+03 2.434461931589786218e+03 7.994199470334160118e-01 4.936914349628510612e-01 2.163472783852555259e-01 -2.062215152563023901e-02 -4.994679653356502713e-02
2.471070381688881298e+03 2.434461931589786218e+03 -3.851824015595917139e-02 4.401734838460180654e-01 2.037017968890121600e-01 -2.218016099445768718e-01 7.739028017002923532e-01
2.507678831787976378e+03 2.434461931589786218e+03 -1.813380624656281803e+00 5.722660300348143547e-01 -1.380231259745024808e+00 1.892743338222563354e-01 1.703893420715629214e-01
2.544287281887071913e+03 2.434461931589786218e+03 -5.314503024373422591e-01 5.522067017840420755e-01 -5.930726377989576914e-01 -2.420606584022094027e-02 -1.356612418844976853e+00
2.580895731986166993e+03 2.434461931589786218e+03 2.449479132380604440e+00 4.637028905388258515e-01 1.456568429874541604e+00 4.135051154328188705e-01 -6.289545157316804858e-01
2.617504182085262528e+03 2.434461931589786218e+03 1.670523784887804286e+00 5.651765502409679121e-01 4.919764868556104065e-01 1.050724651257595177e-01 6.665086860386515433e-01
2.654112632184357608e+03 2.434461931589786218e+03 4.050483087060927634e-01 5.761664564121034005e-01 2.915861008816190703e-01 -5.819307673670405523e-02 1.110448771697978954e+00
2.690721082283452688e+03 2.434461931589786218e+03 -2.144063576444348751e+00 5.016987610155909660e-01 -8.465482719752729368e-01 -1.873812062480205987e-01 9.890474380195951598e-01
2.727329532382548223e+03 2.434461931589786218e+03 -2.573524171950726913e+00 4.524485513479753473e-01 -1.222924629927854667e+00 -3.059529305468526861e-01 -3.133471519826823148e-01
2.763937982481643303e+03 2.434461931589786218e+03 -1.552071499357919659e+00 4.995413825527175722e-01 -1.034992567725881996e+00 1.534396326402773514e-01 -1.279806691462177737e+00
2.800546432580738383e+03 2.434461931589786218e+03 6.453806872028780006e-01 5.355948985240993609e-01 -2.595940739375937611e-02 2.763655304636473131e-01 -1.138728941115328075e+00
2.837154882679833918e+03 2.434461931589786218e+03 2.164208557447362846e+00 4.395570445140803972e-01 1.056682462634901620e+00 5.732190881289959961e-02 -5.401301309496820968e-01
2.873763332778928998e+03 2.434461931589786218e+03 2.531305963804801884e+00 4.803762127919605218e-01 1.309282083194918123e+00 -2.746210480820334698e-01 2.881616873903662390e-01
2.910371782878024078e+03 2.434461931589786218e+03 9.045055301783762047e-01 4.415891708473996813e-01 2.977225730670481352e-01 -1.517751456659076070e-01 1.117136487446568793e+00
2.946980232977119613e+03 2.434461931589786218e+03 -9.613599107190168302e-01 5.497105537079772786e-01 -3.042407501885580068e-01 8.034019773130786357e-02 9.000524899422194247e-01
2.983588683076214693e+03 2.434461931589786218e+03 -1.875870167006230993e+00 5.586355490538172930e-01 -1.087867548673190132e+00 -1.634112892486502266e-01 -3.218688308011011245e-02
3.020197133175309773e+03 2.434461931589786218e+03 -3.672388231338491460e-01 4.950169134128757920e-01 -2.742256442169502262e-01 5.140881537617325581e-02 -1.172789929287930244e+00
3.056805583274405308e+03 2.434461931589786218e+03 5.483064717689533074e-01 5.835850570649993019e-01 3.785925259281072708e-02 7.300807084105156997e-02 9.496039151922408550e-02
3.093414033373500388e+03 2.434461931589786218e+03 5.505663116211029218e-02 4.516975603046016197e-01 1.245588030272993529e-01 5.741328573106202482e-02 -2.077542438226040733e-01
3.130022483472595923e+03 2.434461931589786218e+03 8.919659448696272142e-01 4.540314774679676812e-01 8.898272887651872409e-01 -1.138680558053832559e-02 1.492509192261872175e-01
3.166630933571691003e+03 2.434461931589786218e+03 -7.577279826971378140e-01 5.618005433449340114e-01 -2.901587215252002250e-01 -5.184204013320516807e-02 8.478416701625260954e-01
3.203239383670786083e+03 2.434461931589786218e+03 -1.763614038159881048e+00 5.511312291226453386e-01 -1.287068483885774217e+00 -7.676866886891509090e-03 -3.579096702452814333e-02
3.239847833769881618e+03 2.434461931589786218e+03 -7.178051905983181546e-01 5.783876176469480157e-01 -7.057034365124961184e-01 7.002047670228529752e-02 -9.627488025883780276e-01
3.276456283868976698e+03 2.434461931589786218e+03 1.596786854018205748e+00 5.627468981396922532e-01 8.857763752441281113e-01 1.331523665533924650e-01 -7.171221376110087364e-01
3.313064733968071778e+03 2.434461931589786218e+03 1.261388030232687640e+00 4.627046128774577882e-01 8.328816792850494144e-01 -1.636303702731783938e-01 7.287265464846123253e-01
3.349673184067167313e+03 2.434461931589786218e+03 -4.160509687822595559e-01 5.048108491709951684e-01 -8.145760209714255629e-01 2.127450127234527602e-02 4.525008074418678805e-01
3.386281634166262393e+03 2.434461931589786218e+03 5.182317823922105715e-02 4.522663409190674777e-01 -9.245411918606506740e-02 2.342290302482811781e-01 -4.488384691768219636e-01
3.422890084265357473e+03 2.434461931589786218e+03 1.012927790415880214e+00 4.524314519646032151e-01 5.349519437052434601e-01 1.725016128304794616e-02 -1.495536978029073372e-01
3.459498534364453008e+03 2.434461931589786218e+03 7.135868501258861851e-01 5.238863258208936724e-01 2.984896943695868332e-01 -1.181234212060798816e-01 9.253797899782301162e-01
3.496106984463548088e+03 2.434461931589786218e+03 -1.472116282134347864e+00 4.656585599906234441e-01 -7.672219236486066407e-01 -5.199651129801222127e-02 5.753887772936476797e-01
3.532715434562643168e+03 2.434461931589786218e+03 -8.783040535236331658e-01 5.360298866757686742e-01 -2.791416576237484848e-01 -1.695853093333754835e-01 -5.306258923578047737e-01
3.569323884661738703e+03 2.434461931589786218e+03 -4.459636051028026404e-02 4.343230590367734845e-01 3.903349650097138746e-01 -1.158940890222172615e-01 -1.103455313220064876e-01
3.605932334760833783e+03 2.434461931589786218e+03 -3.613041385699617414e-01 4.869469425135239948e-01 4.805906016443337037e-02 4.347205674992500879e-01 1.872955461678624811e-01
3.642540784859929317e+03 2.434461931589786218e+03 -1.198296165619124887e-01 4.383508355084773100e-01 -1.324664303932683029e-01 1.628275955874198822e-01 -4.537352370720477701e-01
3.679149234959024398e+03 2.434461931589786218e+03 5.282242806915086186e-01 6.006924400755073723e-01 1.696249442656440898e-01 -2.488371524754228736e-01 -1.814406823093315246e-01
3.715757685058119478e+03 2.434461931589786218e+03 1.637150895988936927e-02 4.605727453952576100e-01 1.910905639593794558e-01 -8.889075734857986022e-02 6.461950517402014205e-01
3.752366135157215012e+03 2.434461931589786218e+03 -4.981271378954450491e-01 5.356311315342821011e-01 -9.049740539235129333e-01 7.096639439518034886e-02 -3.391216096780002021e-01
3.788974585256310093e+03 2.434461931589786218e+03 1.192784259443072870e+00 4.398385460068432451e-01 8.237855050506437404e-01 3.175763095834595040e-01 -4.976356933873017918e-01
3.825583035355405173e+03 2.434461931589786218e+03 7.666003715906117844e-01 5.027019083537460631e-01 3.313267702463745801e-01 1.195408668930709739e-01 7.392634956994764694e-01
3.862191485454500707e+03 2.434461931589786218e+03 -5.811097314483268939e-01 5.520758389143820555e-01 -4.646644686570484128e-01 -6.222641888679864008e-02 5.975406264998583961e-01
3.898799935553595787e+03 2.434461931589786218e+03 -1.219194509420670869e+00 4.438716582772311847e-01 -6.738981482453911820e-01 -4.799706270008913256e-02 -4.926226122701562321e-02
3.935408385652690868e+03 2.434461931589786218e+03 -6.593691450301384371e-01 5.755306734796934442e-01 -5.972718613652681086e-01 2.236913664485966902e-01 -6.654264246701802055e-01
3.972016835751786402e+03 2.434461931589786218e+03 1.145493114592042394e+00 4.394219925293741946e-01 7.578140386087716118e-01 -1.138053054866623448e-01 -5.173184525935288214e-01
4.008625285850881482e+03 2.434461931589786218e+03 7.501270456125923580e-01 5.101718683836966584e-01 3.213602329209646613e-01 -3.047467527829795797e-01 8.470817073731238267e-01
4.045233735949977017e+03 2.434461931589786218e+03 -1.119038774694223637e+00 4.535904894637424745e-01 -5.644383088353606137e-01 -4.156737382961090965e-01 5.130865559829300704e-01
4.081842186049072097e+03 2.434461931589786218e+03 -7.394698252486282541e-01 5.655315025015090757e-01 -5.019555832566343634e-01 -1.309729825659172175e-01 -5.926014653339518601e-01
4.118450636148167177e+03 2.434461931589786218e+03 7.371740402054764996e-01 5.022599769967077687e-01 2.771381525201266349e-02 1.552139403730835587e-01 -4.074495799407037988e-01
4.155059086247262712e+03 2.434461931589786218e+03 9.863757963086352554e-01 4.455520424885924813e-01 7.151220224045318208e-01 3.047958526254631595e-01 1.169800811564960519e-01
4.191667536346357338e+03 2.434461931589786218e+03 8.934662700491097231e-02 4.648332970372045514e-01 1.963052372603759366e-01 8.123061653617799638e-02 5.517690905582764982e-01
4.228275986445452872e+03 2.434461931589786218e+03 -9.311002794064983101e-01 5.142147405602452981e-01 -5.011642673461175201e-01 -1.773002521521145625e-01 1.007914654292001860e-01
4.264884436544548407e+03 2.434461931589786218e+03 -3.526543122864678192e-01 4.888609061638440334e-01 -4.944549461581836391e-01 -3.130908712747945133e-01 -6.886767430910196719e-01
4.301492886643643942e+03 2.434461931589786218e+03 9.974666330770878275e-01 4.272961460065937134e-01 4.729722453045738795e-01 -2.200979731575520848e-01 -5.718645403329469801e-01
4.338101336742738567e+03 2.434461931589786218e+03 1.285347352788467123e+00 4.772838956099045848e-01 8.310591255064955218e-01 1.091727788872589450e-01 2.171407972571576250e-01
4.374709786841834102e+03 2.434461931589786218e+03 2.601260765785733398e-01 5.171416247809889066e-01 4.290956490347347940e-01 1.250587286474841853e-01 1.056815142085778758e+00
4.411318236940929637e+03 2.434461931589786218e+03 -2.232929003685732994e+00 4.890474933046791151e-01 -8.989365039723237194e-01 -1.902767761323951104e-02 1.049248504370805968e+00
4.447926687040024262e+03 2.434461931589786218e+03 -2.954946091631739158e+00 5.700009951402622566e-01 -1.731243874229432045e+00 -1.178150589839854490e-01 -5.878533991598529074e-01
4.484535137139119797e+03 2.434461931589786218e+03 -1.798885608136445990e-01 4.475484708824328806e-01 -2.010206030742596184e-01 4.340634453048160257e-02 -1.919630506978251105e+00
4.521143587238215332e+03 2.434461931589786218e+03 2.355756131156244937e+00 4.396647649766864951e-01 1.284367728819396426e+00 1.416010779807013453e-01 -6.748022281522484400e-01
4.557752037337309957e+03 2.434461931589786218e+03 2.233737320594529674e+00 4.304177704870375543e-01 1.297226615771883473e+00 1.418556512655258228e-01 3.606478431695141484e-01
4.594360487436405492e+03 2.434461931589786218e+03 8.518947090942072808e-01 4.808710953361320373e-01 3.655032774933594242e-01 3.835765224762897191e-02 7.457499122419113391e-01
4.630968937535501027e+03 2.434461931589786218e+03 -3.556851069348265781e-01 4.867730727091192922e-01 -1.362912411284942782e-01 -3.235259355032755330e-02 6.527009150518089386e-01
4.667577387634595652e+03 2.434461931589786218e+03 -1.149056920555413530e+00 4.464651427062324984e-01 -6.082521495418865554e-01 6.013879912677485423e-02 2.997241721359316657e-01
4.704185837733691187e+03 2.434461931589786218e+03 -1.152007875515050017e+00 4.472350110355419739e-01 -5.434232752401600974e-01 -2.538518942413737767e-01 -2.242950856458934550e-01
4.740794287832786722e+03 2.434461931589786218e+03 -7.318899051467290251e-01 5.624055773430156613e-01 -3.855972898546136118e-01 -2.654765366483667899e-01 -2.720255043339922518e-01
4.777402737931881347e+03 2.434461931589786218e+03 -3.071854730344720785e-01 4.730072154238400550e-01 -3.428141960941267774e-01 -9.062149724566716247e-02 -2.792424871383244467e-01
4.814011188030976882e+03 2.434461931589786218e+03 -1.985838136074336013e-04 4.483712281964434831e-01 -6.610301858096086225e-02 1.392733939939704291e-01 -3.644586869742378332e-01
4.850619638130072417e+03 2.434461931589786218e+03 6.406275420621025951e-01 5.520527861016701898e-01 -2.472624722763958338e-01 2.087366293477498913e-01 -5.106600432183403537e-01
4.887228088229167042e+03 2.434461931589786218e+03 1.609702171853970576e+00 5.663541798814095696e-01 5.883073280288494411e-01 1.178681838712136026e-02 -4.110885135601352047e-01
4.923836538328262577e+03 2.434461931589786218e+03 2.178592664191031147e+00 4.375394815879434240e-01 1.215555192085939540e+00 1.064036221568825935e-01 4.332542226610694991e-01
4.960444988427358112e+03 2.434461931589786218e+03 -1.972813747624360403e-01 4.496169496056214854e-01 1.003756320278217928e-02 7.727760542214179990e-03 1.513421349074850486e+00
4.997053438526452737e+03 2.434461931589786218e+03 -2.124440438055896330e+00 4.413744923970375766e-01 -1.171889867618875813e+00 -4.849507234993727378e-02 2.346106093492021649e-01
5.033661888625548272e+03 2.434461931589786218e+03 -1.225938114838850623e+00 4.590325378919222210e-01 -5.059409741463740673e-01 -1.611630348088021192e-01 -8.411615979565448820e-01
5.070270338724643807e+03 2.434461931589786218e+03 6.553943310494942942e-01 5.416681551831973307e-01 3.168570347552038258e-01 -4.121101713934298694e-01 -4.661635543290855721e-01
5.106878788823738432e+03 2.434461931589786218e+03 5.646661340951844021e-01 5.599361067678325643e-01 1.033928278735400386e-01 7.787608431636192097e-02 3.497525357743895835e-01
5.143487238922833967e+03 2.434461931589786218e+03 -5.333374945163777969e-01 5.477857229122971017e-01 -4.868949174546527425e-01 1.820686784582985496e-01 5.002253460380541306e-01
5.180095689021929502e+03 2.434461931589786218e+03 -1.331090089311066205e+00 4.429253153723873293e-01 -7.656896035302066528e-01 3.876707680552957669e-01 1.694825549827190803e-01
5.216704139121025037e+03 2.434461931589786218e+03 -8.320605725025322918e-01 5.502328452426895611e-01 -5.439267066296455955e-01 -1.935526394275874085e-01 -6.662862224465544436e-01
5.253312589220119662e+03 2.434461931589786218e+03 7.253652836384796299e-01 5.216813495454948324e-01 1.613704920290832123e-01 -4.442230530178638004e-01 -5.490991608202616669e-01
5.289921039319215197e+03 2.434461931589786218e+03 6.744445801077032510e-01 5.403921632228658734e-01 1.091798363250556514e-01 -1.254486962935507099e-01 1.072880404500493046e-01
5.326529489418310732e+03 2.434461931589786218e+03 4.822744808345935663e-01 5.622720875397939633e-01 -2.817920057535807654e-01 4.124361920131720538e-01 -1.701698336204014173e-01
5.363137939517405357e+03 2.434461931589786218e+03 1.051165071224717140e+00 4.333867253945167253e-01 2.500880200030635159e-01 2.222072272452341735e-01 -2.615518592130122721e-01
5.399746389616500892e+03 2.434461931589786218e+03 1.407204739583118203e+00 5.175370951929992858e-01 6.805414884522545949e-01 -1.179822452865667420e-01 -4.871043828972550227e-02
5.436354839715596427e+03 2.434461931589786218e+03 1.018866163992770524e+00 4.427595778323843989e-01 7.197501014943726849e-01 -1.887109747248842673e-01 7.335372385734844070e-01
5.472963289814691052e+03 2.434461931589786218e+03 -8.758722233935091195e-01 5.122560652047624119e-01 -3.025514373735916362e-01 -2.123425917369423099e-02 1.136947025333232331e+00
5.509571739913786587e+03 2.434461931589786218e+03 -1.875466174330559177e+00 6.347087711098594598e-01 -8.202466589113059925e-01 -3.152982174064826726e-01 2.337168492727165203e-01
5.546180190012882122e+03 2.434461931589786218e+03 -1.811290049444347350e+00 5.511680732549550932e-01 -7.338644451909319688e-01 -9.112449166740113626e-02 -6.193728243538788869e-02
5.582788640111976747e+03 2.434461931589786218e+03 -1.562162981708202114e+00 5.165028950327482660e-01 -1.009669474033553893e+00 2.780363477704431707e-01 -8.012216617539444918e-01
5.619397090211072282e+03 2.434461931589786218e+03 1.038230938120374702e-01 4.678927911170253084e-01 1.711265149954841469e-01 1.848699753506712340e-01 -1.219551943902628555e+00
5.656005540310167817e+03 2.434461931589786218e+03 2.013514107615626880e+00 4.759830883910444177e-01 8.916266771981581352e-01 1.632311655734979827e-01 -5.794795680882349753e-01
5.692613990409262442e+03 2.434461931589786218e+03 1.448062557730362077e+00 5.278511680698190212e-01 6.177349712751313282e-01 -9.021628619543632654e-02 5.024978115666747236e-01
5.729222440508357977e+03 2.434461931589786218e+03 5.053518985976045430e-01 5.746817444661689311e-01 1.050533907237396758e-01 -1.376410235763068091e-01 1.310316367480582611e-01
5.765830890607453512e+03 2.434461931589786218e+03 1.296605384562592000e+00 4.656668876188549966e-01 8.952172200702837035e-01 -8.117517780304447927e-02 2.137126343391030359e-01
5.802439340706548137e+03 2.434461931589786218e+03 -3.238500216955098043e-01 4.764392819748255459e-01 -8.609062100532888229e-04 2.905489617286370618e-02 1.450902465663515439e+00
5.839047790805643672e+03 2.434461931589786218e+03 -2.756142637033279996e+00 5.160121326335826986e-01 -1.463236336372721880e+00 -1.563322499416664180e-01 4.756272359687472306e-01
5.875656240904739207e+03 2.434461931589786218e+03 -1.604059280189969350e+00 5.241517554448225091e-01 -9.895688252407818242e-01 -1.127668216167044546e-01 -1.062969999975562407e+00
5.912264691003833832e+03 2.434461931589786218e+03 1.911098119534487827e-02 4.432187141868026981e-01 6.403308060993516404e-02 -2.119784383046372511e-01 -8.055319972827028607e-01
5.948873141102929367e+03 2.434461931589786218e+03 1.117951662091934528e+00 4.376187631964814084e-01 4.327906497693024823e-01 5.594574042867476310e-02 -6.434275233988250298e-01
5.985481591202024902e+03 2.434461931589786218e+03 1.965295411227814038e+00 4.926184249180982633e-01 9.419944338254119254e-01 4.203900392072902892e-01 2.604590962932136766e-01
6.022090041301119527e+03 2.434461931589786218e+03 6.102421933287542899e-01 5.773034294877635864e-01 2.687054474284636396e-02 -9.018625392366860782e-02 9.816659114729144875e-01
6.058698491400215062e+03 2.434461931589786218e+03 -1.006523711243692221e+00 4.970091379803974752e-01 -5.483591750962825140e-01 -1.637446283922075752e-01 7.414485002769927169e-01
6.095306941499310597e+03 2.434461931589786218e+03 -1.352150096549044500e+00 4.173958395522242570e-01 -8.676825124671320166e-01 -7.641133006537983996e-02 -4.172468486582578961e-01
6.131915391598406131e+03 2.434461931589786218e+03 2.679868323741901870e-01 5.237104674360831824e-01 5.485422937661264126e-02 -1.032348271254297234e-01 -9.980105099376389566e-01
6.168523841697500757e+03 2.434461931589786218e+03 1.628373287602563835e+00 5.570439015160966179e-01 6.624035339844411840e-01 -1.936735775204840859e-01 -1.013693198845507515e-01
6.205132291796596292e+03 2.434461931589786218e+03 5.954871847643236071e-01 5.528901789565545677e-01 7.195329082091450612e-02 -8.639801778283839884e-02 7.004311617990144345e-01
6.241740741895691826e+03 2.434461931589786218e+03 -6.028526883465278319e-01 5.597938561082349551e-01 -3.555434910321642050e-01 4.440313181028876510e-01 4.037794779545598178e-01
6.278349191994786452e+03 2.434461931589786218e+03 -7.187298286761036881e-01 5.653357811079859907e-01 -4.556182160525506508e-01 3.670466755968202488e-01 7.982888696542621287e-02
6.314957642093881987e+03 2.434461931589786218e+03 -7.755445053198600780e-01 5.914169322301283671e-01 -2.576431327679609695e-01 -1.156284696788228705e-01 3.113729614202299933e-02
6.351566092192977521e+03 2.434461931589786218e+03 -7.383183234980900123e-01 5.522912488018328903e-01 -3.597950379140905652e-01 -3.192933345025588676e-01 -1.967159415650851506e-01
6.388174542292072147e+03 2.434461931589786218e+03 -5.039672129736927353e-01 5.389290700512388010e-01 -6.183759361878925498e-01 -2.601910545947740405e-01 -4.796587100868435760e-01
6.424782992391167681e+03 2.434461931589786218e+03 5.895019378252203124e-01 5.535596709314692943e-01 -1.123261123829921715e-02 -1.313225726228421375e-01 -6.468309284408515492e-01
6.461391442490263216e+03 2.434461931589786218e+03 1.741174258072664127e+00 5.570248939732040938e-01 3.379099006012398765e-01 -3.163908097255153096e-01 -4.040926945247968471e-01
6.497999892589357842e+03 2.434461931589786218e+03 2.361963508517531452e+00 4.507106684257493612e-01 1.277968611901628915e+00 4.180186248411326133e-01 3.164241747423366946e-01
6.534608342688453376e+03 2.434461931589786218e+03 5.037245872831339621e-01 5.477860335129652869e-01 1.804125515945933511e-01 2.263115029274077594e-01 1.575506529680370971e+00
6.571216792787548911e+03 2.434461931589786218e+03 -2.263156375367737727e+00 4.899226915074682553e-01 -8.299557936818749981e-01 -5.118614685832532235e-02 1.040050482316261959e+00
6.607825242886643537e+03 2.434461931589786218e+03 -2.830959980476518645e+00 5.363950183915326964e-01 -1.820276383987274649e+00 -4.079150684166015228e-01 -2.450970172184081808e-01
6.644433692985739071e+03 2.434461931589786218e+03 -1.390057606475157526e+00 4.481860471628179576e-01 -6.278770212268013351e-01 -1.391047361400769844e-02 -1.456685622554187098e+00
6.681042143084834606e+03 2.434461931589786218e+03 1.135060196607960092e+00 4.345671829803556818e-01 6.360001436787696694e-01 6.189963057279378178e-02 -9.948883445009998328e-01
6.717650593183929232e+03 2.434461931589786218e+03 1.301899511670021603e+00 4.705753212352221659e-01 5.070391378947205485e-01 1.712975376219627588e-02 -1.141678954722338823e-01
6.754259043283024766e+03 2.434461931589786218e+03 1.457155808633243232e+00 5.384623702925173117e-01 5.772842413845649112e-01 1.054946270662855123e-01 -1.555387872530714366e-01
6.790867493382120301e+03 2.434461931589786218e+03 1.640912460481738222e+00 5.586648155566389384e-01 5.275185333474695648e-01 -2.032387152267355751e-02 2.423426679654910876e-01
6.827475943481214927e+03 2.434461931589786218e+03 4.070089301482852084e-01 5.339925334441424365e-01 2.381256795806701299e-01 -1.816913240793675832e-01 1.171777432475937353e+00
6.864084393580310461e+03 2.434461931589786218e+03 -1.673672426625349541e+00 5.389857751795170682e-01 -1.029506898212293686e+00 5.660953268683968642e-02 7.693277459756837633e-01
6.900692843679405996e+03 2.434461931589786218e+03 -1.906291924511834601e+00 5.666552566691269721e-01 -1.022491888894458523e+00 7.056448968763105734e-02 -3.687475229879959016e-01
6.937301293778500622e+03 2.434461931589786218e+03 -3.101105185189503288e-01 4.711265456644936345e-01 -2.217527709925700696e-01 4.728621435275057183e-02 -1.094484510140402378e+00
