# t = 1000
# x y z vof velocityx velocityy velocityz
3.313064733968071778e+03 5.070270338724643807e+03 -6.752648711679324345e-01 5.626859737848122212e-01 -4.425494691516769219e-01 1.050686737934033999e-01 1.408601358956835803e-01
3.349673184067167313e+03 5.070270338724643807e+03 -1.106021972335891057e+00 4.730768449373764506e-01 -5.396663394739825703e-01 3.522808169903975384e-01 -7.198275110729428217e-02
3.386281634166262393e+03 5.070270338724643807e+03 -3.732384797423030642e-01 4.922760931815912122e-01 -4.981271352363861871e-01 4.664302121661279554e-01 -7.289763394138816244e-01
3.422890084265357473e+03 5.070270338724643807e+03 5.162478956831072496e-01 5.687171049452652838e-01 -7.406584081623318605e-02 4.643887321841134175e-01 -5.268165097667762975e-01
3.459498534364453008e+03 5.070270338724643807e+03 1.554322671749277962e+00 5.590439785365441949e-01 7.346106336907405332e-01 -1.416498638705902813e-01 -4.699267914109415134e-01
3.496106984463548088e+03 5.070270338724643807e+03 1.663065325767611347e+00 5.520939440694625500e-01 6.405687875777119622e-01 -1.223360579153939531e-01 8.010755753998370920e-01
3.532715434562643168e+03 5.070270338724643807e+03 -6.812710368231152946e-01 5.688587376991176559e-01 -4.552391517900445383e-01 -8.312205820152318569e-02 9.162469171547027447e-01
3.569323884661738703e+03 5.070270338724643807e+03 -1.170195409023290223e+00 4.305822704962004588e-01 -5.511780386936744325e-01 8.853473490695613901e-02 -9.256323069898025890e-02
3.605932334760833783e+03 5.070270338724643807e+03 -6.531965508121517772e-01 5.552303497191805048e-01 -3.797601792231102280e-01 -6.452946635220438432e-02 -2.769937312346680836e-01
3.642540784859929317e+03 5.070270338724643807e+03 -2.322665681993767717e-01 4.363820686893763456e-01 -3.540901395968729659e-01 -1.772794868097626042e-01 -6.331175621512461493e-01
3.679149234959024398e+03 5.070270338724643807e+03 1.491137896691582254e+00 5.302092094934954813e-01 8.894730342202110673e-01 -1.112647445545391911e-01 -5.427828808095455093e-01
3.715757685058119478e+03 5.070270338724643807e+03 1.038329349324099926e+00 4.307639705220012161e-01 8.402583620203574188e-01 -5.625942864552391232e-02 1.211328041125345312e+00
3.752366135157215012e+03 5.070270338724643807e+03 -1.878364704732334634e+00 5.624930145515577573e-01 -8.505959055650973433e-01 3.010310127837387828e-01 9.045824409194472837e-01
3.788974585256310093e+03 5.070270338724643807e+03 -2.028058178015715640e+00 5.248945170337255828e-01 -1.014539322381357689e+00 3.139438776585979918e-01 -5.991336650924539153e-01
3.825583035355405173e+03 5.070270338724643807e+03 -2.653604692182136571e-01 4.607288099262812908e-01 -2.847620324532177394e-01 -4.273392622494236875e-02 -1.200110197569375092e+00
3.862191485454500707e+03 5.070270338724643807e+03 1.312362625067490685e+00 4.751918786008348938e-01 5.885778722172322341e-01 -3.356119066653595051e-01 -8.096945251735159221e-01
3.898799935553595787e+03 5.070270338724643807e+03 2.607672129543691764e+00 5.308392240004540241e-01 1.106752359294525645e+00 -1.148115693497056278e-01 -3.037222666106748070e-01
3.935408385652690868e+03 5.070270338724643807e+03 2.266995242937323685e+00 4.379894585414144670e-01 1.246204755852357460e+00 -2.870656811746592763e-03 8.713908345981754566e-01
3.972016835751786402e+03 5.070270338724643807e+03 -1.561694868820237003e-01 4.441777531180750582e-01 -9.760766051451055803e-03 -3.356957865155412168e-01 1.324426511901356518e+00
4.008625285850881482e+03 5.070270338724643807e+03 -1.853677799002052318e+00 5.623397462192395446e-01 -9.158407147919610525e-01 5.190451224911919736e-02 5.783197439933318584e-01
4.045233735949977017e+03 5.070270338724643807e+03 -1.903895845595738878e+00 5.739581781959097739e-01 -7.863183615830660056e-01 2.635941792461669042e-01 -1.595769218607772655e-01
4.081842186049072097e+03 5.070270338724643807e+03 -1.093407641500069527e+00 4.993884766944607367e-01 -3.519904688361560341e-01 3.053155110832399544e-01 -6.674070442865248642e-01
4.118450636148167177e+03 5.070270338724643807e+03 8.242155825926966717e-02 4.521792589039455024e-01 4.410852381253640431e-01 -3.695579820917754832e-04 -1.488214356986564957e-01
4.155059086247262712e+03 5.070270338724643807e+03 -5.128271226716021314e-01 5.467857665549267221e-01 -6.718236141779795334e-01 2.407065659245581080e-01 -1.485396105162672953e-01
4.191667536346357338e+03 5.070270338724643807e+03 2.818707634709303189e-01 5.451848711860273200e-01 1.427606516316640428e-01 2.701626454634153962e-01 -5.839843611428150449e-01
4.228275986445452872e+03 5.070270338724643807e+03 7.982112664109867195e-01 4.951477461028640503e-01 9.077752709556452526e-01 2.318418174877261706e-01 1.916149843920936235e-01
4.264884436544548407e+03 5.070270338724643807e+03 5.620793833963390052e-01 5.764027864721044114e-01 -3.156187371191398472e-01 -5.836947309549835872e-01 -1.764396358924608388e-01
4.301492886643643942e+03 5.070270338724643807e+03 9.638430221151491617e-01 4.573273403481912247e-01 5.440889227620312463e-01 -1.135340188692754437e-01 7.073755031295851647e-02
4.338101336742738567e+03 5.070270338724643807e+03 7.522145187330782079e-01 5.162567065883691964e-01 -1.059919075458879978e-01 1.004967869340111786e-01 6.045170508393631070e-02
4.374709786841834102e+03 5.070270338724643807e+03 8.288119710419309394e-01 4.772452963990228003e-01 4.274025665793195206e-01 -2.199842166471649707e-01 3.921588979634882954e-01
4.411318236940929637e+03 5.070270338724643807e+03 -7.114170143320911466e-01 5.876196298156839415e-01 -3.686704364182163962e-01 -3.297420448003330895e-01 6.990613887185054276e-01
4.447926687040024262e+03 5.070270338724643807e+03 -9.633937124906755134e-01 4.626535590623658822e-01 -6.517064344723840774e-01 6.382313664042923995e-02 -3.457937169012464396e-01
4.484535137139119797e+03 5.070270338724643807e+03 3.737449989542825923e-01 5.526332967796148132e-01 3.273919267558333956e-01 1.447628771703038941e-01 -3.397717842904264818e-01
4.521143587238215332e+03 5.070270338724643807e+03 1.610161349284977561e-01 4.698613921480976341e-01 4.255714660199984012e-01 1.864608134351457558e-01 4.876662437024579799e-01
4.557752037337309957e+03 5.070270338724643807e+03 -1.310888464730614489e+00 4.805046845231701891e-01 -2.947562043455331793e-01 2.211849884402080080e-01 7.561482804583098405e-01
4.594360487436405492e+03 5.070270338724643807e+03 -1.910480098684159689e+00 5.447806171321974977e-01 -9.801767729325844281e-01 -3.697941767382468409e-02 -2.211631796534171968e-01
4.630968937535501027e+03 5.070270338724643807e+03 -5.914015077488391503e-01 5.523407982120640547e-01 -2.030138580857937525e-01 8.515078384101031073e-04 -9.072724106086234030e-01
4.667577387634595652e+03 5.070270338724643807e+03 6.360081006821294292e-01 5.606266471549762320e-01 8.461369638699659523e-01 -2.739883988026819983e-02 -4.246751162051078943e-01
4.704185837733691187e+03 5.070270338724643807e+03 1.911024512241498163e-01 5.193047740167067161e-01 -1.142840713139521291e-01 9.796914709165399637e-02 -1.940330080890949049e-01
4.740794287832786722e+03 5.070270338724643807e+03 9.607976871360427440e-01 4.491332812038919542e-01 1.953072113236561935e-02 1.117538763458665874e-01 -8.681797997586430116e-01
4.777402737931881347e+03 5.070270338724643807e+03 2.585858431639361132e+00 5.095064518790684005e-01 1.285488381916363165e+00 -1.162559675157745637e-01 -2.739776551876574318e-01
4.814011188030976882e+03 5.070270338724643807e+03 1.674695899191058324e+00 5.623030853694518383e-01 6.487836116651986007e-01 -2.435651354153595474e-02 1.107692216370294247e+00
4.850619638130072417e+03 5.070270338724643807e+03 -2.777413735653065929e-01 4.455753915050845171e-01 -2.806878225420850193e-01 2.771622616654562110e-03 7.830252253146454677e-01
4.887228088229167042e+03 5.070270338724643807e+03 -3.015367586706071412e-01 4.680450410895011792e-01 -7.009901634772421897e-01 7.628881798416585758e-01 -1.289793205655823116e-01
4.923836538328262577e+03 5.070270338724643807e+03 8.158526220744377611e-02 4.524033108912720591e-01 2.249343529277754994e-01 2.078619822453542376e-02 3.332844895435286281e-01
4.960444988427358112e+03 5.070270338724643807e+03 -8.662983747895071085e-01 5.191897753661309789e-01 1.901168530695161035e-02 -2.869812442236858718e-01 8.116224667578487706e-01
4.997053438526452737e+03 5.070270338724643807e+03 -2.462441292304603291e+00 4.473478105832918716e-01 -7.659133866156968562e-01 -2.193046602297977765e-01 6.609268778429046032e-01
5.033661888625548272e+03 5.070270338724643807e+03 -3.242510240594302484e+00 5.290995410633188012e-01 -1.446781880218962923e+00 -6.137682831634388991e-02 -3.836993173200252127e-01
5.070270338724643807e+03 5.070270338724643807e+03 -1.418860894784073068e+00 4.628933732538748624e-01 -8.141798268760702673e-01 1.856478760569511485e-02 -1.936777663759860824e+00
5.106878788823738432e+03 5.070270338724643807e+03 2.207462127446377487e+00 4.403040540525441360e-01 1.027092737609892836e+00 1.705427346707568403e-01 -1.903640484714594017e+00
5.143487238922833967e+03 5.070270338724643807e+03 3.843687331662026363e+00 5.181101837989718906e-01 1.643358361746751761e+00 2.535417722275867258e-01 -4.479007197061649070e-02
5.180095689021929502e+03 5.070270338724643807e+03 2.086730832905983934e+00 4.593097627348424750e-01 8.910393140811923018e-01 1.619927793198649713e-01 1.088848730414337496e+00
5.216704139121025037e+03 5.070270338724643807e+03 8.965110408212695337e-02 4.596919774887597843e-01 -5.235746127981881493e-02 -1.032347913076807344e-01 8.491756141192566831e-01
5.253312589220119662e+03 5.070270338724643807e+03 -6.008187779204190448e-01 5.651053711337455931e-01 -3.821101083863102099e-01 -3.130582693190742116e-02 2.944521646860931430e-01
5.289921039319215197e+03 5.070270338724643807e+03 -4.630402201681467211e-01 5.219185420262075770e-01 -1.852744797123455078e-01 -9.218473203214605505e-02 3.095583662253449386e-01
5.326529489418310732e+03 5.070270338724643807e+03 -1.418751102701700795e+00 4.555697791016141140e-01 -4.851881625852584312e-01 -5.660370229313202439e-02 5.662877439091766885e-01
5.363137939517405357e+03 5.070270338724643807e+03 -1.692334731096794220e+00 5.531799617951314030e-01 -1.169472850828785049e+00 4.360366157447664176e-02 -5.340977471210245353e-01
5.399746389616500892e+03 5.070270338724643807e+03 6.775191181233619631e-01 5.259735172691846206e-01 2.544543092282512964e-01 -1.341434598096891140e-01 -1.184417189678753424e+00
5.436354839715596427e+03 5.070270338724643807e+03 1.769935397622293793e+00 5.501161138815572338e-01 6.499440845586632598e-01 -2.635348601666192003e-01 3.286666689419761589e-01
5.472963289814691052e+03 5.070270338724643807e+03 -2.559583800263741105e-01 4.596512942463143458e-01 -1.633140807324229282e-01 -1.444487384749465475e-01 7.997288954273531481e-01
5.509571739913786587e+03 5.070270338724643807e+03 -7.787630692327075499e-01 5.236188308988325435e-01 -2.452144990251086953e-01 5.699114452675254627e-01 -3.079485226515126309e-02
5.546180190012882122e+03 5.070270338724643807e+03 -4.740642360421392087e-01 5.288523173201185035e-01 -3.243138905437601971e-01 1.146905054529109513e+00 -4.710899272750122130e-03
5.582788640111976747e+03 5.070270338724643807e+03 -5.760209681369365953e-01 5.577889260021691165e-01 -6.177543924739785641e-01 3.898748755264633270e-01 -2.947219545670260454e-01
5.619397090211072282e+03 5.070270338724643807e+03 7.017505574700981796e-01 5.254345275019157713e-01 1.095551551400008594e-01 -7.800678842166272609e-02 -6.779137113723527897e-01
5.656005540310167817e+03 5.070270338724643807e+03 9.602331388104869969e-01 4.451679830458051823e-01 6.794282775531257368e-01 -1.914657979725832848e-01 4.639210279818381522e-01
5.692613990409262442e+03 5.070270338724643807e+03 -7.893543792452483165e-01 5.858962052954254096e-01 -5.354552078365265588e-01 -2.064598851464944373e-01 4.244557202382149841e-01
5.729222440508357977e+03 5.070270338724643807e+03 -5.548904818769846425e-01 5.690552933768209254e-01 -6.808276255668949117e-01 -1.772340211004518884e-01 -6.265353755569226246e-01
5.765830890607453512e+03 5.070270338724643807e+03 1.222133365457690690e+00 4.813694202452118986e-01 6.780973963909365798e-01 -1.906732615795047603e-01 -4.898626661685329675e-01
5.802439340706548137e+03 5.070270338724643807e+03 1.241560244693026505e+00 4.468634331250567193e-01 7.068289745974680738e-01 1.201053982756385419e-01 5.839450466417103192e-01
5.839047790805643672e+03 5.070270338724643807e+03 -6.349292921025155856e-01 5.479375592008880469e-01 -5.623163724613081671e-01 1.970471898392204269e-01 6.483977869030652652e-01
5.875656240904739207e+03 5.070270338724643807e+03 -6.222518947842425874e-01 5.535404435619928343e-01 -6.405970574005549478e-01 3.075393955422760506e-01 -9.116226005612462768e-02
5.912264691003833832e+03 5.070270338724643807e+03 -6.276339066812069989e-02 4.338591250455003934e-01 3.767527801155276523e-02 1.528203368790656547e-02 -2.679446225401568848e-01
5.948873141102929367e+03 5.070270338724643807e+03 2.652560821435293592e-01 5.438669219560194890e-01 2.655154691367188624e-01 9.469390624055533390e-02 3.203304293930265417e-02
5.985481591202024902e+03 5.070270338724643807e+03 -4.650207876231156057e-01 5.447653628312505436e-01 -3.441164059364616445e-01 -1.061931819488815681e-01 5.394266629228153809e-01
6.022090041301119527e+03 5.070270338724643807e+03 -1.061383376138389734e+00 4.805265207870453859e-01 -6.722690824756289985e-01 -1.702991624538793547e-01 -2.332105254452803700e-01
6.058698491400215062e+03 5.070270338724643807e+03 4.724974928328469215e-01 5.545920593933942877e-01 6.635176344523741054e-02 -4.030773942330327653e-02 -8.334466444621719816e-01
6.095306941499310597e+03 5.070270338724643807e+03 1.536808339309297722e+00 5.387423756523388452e-01 8.250594491783440620e-01 2.110742592412740148e-01 2.049891767782063001e-01
6.131915391598406131e+03 5.070270338724643807e+03 2.431170635727968321e-01 5.095067752371233993e-01 2.547981718120821970e-01 6.669564875275045546e-02 7.341811466374077444e-01
6.168523841697500757e+03 5.070270338724643807e+03 -1.180658533896158824e+00 4.545313578410575817e-01 -4.054543614203657276e-01 -1.467842921979820581e-01 5.637711284180044746e-01
6.205132291796596292e+03 5.070270338724643807e+03 -1.427696887434670048e+00 4.746210157243739847e-01 -8.089814188130474149e-01 4.380680224258498567e-03 -3.723564647514536752e-01
6.241740741895691826e+03 5.070270338724643807e+03 -2.265785391150670902e-01 4.540100430534768083e-01 -1.680357522890223443e-01 4.399656933530377706e-02 -8.742088915558454687e-01
6.278349191994786452e+03 5.070270338724643807e+03 1.052305947826282173e+00 4.396626374529283288e-01 4.261511344559715808e-01 -4.557649608384258672e-02 -6.962092532379196008e-01
6.314957642093881987e+03 5.070270338724643807e+03 1.991013091511177668e+00 4.773472021575445590e-01 1.035596418379545192e+00 -2.865617153214479185e-01 3.459236251522750105e-02
6.351566092192977521e+03 5.070270338724643807e+03 2.068501204208749167e-01 4.877719624256808273e-01 2.278382154419665018e-01 -1.150052024795108485e-01 1.252180697329472903e+00
6.388174542292072147e+03 5.070270338724643807e+03 -1.711954952647608552e+00 5.546027957849578582e-01 -1.307572338311151938e+00 -2.797382855503824928e-01 2.295494059632644246e-01
6.424782992391167681e+03 5.070270338724643807e+03 -6.037103298225685588e-01 5.591602424892025969e-01 -4.264888539198175565e-01 -1.313708706329942966e-01 -7.768043595102110954e-01
6.461391442490263216e+03 5.070270338724643807e+03 7.005538589620137202e-01 5.272665865352078596e-01 5.193021867484732823e-01 8.887529566391390301e-02 -3.185116725261491477e-01
6.497999892589357842e+03 5.070270338724643807e+03 5.146429097038829337e-01 5.628750070806951555e-01 1.108323478231246495e-01 1.935417117410948018e-02 1.595093786966902960e-01
6.534608342688453376e+03 5.070270338724643807e+03 6.252694488417054330e-02 4.648658561913280307e-01 7.973657850597672125e-02 2.211999747891847390e-01 1.049932232808060001e-01
6.571216792787548911e+03 5.070270338724643807e+03 2.344271734228241533e-01 4.989221470538813819e-01 1.939008155965372959e-01 6.755022753916947731e-02 -1.228347424940195581e-01
6.607825242886643537e+03 5.070270338724643807e+03 4.237013715311623852e-01 5.451224885671620557e-01 2.133253111660995405e-01 -1.469673926899302541e-01 1.393155532965759114e-01
6.644433692985739071e+03 5.070270338724643807e+03 -4.677522655930168582e-01 5.300871152688851895e-01 -2.927507584033600119e-01 -2.851832347929865730e-01 5.609947290920416219e-01
6.681042143084834606e+03 5.070270338724643807e+03 -7.298324229591443002e-01 5.623757132941907821e-01 -4.197074800231634928e-01 -2.422661793700673361e-01 -2.486802107699606634e-01
6.717650593183929232e+03 5.070270338724643807e+03 4.088844315573887389e-01 5.480544812897552021e-01 2.767536894922294488e-01 5.891800607602210027e-02 -4.118797230355237815e-01
6.754259043283024766e+03 5.070270338724643807e+03 5.294604582103626944e-01 5.568949825351197092e-01 1.620019991611678645e-01 7.954769869802480464e-02 2.680984392412401052e-01
6.790867493382120301e+03 5.070270338724643807e+03 -7.721439096044295791e-01 5.557948131101968503e-01 -3.662630778616072780e-01 2.580999782285995914e-01 5.525323041733185558e-01
6.827475943481214927e+03 5.070270338724643807e+03 -1.336170090658027609e+00 4.356437073271803850e-01 -7.568836126992097846e-01 3.752756161745678942e-01 -2.775333784699666739e-01
6.864084393580310461e+03 5.070270338724643807e+03 -3.301246343150058826e-01 4.807851972259873374e-01 -3.287197560143020336e-01 1.908759495870045453e-01 -9.150747639986586135e-01
6.900692843679405996e+03 5.070270338724643807e+03 1.371427008813570048e+00 4.987293682112497462e-01 8.535281388194360108e-01 -2.017732839835259806e-01 -6.249298012805117875e-01
6.937301293778500622e+03 5.070270338724643807e+03 1.311438242087769712e+00 4.758973814358781196e-01 8.788992826337727049e-01 -1.778989230441371805e-01 4.558332076352877293e-01
6.973909743877596156e+03 5.070270338724643807e+03 1.596113006892715402e-01 4.953400888975870719e-01 -1.439480507934087217e-01 4.222480682783717743e-02 3.474155037082740649e-01
7.010518193976691691e+03 5.070270338724643807e+03 -1.756709987853564969e-01 4.464891262518362325e-01 -2.766722639028564856e-01 3.563318788457566777e-01 7.196262548572510132e-02
7.047126644075786317e+03 5.070270338724643807e+03 -1.895880314335790517e-02 4.483740062240362256e-01 -3.620281580954703982e-02 2.677313413107466622e-01 -5.077952608205384827e-02
7.083735094174881851e+03 5.070270338724643807e+03 -1.235630812041248472e-01 4.504714678759171864e-01 4.017537550582524208e-02 4.549434645430619484e-01 1.564167309190075406e-01
7.120343544273977386e+03 5.070270338724643807e+03 -4.761942825194970252e-02 4.722392855627650654e-01 9.733448228485083731e-03 -4.756088925239204679e-02 -3.405960764189339685e-01
7.156951994373072921e+03 5.070270338724643807e+03 8.290355032353046161e-01 4.872913240399247004e-01 1.926495049854417552e-01 -4.525297951030913257e-01 -2.621882706004557972e-01
7.193560444472167546e+03 5.070270338724643807e+03 4.252853261329810897e-01 5.492012223912143831e-01 1.770641678190511270e-01 -9.777753972273973970e-02 6.616061350271977837e-01
7.230168894571263081e+03 5.070270338724643807e+03 -1.008723055560573512e+00 4.843131065305233962e-01 -4.665751292220463031e-01 -1.447314361031528662e-01 3.901382384358342836e-01
7.266777344670358616e+03 5.070270338724643807e+03 -1.058862481148289181e+00 4.730027640436477165e-01 -5.555937617869937117e-01 -1.147760157953417459e-01 -2.312857456381048615e-01
7.303385794769453241e+03 5.070270338724643807e+03 -2.989980823797683818e-01 4.611249444579738066e-01 -2.777137713322338497e-01 1.667029923053441054e-01 -6.532863155033927782e-01
7.339994244868548776e+03 5.070270338724643807e+03 4.715554666823591479e-01 5.377749013051029703e-01 2.016086685168276549e-01 3.501732549714434151e-03 -2.179156032968926904e-01
7.376602694967644311e+03 5.070270338724643807e+03 2.469484752398031224e-01 5.201021851494658232e-01 1.947504104664308788e-01 -1.180334970161091290e-01 2.276971560550144769e-01
7.413211145066738936e+03 5.070270338724643807e+03 9.635105492070250577e-02 4.797596879046449603e-01 -3.800397987598140570e-02 -5.760825752764916347e-02 2.418833946598444515e-02
7.449819595165834471e+03 5.070270338724643807e+03 -2.859598194689050299e-02 4.475960983996448705e-01 -7.617608819811885756e-02 1.271536745763018061e-01 -4.819648852447457055e-02
7.486428045264930006e+03 5.070270338724643807e+03 2.922011491949740858e-01 5.232419905279087624e-01 1.248070493366504607e-01 2.394616354425264659e-01 1.029310248802941738e-02
7.523036495364024631e+03 5.070270338724643807e+03 -3.341928794077556053e-01 4.849820349266665831e-01 1.148798698335111168e-01 -1.251313336746190386e-02 2.732062453353665266e-01
7.559644945463120166e+03 5.070270338724643807e+03 -3.633389032601605506e-01 4.942291829736021325e-01 -6.616609319420607704e-01 -4.769765366259003381e-01 -3.571223409222371026e-01
7.596253395562215701e+03 5.070270338724643807e+03 6.318458213460551587e-01 5.426194420610990221e-01 2.255347059978860258e-01 3.365289565010029516e-02 -2.367697712129267495e-01
7.632861845661310326e+03 5.070270338724643807e+03 -7.027723474032893103e-02 4.535124922733337893e-01 9.599335996040886387e-02 2.757859743579103018e-01 4.374791396006340038e-01
7.669470295760405861e+03 5.070270338724643807e+03 -5.484117745667542732e-01 5.624376052094863798e-01 -8.033247431873891120e-01 2.564725021700333674e-01 -3.886122463481850864e-01
7.706078745859501396e+03 5.070270338724643807e+03 1.130105038619263258e+00 4.641586197694056448e-01 6.053265979582841405e-01 -1.954417512572921567e-01 -8.316730536100066518e-01
7.742687195958596021e+03 5.070270338724643807e+03 1.692358186609967063e+00 6.059651531556896620e-01 8.294824067724485550e-01 -1.723713792345769324e-01 5.262716864027503494e-01
7.779295646057691556e+03 5.070270338724643807e+03 7.727165294160232012e-03 4.576913309168445521e-01 4.579244178564791101e-02 4.709462491577766363e-02 8.676153724684474433e-01
7.815904096156787091e+03 5.070270338724643807e+03 -9.754756103646932131e-01 5.034015092879795539e-01 -1.194523686869900930e-01 1.409216451062604292e-01 5.713563496070916958e-01
7.852512546255881716e+03 5.070270338724643807e+03 -1.789820661561461357e+00 5.665390331739570406e-01 -9.787074786964176099e-01 -2.958088251459961224e-02 3.238939363239222158e-01
7.889120996354977251e+03 5.070270338724643807e+03 -1.603308233245029246e+00 5.225029666733833622e-01 -9.559629192089265093e-01 -1.862371203756934268e-01 -8.600707845105012295e-01
7.925729446454072786e+03 5.070270338724643807e+03 8.971408588308963372e-01 4.589882550416968243e-01 3.407631644623762002e-01 -1.810473329239809664e-02 -1.135557794355493089e+00
7.962337896553167411e+03 5.070270338724643807e+03 1.815296052739064248e+00 5.359926500080820500e-01 5.603571196355874307e-01 1.405731475931819296e-01 3.212543385241580229e-01
7.998946346652262946e+03 5.070270338724643807e+03 1.052084662278133798e-01 4.639717027177884257e-01 2.775341022317382444e-01 1.542321549562424565e-01 9.498352493398560803e-01
8.035554796751358481e+03 5.070270338724643807e+03 -1.592092895670006225e+00 5.088708360101552586e-01 -1.091008214711460811e+00 1.764856875478001130e-01 3.716154443760963932e-01
8.072163246850454016e+03 5.070270338724643807e+03 -1.145472663184203599e+00 4.440341324240706378e-01 -5.973768265928574017e-01 -1.617509870978801612e-01 -8.160455642229677009e-01
8.108771696949548641e+03 5.070270338724643807e+03 7.360677955683554430e-01 5.185354357000860892e-01 2.759849403447028338e-01 -2.702633036373479070e-01 -1.051521188710553556e+00
8.145380147048644176e+03 5.070270338724643807e+03 2.266038309378922921e+00 4.448307701052029994e-01 1.227239504120829050e+00 -1.435372690328263756e-01 -2.175226784857214046e-01
8.181988597147739711e+03 5.070270338724643807e+03 1.295767941084636110e+00 4.769697485048773888e-01 7.492297610533185104e-01 -1.744281386242566012e-01 8.435517364421200037e-01
8.218597047246834336e+03 5.070270338724643807e+03 -4.110474070695926407e-01 5.146092763351246546e-01 -3.110431778310794870e-01 -1.176767122923557396e-01 8.936451024123802656e-01
8.255205497345928961e+03 5.070270338724643807e+03 -1.125197165493532214e+00 4.843660218338480261e-01 -4.401847417211011138e-01 6.008045708250173145e-02 3.000958884556953477e-03
8.291813947445025406e+03 5.070270338724643807e+03 -6.566264006479491933e-01 5.483442105068572214e-01 -6.694525043065746583e-01 2.259021629181429680e-01 -2.070787444368072105e-01
8.328422397544120031e+03 5.070270338724643807e+03 -1.364076166209804430e-01 4.826028147028816884e-01 1.541724958588864824e-01 8.078011158339519840e-03 -3.713725350320928875e-01
8.365030847643214656e+03 5.070270338724643807e+03 5.767207116457164773e-01 5.179031022034785714e-01 9.493172517994694082e-02 1.230373700909212775e-01 1.204651812947626771e-01
8.401639297742311101e+03 5.070270338724643807e+03 -5.160878892019140629e-01 5.174963301269082105e-01 -6.854124208017612352e-01 1.467979191078399581e-01 2.822961772149960580e-01
8.438247747841405726e+03 5.070270338724643807e+03 -5.975116775921581747e-01 5.591309348822071090e-01 -7.448581564688503409e-01 1.667422679214263515e-01 -4.989758639758969938e-01
8.474856197940502170e+03 5.070270338724643807e+03 1.451806013608264001e+00 5.608089436495613533e-01 8.706171743431723176e-01 2.219530052640348444e-02 -8.948400787745195428e-01
8.511464648039596796e+03 5.070270338724643807e+03 1.681796772852317989e+00 5.669858600224075840e-01 9.233070726316030541e-01 -2.322425974744659061e-01 9.475719253781841322e-01
8.548073098138691421e+03 5.070270338724643807e+03 -1.017616953037413730e+00 4.830183362202010722e-01 -4.116094959750278282e-01 -3.079116459840519626e-01 1.109385648686306070e+00
8.584681548237787865e+03 5.070270338724643807e+03 -1.668750706890040680e+00 5.340556451370845892e-01 -1.285374834530298660e+00 -2.990522935205904842e-01 3.472374105678473211e-03
8.621289998336882491e+03 5.070270338724643807e+03 -1.065899477222580272e+00 5.705283547175874492e-01 -7.948195198201145339e-02 1.758375730701797479e-01 -2.382270546772889130e-01
8.657898448435977116e+03 5.070270338724643807e+03 -8.509659270058401725e-01 5.304255624036652295e-01 -5.321152511250157868e-01 1.040623023409922299e-01 -1.010766928194330450e-01
8.694506898535073560e+03 5.070270338724643807e+03 -5.585508251285398185e-01 5.580773841002677482e-01 -6.449947353331566546e-01 1.978072631309717166e-03 -6.941682621239927409e-01
8.731115348634168186e+03 5.070270338724643807e+03 1.193310122046396637e+00 4.434121780819828551e-01 6.884797136900110415e-01 -2.250153123465734595e-01 -9.582515022305273522e-01
8.767723798733262811e+03 5.070270338724643807e+03 1.972074297951114108e+00 4.637128202465519711e-01 1.275224147253625206e+00 -2.814371349672191158e-01 1.061066683361812368e-01
8.804332248832359255e+03 5.070270338724643807e+03 1.282771703996772983e+00 4.607732683459099254e-01 6.761447224555741098e-01 -7.105361529003206833e-02 2.255761875118131587e-01
8.840940698931453881e+03 5.070270338724643807e+03 8.458424753878055480e-01 3.519098378028984175e-01 6.330593885567041834e-01 -3.909399466368693871e-02 5.700376505016900852e-01
8.877549149030548506e+03 5.070270338724643807e+03 -2.703318001413013705e-01 4.644106904927300938e-01 -7.823116294276537541e-01 6.705390665532023897e-03 -1.849725600592422303e-01
8.914157599129644950e+03 5.070270338724643807e+03 9.603571571163462828e-01 4.381043788810050632e-01 4.904290268906925099e-01 9.801398526132902578e-02 -1.991460955538743582e-01
8.950766049228739575e+03 5.070270338724643807e+03 1.984256122339341788e-01 5.066753974782983727e-01 1.836105377166028785e-01 5.628049449044954244e-02 5.927910931516452431e-01
8.987374499327834201e+03 5.070270338724643807e+03 -2.447770954873581262e-01 4.537723595653884168e-01 -6.464282397376692746e-01 1.400454171533941639e-01 -1.810368423530963056e-01
9.023982949426930645e+03 5.070270338724643807e+03 5.030239322249739908e-01 5.641596595746891651e-01 3.320693935686654941e-01 -5.778574911863137986e-02 3.619996115666332392e-01
9.060591399526025270e+03 5.070270338724643807e+03 -1.080858772090060871e+00 4.590353631333773388e-01 -2.392805322383133315e-01 -2.841792926027824837e-02 1.107779692640166846e+00
9.097199849625119896e+03 5.070270338724643807e+03 -2.892585300269772119e+00 5.499251912203628745e-01 -1.740586441564204057e+00 -1.191428587105204384e-01 -1.255179297354126235e-02
9.133808299724216340e+03 5.070270338724643807e+03 -1.254851823871110605e+00 4.445644743215129147e-01 -9.090218616375560501e-01 -1.760886530874014866e-01 -1.699821440620383539e+00
9.170416749823310965e+03 5.070270338724643807e+03 2.076401269113782533e+00 4.615203231924668303e-01 1.056879851253831770e+00 1.274897376022371409e-01 -1.297578502249180588e+00
9.207025199922405591e+03 5.070270338724643807e+03 2.050779080259083731e+00 4.703456851490289692e-01 9.304239833390010039e-01 -7.267729546992214573e-02 7.236740002206962785e-01
