# t = 0
# x y z vof velocityx velocityy velocityz
7.998946346652262946e+03 3.496106984463548088e+03 5.297679579639821279e-01 5.524639494562243458e-01 2.639206951458155648e-01 -7.411208377560170313e-02 1.541318493787340760e+00
8.035554796751358481e+03 3.496106984463548088e+03 -2.877139155471164944e+00 5.360489024353535248e-01 -1.171744419356243849e+00 -7.986168555862481477e-02 1.206434645180275655e+00
8.072163246850454016e+03 3.496106984463548088e+03 -3.806820958613017503e+00 4.669221413403047416e-01 -1.929895881157919435e+00 1.927452694841100544e-01 -5.730039870437101390e-01
8.108771696949548641e+03 3.496106984463548088e+03 -9.649539577690674497e-01 5.093997957051784597e-01 -3.528590009560275131e-01 3.035977098678653840e-01 -1.585645903736787155e+00
8.145380147048644176e+03 3.496106984463548088e+03 9.370945916924122709e-01 4.499227642325049903e-01 5.211714455085292297e-01 -9.455774809872359576e-02 -7.219780802446300605e-01
8.181988597147739711e+03 3.496106984463548088e+03 1.899976885682754801e+00 5.146560551220478175e-01 5.615481909066009081e-01 -2.553293872837010259e-01 -5.611524026701681933e-01
8.218597047246834336e+03 3.496106984463548088e+03 2.925659445201483244e+00 5.563392249311331916e-01 1.023650620311714610e+00 -7.111123075641384572e-02 2.413998852222394298e-01
8.255205497345928961e+03 3.496106984463548088e+03 3.223215423819321135e-01 5.389675698155412809e-01 8.971762868393765022e-02 2.867142033895779193e-02 1.823193470723155851e+00
8.291813947445025406e+03 3.496106984463548088e+03 -2.901812804805435242e+00 5.487896583663998129e-01 -1.264359598508725702e+00 4.539912647388191780e-02 7.543767079288321575e-01
8.328422397544120031e+03 3.496106984463548088e+03 -2.626056366222944582e+00 4.686318716972833753e-01 -1.296385981006843213e+00 1.529857874820356456e-01 -7.808107149719124562e-01
8.365030847643214656e+03 3.496106984463548088e+03 -5.260068053373703201e-01 5.414425805942292280e-01 -1.503138473615200366e-01 4.430279673074815489e-02 -1.019542960988568669e+00
8.401639297742311101e+03 3.496106984463548088e+03 1.432545620074841430e+00 5.250703113659497268e-01 6.242112121564284966e-01 -1.315711009880035365e-01 -8.384933920788514294e-01
8.438247747841405726e+03 3.496106984463548088e+03 2.182558481323909394e+00 4.386856987823507525e-01 8.955672372433466366e-01 -2.001697288998824098e-01 -1.574007692505959011e-01
8.474856197940502170e+03 3.496106984463548088e+03 2.191209257636280938e+00 4.393447930856329009e-01 9.508713025303595634e-01 -6.863103686898698597e-02 2.298813351021501417e-01
8.511464648039596796e+03 3.496106984463548088e+03 1.126354251461950673e+00 4.399233821098136321e-01 6.070060824628037421e-01 2.584563604262744008e-01 1.382002567795752146e+00
8.548073098138691421e+03 3.496106984463548088e+03 -2.151987781905249975e+00 5.042581274160720106e-01 -1.276156856324912381e+00 3.466467593787457280e-01 1.378803217623162825e+00
8.584681548237787865e+03 3.496106984463548088e+03 -2.762292714627480716e+00 5.067745956748606062e-01 -1.306120598105733555e+00 -5.186726668219551750e-02 -5.950470510360301724e-01
8.621289998336882491e+03 3.496106984463548088e+03 1.472896524759006454e-01 4.786276073974977674e-01 3.013927524806893077e-01 -2.122138452326691738e-01 -1.177445162183463845e+00
8.657898448435977116e+03 3.496106984463548088e+03 8.539549866515966370e-01 4.771727535786252083e-01 6.474495857652786679e-01 -6.348478692185155481e-02 3.540069139651362828e-01
8.694506898535073560e+03 3.496106984463548088e+03 -7.353685289127304126e-01 5.575586217823971236e-01 -3.186198751737556178e-01 -6.914864387751770702e-02 4.148789973907150985e-01
8.731115348634168186e+03 3.496106984463548088e+03 -1.252235084650938690e+00 4.395788846253781967e-01 -7.465984634907917306e-01 4.563698023044503865e-02 -3.962103692736020921e-01
8.767723798733262811e+03 3.496106984463548088e+03 4.175979928230397764e-01 5.584828008561049106e-01 9.350296974374677772e-02 1.132264765469448431e-01 -8.313528643460216250e-01
8.804332248832359255e+03 3.496106984463548088e+03 1.661792041215581328e+00 5.656324396599384796e-01 6.393867452776527127e-01 -8.312081787149250972e-03 4.718553347485093807e-02
8.840940698931453881e+03 3.496106984463548088e+03 3.021392170638170782e-01 5.305701053127336309e-01 -1.540197103923627853e-01 -2.408915239792268626e-01 4.224115841048022291e-01
8.877549149030548506e+03 3.496106984463548088e+03 4.334544607254832149e-01 5.630866694548348761e-01 -4.896910346624245533e-05 -5.955391502840325785e-02 -3.269475853691490297e-01
8.914157599129644950e+03 3.496106984463548088e+03 1.343149429651708360e+00 4.892771689457375839e-01 7.762924065282775787e-01 6.263721967973900906e-02 2.268416701715020856e-01
8.950766049228739575e+03 3.496106984463548088e+03 -1.267818152667838372e-01 4.386916035836297967e-01 -1.237971194697290861e-01 1.498445885336736338e-01 9.052072910981739939e-01
8.987374499327834201e+03 3.496106984463548088e+03 -1.234957227907771182e+00 4.404794169558431394e-01 -6.999446570602836371e-01 4.615035715681690270e-02 1.610095893634347075e-01
9.023982949426930645e+03 3.496106984463548088e+03 -5.913554664765094948e-01 5.518479429466619512e-01 -8.569138297831950524e-02 -7.154830650352032861e-02 -7.499024141072885286e-02
9.060591399526025270e+03 3.496106984463548088e+03 -9.538591322188758603e-01 5.147710318350556813e-01 -3.770697067406413305e-01 1.797329391811088584e-01 2.534814025033211848e-01
9.097199849625119896e+03 3.496106984463548088e+03 -1.134732081449763452e+00 4.513209254485230915e-01 -6.735909765571289620e-01 1.007222290731005637e-01 -5.662683072760980041e-01
9.133808299724216340e+03 3.496106984463548088e+03 6.420793868412153493e-01 5.414353397626263664e-01 3.123699621708858065e-01 -1.443488391214659827e-01 -6.626075780579531171e-01
9.170416749823310965e+03 3.496106984463548088e+03 1.242845104507545484e+00 4.581322381343624350e-01 6.394966143471630948e-01 -9.345804641962100756e-02 7.484948796903297119e-02
9.207025199922405591e+03 3.496106984463548088e+03 5.481762251924785501e-01 5.610226481012875466e-01 1.079808383720713694e-01 3.518130961841919174e-02 2.020306562491218649e-01
9.243633650021502035e+03 3.496106984463548088e+03 7.615795869318059408e-02 4.588784718005844976e-01 -2.755731052766551697e-02 2.720138575852645499e-02 2.716931459487358924e-01
9.280242100120596660e+03 3.496106984463548088e+03 -2.316921694514386398e-01 4.503136469160404776e-01 -1.614366336368815991e-01 4.339301610433062700e-02 6.212817547382127464e-02
9.316850550219691286e+03 3.496106984463548088e+03 -1.274916128133879445e-02 4.452414302344770425e-01 2.262246307974683651e-02 5.093328651386782452e-02 -7.967109333625224665e-02
9.353459000318787730e+03 3.496106984463548088e+03 -4.913570541324036034e-02 4.369265904336467887e-01 -7.607687914199444401e-02 -1.626612195099141345e-01 8.074931401349716084e-03
1.830422504950000118e+01 3.532715434562643168e+03 3.923802675847591903e-01 5.579498394284793106e-01 1.828222522323437460e-01 -1.200013113200463777e-01 -2.340998041792039241e-01
5.491267514859524113e+01 3.532715434562643168e+03 1.465131778085194680e-01 4.803486613380171244e-01 2.564916178933603075e-02 2.021855198366796086e-02 4.034709539493223085e-01
9.152112524769049173e+01 3.532715434562643168e+03 -3.166760780326081104e-01 4.732042583067718189e-01 -3.479164994756761553e-01 7.328211175888531270e-02 -2.253075503033835914e-01
1.281295753467857139e+02 3.532715434562643168e+03 7.495609551639110801e-01 5.139965399676440505e-01 3.975735862872434856e-01 -3.409055761020300668e-02 1.586784388031149684e-03
1.647380254458809645e+02 3.532715434562643168e+03 -2.939914448400842151e-01 4.710934004021856691e-01 -6.738785900208435486e-02 5.423703502938512916e-02 8.578235549980731678e-01
2.013464755449762151e+02 3.532715434562643168e+03 -1.844185308972124071e+00 5.612321038011147678e-01 -6.978558236880134658e-01 7.300982702376289379e-02 1.936727499525628948e-01
2.379549256440714373e+02 3.532715434562643168e+03 -1.474210814380104706e+00 4.697405698776735417e-01 -8.732059354571950482e-01 3.774354973565214287e-03 -9.030484939620144758e-01
2.745633757431667163e+02 3.532715434562643168e+03 1.130355737639010094e+00 4.447363223505816920e-01 4.480177480998294715e-01 1.902432833930843559e-02 -1.435233322866664274e+00
3.111718258422619670e+02 3.532715434562643168e+03 2.919181715148199796e+00 5.575471620214110802e-01 1.064766115102401489e+00 5.759894972338022376e-03 1.076048715444760315e-02
3.477802759413572176e+02 3.532715434562643168e+03 9.492879146362294129e-01 4.587325539362713256e-01 3.357583477632501978e-01 -2.449477665812834978e-02 1.488278350617538326e+00
3.843887260404524682e+02 3.532715434562643168e+03 -1.739988465746133528e+00 5.524802355371004614e-01 -9.211818810226028997e-01 -5.545013638587763943e-02 5.970685422002983689e-01
4.209971761395477188e+02 3.532715434562643168e+03 -1.086909661713579167e+00 4.618554571160501387e-01 -6.576815151774763057e-01 -2.797970103044038204e-02 -8.428685611553902168e-01
4.576056262386429125e+02 3.532715434562643168e+03 9.303779992837540869e-01 4.508459126220359936e-01 6.486932386803641037e-01 -9.847286563391410841e-02 -4.614316143786382773e-01
4.942140763377381631e+02 3.532715434562643168e+03 5.122458569112177118e-01 5.674528377550929203e-01 1.394115708587952418e-01 -1.228329325872599548e-01 2.734985866239015850e-01
5.308225264368334138e+02 3.532715434562643168e+03 7.906200174886068854e-02 4.541364294212445474e-01 6.720799474942144858e-02 1.961218742536037229e-01 2.131364608999409271e-01
5.674309765359287212e+02 3.532715434562643168e+03 -7.208798265021528762e-01 5.620453828865485946e-01 -2.558763145239350001e-01 7.003371333095174955e-02 5.125565453843274888e-01
6.040394266350239150e+02 3.532715434562643168e+03 -1.673471684113248648e+00 5.403016398056328384e-01 -6.371983440101327556e-01 -1.973417050532885048e-02 -2.146151722188659461e-01
6.406478767341191087e+02 3.532715434562643168e+03 5.650669157766372575e-01 5.427294991615795317e-01 2.596123026834421532e-01 9.254321940502077681e-02 -8.586453969020872989e-01
6.772563268332144162e+02 3.532715434562643168e+03 1.254040733777344041e+00 4.646902712198011098e-01 7.775428502187563540e-01 -2.488674621207784612e-02 4.245220317222705986e-01
7.138647769323096099e+02 3.532715434562643168e+03 -5.422941714709286209e-01 5.469455756709269423e-01 -2.049256589079651580e-01 1.958848547982970645e-02 4.723408285879361901e-01
7.504732270314049174e+02 3.532715434562643168e+03 -1.537558920629401804e+00 4.901720100584593398e-01 -8.122344859420805863e-01 6.394214683990405435e-02 -1.310393193610328022e-01
7.870816771305001112e+02 3.532715434562643168e+03 -4.111699519966027783e-02 4.450551429895317490e-01 -2.378966915642818369e-01 -9.461703198182593033e-02 -1.191529123821296388e+00
8.236901272295954186e+02 3.532715434562643168e+03 2.038005833582042570e+00 4.710146782658450881e-01 9.928512462232845781e-01 -2.295736255294018036e-01 -5.773680050875126257e-01
8.602985773286906124e+02 3.532715434562643168e+03 2.151415777768415527e+00 4.432247716910734381e-01 9.675318239739343351e-01 -9.439996130168948341e-02 3.247612124324760208e-01
8.969070274277858061e+02 3.532715434562643168e+03 1.189302569039843327e+00 4.469810405538259257e-01 6.700997908705564887e-01 -3.316189006153505425e-02 1.029830751512908815e+00
9.335154775268811136e+02 3.532715434562643168e+03 -1.411734429843385152e+00 4.624571394997756268e-01 -6.468078282178097993e-01 1.064532826799986648e-01 1.618643498513264278e+00
9.701239276259763074e+02 3.532715434562643168e+03 -3.532484837729590321e+00 4.388034739664335993e-01 -1.776658756094334990e+00 3.406031427248528698e-01 1.911996133916372131e-01
1.006732377725071615e+03 3.532715434562643168e+03 -1.933190131063250439e+00 5.508236735031399878e-01 -7.670234556501405176e-01 2.034404007980536166e-01 -1.100381769317714920e+00
1.043340827824166809e+03 3.532715434562643168e+03 -4.153825367851324835e-01 5.092646956177356854e-01 -1.148779503290796172e-01 -1.137527992924270426e-01 -6.478675986094365458e-01
1.079949277923262116e+03 3.532715434562643168e+03 6.050162998937951286e-01 5.466325788669577079e-01 -1.362670544283778318e-01 -2.694804480474521369e-01 -1.188514694387456938e+00
1.116557728022357423e+03 3.532715434562643168e+03 4.077090605075025742e+00 5.480516468464347035e-01 1.556941304388497649e+00 -9.263800467903995917e-02 -1.008023835726545192e+00
1.153166178121452504e+03 3.532715434562643168e+03 3.909591658179597751e+00 5.492727409821669404e-01 1.725103476898336874e+00 1.307855076012226503e-01 1.333634480404018552e+00
1.189774628220547811e+03 3.532715434562643168e+03 -7.935570379387613116e-02 4.459601312267252871e-01 -1.375965571064726167e-01 3.658308992711361424e-02 2.260572511937133378e+00
1.226383078319643118e+03 3.532715434562643168e+03 -3.393540969237966998e+00 4.726700222590409783e-01 -1.713229796194512211e+00 -5.467134987111067768e-02 1.255068256815854655e+00
1.262991528418738199e+03 3.532715434562643168e+03 -3.550021039543028945e+00 4.410023377118821308e-01 -1.745440280257424925e+00 -4.650244194157360927e-02 -7.952882593664843958e-01
1.299599978517833506e+03 3.532715434562643168e+03 -8.307965762889758521e-01 5.460648239204367593e-01 -1.509309003861823706e-01 9.897687228340244781e-03 -1.075340358058404888e+00
1.336208428616928813e+03 3.532715434562643168e+03 1.721642124733903101e-01 4.912557038114629959e-01 6.383771430753885923e-02 3.811597197359020001e-02 -5.794076643928275372e-01
1.372816878716024121e+03 3.532715434562643168e+03 1.467219153653235519e+00 5.346662107171794576e-01 5.165391694689892566e-01 8.364094677525013566e-02 -7.737808001962087623e-01
1.409425328815119201e+03 3.532715434562643168e+03 2.163007298805792455e+00 4.428604970133782626e-01 1.032307769639405848e+00 3.821383013932103806e-02 3.546501664100683016e-01
1.446033778914214508e+03 3.532715434562643168e+03 5.094915691777173183e-01 5.646137720231585444e-01 3.370159485972253066e-02 -7.911539622988465748e-02 5.289513374530410150e-01
1.482642229013309816e+03 3.532715434562643168e+03 -2.874058549748798042e-01 4.629695497390752257e-01 -2.058774471904347148e-01 2.149111285487036865e-02 3.509323566145040041e-01
1.519250679112404896e+03 3.532715434562643168e+03 -6.537875897910344625e-01 5.606741366522604020e-01 -2.510942478722395510e-01 2.007300374450013414e-02 1.124587685199910647e-01
1.555859129211500203e+03 3.532715434562643168e+03 -5.867188785973938003e-01 5.581890538048684958e-01 -1.854475064061881506e-01 -6.123720300355922457e-03 -8.497514551625684476e-02
1.592467579310595511e+03 3.532715434562643168e+03 -2.407390809285780975e-01 4.483427764336853638e-01 -1.161920781932200275e-01 7.754921126210677362e-02 -1.863350083191974982e-01
1.629076029409690818e+03 3.532715434562643168e+03 2.021553292450929407e-01 5.072460975398546124e-01 1.099160731541134473e-01 -2.643376193608970581e-01 -2.361165325217502164e-01
1.665684479508785898e+03 3.532715434562643168e+03 4.219767653138103425e-01 5.629531917451101597e-01 2.337687937167612640e-01 -2.055821634679103616e-01 1.412757679983763504e-01
1.702292929607881206e+03 3.532715434562643168e+03 -4.158841886640067820e-01 5.061016280153680658e-01 -1.837289335257700773e-01 1.834704670355794265e-01 2.409838164771793134e-01
1.738901379706976513e+03 3.532715434562643168e+03 -4.967595098065611392e-01 5.352357055574674671e-01 -3.099860666746165339e-01 1.581351292718964907e-01 -3.826264855814960897e-01
1.775509829806071593e+03 3.532715434562643168e+03 9.218390505694908921e-01 4.572446771977004554e-01 4.179635535568823057e-01 2.143291646762968128e-02 -6.062345611093904463e-01
1.812118279905166901e+03 3.532715434562643168e+03 1.476968436836356036e+00 5.356649183998972719e-01 7.820221247705714251e-01 1.498124556805194851e-01 3.114867261823075495e-01
1.848726730004262208e+03 3.532715434562643168e+03 -2.636214617776592162e-01 4.653792933046412283e-01 -1.436287463398454312e-01 2.088779464983532841e-01 1.208116115694319648e+00
1.885335180103357516e+03 3.532715434562643168e+03 -2.210501909748145977e+00 4.736247295039583971e-01 -1.356401600940960739e+00 -3.729576827758648849e-02 9.423984334879592639e-02
1.921943630202452596e+03 3.532715434562643168e+03 -1.936285959577340732e-01 4.674262837089963041e-01 -1.318223768259682849e-01 -3.805633838492242238e-01 -1.255139829080933911e+00
1.958552080301547903e+03 3.532715434562643168e+03 1.180899067904387589e+00 4.456807890751399714e-01 9.133772664088585236e-01 -2.897408015791565483e-01 5.789817260868439508e-01
1.995160530400643211e+03 3.532715434562643168e+03 -1.776831354954837128e+00 5.464838144355680383e-01 -9.629125631134903829e-01 -4.965819100218852970e-03 7.150728588991878132e-01
2.031768980499738518e+03 3.532715434562643168e+03 -1.515461169575463174e+00 4.879298557017359705e-01 -1.121973325191172766e+00 1.219292560172405143e-01 -1.290147561421690847e+00
2.068377430598833598e+03 3.532715434562643168e+03 1.828531784015103190e+00 5.374953531320236788e-01 7.397815909971419135e-01 -3.306986126241349272e-02 -9.466521956631130941e-01
2.104985880697928678e+03 3.532715434562643168e+03 2.415982973861461769e+00 4.638799741612034122e-01 1.143417246097349960e+00 -4.858641077542922085e-03 3.152152011362162054e-01
2.141594330797024213e+03 3.532715434562643168e+03 9.753061423944833219e-01 4.395005953058807036e-01 2.586873483507309279e-01 4.382234390229770571e-01 8.097285495718463677e-01
2.178202780896119293e+03 3.532715434562643168e+03 -1.357640376330434551e-01 4.384940434232296180e-01 -3.065468598510274756e-01 2.275657982367984555e-01 3.074852745617293048e-01
2.214811230995214828e+03 3.532715434562643168e+03 2.375736956997817062e-01 5.199370733478064777e-01 1.910169025222845651e-01 -1.472032145515039248e-01 1.451529428167396274e-01
2.251419681094309908e+03 3.532715434562643168e+03 -5.683144203291988772e-01 5.471517231162297268e-01 -9.590229265505946510e-02 -7.439702656185126495e-02 7.165107813414695048e-01
2.288028131193404988e+03 3.532715434562643168e+03 -2.113049754072778175e+00 5.114038486711005582e-01 -9.522441583919577512e-01 -8.395407640389838944e-02 3.588092681446541921e-01
2.324636581292500523e+03 3.532715434562643168e+03 -1.795996003857615264e+00 5.626699274051861765e-01 -5.867991791435850368e-01 -2.089366857054468229e-01 -4.859627805849583426e-01
2.361245031391595603e+03 3.532715434562643168e+03 2.998025036685886269e-02 4.514238385120847852e-01 8.640237554350627125e-02 -1.393823007760184307e-01 -9.836473590863821226e-01
2.397853481490690683e+03 3.532715434562643168e+03 1.181069865997370405e+00 4.414614882089591408e-01 6.408142618310868066e-01 3.178060809578366341e-01 -3.063397211746276549e-01
2.434461931589786218e+03 3.532715434562643168e+03 8.990924699555062904e-01 4.589358726680548006e-01 3.892773305048293220e-01 1.917528806178137868e-01 2.971991927337466755e-01
2.471070381688881298e+03 3.532715434562643168e+03 1.007371483010771618e-02 4.488965627820927784e-01 -1.530590315230778153e-01 -1.051223130813110501e-01 2.965387403771996833e-01
2.507678831787976378e+03 3.532715434562643168e+03 1.381495559334366963e-03 4.440626886731432466e-01 -6.616151455585966845e-02 -6.826081382571216882e-02 -1.214690079588891108e-01
2.544287281887071913e+03 3.532715434562643168e+03 1.667666503085158958e-01 4.886311963259263313e-01 4.250220603351871629e-02 8.373974379947173724e-03 3.025132580298130203e-02
2.580895731986166993e+03 3.532715434562643168e+03 1.000135622516084566e-01 4.641556214948274750e-01 -1.199507449658176877e-01 -3.187663182062080297e-02 -1.953195901789061550e-01
2.617504182085262528e+03 3.532715434562643168e+03 9.393124773392521609e-01 4.527654930882707429e-01 5.229795596981676731e-01 -1.540082379153833447e-01 -1.331999352855698926e-01
2.654112632184357608e+03 3.532715434562643168e+03 4.008254005045740476e-01 5.573971004717346300e-01 2.946176032593608163e-01 3.781486330970149079e-02 7.377959087762859802e-01
2.690721082283452688e+03 3.532715434562643168e+03 -1.891087776198425496e+00 5.575039086026233326e-01 -9.543075907398952396e-01 1.588950530563264796e-01 6.255248741311952854e-01
2.727329532382548223e+03 3.532715434562643168e+03 -1.707088620088991870e+00 5.392841436440946046e-01 -9.057808039129404687e-01 3.309324127863252918e-02 -9.260427432241743473e-01
2.763937982481643303e+03 3.532715434562643168e+03 1.586235555153768573e+00 5.546623401353109051e-01 7.417151333405758162e-01 1.320692599539623202e-01 -9.862924578600722469e-01
2.800546432580738383e+03 3.532715434562643168e+03 1.668060465316783203e+00 5.595945648815097151e-01 6.665788363169409259e-01 -3.215838608070718807e-02 5.284782702220560680e-01
2.837154882679833918e+03 3.532715434562643168e+03 4.656088513962209907e-01 5.656996792095487780e-01 6.316066072165643641e-02 -1.908826292427583393e-01 2.137227200155896178e-01
2.873763332778928998e+03 3.532715434562643168e+03 2.133143384124183140e-01 5.047340074220418860e-01 2.385895794324600083e-01 -2.988074466617027247e-02 7.260340312885267267e-01
2.910371782878024078e+03 3.532715434562643168e+03 -1.838349541245206664e+00 5.599050968856407184e-01 -8.922847151935848764e-01 4.693289113775008653e-02 6.084634684803789106e-01
2.946980232977119613e+03 3.532715434562643168e+03 -1.528692601056679923e+00 4.900031576812040046e-01 -7.535751925506732896e-01 -8.877711749368125127e-02 -7.808092898781718860e-01
2.983588683076214693e+03 3.532715434562643168e+03 7.496703728934654976e-01 5.149198908272827335e-01 4.597859515858301327e-01 -2.233919386402843377e-01 -4.362337087531403257e-01
3.020197133175309773e+03 3.532715434562643168e+03 4.154756465600607518e-01 5.583552350530195385e-01 2.043375422206810677e-01 3.727875305508038944e-02 3.864193649162182553e-01
3.056805583274405308e+03 3.532715434562643168e+03 -6.246214237839192718e-01 5.570238354190941710e-01 -2.879227238844749293e-01 2.956817215087086392e-01 6.720194432482098912e-02
3.093414033373500388e+03 3.532715434562643168e+03 -2.392518755592754065e-01 4.514767632185064938e-01 -1.637787274130299009e-01 3.244042344789602739e-01 -3.527209481085452625e-01
3.130022483472595923e+03 3.532715434562643168e+03 3.216873583012214155e-01 5.425831988202085565e-01 9.548386189999089058e-02 -5.033112559799907777e-04 -2.432382544338678731e-01
3.166630933571691003e+03 3.532715434562643168e+03 7.694263019563563066e-01 5.056148281098187258e-01 2.286009162303370978e-01 -1.596550690961647534e-01 -2.055015937787787461e-01
3.203239383670786083e+03 3.532715434562643168e+03 1.081105768712312010e+00 4.368061471721667033e-01 4.967658255330569816e-01 -2.726414242275944089e-01 9.972352702592461593e-02
3.239847833769881618e+03 3.532715434562643168e+03 4.563168962602902612e-01 5.650549353969906985e-01 1.006728574504508478e-01 -2.231163503879526333e-01 3.002707622706201618e-01
3.276456283868976698e+03 3.532715434562643168e+03 -4.048971195256323430e-02 4.394169608186800913e-01 -7.984001064044803087e-02 9.699326467805058360e-02 2.395684153996033017e-01
3.313064733968071778e+03 3.532715434562643168e+03 -2.152898365004996817e-01 4.435061256386542139e-01 -4.034645754859646216e-02 3.711498878933015000e-01 2.666136541736467414e-01
3.349673184067167313e+03 3.532715434562643168e+03 -8.531910218733160800e-01 5.436604458396865347e-01 -3.148224700958943689e-01 1.671842469575520601e-02 3.442738158002141557e-01
3.386281634166262393e+03 3.532715434562643168e+03 -1.283154014980123936e+00 4.398096097383998870e-01 -6.991005865594280833e-01 -1.238920646420763327e-01 -2.531189144926604961e-01
3.422890084265357473e+03 3.532715434562643168e+03 9.368374489823860785e-03 4.437411494816120294e-01 2.200140118211378615e-02 4.152458570464508808e-02 -7.461447587439196116e-01
3.459498534364453008e+03 3.532715434562643168e+03 9.261344340557983168e-01 4.537769340049490063e-01 5.207094265700971114e-01 2.954843305050458557e-02 -1.417849626882567160e-01
3.496106984463548088e+03 3.532715434562643168e+03 6.899613209577439843e-01 5.325244597555160997e-01 2.172241728577682385e-01 -3.483069677370681516e-02 1.692657723326876085e-01
3.532715434562643168e+03 3.532715434562643168e+03 -2.176216738913516746e-01 4.509243034781322823e-01 -8.039754405982993402e-02 -5.765243373039557334e-02 5.752242751021995337e-01
3.569323884661738703e+03 3.532715434562643168e+03 -1.214124709797579360e+00 4.376888743531649473e-01 -6.776347706340396515e-01 1.194879238982764352e-01 1.235908789321317480e-01
3.605932334760833783e+03 3.532715434562643168e+03 -6.425623924786346697e-01 5.601351323467154142e-01 -2.748817112866634438e-01 4.186541463183904993e-02 -4.650076145116749382e-01
3.642540784859929317e+03 3.532715434562643168e+03 8.119618351822400770e-01 4.909612045325550955e-01 4.788586953105541943e-01 -1.621489672179191877e-01 -4.464098333576233535e-01
3.679149234959024398e+03 3.532715434562643168e+03 6.634735587465807605e-01 5.366585024941012971e-01 2.397180353646558570e-01 -9.921312987348467061e-02 2.460996112967429039e-01
3.715757685058119478e+03 3.532715434562643168e+03 -1.711361376920039756e-02 4.436433746861621064e-01 -1.188586576567334935e-01 2.279319955229658357e-02 1.309903483301549654e-01
3.752366135157215012e+03 3.532715434562643168e+03 -3.296852843651643106e-02 4.380613284727300494e-01 -1.064430437509833599e-01 1.532756253440165362e-01 -7.975410899975943213e-02
3.788974585256310093e+03 3.532715434562643168e+03 4.884296970443433583e-01 5.638197009449641417e-01 8.383767568488391386e-02 1.016777701224914066e-01 -3.134496063868943416e-01
3.825583035355405173e+03 3.532715434562643168e+03 1.306244468805394021e+00 4.738503751791758312e-01 7.307448536485752211e-01 1.025108688225450509e-01 1.827107826760741016e-01
3.862191485454500707e+03 3.532715434562643168e+03 -1.162012801873190670e-01 4.399801960460996142e-01 -6.547838124337836130e-02 -1.390415345571943406e-01 1.001525256068813263e+00
3.898799935553595787e+03 3.532715434562643168e+03 -1.712445659712224622e+00 5.502173161717913707e-01 -5.341065456452565030e-01 -2.059260620965276400e-01 2.669710564267532282e-01
3.935408385652690868e+03 3.532715434562643168e+03 -1.534769083302536696e+00 4.890923531460138474e-01 -6.795452531990783251e-01 -8.772524180566186602e-02 -4.987497725660954284e-01
3.972016835751786402e+03 3.532715434562643168e+03 2.026733799262699920e-01 5.009717811549065924e-01 1.766599354772455388e-01 6.051046510795376338e-02 -8.217428682592927691e-01
4.008625285850881482e+03 3.532715434562643168e+03 8.827024862044239306e-01 4.669311210710593851e-01 5.049494861794916467e-01 1.186713840419146987e-01 -6.054411970947732799e-03
4.045233735949977017e+03 3.532715434562643168e+03 3.162755402460641907e-01 5.371178584857464466e-01 3.947162377607590922e-02 2.386472327338374222e-01 1.355246349044052223e-01
4.081842186049072097e+03 3.532715434562643168e+03 2.322321831971074779e-02 4.489638337540156066e-01 -1.698751258739587822e-01 2.122520055930240679e-01 -8.806971023464506276e-02
4.118450636148167177e+03 3.532715434562643168e+03 9.767521925724808041e-01 4.467171312829238961e-01 3.602223624705002125e-01 -3.757702409731510096e-02 -5.526468690331068911e-01
4.155059086247262712e+03 3.532715434562643168e+03 1.548799360314830231e+00 5.595722860809908550e-01 7.723141162659056258e-01 -2.652435204654940426e-01 6.139634856001349172e-01
4.191667536346357338e+03 3.532715434562643168e+03 -1.167084490433174082e+00 4.469327863647081234e-01 -7.667639366175914573e-01 -4.820675076718738267e-02 1.245322731335454680e+00
4.228275986445452872e+03 3.532715434562643168e+03 -2.127443491901311212e+00 5.064905056328552480e-01 -1.020676659476166925e+00 8.100144016111232581e-02 -7.926612552233835984e-02
4.264884436544548407e+03 3.532715434562643168e+03 -1.425663331156969971e+00 4.566203610186237993e-01 -5.904391256700270985e-01 -6.398533376737705614e-02 -4.360779361262477893e-01
4.301492886643643942e+03 3.532715434562643168e+03 -6.194709778833473734e-01 5.581721963523094132e-01 -3.857884134466236792e-01 -3.005989553660035063e-02 -8.860387165800733822e-01
4.338101336742738567e+03 3.532715434562643168e+03 1.752277621023698773e+00 5.540398336002432256e-01 6.066873677805183496e-01 3.389227617899426281e-02 -1.056261743104385253e+00
4.374709786841834102e+03 3.532715434562643168e+03 3.391500039139850209e+00 4.362474009200728586e-01 1.712032674604228921e+00 1.544094722130215369e-01 -2.963489908524017530e-02
4.411318236940929637e+03 3.532715434562643168e+03 1.775338285834125784e+00 5.389800273994287405e-01 6.444124736813922061e-01 -1.321032443809559524e-02 1.253384045637325972e+00
4.447926687040024262e+03 3.532715434562643168e+03 -1.247110172211575163e+00 4.407488714736721436e-01 -6.928264468058301651e-01 -1.444869583082731002e-01 1.373477740680636439e+00
4.484535137139119797e+03 3.532715434562643168e+03 -2.742300962642603146e+00 5.019412138101961851e-01 -9.070339825195760097e-01 2.876850258716953310e-02 4.809617441920452929e-01
4.521143587238215332e+03 3.532715434562643168e+03 -3.132666370664353384e+00 5.540813370853986397e-01 -1.296203564099741135e+00 1.309969503233903432e-01 -4.849946677029463027e-01
