# t = 1000
# x y z vof velocityx velocityy velocityz
9.207025199922405591e+03 5.509571739913786587e+03 -1.135591612378261672e-02 4.425410866422664347e-01 -3.133689718720431006e-01 7.881749088120898472e-02 -8.371364719452940584e-01
9.243633650021502035e+03 5.509571739913786587e+03 1.531005917093781310e+00 5.566094227054941834e-01 6.189997550086073774e-01 -2.038658819765147914e-02 2.246404001603671263e-01
9.280242100120596660e+03 5.509571739913786587e+03 -2.828065773730408239e-01 4.361343814926627038e-01 1.904542933851716136e-02 4.100612691196244691e-02 1.176144990951156544e+00
9.316850550219691286e+03 5.509571739913786587e+03 -2.440976868620145179e+00 5.570528377348116233e-01 -1.637551537410404157e+00 -1.890480230119093163e-01 4.547076867252801136e-01
9.353459000318787730e+03 5.509571739913786587e+03 -1.962034520647785385e+00 5.371952726308653059e-01 -1.484286656574860697e+00 -2.139592594189192454e-01 -8.234464759125421640e-01
1.830422504950000118e+01 5.546180190012882122e+03 1.437391321126155308e+00 5.501524574605662909e-01 8.674575945449322090e-01 2.414116528844188411e-02 -1.452379173987121241e+00
5.491267514859524113e+01 5.546180190012882122e+03 2.374896199780457184e+00 5.533551697951286652e-01 1.297516795187666050e+00 2.693429247893476541e-02 8.676200584431261742e-01
9.152112524769049173e+01 5.546180190012882122e+03 3.785705612904810557e-02 4.487901794038379188e-01 -1.636647481570591145e-01 6.947681587758049171e-02 8.149731063922749374e-01
1.281295753467857139e+02 5.546180190012882122e+03 -9.161560894175989622e-01 4.490037791853994653e-01 -5.184632166243907658e-01 -6.413416450250801482e-02 1.442911833705056157e-01
1.647380254458809645e+02 5.546180190012882122e+03 -4.572751174831513055e-01 4.386712437847376522e-01 -4.091169318319466952e-01 -1.064857061726923182e-01 -4.809469432153490875e-01
2.013464755449762151e+02 5.546180190012882122e+03 4.999139859367134342e-01 4.695748512051872714e-01 3.693586840695142759e-01 8.691416120223555142e-02 -1.243752958736963204e-01
2.379549256440714373e+02 5.546180190012882122e+03 1.226523088030073705e-01 4.541951582173198165e-01 -8.806483953848481469e-03 2.135150887405010689e-01 8.683893451284632747e-02
2.745633757431667163e+02 5.546180190012882122e+03 5.107698506457696297e-01 4.763626318915763491e-01 2.049439609661111161e-01 5.128919443183466848e-02 -3.139909055688924200e-01
3.111718258422619670e+02 5.546180190012882122e+03 9.291647570913754706e-01 5.075618728832099746e-01 7.401796781921310409e-01 -1.809519400882931839e-01 4.961360816689313613e-01
3.477802759413572176e+02 5.546180190012882122e+03 -1.004137453868150676e+00 4.532973390581271911e-01 4.640787388204170583e-02 -2.138376273130390137e-01 9.549424161793688137e-01
3.843887260404524682e+02 5.546180190012882122e+03 -1.978903573124918935e+00 5.401298916937982142e-01 -2.598611435975387352e+00 3.490703140763511403e-01 3.105217555196843060e-02
4.209971761395477188e+02 5.546180190012882122e+03 -7.133989829518263548e-01 4.375333914514486500e-01 -5.889531977475339630e-01 -1.036220064691052434e-01 -9.656502830649165148e-01
4.576056262386429125e+02 5.546180190012882122e+03 2.892832239083240609e-01 4.548634513818098357e-01 1.897992747234306110e-01 -8.312115981163109568e-02 -4.975236727205176179e-01
4.942140763377381631e+02 5.546180190012882122e+03 1.014801992076594939e+00 5.273878533261140422e-01 4.724378741451291663e-01 2.142109503694502870e-01 -4.537900708649109105e-01
5.308225264368334138e+02 5.546180190012882122e+03 1.387495750565985730e+00 5.404794427222876507e-01 4.907129530626752612e-01 1.707714539162362155e-01 2.325359838377389909e-01
5.674309765359287212e+02 5.546180190012882122e+03 5.282219469021809388e-02 4.518947395632715303e-01 8.856240302815898691e-02 3.102701895727105752e-01 4.785124902913536205e-01
6.040394266350239150e+02 5.546180190012882122e+03 -1.452991495130273591e-02 4.541782409987755731e-01 4.531000668236082052e-02 -2.028204818981322322e-01 -6.335658793751762774e-01
6.406478767341191087e+02 5.546180190012882122e+03 1.912819756977529373e+00 5.461284349503563451e-01 7.424119377380200557e-01 -2.096566149318149219e-01 1.045872541256741561e-01
6.772563268332144162e+02 5.546180190012882122e+03 5.443539934699614946e-02 4.427180159117740654e-01 7.710981802997014523e-01 -1.040076346406119678e-01 1.348733806964821813e+00
7.138647769323096099e+02 5.546180190012882122e+03 -2.205047642213536996e+00 5.543369389485437448e-01 -2.214186186631450504e+00 -4.131217181590879917e-01 6.897274620152760161e-01
7.504732270314049174e+02 5.546180190012882122e+03 -2.075072984039637802e+00 5.350027600006399542e-01 -2.581583309176672891e+00 -6.618262901164557732e-01 -1.207959085482112060e-01
7.870816771305001112e+02 5.546180190012882122e+03 -4.572446736809041568e-01 4.315899473721418467e-01 6.774501106232266867e-02 2.113976095546152290e-01 -1.152841008814564194e+00
8.236901272295954186e+02 5.546180190012882122e+03 -2.174817528632302377e-01 4.365381720512747643e-01 6.010456874880588662e-01 4.623555836545996112e-01 8.053172160893504183e-02
8.602985773286906124e+02 5.546180190012882122e+03 -3.505170960956549564e-01 4.430600484669768857e-01 -1.122235256642442613e-01 -9.914522115462920393e-02 -9.579501828413977682e-01
8.969070274277858061e+02 5.546180190012882122e+03 2.267041535500676108e+00 5.470476578227574382e-01 4.625985955929371451e-01 -1.132230690576233323e-01 -1.012149152897438009e+00
9.335154775268811136e+02 5.546180190012882122e+03 2.993963789684248589e+00 5.051228186459719716e-01 4.581602532034928510e-01 -2.350543349688445083e-01 5.704750908005866705e-01
9.701239276259763074e+02 5.546180190012882122e+03 4.661430591336404028e-01 4.731191511614377676e-01 7.256543759648445002e-01 -1.931824597016794098e-01 1.501333987996342989e+00
1.006732377725071615e+03 5.546180190012882122e+03 -1.877268269124375166e+00 5.305867300581448287e-01 -2.194547181151918380e+00 2.806584392640746328e-01 1.020908257389861795e+00
1.043340827824166809e+03 5.546180190012882122e+03 -1.820148582130189041e+00 5.242837032307534617e-01 -2.578782449225192508e+00 4.774722633226960999e-01 -1.549756663378673849e-01
1.079949277923262116e+03 5.546180190012882122e+03 -4.448082465273106578e-01 4.303461588096403334e-01 -4.875115713264385753e-02 -5.123938748001294341e-01 -7.046226816982873453e-01
1.116557728022357423e+03 5.546180190012882122e+03 2.048143727100655287e-01 4.577416015134767591e-01 3.491420660743515536e-01 -1.937758022502276967e-01 -4.677622470755843365e-01
1.153166178121452504e+03 5.546180190012882122e+03 1.116717916271877886e+00 5.302648711892867794e-01 7.502769528265971211e-01 -1.808088664295465220e-01 -3.739042763467458341e-01
1.189774628220547811e+03 5.546180190012882122e+03 1.264424570061069453e+00 5.322856500931799628e-01 8.836358055662971722e-01 -3.144936108229252625e-01 4.225637419795548744e-01
1.226383078319643118e+03 5.546180190012882122e+03 -6.199140799660484147e-01 4.380952854764615934e-01 4.654626067140200663e-01 -3.144924544356674234e-01 8.962426030177110814e-01
1.262991528418738199e+03 5.546180190012882122e+03 -1.791404932269819561e+00 5.290508105620019830e-01 -2.796689316429699090e+00 -2.238114046341034002e-01 -3.703409962922921683e-01
1.299599978517833506e+03 5.546180190012882122e+03 6.387454034926070001e-01 4.818601316461602613e-01 6.712564911314485849e-01 -9.357999172909886587e-02 -1.057699335828695686e+00
1.336208428616928813e+03 5.546180190012882122e+03 1.427216945034704754e+00 5.368429427149091770e-01 7.403267984981077854e-01 -2.069686059576159864e-01 3.648112008510687176e-01
1.372816878716024121e+03 5.546180190012882122e+03 -4.271504916207338187e-01 4.422668792616002431e-01 1.436023117151921658e-02 -4.221378424452691958e-01 7.804966383796316798e-01
1.409425328815119201e+03 5.546180190012882122e+03 -1.132983267651686887e+00 4.623999794817152953e-01 -5.423019736377163724e-01 -1.085733930530810465e+00 1.391928193356282706e-01
1.446033778914214508e+03 5.546180190012882122e+03 -1.363939335748670212e+00 4.842619675538100132e-01 -1.161832405015223113e+00 -1.723532230988227831e-01 -2.272488340915506666e-01
1.482642229013309816e+03 5.546180190012882122e+03 -2.414552641074949602e-01 4.447179565729767470e-01 -8.402170964954040755e-02 9.037364606317083160e-02 -9.978897592846001086e-01
1.519250679112404896e+03 5.546180190012882122e+03 1.524749792143946792e+00 5.505360296843204715e-01 6.155182637206152441e-01 4.028076902334779691e-02 -6.933318768952840827e-01
1.555859129211500203e+03 5.546180190012882122e+03 2.075148973521414142e+00 5.558154291855443851e-01 4.998897512420760192e-01 1.249437869049494221e-01 5.322151893162583441e-02
1.592467579310595511e+03 5.546180190012882122e+03 1.426771439336536940e+00 5.402935045177110762e-01 6.762386742910982962e-01 1.237949622088247437e-01 6.169990501798572335e-01
1.629076029409690818e+03 5.546180190012882122e+03 4.015976687294497971e-02 4.579263961495646518e-01 4.825666481943201025e-01 -7.612462196383246171e-02 7.491021213134712031e-01
1.665684479508785898e+03 5.546180190012882122e+03 -1.311211058813912311e+00 4.750719293641076924e-01 -4.306172543716210721e-01 5.468549641610988277e-02 9.752367417276472938e-01
1.702292929607881206e+03 5.546180190012882122e+03 -2.633457553417763997e+00 5.731726773767853444e-01 -2.232959460074902758e+00 3.103656892305028392e-01 1.138262938273940234e-01
1.738901379706976513e+03 5.546180190012882122e+03 -1.711455215666606300e+00 5.196807875630562457e-01 -1.596504185282585198e+00 1.445946548392042785e-01 -1.704748752609356988e+00
1.775509829806071593e+03 5.546180190012882122e+03 7.946898252866909651e-01 4.862504879775830235e-01 8.482069529034355071e-01 -1.533712815184849754e-01 -7.185147555590365442e-01
1.812118279905166901e+03 5.546180190012882122e+03 1.473628216415874270e-01 4.472302115662872835e-01 4.088646606946588213e-01 9.218970639320590854e-02 4.728842133643291201e-01
1.848726730004262208e+03 5.546180190012882122e+03 -4.602892795040611773e-01 4.514273859643108677e-01 -2.247448012974995191e-01 3.804394052870722076e-01 -5.999437116176485896e-01
1.885335180103357516e+03 5.546180190012882122e+03 1.710674012634992636e+00 5.549649415594071211e-01 6.747940857619681987e-01 3.089568399901164095e-02 -9.524775978047643754e-01
1.921943630202452596e+03 5.546180190012882122e+03 2.629401489006546022e+00 5.352753298115333624e-01 3.532342794780688466e-01 5.702152786972304599e-02 2.962457112157313444e-01
1.958552080301547903e+03 5.546180190012882122e+03 9.193500301495456384e-01 5.067140770072475764e-01 9.324165349773192446e-01 -8.342748498115581945e-02 1.235612817236251271e+00
1.995160530400643211e+03 5.546180190012882122e+03 -1.462816337434917457e+00 4.997514881603394299e-01 -5.729779226192901476e-01 1.960193326090955979e-01 1.090274148293724599e+00
2.031768980499738518e+03 5.546180190012882122e+03 -1.769790967152461647e+00 5.233427192472266398e-01 -2.525674430961074357e+00 1.041475595475382043e+00 1.843922476384618481e-02
2.068377430598833598e+03 5.546180190012882122e+03 -1.145176972442427443e+00 4.623174139096903890e-01 -5.546292587961989540e-01 7.357954990899211456e-01 -5.742455238803387818e-01
2.104985880697928678e+03 5.546180190012882122e+03 -9.750743470065446061e-01 4.542690864049383492e-01 -5.689533367717586332e-01 -2.994546050140491911e-01 -3.852250746904878342e-01
2.141594330797024213e+03 5.546180190012882122e+03 1.768023416817385840e-01 4.562975725728228849e-01 2.373907624238569269e-01 -3.536787432106036078e-01 -9.526453341567361344e-01
2.178202780896119293e+03 5.546180190012882122e+03 1.804727543487816277e+00 5.533632877125784777e-01 5.428504709385143512e-01 -3.332626187190826927e-01 -2.844322630703656207e-01
2.214811230995214828e+03 5.546180190012882122e+03 1.089662165840088903e+00 5.252191393793742558e-01 6.175760453253015259e-01 -3.918365584676264946e-01 6.862667676027736086e-01
2.251419681094309908e+03 5.546180190012882122e+03 -5.733783905782264823e-01 4.418267988598070239e-01 -4.166778387038234666e-01 -2.819728502516023472e-01 5.744245358780615263e-01
2.288028131193404988e+03 5.546180190012882122e+03 -7.875763246020208719e-01 4.488826992034169461e-01 -6.447506109364774529e-01 -6.309105926882546678e-02 -3.605341944198061643e-01
2.324636581292500523e+03 5.546180190012882122e+03 5.867505678619644449e-01 4.776210893121032308e-01 4.532103106166294193e-01 -1.754825755677150156e-01 -6.114546013150152781e-01
2.361245031391595603e+03 5.546180190012882122e+03 9.746522128126251516e-01 5.107243357591044752e-01 4.994582514165444853e-01 -2.097525514917628064e-01 3.505311864626637353e-01
2.397853481490690683e+03 5.546180190012882122e+03 -6.138905522651860736e-02 4.467712189477870410e-01 2.246856724494872282e-04 -2.535101224208071158e-01 3.847988246840945425e-01
2.434461931589786218e+03 5.546180190012882122e+03 -4.490863493848149535e-01 4.365278169849177159e-01 1.174128237755089066e-01 -3.746180805932543545e-01 4.716923124931428069e-01
2.471070381688881298e+03 5.546180190012882122e+03 -1.326104432552372092e+00 4.801940383937768342e-01 -1.136329793707071767e+00 -9.079351602919183417e-01 2.732350370807083428e-01
2.507678831787976378e+03 5.546180190012882122e+03 -7.775648839512493415e-01 4.463618216260837324e-01 -5.421252116071877403e-01 -5.108806205446063675e-01 -7.636456057413179010e-01
2.544287281887071913e+03 5.546180190012882122e+03 5.775188267726627522e-01 4.764188986407725812e-01 5.155826075290780297e-01 -4.118134747314194932e-01 -4.950608519974605271e-01
2.580895731986166993e+03 5.546180190012882122e+03 8.029140650760204778e-01 4.983719547203164790e-01 6.383972179565797767e-01 -4.996546402227921013e-01 1.654862887885079903e-01
2.617504182085262528e+03 5.546180190012882122e+03 -1.260742985085985257e-01 4.408404553008619109e-01 1.709867098817729747e-01 -8.181532040337945455e-01 3.634545245271400549e-01
2.654112632184357608e+03 5.546180190012882122e+03 -6.769527165563953286e-01 4.406072721694747063e-01 -2.876799929620779128e-01 -8.751957674460388859e-01 -6.367201234415310884e-02
2.690721082283452688e+03 5.546180190012882122e+03 -1.901716106347919322e-01 4.412541143522790144e-01 4.711783358696344792e-02 -2.033117298063949752e-01 -6.120264728562169187e-01
2.727329532382548223e+03 5.546180190012882122e+03 1.217882883867349886e+00 5.329890697203432115e-01 7.811067444542025839e-01 -2.655834051943783969e-02 -5.712414957406884986e-01
2.763937982481643303e+03 5.546180190012882122e+03 1.687410570321836278e+00 5.528857322024224308e-01 7.406126352762099074e-01 -1.379770619829836231e-01 3.545335443437115375e-01
2.800546432580738383e+03 5.546180190012882122e+03 1.839658888834299066e-01 4.506815764310044825e-01 7.558556178317734631e-01 -8.168283555316183109e-02 9.565505069900035462e-01
2.837154882679833918e+03 5.546180190012882122e+03 -1.449231218359661844e+00 4.940694026450472842e-01 -4.674136555631664414e-01 -2.532344133300864497e-01 5.816295812994495273e-01
2.873763332778928998e+03 5.546180190012882122e+03 -1.501276115897809404e+00 4.922308944862441304e-01 -1.922418429083248004e+00 -7.914395410775294515e-01 -4.260257613832261758e-01
2.910371782878024078e+03 5.546180190012882122e+03 -1.059423479544673086e+00 4.629963598819677451e-01 -6.733152337212028327e-01 -4.881828795849980640e-01 -4.357900005701402790e-01
2.946980232977119613e+03 5.546180190012882122e+03 -2.285605573788962452e-02 4.657787032006636130e-01 1.823571090932580852e-01 -2.497612122838906434e-01 -8.161750571054672276e-01
2.983588683076214693e+03 5.546180190012882122e+03 1.294582361293701300e+00 5.396522571667465851e-01 7.273354444190461843e-01 -1.954557320514513086e-01 -2.497911996574865845e-01
3.020197133175309773e+03 5.546180190012882122e+03 1.010758257579696284e+00 5.235361914128229266e-01 7.523157388001291412e-01 -3.017542848924521515e-01 3.121454698030036168e-01
3.056805583274405308e+03 5.546180190012882122e+03 3.492561794048185675e-01 4.677998966042669071e-01 5.321720894242683020e-01 -2.000696845756566589e-01 1.488579943942568984e-01
3.093414033373500388e+03 5.546180190012882122e+03 5.191893483292209233e-01 4.798760220794867637e-01 6.326295453063489616e-01 -3.167849935380467191e-02 -2.582420806000639696e-03
3.130022483472595923e+03 5.546180190012882122e+03 8.235153426519796760e-01 4.968663820949397181e-01 8.401435025608511298e-01 -1.306654978858868277e-01 2.093155776079635155e-01
3.166630933571691003e+03 5.546180190012882122e+03 -3.249843788016315571e-02 4.381748334559691926e-01 6.482741582750234377e-01 -1.780236242502456767e-01 7.420075331641248217e-01
3.203239383670786083e+03 5.546180190012882122e+03 -1.666243525672293835e+00 5.057451750023269632e-01 -1.451584528953113740e+00 3.692775266747977403e-02 1.068639886691403529e+00
3.239847833769881618e+03 5.546180190012882122e+03 -2.399385418975215511e+00 5.734448545161862087e-01 -2.091953880613938832e+00 2.117637979800540693e-01 -7.892561697026319323e-02
3.276456283868976698e+03 5.546180190012882122e+03 -1.656977765554673354e+00 5.114373348587939461e-01 -1.642804828171384735e+00 2.275903754687975677e-01 -1.298255809003281858e+00
3.313064733968071778e+03 5.546180190012882122e+03 -3.577524385073282964e-02 4.448382040886788014e-01 8.622392088920916020e-02 -3.116992315245996695e-02 -1.113307407009557215e+00
3.349673184067167313e+03 5.546180190012882122e+03 1.460333879885031827e+00 5.466713868393626719e-01 5.086012311926024765e-01 4.083589934650200259e-02 -7.657379131003727579e-01
3.386281634166262393e+03 5.546180190012882122e+03 2.129943802456414570e+00 5.695733086217558139e-01 3.957570314959605318e-01 1.459350695799974396e-01 -3.995478109695253521e-01
3.422890084265357473e+03 5.546180190012882122e+03 2.473206034215096771e+00 5.383941884892966545e-01 2.947979277115245766e-01 1.351968789179108232e-01 2.136271294483766126e-01
3.459498534364453008e+03 5.546180190012882122e+03 1.535015711735444821e+00 5.543119772120101985e-01 5.710770220881835613e-01 1.445265036701930128e-01 7.726594168752788372e-01
3.496106984463548088e+03 5.546180190012882122e+03 -1.137666547095461667e-03 4.530006821922374360e-01 3.610095325801178645e-01 5.556469681587237336e-02 8.481063072682775150e-01
3.532715434562643168e+03 5.546180190012882122e+03 -9.311479123480799203e-01 4.536839870290989563e-01 -2.208451638376978388e-01 -2.819050896292258912e-01 5.766046144533071294e-01
3.569323884661738703e+03 5.546180190012882122e+03 -1.248242371234751680e+00 4.689623565247007519e-01 -2.899015005545373391e-01 -7.592168215189094571e-01 2.895232302225511090e-01
3.605932334760833783e+03 5.546180190012882122e+03 -1.486710557827448431e+00 4.932120906258853354e-01 -7.350106536746098262e-01 -4.037861307897543939e-01 6.319594323491192767e-02
3.642540784859929317e+03 5.546180190012882122e+03 -1.578929020913868442e+00 5.025051645576791293e-01 -1.308058077825290599e+00 1.843268175059081582e+00 1.456584965991309100e-01
3.679149234959024398e+03 5.546180190012882122e+03 -1.370613235114295891e+00 4.860603474493474518e-01 -1.182764812566780233e+00 5.612703103108362956e-01 -8.175277718904760960e-01
3.715757685058119478e+03 5.546180190012882122e+03 -1.518281655129927188e-01 4.410595944246336053e-01 9.186592671472367660e-03 1.582502151293182779e-01 -8.517660772968713712e-01
3.752366135157215012e+03 5.546180190012882122e+03 1.074411145346088503e+00 5.242499560649593882e-01 5.629442569493240400e-01 -4.765259967588181267e-02 -5.715382191813025425e-01
3.788974585256310093e+03 5.546180190012882122e+03 1.459968518726339148e+00 5.452268704456704196e-01 6.339005329181308657e-01 -1.145552066799855329e-01 2.126070049580301713e-02
3.825583035355405173e+03 5.546180190012882122e+03 6.062495521924708974e-01 4.830702243696400888e-01 5.335558567431214483e-01 -3.077260077337742872e-02 3.356499657059269226e-01
3.862191485454500707e+03 5.546180190012882122e+03 4.214296498202916297e-01 4.723852088029089069e-01 3.980106541874323112e-01 2.163757172149177455e-01 -2.346102418566736458e-01
3.898799935553595787e+03 5.546180190012882122e+03 1.404644370782922813e+00 5.470481811535241601e-01 6.899626692871780875e-01 2.893971152201511021e-01 -1.092204215356256253e-01
3.935408385652690868e+03 5.546180190012882122e+03 1.121430689154377269e+00 5.264751320746400287e-01 7.741415533366974300e-01 1.308173177753916561e-01 6.732970363837487149e-01
3.972016835751786402e+03 5.546180190012882122e+03 -5.112167813708450304e-01 4.368870879394453066e-01 2.865260000909367610e-01 -1.329071890398948463e-01 9.498375179305544869e-01
4.008625285850881482e+03 5.546180190012882122e+03 -1.758566277921405074e+00 5.238843326256996669e-01 -2.380090060565041021e+00 1.647941329976176927e-01 7.061480001252804506e-01
4.045233735949977017e+03 5.546180190012882122e+03 -1.528007899478544651e+00 4.929751940369296315e-01 -2.096267504763797085e+00 3.483872240119814112e-01 -6.895252668297600085e-01
4.081842186049072097e+03 5.546180190012882122e+03 -4.024483740024293876e-01 4.367061281624530222e-01 -1.009059071650159761e-01 -3.196610575373334817e-02 -6.824869630681746902e-01
4.118450636148167177e+03 5.546180190012882122e+03 6.150843300354296161e-01 4.818379607694451838e-01 5.467021651751404754e-01 -2.482012038905928308e-01 -4.692329077827535055e-01
4.155059086247262712e+03 5.546180190012882122e+03 1.079531100051665859e+00 5.230441673771725197e-01 6.401565334040451027e-01 -1.849400473726846295e-01 3.170738567293901466e-02
4.191667536346357338e+03 5.546180190012882122e+03 2.902184009047881208e-01 4.574196418002527409e-01 3.876846124651961434e-01 -9.290307101534990564e-02 6.375041863348723803e-01
4.228275986445452872e+03 5.546180190012882122e+03 -9.597831125979703337e-01 4.562999663062951017e-01 -6.593331425080325436e-01 -2.706511749353608942e-01 4.423034875188507908e-01
4.264884436544548407e+03 5.546180190012882122e+03 -1.080613232853244066e+00 4.585473594142526199e-01 -8.709265623203849005e-01 -6.179213613799674487e-01 -1.286816135579627596e-01
4.301492886643643942e+03 5.546180190012882122e+03 -7.168141076272934731e-01 4.439127178938113705e-01 -4.843390948854666145e-01 -3.354798584956131813e-01 -4.561292338527956347e-01
4.338101336742738567e+03 5.546180190012882122e+03 3.815363088893730659e-01 4.727426745464001767e-01 2.372886677628169849e-01 -2.433176400667491912e-01 -8.678198122427691619e-01
4.374709786841834102e+03 5.546180190012882122e+03 2.177094007554213118e+00 5.555452362136765743e-01 4.093506830779629624e-01 -3.198033642166530632e-01 -5.993267232957694146e-01
4.411318236940929637e+03 5.546180190012882122e+03 2.519345873732870444e+00 5.417623256366728146e-01 2.170674438905956238e-01 -3.210594813172538142e-01 5.148275756360991551e-01
4.447926687040024262e+03 5.546180190012882122e+03 5.741035474538951355e-01 4.749014322767600715e-01 7.487862618000749038e-01 -4.586019150680530898e-01 1.333887567035902499e+00
4.484535137139119797e+03 5.546180190012882122e+03 -1.762985432412655484e+00 5.197623667774111667e-01 -1.602908227215266823e+00 -2.475374763593219396e-01 1.225346110164191593e+00
4.521143587238215332e+03 5.546180190012882122e+03 -2.413003307785046569e+00 5.624105846402924769e-01 -2.339563837948492875e+00 -3.732115924863499412e-03 -9.129035849469799291e-02
4.557752037337309957e+03 5.546180190012882122e+03 -1.498795418045125283e+00 4.949065324031940438e-01 -1.553444885325387270e+00 -8.068109408412353634e-02 -1.622312676065356341e+00
4.594360487436405492e+03 5.546180190012882122e+03 5.593016236395453866e-01 4.770595721929171695e-01 3.981057201923628996e-01 -3.554912027110471717e-01 -1.041114690573141655e+00
4.630968937535501027e+03 5.546180190012882122e+03 1.885589385714536270e+00 5.543175754632297947e-01 4.689740910293885290e-01 -4.503718616779605055e-01 -1.527143157229250425e-01
4.667577387634595652e+03 5.546180190012882122e+03 8.400542415022904663e-01 5.000871785290824656e-01 5.467487542491902275e-01 -5.340671288603944244e-01 8.576438552422710471e-01
4.704185837733691187e+03 5.546180190012882122e+03 -9.603796783267132264e-01 4.584332053488797687e-01 -9.892769047473450872e-01 -5.165578797390412147e-01 4.919082316325137372e-01
4.740794287832786722e+03 5.546180190012882122e+03 -5.492636517236777483e-01 4.382430886491114341e-01 -4.441009230305121291e-01 -4.381928533862063380e-01 -5.061859243546616982e-01
4.777402737931881347e+03 5.546180190012882122e+03 3.638559607300178023e-01 4.602452973489751242e-01 3.612398411532097287e-01 -2.835314853982091043e-01 -3.031029915387070117e-01
4.814011188030976882e+03 5.546180190012882122e+03 5.878471719019175978e-01 4.799537382190668389e-01 4.538270513048376364e-01 -3.484476230353611426e-01 -8.806832199461879507e-02
4.850619638130072417e+03 5.546180190012882122e+03 7.281066835087228739e-01 4.945434535847593738e-01 5.960808063714465588e-01 -5.409092641230921483e-01 1.270839266972602008e-02
4.887228088229167042e+03 5.546180190012882122e+03 6.188817723338515542e-01 4.792529106233964775e-01 7.916051735700901926e-01 -5.587132409344470751e-01 3.646923695001467181e-01
4.923836538328262577e+03 5.546180190012882122e+03 -4.448321405945181439e-01 4.379691475694830194e-01 4.913598832610931999e-01 -4.786095329205428683e-01 6.680145388037784793e-01
4.960444988427358112e+03 5.546180190012882122e+03 -1.871445996094865727e+00 5.324085922359995671e-01 -2.698131968105232481e+00 -3.834348367697824056e-01 7.059560364902205398e-01
4.997053438526452737e+03 5.546180190012882122e+03 -1.671297913207077102e+00 5.194047359906570627e-01 -1.870960212724522842e+00 -1.060974989975842497e-01 -1.305796380360946918e+00
5.033661888625548272e+03 5.546180190012882122e+03 5.983803143093373578e-01 4.800351688187323163e-01 4.614727527816045449e-01 -3.013846683713896635e-01 -1.182295921146373718e+00
5.070270338724643807e+03 5.546180190012882122e+03 2.188966981342784113e+00 5.541584633552074646e-01 4.023480682437007294e-01 -4.389497452819726142e-01 -2.336543447042642996e-01
5.106878788823738432e+03 5.546180190012882122e+03 1.421132319662976151e+00 5.372499517755300324e-01 5.538380773072960617e-01 -5.313685903177632897e-01 7.831838905289653097e-01
5.143487238922833967e+03 5.546180190012882122e+03 -6.258030654672802617e-01 4.475551288475716483e-01 -2.319899146309882254e-01 -6.250628767127244245e-01 7.777173333759570539e-01
5.180095689021929502e+03 5.546180190012882122e+03 -1.098257646358217876e+00 4.591509751263990191e-01 -1.280234702457687668e+00 -3.087753967387963927e-01 -2.053784364133822427e-01
5.216704139121025037e+03 5.546180190012882122e+03 -6.943788163415890446e-01 4.395131280390071060e-01 -4.133565151548353467e-01 4.818092034264653822e-02 -1.806639744731750596e-01
5.253312589220119662e+03 5.546180190012882122e+03 -5.948240062817113927e-01 4.500439373677297406e-01 -4.035799984585329292e-01 -1.849874288585768856e-01 -4.289723814977144944e-01
5.289921039319215197e+03 5.546180190012882122e+03 7.092698927391922759e-01 4.686174985953233119e-01 3.416230608156761717e-01 -2.880362743079034615e-01 -6.825809211494697770e-01
5.326529489418310732e+03 5.546180190012882122e+03 1.264454432653624671e+00 5.309986585525068303e-01 5.033023677502005411e-01 -3.371238446584969295e-01 7.249749831236314279e-02
5.363137939517405357e+03 5.546180190012882122e+03 3.905518404582293268e-01 4.715584010817456262e-01 2.749250349407388327e-01 -4.253960127026454874e-01 5.700863677856599088e-01
5.399746389616500892e+03 5.546180190012882122e+03 -5.360916267069735230e-01 4.436442600235556144e-01 -3.790514015250355806e-01 -4.178150709036720922e-01 3.667403636249566556e-01
5.436354839715596427e+03 5.546180190012882122e+03 -4.040683249821266365e-01 4.254449125683819055e-01 -2.934157414113170992e-01 -1.400123409460990453e-01 -1.972861531508806610e-01
5.472963289814691052e+03 5.546180190012882122e+03 -7.925140150789089510e-02 4.425128316979780596e-01 1.008131894598213729e-01 -5.137406019468801488e-02 -2.173624027611900100e-01
5.509571739913786587e+03 5.546180190012882122e+03 2.801350897365331161e-01 4.639206780021949417e-01 4.536375793522887667e-01 -8.890172285465609836e-02 -1.484262301996529532e-01
5.546180190012882122e+03 5.546180190012882122e+03 3.934235340328942065e-01 4.622300805732851847e-01 6.144352311165441893e-01 -8.978893920805260109e-02 2.370882868937740362e-01
5.582788640111976747e+03 5.546180190012882122e+03 -6.691826193032081038e-01 4.509997468769860740e-01 -2.044746206051212267e-02 -1.611960751996839303e-01 5.487849073824834223e-01
5.619397090211072282e+03 5.546180190012882122e+03 -1.312034483943652630e+00 4.846422994919165061e-01 -1.289474944523869571e+00 -2.689669708174651785e-01 5.013897110851425754e-02
5.656005540310167817e+03 5.546180190012882122e+03 -4.092856980667607392e-01 4.426797699401924246e-01 -2.488953147673407806e-01 -2.016280017913617550e-01 -6.546187182653105952e-01
5.692613990409262442e+03 5.546180190012882122e+03 7.490929656007274673e-01 4.985694440034343922e-01 5.013687083608765471e-01 -6.304985898565050595e-02 -4.276258679384061234e-01
5.729222440508357977e+03 5.546180190012882122e+03 1.153095712308734200e+00 5.303198009804491742e-01 5.836450226201528313e-01 1.709714926610438057e-02 1.069687607376170087e-02
