# t = 0
# x y z vof velocityx velocityy velocityz
2.763937982481643303e+03 1.153166178121452504e+03 8.566338716344881199e-01 5.087462153196261605e-01 5.627532199627350851e-01 -2.097782383282649765e-01 -1.869478704969460281e-01
2.800546432580738383e+03 1.153166178121452504e+03 -1.125810335598977918e-01 4.415813776551704706e-01 -3.462837560270329990e-02 -2.645511556564057454e-01 7.906020285822343840e-01
2.837154882679833918e+03 1.153166178121452504e+03 -1.395487104842527470e+00 4.850384861397349923e-01 -7.062691802722936840e-01 -1.330925803044334943e-01 1.060348110376310438e-01
2.873763332778928998e+03 1.153166178121452504e+03 -7.685703924963414035e-01 4.420529394056964545e-01 -3.102788521177517467e-01 2.596171448426393691e-01 -3.955748149255136625e-01
2.910371782878024078e+03 1.153166178121452504e+03 -2.266450310946819258e-01 4.349092645710050942e-01 -1.372258356539516611e-01 2.719205969086513353e-01 -3.819238736701749959e-01
2.946980232977119613e+03 1.153166178121452504e+03 4.899861606648800993e-01 4.784708947778403276e-01 1.729310017403850042e-01 -8.411276821588835328e-02 -5.045503671302472570e-01
2.983588683076214693e+03 1.153166178121452504e+03 1.152080636658478152e+00 5.311056471341939478e-01 4.547052487220474837e-01 -4.330320432500799413e-03 -4.722788985141536389e-02
3.020197133175309773e+03 1.153166178121452504e+03 7.580132749941137504e-01 4.966099283153539989e-01 2.416802431127898776e-01 -2.946674634502156193e-02 2.164386985718085299e-01
3.056805583274405308e+03 1.153166178121452504e+03 5.287379716852318445e-01 4.798533713840450465e-01 2.203546336311377196e-01 -1.000483205739016862e-01 1.594995316336119129e-01
3.093414033373500388e+03 1.153166178121452504e+03 2.880966406356355591e-01 4.537522993299744067e-01 1.244233589722203437e-01 3.041016936047213903e-02 2.864992158338230954e-01
3.130022483472595923e+03 1.153166178121452504e+03 -3.833122286602856921e-01 4.406468628645099361e-01 -1.570468916042037644e-01 -1.116575159131230482e-01 4.284599355167116874e-01
3.166630933571691003e+03 1.153166178121452504e+03 -1.051746510791050415e+00 4.571765925663731078e-01 -5.648760590752167632e-01 -7.778715649677815300e-03 7.339590269499768338e-02
3.203239383670786083e+03 1.153166178121452504e+03 -3.004833824936328224e-01 4.350855632092331948e-01 -7.924128932724286423e-02 6.916821111746848660e-02 -3.625220180710951867e-01
3.239847833769881618e+03 1.153166178121452504e+03 -2.580214403369183174e-01 4.422684518907660234e-01 -6.589108117540840026e-02 -9.135547199949384245e-02 2.442974112312123747e-01
3.276456283868976698e+03 1.153166178121452504e+03 -8.121440389297437390e-01 4.439690247516238086e-01 -5.396919337673916628e-01 1.090059836492702494e-01 -2.008161645452046506e-01
3.313064733968071778e+03 1.153166178121452504e+03 1.571631948636078580e-01 4.495771145701117355e-01 8.746981593766371688e-02 1.594381123315966875e-01 -4.192891512376528684e-01
3.349673184067167313e+03 1.153166178121452504e+03 4.646849555064287429e-01 4.732389040241312683e-01 1.374449543043562705e-01 3.555211674630453372e-02 -2.250003488742088331e-01
3.386281634166262393e+03 1.153166178121452504e+03 1.207210585082291399e+00 5.344642931751576453e-01 5.288640106417777931e-01 3.107332065687723119e-02 -1.512469937334702252e-01
3.422890084265357473e+03 1.153166178121452504e+03 5.152087650340435587e-01 4.770933571918997140e-01 2.356706873616439268e-01 -9.877508269353027504e-02 7.788584763075004913e-01
3.459498534364453008e+03 1.153166178121452504e+03 -1.027158358359582913e+00 4.560034545864246613e-01 -6.770973926394040499e-01 -1.022966481134758299e-01 1.938133499025692374e-01
3.496106984463548088e+03 1.153166178121452504e+03 -2.110661200134262838e-01 4.386216443016827116e-01 -9.714873323990533271e-02 -2.996358245883713398e-02 -4.263933025376884789e-01
3.532715434562643168e+03 1.153166178121452504e+03 1.706304929468271947e-01 4.523843143696426594e-01 7.765556898617746728e-02 1.655160109706919208e-02 -2.980997290742275208e-02
3.569323884661738703e+03 1.153166178121452504e+03 3.803515605996532489e-01 4.620511188503688693e-01 1.036149142464280054e-01 4.170335853905734330e-02 -2.553783700204222962e-01
3.605932334760833783e+03 1.153166178121452504e+03 7.758473697781305134e-01 5.020627654666470763e-01 4.588837362666151609e-01 -1.717323381331713195e-01 2.961689722296410032e-01
3.642540784859929317e+03 1.153166178121452504e+03 -6.028759821431093346e-01 4.416792840229828432e-01 -3.256018622407474417e-01 -4.181997196771575220e-02 6.996288726981106931e-01
3.679149234959024398e+03 1.153166178121452504e+03 -1.348291788091905419e+00 4.758288815612158329e-01 -7.054750957160882407e-01 2.154507756014261699e-01 -4.543384824380186648e-02
3.715757685058119478e+03 1.153166178121452504e+03 -5.760182646023694897e-01 4.415175331339510345e-01 -2.720759586615547621e-01 1.023368166973395860e-01 -5.981430873715222196e-01
3.752366135157215012e+03 1.153166178121452504e+03 7.459452656016729577e-01 4.933400753625682977e-01 4.397027991082607667e-01 -1.128993446349311168e-02 -4.422159295252877098e-01
3.788974585256310093e+03 1.153166178121452504e+03 6.496349729145296514e-01 4.911863540484111557e-01 3.516483723000222716e-01 -7.509615950974812826e-02 3.503362354855337202e-01
3.825583035355405173e+03 1.153166178121452504e+03 -4.154416243150300669e-01 4.349310703591690030e-01 -4.117211890609155378e-01 7.423929768755563319e-02 6.240463698881905386e-02
3.862191485454500707e+03 1.153166178121452504e+03 5.251819305018599060e-01 4.747457870979789885e-01 1.519034989350714904e-01 6.824461062811557586e-03 -5.921872142223894020e-01
3.898799935553595787e+03 1.153166178121452504e+03 1.093537792894037519e+00 5.326107556718105984e-01 5.303437147570272403e-01 -1.950971621718423366e-01 3.685314062228567944e-01
3.935408385652690868e+03 1.153166178121452504e+03 -3.449906354117944218e-01 4.368937014309053346e-01 -3.249518906889096170e-01 -4.203838874098210499e-02 4.881014992355265925e-01
3.972016835751786402e+03 1.153166178121452504e+03 -3.688895220700474376e-01 4.365977092619243161e-01 -1.449961458272401582e-01 6.983126713747851710e-02 1.907660708980708428e-02
4.008625285850881482e+03 1.153166178121452504e+03 -7.230920415834505288e-01 4.432690028897332546e-01 -3.313332602028447593e-01 6.214638133402478060e-02 2.703594430818781480e-01
4.045233735949977017e+03 1.153166178121452504e+03 -8.135489494231126217e-01 4.454258321282058564e-01 -4.892686416044931819e-01 1.573936276545624957e-01 -4.615107300844243921e-01
4.081842186049072097e+03 1.153166178121452504e+03 6.053459099545834832e-01 4.800523534444556262e-01 3.611443688384045059e-01 2.272004849222852563e-01 -4.719822685666442696e-01
4.118450636148167177e+03 1.153166178121452504e+03 6.932599620555461861e-01 4.906187250950858614e-01 3.372512353843900579e-01 -3.070171968012997549e-02 1.393871495827862239e-01
4.155059086247262712e+03 1.153166178121452504e+03 2.944921410207110846e-01 4.616827629470534600e-01 1.639481904914588117e-01 -2.957001835682506186e-01 2.598670885612861525e-01
4.191667536346357338e+03 1.153166178121452504e+03 -5.081337988980521025e-01 4.388687985460673069e-01 -2.522660681919282055e-01 -2.237382442198159183e-01 4.649030839951328598e-01
4.228275986445452872e+03 1.153166178121452504e+03 -1.017758317306374449e+00 4.549933888403294713e-01 -5.893344169067108451e-01 -3.032713484256076286e-02 -2.256341461766114553e-01
4.264884436544548407e+03 1.153166178121452504e+03 1.972246602079181788e-01 4.525727254521031417e-01 1.289889979477713555e-01 8.391918106904690255e-02 -5.542496025264670445e-01
4.301492886643643942e+03 1.153166178121452504e+03 6.129910031111727164e-01 4.824598768224728218e-01 2.873707931297840301e-01 6.286300857460379310e-02 -9.415978483070793631e-03
4.338101336742738567e+03 1.153166178121452504e+03 3.856040202348536283e-01 4.671762334442162157e-01 1.255602443584174777e-01 5.952638046314195214e-02 6.071660590185928158e-02
4.374709786841834102e+03 1.153166178121452504e+03 1.664018807166918190e-01 4.484782825031770059e-01 1.028499256151183677e-02 1.805834083152469960e-01 1.926602156590681292e-01
4.411318236940929637e+03 1.153166178121452504e+03 -6.340652149114878178e-02 4.429207795942107229e-01 -6.236839655825884843e-02 2.369606877489141214e-02 6.107062511026078999e-02
4.447926687040024262e+03 1.153166178121452504e+03 -2.769731971343571963e-01 4.402241359933848353e-01 -1.635452087450686987e-01 -5.903680600136870793e-02 1.480869885573355971e-01
4.484535137139119797e+03 1.153166178121452504e+03 -2.617967263110356768e-01 4.346117322217960544e-01 -3.664624855666017145e-01 -1.976463927290410608e-03 -4.948723810620230257e-01
4.521143587238215332e+03 1.153166178121452504e+03 1.650817397035736711e+00 5.627067973298132131e-01 7.045870327751835305e-01 -1.405866737503031760e-01 -3.710293620985432583e-01
4.557752037337309957e+03 1.153166178121452504e+03 7.639966422713873051e-01 4.972843443676098207e-01 3.852646373970781690e-01 -2.271159294295537270e-02 1.314105912269016407e+00
4.594360487436405492e+03 1.153166178121452504e+03 -2.002598983003279542e+00 5.368169919395393563e-01 -6.406315699163095401e-01 8.026897952777477252e-02 3.850607241975219641e-01
4.630968937535501027e+03 1.153166178121452504e+03 -1.491647460497419475e+00 4.938833228517612861e-01 -5.000060831875112743e-01 9.902931242502437115e-02 -4.273838935316092713e-01
4.667577387634595652e+03 1.153166178121452504e+03 -7.246992980963599118e-01 4.404568183085715294e-01 -1.798448490661815335e-01 4.213840602192699125e-02 -1.272949765800043820e-01
4.704185837733691187e+03 1.153166178121452504e+03 -1.052068320512720145e+00 4.553486701344851006e-01 -7.148311842132865079e-01 -1.844636640169892428e-01 -6.204753927757620247e-01
4.740794287832786722e+03 1.153166178121452504e+03 1.283056538637014299e+00 5.408786920283746857e-01 3.333114718750384009e-01 -1.467620053903204713e-01 -1.335278852536848859e+00
4.777402737931881347e+03 1.153166178121452504e+03 3.369108099528547839e+00 4.778034313913097630e-01 1.711924281055684283e+00 4.688159931177141720e-02 4.305849289824674464e-02
4.814011188030976882e+03 1.153166178121452504e+03 1.107508962870870750e+00 5.294983937309347688e-01 2.935793777081504574e-01 1.279218745914933730e-01 1.410921794986635947e+00
4.850619638130072417e+03 1.153166178121452504e+03 -1.499698407886059126e+00 4.954419650572101652e-01 -7.936367405346138604e-01 5.920045532621460993e-02 6.731612948229953597e-01
4.887228088229167042e+03 1.153166178121452504e+03 -1.170962368225651584e+00 4.620298304990811955e-01 -6.285282917539712910e-01 -1.389780320440145434e-01 -4.702557106087141836e-01
4.923836538328262577e+03 1.153166178121452504e+03 3.816647461511770700e-01 4.670685336767195217e-01 3.436517437598690661e-01 4.820014784450231404e-02 -4.864189946597906600e-01
4.960444988427358112e+03 1.153166178121452504e+03 3.881352518998042456e-01 4.670895479692667163e-01 3.075145789850970979e-01 1.352575313988990113e-01 4.594945011023416903e-01
4.997053438526452737e+03 1.153166178121452504e+03 -1.042749957333349853e+00 4.552517436961689423e-01 -5.946420488081187727e-01 -2.261273383074690821e-02 3.932923112144655620e-01
5.033661888625548272e+03 1.153166178121452504e+03 -8.605396172637452823e-01 4.483835637839043153e-01 -4.558598989773287591e-01 -8.844081221271171689e-03 -4.918984329426064339e-01
5.070270338724643807e+03 1.153166178121452504e+03 3.654035743623773591e-01 4.627551240325687987e-01 2.784249928189742596e-01 1.762748991170800042e-02 -3.641623458824376214e-01
5.106878788823738432e+03 1.153166178121452504e+03 3.715532194476172112e-01 4.665778693917010944e-01 1.473348775887838302e-01 -8.075244708225635948e-02 -2.247691166238136029e-02
5.143487238922833967e+03 1.153166178121452504e+03 5.068835658796313481e-01 4.687648687801092562e-01 2.020297901664314388e-01 -2.486690073073673513e-01 -4.070245692357957190e-02
5.180095689021929502e+03 1.153166178121452504e+03 1.904993920869268997e-01 4.549639921687946842e-01 1.003272039266922960e-01 -2.120201445230828277e-02 3.730002118599240468e-01
5.216704139121025037e+03 1.153166178121452504e+03 -6.904665888938565921e-01 4.423842412886282993e-01 -4.348286068071646748e-01 1.025234497146249035e-01 1.440550726374088542e-01
5.253312589220119662e+03 1.153166178121452504e+03 -1.826706657149328450e-01 4.378381941676825484e-01 -1.769107251196189168e-01 9.999746823890361125e-02 -5.089045467202895079e-01
5.289921039319215197e+03 1.153166178121452504e+03 9.362589269191681218e-01 5.188662343829750778e-01 4.965282113358306382e-01 1.731940980801601748e-01 -2.376717970405657354e-01
5.326529489418310732e+03 1.153166178121452504e+03 6.568553866884974113e-01 4.857951085988871931e-01 3.269189866911121900e-01 7.034201392286582033e-02 4.224020365054021453e-01
5.363137939517405357e+03 1.153166178121452504e+03 -3.300685172963275793e-01 4.387905039106054783e-01 -2.379591900063721122e-01 -7.244507642301037387e-02 2.955035189743349666e-01
5.399746389616500892e+03 1.153166178121452504e+03 -2.652194058871548688e-01 4.360049772544573043e-01 -1.072917310189039353e-01 -1.845089580833760290e-01 -2.352755859699596358e-02
5.436354839715596427e+03 1.153166178121452504e+03 -3.664574841520007453e-01 4.380032822128778758e-01 -8.336198543774714365e-02 -1.075495057980432462e-01 2.742891464116422595e-01
5.472963289814691052e+03 1.153166178121452504e+03 -1.034696014945031717e+00 4.559314147412861784e-01 -5.604313707698321823e-01 -5.247828949411194148e-03 -4.989115458662597702e-02
5.509571739913786587e+03 1.153166178121452504e+03 -1.927495860435806119e-01 4.401982726985516070e-01 -1.709202512393906415e-01 9.049870040855395592e-02 -7.590567881241192527e-01
5.546180190012882122e+03 1.153166178121452504e+03 1.476810636334650706e+00 5.533136534149974972e-01 7.194572715080135294e-01 7.783065112941299490e-02 -3.136957579103554772e-01
5.582788640111976747e+03 1.153166178121452504e+03 7.153096359160917572e-01 4.911492628068827582e-01 4.098511062490124979e-01 -2.551650907475534399e-02 1.116345997629022868e+00
5.619397090211072282e+03 1.153166178121452504e+03 -2.098854852310523711e+00 5.438368490857997672e-01 -1.022548413431537240e+00 3.252422414708129594e-02 4.511446976778173412e-01
5.656005540310167817e+03 1.153166178121452504e+03 -8.605284922690047411e-01 4.532923522595296850e-01 -7.416116319122361134e-01 5.082606891688614542e-02 -1.398471886629797822e+00
5.692613990409262442e+03 1.153166178121452504e+03 2.179958743887540962e+00 5.589804596522400804e-01 7.852424644576427859e-01 -2.496892167491551393e-02 -4.887049067391204815e-01
5.729222440508357977e+03 1.153166178121452504e+03 1.726071742990013203e+00 5.609254128381537807e-01 6.606215238394879119e-01 -3.624265901616195024e-02 6.354143405449471649e-01
5.765830890607453512e+03 1.153166178121452504e+03 -2.751741926862913967e-01 4.366935724683912445e-01 -2.216311650688108092e-01 -3.412154316403027965e-02 9.451396287104522065e-01
5.802439340706548137e+03 1.153166178121452504e+03 -1.412199352785207473e+00 4.858487244514927417e-01 -6.779339257379600747e-01 6.178815563935255439e-02 3.565572723553142032e-01
5.839047790805643672e+03 1.153166178121452504e+03 -1.518622553828888000e+00 4.959468447371004896e-01 -6.032679550775517097e-01 2.139152827388306199e-02 -1.852709352471451631e-01
5.875656240904739207e+03 1.153166178121452504e+03 -4.287323055950649220e-01 4.359380409630844166e-01 -2.853122769818374760e-01 -8.217814716752042115e-02 -9.161863145981554712e-01
5.912264691003833832e+03 1.153166178121452504e+03 1.410098645508536475e+00 5.502624334695391806e-01 6.618351124315309253e-01 -3.428383944698568803e-02 -3.732495434282639413e-01
5.948873141102929367e+03 1.153166178121452504e+03 8.080385260571376627e-01 5.014896597373468268e-01 2.542267992800894549e-01 -3.615568811781764980e-02 4.169148805636206934e-01
5.985481591202024902e+03 1.153166178121452504e+03 3.171602818752126129e-01 4.607918028845066072e-01 6.661094232125359949e-02 5.833677718805965057e-02 5.909968944131080426e-02
6.022090041301119527e+03 1.153166178121452504e+03 1.084885969747479972e-01 4.505648953213261532e-01 6.070019720839714417e-02 3.424639128691856632e-02 4.230111461831033703e-01
6.058698491400215062e+03 1.153166178121452504e+03 -7.138770164200036739e-01 4.400185492318235969e-01 -4.001502623421656635e-01 -6.519874335221936823e-02 2.078495840258923755e-01
6.095306941499310597e+03 1.153166178121452504e+03 -6.335497174385278374e-01 4.417094021924391489e-01 -2.511047344888086008e-01 1.922277783700991616e-02 -4.787925248895818359e-02
6.131915391598406131e+03 1.153166178121452504e+03 -5.342043821271826864e-01 4.373698143234339142e-01 -2.861026510363478548e-01 5.773227987354541402e-02 -2.292366979666451698e-01
6.168523841697500757e+03 1.153166178121452504e+03 2.654102355038492345e-01 4.580183614176550622e-01 1.406942644945545218e-01 1.191370960989120154e-01 -4.120514410831009333e-01
6.205132291796596292e+03 1.153166178121452504e+03 6.625357646934477707e-01 4.896432409793571860e-01 3.429712949328463933e-01 1.358541786064194623e-01 6.807223821518625095e-03
6.241740741895691826e+03 1.153166178121452504e+03 3.982674401068806436e-01 4.667909798345268868e-01 2.063855399516383304e-01 -1.314091420651241071e-01 2.215424059951303648e-01
6.278349191994786452e+03 1.153166178121452504e+03 -1.617310131355405023e-01 4.349193364234055226e-01 -9.935649614275372798e-02 -3.694915505799254429e-01 2.978152194347949977e-01
6.314957642093881987e+03 1.153166178121452504e+03 -5.252636114569904091e-01 4.389944689127648347e-01 -2.553056757088674744e-01 -7.765422224109819194e-02 2.676215253957018453e-02
6.351566092192977521e+03 1.153166178121452504e+03 -5.998906578746012741e-01 4.419307105387848544e-01 -3.267986087824820696e-01 2.428296789557853885e-01 -8.915574827229853783e-02
6.388174542292072147e+03 1.153166178121452504e+03 -1.086897509538224948e-01 4.421390838119592104e-01 -1.689216014753642248e-01 1.047947153073131160e-01 -5.075174720266312223e-01
6.424782992391167681e+03 1.153166178121452504e+03 9.016362590470312632e-01 5.085306357642224162e-01 3.790102512180655858e-01 -1.137537858260042750e-01 -2.287791207004485627e-01
6.461391442490263216e+03 1.153166178121452504e+03 9.209232368825319703e-01 5.142046464326073263e-01 3.368623516312339028e-01 -4.676540739788759629e-03 2.787746770948859587e-02
6.497999892589357842e+03 1.153166178121452504e+03 7.849994491609773029e-01 5.028707845435901325e-01 4.409085472052444166e-01 1.178955833568185313e-01 5.715207701630871107e-01
6.534608342688453376e+03 1.153166178121452504e+03 -1.074908822824475862e+00 4.599915188789976961e-01 -6.909710027834631285e-01 4.339855014244586168e-02 7.647716991999935487e-01
6.571216792787548911e+03 1.153166178121452504e+03 -1.355485893070759396e+00 4.822752040618852876e-01 -7.568414419912724567e-01 1.999999400756140994e-02 -4.512560158458657766e-01
6.607825242886643537e+03 1.153166178121452504e+03 4.483123080389339599e-02 4.455333220217071455e-01 8.003993139251050493e-02 -2.908032185674074357e-02 -5.419089617568555450e-01
6.644433692985739071e+03 1.153166178121452504e+03 7.085741680606907344e-01 4.925891989697754880e-01 3.060416074496027927e-01 -1.004572314714596154e-01 -3.037168751881739182e-01
6.681042143084834606e+03 1.153166178121452504e+03 1.056891861159175328e+00 5.242261957061081779e-01 5.053387077895580282e-01 -6.637276704803159177e-02 1.322822770157263961e-01
6.717650593183929232e+03 1.153166178121452504e+03 2.246761595580686333e-01 4.570417488428007990e-01 1.605018076581257724e-01 3.845242432112747077e-02 6.139485159865845088e-01
6.754259043283024766e+03 1.153166178121452504e+03 -1.100461486286402613e+00 4.599078089964938609e-01 -5.595980079946437646e-01 -5.504881475625359594e-02 5.436820720281130281e-01
6.790867493382120301e+03 1.153166178121452504e+03 -1.468660900182080731e+00 4.891785092183740247e-01 -7.168811121134311959e-01 -1.147513166492858394e-02 -3.780117098927106567e-01
6.827475943481214927e+03 1.153166178121452504e+03 2.104052887540188710e-01 4.583139309800240424e-01 1.464451661619505796e-01 2.101468718954524750e-01 -7.972464060599735447e-01
6.864084393580310461e+03 1.153166178121452504e+03 1.034397654691167290e+00 5.239361608020787209e-01 5.619646259486423823e-01 4.352988353701207208e-02 5.730359054550260289e-02
6.900692843679405996e+03 1.153166178121452504e+03 1.570280678516247086e-01 4.494604245920056362e-01 4.872451015583575962e-02 -2.524971229801943884e-01 4.896291115975821562e-01
6.937301293778500622e+03 1.153166178121452504e+03 -6.386080144502779277e-01 4.375759443540443439e-01 -4.388128024706838826e-01 -1.967543281925332732e-01 -1.801468212999032120e-02
6.973909743877596156e+03 1.153166178121452504e+03 2.774086473158006161e-01 4.601345012412325630e-01 1.141755846824249604e-01 2.485006547320436077e-01 -5.168453552070502166e-01
7.010518193976691691e+03 1.153166178121452504e+03 6.348667915739980572e-01 4.917406907152455098e-01 3.683847878859691782e-01 3.146456654144664800e-01 3.100588230614214624e-01
7.047126644075786317e+03 1.153166178121452504e+03 -5.975285821579047196e-01 4.352154845130623562e-01 -4.380487753546160601e-01 -1.459566587200073484e-01 3.812200077196527537e-01
7.083735094174881851e+03 1.153166178121452504e+03 -6.955573658985133578e-01 4.419581211287465505e-01 -4.879077585513855175e-01 -2.049272784175403539e-01 -4.515395245063114071e-01
7.120343544273977386e+03 1.153166178121452504e+03 9.812330042374166617e-01 5.180395159555314377e-01 4.150087418644453630e-01 -5.289941935074836399e-02 -7.092887315622682376e-01
7.156951994373072921e+03 1.153166178121452504e+03 1.642830426273330424e+00 5.604706258395766305e-01 6.798823676624705659e-01 8.420728858602649636e-02 2.837777830802595269e-01
7.193560444472167546e+03 1.153166178121452504e+03 1.037472938396730715e-01 4.493659652625923151e-01 -5.762596354708018898e-02 2.630438858071370428e-02 7.526728938392286405e-01
7.230168894571263081e+03 1.153166178121452504e+03 -7.501062428075143673e-01 4.408531932879108384e-01 -3.296112808741398226e-01 -1.487137519063229107e-01 4.070611450477668036e-01
7.266777344670358616e+03 1.153166178121452504e+03 -1.350322113088644027e+00 4.802465725180117273e-01 -6.533658739215100208e-01 2.004503883891983057e-02 1.021997265069777422e-01
7.303385794769453241e+03 1.153166178121452504e+03 -7.531744374504837358e-01 4.457758835474355807e-01 -3.957422687751782076e-01 9.688169658247802740e-02 -6.816034782393871616e-01
7.339994244868548776e+03 1.153166178121452504e+03 8.656023543619504323e-01 5.055092387661002107e-01 5.749152701627495698e-01 -1.618286731282520263e-01 -3.777539288505701864e-01
7.376602694967644311e+03 1.153166178121452504e+03 4.055708325759581623e-01 4.634965570747437980e-01 2.912881937760093964e-01 -5.471172754587055875e-02 6.278082046625055312e-01
7.413211145066738936e+03 1.153166178121452504e+03 -1.428924904223453085e+00 4.906364682222499329e-01 -8.338755770005501500e-01 2.258213467183265710e-01 4.108770588318462202e-01
7.449819595165834471e+03 1.153166178121452504e+03 -1.073043412692744836e+00 4.570415138601873206e-01 -7.846734491642533005e-01 1.073199393707327393e-01 -9.559824053391927645e-01
7.486428045264930006e+03 1.153166178121452504e+03 1.779044114839880120e+00 5.621762735642338304e-01 6.745957550798106217e-01 1.128641625318426989e-01 -8.604988857187623186e-01
7.523036495364024631e+03 1.153166178121452504e+03 2.361466091618712237e+00 5.575126739632940698e-01 7.968876677499957539e-01 8.810306706639713104e-02 3.890931263838342535e-01
7.559644945463120166e+03 1.153166178121452504e+03 -1.330406092385905126e-02 4.408953403677764449e-01 -1.628012300811871871e-01 -2.366445346304362207e-01 1.200450000327375255e+00
7.596253395562215701e+03 1.153166178121452504e+03 -1.705592906812523957e+00 5.134985309878727922e-01 -4.806190021651040034e-01 -1.638793357450418209e-01 1.992133718178808188e-01
7.632861845661310326e+03 1.153166178121452504e+03 -1.246781551810033140e+00 4.715501960217429733e-01 -6.538714779469992910e-01 -1.952552771321158231e-01 -6.671021171679261119e-01
7.669470295760405861e+03 1.153166178121452504e+03 7.799912167615525860e-01 4.964555338445807431e-01 4.541185187085338693e-01 -8.015419154292205417e-02 -7.922152062499419056e-01
7.706078745859501396e+03 1.153166178121452504e+03 1.152075750726025305e+00 5.358957171295550825e-01 5.923367567701544045e-01 2.487463857888824181e-01 4.377961333028392854e-01
7.742687195958596021e+03 1.153166178121452504e+03 -6.749003597089937578e-01 4.435102788741041024e-01 -4.969402842770220818e-01 3.126675603036907503e-01 5.640494275855364448e-01
7.779295646057691556e+03 1.153166178121452504e+03 -7.137899050494597164e-01 4.406082702089874070e-01 -4.094406087656403681e-01 1.276530604931599422e-01 -2.842812053417990148e-01
7.815904096156787091e+03 1.153166178121452504e+03 -2.439135011085635796e-02 4.474967117161963159e-01 5.104830578264876739e-02 -1.451021890677463011e-01 -1.505915901872513230e-01
7.852512546255881716e+03 1.153166178121452504e+03 3.451700550885616892e-02 4.366268245547435534e-01 -1.097831936959802190e-01 -3.941455772735433793e-01 -2.131920351194130647e-01
7.889120996354977251e+03 1.153166178121452504e+03 7.576840867864564899e-01 5.034872657397054807e-01 3.611944246613086884e-01 -1.836399140319519563e-02 -3.337652226059426575e-01
7.925729446454072786e+03 1.153166178121452504e+03 8.341718949559790985e-01 5.049014400302960226e-01 3.809734928060924397e-01 2.068076297197354585e-01 2.852520311012923249e-01
7.962337896553167411e+03 1.153166178121452504e+03 1.467499089842554394e-01 4.522496227000374347e-01 1.696784399604765736e-03 1.452989163429953823e-01 2.267080430500920118e-01
7.998946346652262946e+03 1.153166178121452504e+03 -8.013453580076990157e-02 4.409602148520072040e-01 1.164324630094994151e-02 6.003552079229493299e-02 3.917551594011265959e-01
8.035554796751358481e+03 1.153166178121452504e+03 -1.075627975787897039e+00 4.591315238716832114e-01 -5.454962127480074141e-01 -1.100583661168844270e-02 3.441102697697436263e-01
8.072163246850454016e+03 1.153166178121452504e+03 -9.784928504661374316e-01 4.532246687797204521e-01 -4.593116206942842172e-01 -4.769816444609831924e-02 -3.668372486082263073e-01
8.108771696949548641e+03 1.153166178121452504e+03 1.576392438545637376e-02 4.448901417210040510e-01 1.028677810744513532e-01 -1.829853176062193887e-01 -4.212667376660023666e-01
8.145380147048644176e+03 1.153166178121452504e+03 4.311142327141410657e-01 4.648849544699531489e-01 2.507873864254980267e-01 -1.230308273755729292e-01 -3.740111226812670164e-02
8.181988597147739711e+03 1.153166178121452504e+03 -3.712343809927598492e-02 4.471422461532673642e-01 -3.637174635336405670e-02 1.017593823095231942e-01 2.114460634117222571e-01
8.218597047246834336e+03 1.153166178121452504e+03 -4.550738294626570646e-01 4.359998515022471821e-01 -2.882043340303008794e-01 3.606638965381631090e-02 5.911649651253064741e-02
8.255205497345928961e+03 1.153166178121452504e+03 -4.654553674828403320e-01 4.381799502850585171e-01 -4.103034977478619560e-01 -4.892450990329946098e-03 -4.547519673040295585e-01
8.291813947445025406e+03 1.153166178121452504e+03 1.349566207047169453e+00 5.461113911204890092e-01 4.160198500436749214e-01 3.196191536614675227e-02 -8.551123186165795476e-01
8.328422397544120031e+03 1.153166178121452504e+03 2.485970571989476241e+00 5.489337034206730470e-01 7.592320014994515809e-01 2.292390471102974392e-02 2.670506521787035514e-01
8.365030847643214656e+03 1.153166178121452504e+03 1.863509493849597742e-01 4.531269545975298296e-01 -7.594692850986392574e-02 1.127157081987266024e-01 1.203292475000750317e+00
8.401639297742311101e+03 1.153166178121452504e+03 -1.269245505554321252e+00 4.734017377490836731e-01 -6.094863014535923940e-01 1.666655173548500790e-01 4.292042006006917543e-01
8.438247747841405726e+03 1.153166178121452504e+03 -1.321465067802036764e+00 4.786168314049720207e-01 -5.419672073943221369e-01 -3.049802389877127873e-02 1.331152136531363675e-02
8.474856197940502170e+03 1.153166178121452504e+03 -1.190005701804526694e+00 4.629303786439583623e-01 -6.102783138080963843e-01 -4.006543193221325239e-01 -3.774367051361449121e-01
8.511464648039596796e+03 1.153166178121452504e+03 2.878414509705387037e-01 4.566769587524145413e-01 1.282836667602952896e-01 -2.162856304089071924e-01 -8.609220163545957538e-01
8.548073098138691421e+03 1.153166178121452504e+03 1.388022726117803529e+00 5.526600029857965390e-01 7.708042531491080540e-01 1.913468261690852990e-01 2.804580866663164418e-01
8.584681548237787865e+03 1.153166178121452504e+03 -9.399608871089014661e-01 4.530348176749968703e-01 -6.224687289231531917e-01 1.605749567256151977e-01 1.021779944356679071e+00
8.621289998336882491e+03 1.153166178121452504e+03 -1.933382649495484884e+00 5.325797534328726712e-01 -8.818288157180427245e-01 4.789236474229625895e-02 -5.321719525416778174e-01
8.657898448435977116e+03 1.153166178121452504e+03 7.996410849140054289e-01 5.027006121566610641e-01 3.477032029499147470e-01 6.873812104170841375e-02 -1.370756287202432144e+00
