# t = 0
# x y z vof velocityx velocityy velocityz
3.496106984463548088e+03 3.276456283868976698e+03 -3.744950673592942758e-01 4.944190397629305567e-01 -3.109950269669665701e-01 3.518594537145410678e-02 7.354799725626277596e-01
3.532715434562643168e+03 3.276456283868976698e+03 -1.025228671613182208e+00 4.805524504507168171e-01 -7.266460541906775150e-01 8.230418277386240822e-02 -3.104031232411009755e-01
3.569323884661738703e+03 3.276456283868976698e+03 3.764613933870392115e-01 5.537389792555087453e-01 2.105266394691826248e-01 -3.971864897289457963e-02 -3.467774802958958347e-01
3.605932334760833783e+03 3.276456283868976698e+03 6.338161180280910134e-01 5.470169026201290308e-01 2.411027297958243665e-01 -4.928284795059691831e-02 6.897607102976824334e-02
3.642540784859929317e+03 3.276456283868976698e+03 1.354327128069321429e-02 4.466290130932736302e-01 7.938465038587895484e-02 -8.271679072689384904e-02 5.883146075346629145e-01
3.679149234959024398e+03 3.276456283868976698e+03 -1.403635295397800631e+00 4.506059023541471031e-01 -8.411792927941503795e-01 -1.581378170090460070e-02 2.699456573334040876e-01
3.715757685058119478e+03 3.276456283868976698e+03 -7.509262719915157369e-01 5.587883280619680981e-01 -3.883538101512751251e-01 -1.165570628935480406e-02 -6.764741006360788234e-01
3.752366135157215012e+03 3.276456283868976698e+03 9.830552432632838622e-01 4.441591079973971068e-01 5.488682689955408645e-01 -1.511327438467809925e-01 -5.516883898085033211e-01
3.788974585256310093e+03 3.276456283868976698e+03 1.124239993266818338e+00 4.393660213339807274e-01 5.306443203933547403e-01 7.849903121411272444e-02 2.392057574174534240e-01
3.825583035355405173e+03 3.276456283868976698e+03 2.698689004915749701e-01 5.266477959135235087e-01 2.146106227015396814e-02 2.579558681556977096e-01 3.918594057430413446e-01
3.862191485454500707e+03 3.276456283868976698e+03 -6.641561563002496005e-02 4.387625953879172869e-01 -5.796600333875252808e-02 8.932558918588415220e-02 9.535036745578683026e-02
3.898799935553595787e+03 3.276456283868976698e+03 -1.165060039738054498e-01 4.376822302912813933e-01 3.235248065346905955e-02 8.058220822198125521e-02 2.741191547433017850e-01
3.935408385652690868e+03 3.276456283868976698e+03 -8.253977089418198521e-01 5.473843646180882594e-01 -3.698419928499857012e-01 6.127162417433333619e-02 1.548979648192051195e-01
3.972016835751786402e+03 3.276456283868976698e+03 -5.769666898980112535e-01 5.545526544789819434e-01 -1.842571769324355957e-01 -9.284936464367325726e-02 -2.446097879359598604e-01
4.008625285850881482e+03 3.276456283868976698e+03 2.423820294596810143e-01 5.183213425301674837e-01 1.850829942218520652e-01 -2.062060256384360413e-01 -2.793400689048443630e-01
4.045233735949977017e+03 3.276456283868976698e+03 2.501281644701279783e-01 5.215427387827969996e-01 1.274089592904614765e-01 -2.972806750323889746e-01 1.194565299344458181e-01
4.081842186049072097e+03 3.276456283868976698e+03 -1.138683474353420211e-01 4.385686667333761335e-01 -1.810562062998049560e-01 -1.672328609015454604e-01 -7.462642824216848825e-02
4.118450636148167177e+03 3.276456283868976698e+03 5.219614279648068234e-01 5.605695934203148711e-01 2.285560724015686662e-01 2.456445726239709637e-01 -7.979524724871964181e-02
4.155059086247262712e+03 3.276456283868976698e+03 -1.547549281906745178e-01 4.395983645040464349e-01 -1.643736252243162277e-01 3.113311378429322596e-01 4.856654740625473976e-01
4.191667536346357338e+03 3.276456283868976698e+03 -5.404624095733603362e-01 5.480193553195515932e-01 -3.419324931340956830e-01 3.146074484314374808e-02 -2.953885308139641008e-01
4.228275986445452872e+03 3.276456283868976698e+03 1.068090300692973393e+00 4.370996676541273329e-01 5.684511608154351192e-01 3.491370301269866583e-02 -2.848558756996585895e-01
4.264884436544548407e+03 3.276456283868976698e+03 3.171371617649453301e-01 5.413752042332723446e-01 4.496734355997965282e-02 -1.051772836654627369e-01 5.398647343714827462e-01
4.301492886643643942e+03 3.276456283868976698e+03 -3.941613909994852172e-01 5.015820527040311116e-01 -1.471542294343993473e-01 -1.819360327224238960e-01 1.430630983590380212e-01
4.338101336742738567e+03 3.276456283868976698e+03 -6.580791698842936022e-01 5.622734006382716920e-01 -2.270921267214935368e-01 -1.382425571413868071e-01 1.284882020543439973e-01
4.374709786841834102e+03 3.276456283868976698e+03 -5.666776636342946150e-01 5.526260468829267136e-01 -2.389219728433369105e-01 5.415885432507023742e-03 -3.207990076532575840e-01
4.411318236940929637e+03 3.276456283868976698e+03 9.986208134557637006e-01 4.411669335014054560e-01 6.717278248213321978e-01 2.573410642313581076e-01 -4.430176358666582104e-01
4.447926687040024262e+03 3.276456283868976698e+03 4.185294244647493889e-01 5.588782916262576839e-01 2.400056224102130598e-01 2.006459251228598084e-01 7.001382161502220924e-01
4.484535137139119797e+03 3.276456283868976698e+03 -1.650965711446259698e+00 5.316977557421362910e-01 -6.864087393196759423e-01 3.855498504694460093e-02 2.793796339779721638e-01
4.521143587238215332e+03 3.276456283868976698e+03 -1.108865509798006022e+00 4.566868374195928171e-01 -6.940240197155244095e-01 -1.895931509651992974e-01 -8.554484010173537545e-01
4.557752037337309957e+03 3.276456283868976698e+03 8.791568595738900038e-01 4.655756494041924931e-01 4.187655140694344080e-01 -2.432871695402097356e-01 -8.993850128022929935e-01
4.594360487436405492e+03 3.276456283868976698e+03 1.943709749595577740e+00 5.035432331692549779e-01 7.181080898421121628e-01 -2.967171687937885868e-02 -6.225705750404710026e-02
4.630968937535501027e+03 3.276456283868976698e+03 1.201524198292364787e+00 4.494707926618567440e-01 4.677445438337757833e-01 1.421363671851165640e-02 6.546935047164957888e-01
4.667577387634595652e+03 3.276456283868976698e+03 9.217387849769914654e-02 4.636594537010836348e-01 -2.866840761405126461e-02 8.506997492408274741e-02 5.263999755547420500e-01
4.704185837733691187e+03 3.276456283868976698e+03 -4.911084914596435258e-01 5.357808177746676837e-01 -6.684871449607157623e-02 2.788958406624398104e-02 3.376676214095540862e-01
4.740794287832786722e+03 3.276456283868976698e+03 -1.641606215940908609e+00 5.286412003985815344e-01 -4.000466145659352657e-01 4.940306488990488937e-03 2.904595681368143945e-01
4.777402737931881347e+03 3.276456283868976698e+03 -2.121234882465195870e+00 5.123235014197180526e-01 -1.034218793197318798e+00 1.459339404772166393e-01 -3.853531274052511835e-01
4.814011188030976882e+03 3.276456283868976698e+03 -4.818647149891530646e-01 5.304806349045386726e-01 -2.525527181625986661e-01 -3.790418305161415147e-02 -1.036227700951690478e+00
4.850619638130072417e+03 3.276456283868976698e+03 1.867560152034689613e+00 5.305231068467903821e-01 6.120492400964714363e-01 -1.131936813406188014e-01 -5.957039195624183048e-01
4.887228088229167042e+03 3.276456283868976698e+03 2.468304450526058957e+00 4.744817325953628595e-01 1.232113543343337003e+00 1.567916197973859838e-01 2.576571839105934458e-01
4.923836538328262577e+03 3.276456283868976698e+03 9.041752819959475440e-01 4.594526440692664471e-01 4.253617861795315758e-01 9.835006617735427004e-02 1.328548267626650237e+00
4.960444988427358112e+03 3.276456283868976698e+03 -1.781817806411596594e+00 5.584461485318268359e-01 -7.189259339554627815e-01 -1.165639735917404704e-02 6.686558138065371582e-01
4.997053438526452737e+03 3.276456283868976698e+03 -2.103881709961028523e+00 5.179098711442505776e-01 -1.057627428525026003e+00 -1.341392787674155207e-01 -4.569015724585812621e-01
5.033661888625548272e+03 3.276456283868976698e+03 -2.401303119894397098e-01 4.514777794798228161e-01 -6.385003910898920387e-02 -2.681409908047015511e-01 -1.038905654862696704e+00
5.070270338724643807e+03 3.276456283868976698e+03 1.360733097164916972e+00 4.978679492657985817e-01 7.784579265848239338e-01 -8.030644771245026153e-03 -3.901632987799114605e-01
5.106878788823738432e+03 3.276456283868976698e+03 9.011918336935592633e-01 4.595151134440228491e-01 3.910502982921049142e-01 2.221892163641200624e-01 4.980524855280518692e-01
5.143487238922833967e+03 3.276456283868976698e+03 -4.133569485441956903e-02 4.402697283195947664e-01 -1.247185695846828452e-01 1.604508306293032094e-01 2.409372583624382336e-01
5.180095689021929502e+03 3.276456283868976698e+03 -1.063655625704070795e-01 4.371654005107720176e-01 2.241431726924614926e-02 -5.243598470151689811e-02 2.641811293205453826e-01
5.216704139121025037e+03 3.276456283868976698e+03 -9.198566453735541604e-01 5.218308570490972631e-01 -4.189458140872462377e-01 -1.102383896376869094e-01 3.279052156599193135e-01
5.253312589220119662e+03 3.276456283868976698e+03 -1.013782724879589203e+00 4.848940546541342655e-01 -5.678432842602486597e-01 -4.550792755845683296e-02 -4.656860930300225632e-01
5.289921039319215197e+03 3.276456283868976698e+03 3.594517758172838251e-01 5.506750658618289052e-01 1.677742048420465260e-01 3.863549207586314260e-02 -5.468859876860427960e-01
5.326529489418310732e+03 3.276456283868976698e+03 7.559222361657904621e-01 5.101286025592071116e-01 2.520095387497544581e-01 1.860168973250462751e-02 1.308288385433291172e-02
5.363137939517405357e+03 3.276456283868976698e+03 4.822608120572807744e-01 5.620017984057017468e-01 3.883646008050081755e-02 7.330103724083278371e-02 -6.971772241985034479e-02
5.399746389616500892e+03 3.276456283868976698e+03 1.075986112933824401e+00 4.386383146287698986e-01 4.521137299365062256e-01 2.580115638669174261e-01 -1.892073851043712951e-01
5.436354839715596427e+03 3.276456283868976698e+03 1.094089940520674542e+00 4.374127031903700669e-01 6.615865931022544277e-01 -4.204178113331640682e-02 6.175437422139221644e-01
5.472963289814691052e+03 3.276456283868976698e+03 -8.937527175574646598e-01 5.301023783262752698e-01 -4.805065586927375065e-01 -3.097190696564864343e-01 9.686107414112089531e-01
5.509571739913786587e+03 3.276456283868976698e+03 -1.784018034180846257e+00 5.580621554498684800e-01 -7.198949733495929593e-01 -2.183772568211737597e-01 -1.907297238653021254e-01
5.546180190012882122e+03 3.276456283868976698e+03 -1.035124772121348569e-02 4.434739263417329935e-01 1.703033741497561315e-01 3.500152789966221728e-02 -5.456033187652347127e-01
5.582788640111976747e+03 3.276456283868976698e+03 -1.515041410265371147e-01 4.402159493315918048e-01 9.700178047505333273e-03 2.034713986238145256e-01 3.457589038521348135e-01
5.619397090211072282e+03 3.276456283868976698e+03 -7.271726905683926212e-01 5.606243649089133196e-01 -2.947452105946364309e-01 4.698667087858189595e-02 -9.614300489200074129e-02
5.656005540310167817e+03 3.276456283868976698e+03 -2.772671520770443321e-01 4.611407634858519788e-01 -7.479668940202668925e-02 1.923912005054293634e-02 -2.119769577461862731e-01
5.692613990409262442e+03 3.276456283868976698e+03 -2.724019593020445273e-01 4.595057300111595744e-01 -2.117672982827114025e-01 7.831332310612323933e-02 -2.212437166760768681e-01
5.729222440508357977e+03 3.276456283868976698e+03 4.000926441083004770e-01 5.577463746140163270e-01 5.679926572088780934e-03 4.778514900065498200e-02 -5.751228099649610126e-01
5.765830890607453512e+03 3.276456283868976698e+03 1.775165545041122117e+00 5.517791622634937720e-01 5.267212723813528008e-01 -5.721193169728362726e-02 -1.888203593125462598e-01
5.802439340706548137e+03 3.276456283868976698e+03 1.261249664145513094e+00 4.642383643930411141e-01 3.983606887186241230e-01 8.945513888926401314e-02 4.851380324140970313e-01
5.839047790805643672e+03 3.276456283868976698e+03 7.904496675569546715e-01 4.963336535462207211e-01 2.783470098415200544e-01 -6.746436947921516381e-02 2.204307598437542370e-01
5.875656240904739207e+03 3.276456283868976698e+03 -1.708648241436921955e-02 4.412267948063179901e-01 1.022104398214932278e-02 -1.583658777239302096e-01 1.025468831120206259e+00
5.912264691003833832e+03 3.276456283868976698e+03 -2.000681942052060514e+00 5.482844525209078501e-01 -9.656792485187588593e-01 1.588396015707950470e-01 4.544079332834267682e-01
5.948873141102929367e+03 3.276456283868976698e+03 -1.639525676153800626e+00 5.285152181116147263e-01 -4.656443030393153104e-01 3.535062788930265487e-02 -2.668330040184584417e-01
5.985481591202024902e+03 3.276456283868976698e+03 -7.513283401950915374e-01 5.584496963664123959e-01 -2.418389211215025703e-01 -1.258959460352732929e-01 -4.947043630878057430e-01
6.022090041301119527e+03 3.276456283868976698e+03 5.833325610203872191e-01 5.561768757820673148e-01 2.437960714630211800e-01 -1.663963033337461511e-02 -3.922242825682881739e-01
6.058698491400215062e+03 3.276456283868976698e+03 5.387415313359735780e-01 5.605993253708337898e-01 1.647513885074697870e-01 5.583566701332041277e-02 2.022632279836477087e-01
6.095306941499310597e+03 3.276456283868976698e+03 -1.588691254567545785e-01 4.404791120324862419e-01 -3.210700468208989022e-01 8.021157856858177060e-02 -1.914856478782521187e-01
6.131915391598406131e+03 3.276456283868976698e+03 9.014035577279244649e-01 4.589836623756043954e-01 3.980481039215461592e-01 2.505540801980241442e-02 -4.472890503709247012e-01
6.168523841697500757e+03 3.276456283868976698e+03 1.160427379468546016e+00 4.433353054218091005e-01 5.387294073429685914e-01 3.441083263430021882e-02 1.892002161612915123e-01
6.205132291796596292e+03 3.276456283868976698e+03 5.103096610646122855e-01 5.618911198128929696e-01 9.964549093694526072e-02 -3.256419294744419823e-02 2.314299939014809460e-01
6.241740741895691826e+03 3.276456283868976698e+03 1.875720423051159269e-01 4.965849788920740915e-01 4.683748531342629001e-02 -3.801183713050412805e-02 2.268977052485622592e-01
6.278349191994786452e+03 3.276456283868976698e+03 -4.380358938825534842e-02 4.401287870766301680e-01 1.060588488604883722e-01 -2.358661785413156478e-02 4.330472622373709446e-01
6.314957642093881987e+03 3.276456283868976698e+03 -1.177608666275176352e+00 4.430333188541345502e-01 -4.463188439114156858e-01 -1.520905054776729992e-01 7.871666339937627432e-01
6.351566092192977521e+03 3.276456283868976698e+03 -2.384110356838027300e+00 4.399935157967863608e-01 -1.201797586831537146e+00 -1.021638281536438875e-01 -5.793624694675194448e-02
6.388174542292072147e+03 3.276456283868976698e+03 -9.254346705998481859e-01 5.195746714016316048e-01 -4.462098745332553906e-01 3.717132235851066530e-02 -1.172686710732285587e+00
6.424782992391167681e+03 3.276456283868976698e+03 1.123327547914106272e+00 4.396180360057238001e-01 6.741869842719626638e-01 2.458303198756902341e-01 -6.528906503334817035e-01
6.461391442490263216e+03 3.276456283868976698e+03 1.172706555271534556e+00 4.452558986807417796e-01 4.712288774109209544e-01 2.310283675786423685e-01 4.120493513615054032e-02
6.497999892589357842e+03 3.276456283868976698e+03 8.590566210202831288e-01 4.708891443838046920e-01 2.757489505751963832e-01 -1.028209220104991106e-01 1.340816651169934315e-01
6.534608342688453376e+03 3.276456283868976698e+03 6.491147538525960936e-01 5.432036529216719423e-01 1.288933325261241158e-01 -1.129648403682266544e-01 9.973747567520922785e-02
6.571216792787548911e+03 3.276456283868976698e+03 4.436865756848166198e-01 5.614044868923473430e-01 2.041475673943321523e-01 3.508303752722000124e-02 3.230504965281467689e-01
6.607825242886643537e+03 3.276456283868976698e+03 -6.839533611576090744e-01 5.628577489865458361e-01 -2.752045955758387064e-01 8.838613842968126577e-02 4.587590265732310879e-01
6.644433692985739071e+03 3.276456283868976698e+03 -1.200475763822273390e+00 4.409062666467632452e-01 -6.683248381597630683e-01 -7.845925930791315672e-02 -2.091041576346367725e-01
6.681042143084834606e+03 3.276456283868976698e+03 2.528895490810123547e-02 4.481687155478704110e-01 1.543893881902980991e-01 -2.319339508302589170e-01 -4.747073603496272387e-01
6.717650593183929232e+03 3.276456283868976698e+03 5.678251071236484204e-02 4.544573059753351796e-01 1.289496535274313460e-01 -2.054027343399882355e-01 3.298469233369917264e-01
6.754259043283024766e+03 3.276456283868976698e+03 -8.938036939079967436e-01 5.300792679616377345e-01 -6.359381205271311677e-01 1.106719452835492057e-01 -1.856147222033335820e-01
6.790867493382120301e+03 3.276456283868976698e+03 7.660811426105664790e-01 5.059519308163240581e-01 2.172752850806627944e-01 2.826386209108956438e-01 -7.105039620640885012e-01
6.827475943481214927e+03 3.276456283868976698e+03 1.640084839674975647e+00 5.616270765317640246e-01 6.784694621581071061e-01 5.853109996376127527e-02 3.533283441077642584e-01
6.864084393580310461e+03 3.276456283868976698e+03 -3.190996053141134658e-01 4.733279741326917867e-01 -3.472941201367166775e-01 -6.428864508554399393e-02 7.674120429648778607e-01
6.900692843679405996e+03 3.276456283868976698e+03 -8.157133006555380428e-01 5.498512114941903617e-01 -3.886884408338184826e-01 1.929886378237256547e-02 -2.858236729071257642e-02
6.937301293778500622e+03 3.276456283868976698e+03 -3.081304250302504544e-01 4.700918645947148589e-01 -1.049078299795000446e-01 -8.661325144037756649e-03 -2.080174949347363689e-01
6.973909743877596156e+03 3.276456283868976698e+03 1.890837729750232121e-01 4.966199065953411651e-01 1.663169476128158741e-01 -2.078006064670200603e-01 -1.880519054702518011e-01
7.010518193976691691e+03 3.276456283868976698e+03 1.147829193416931570e-01 4.701440476593757856e-01 1.327394076468955963e-01 -1.042693448483896224e-01 2.732857625934268508e-01
7.047126644075786317e+03 3.276456283868976698e+03 -6.448347857498127889e-01 5.620527948086567749e-01 -3.186164753969571439e-01 1.305330336520136789e-03 -2.745331997280801503e-02
7.083735094174881851e+03 3.276456283868976698e+03 2.250636248676300966e-01 5.106330801057051838e-01 4.418255008107199733e-02 -3.920424257403605506e-02 -5.386566178356887447e-01
7.120343544273977386e+03 3.276456283868976698e+03 7.773085727855033600e-01 5.022696400259705207e-01 2.933321641930120571e-01 1.538676813486299921e-01 7.982364384936119217e-02
7.156951994373072921e+03 3.276456283868976698e+03 2.335084683884325329e-01 5.149837732133722978e-01 1.397649509483728514e-01 1.620413307342152276e-01 3.759222101128538163e-01
7.193560444472167546e+03 3.276456283868976698e+03 -7.327437356838554239e-01 5.607156291205990239e-01 -2.870024296301627031e-01 6.719665714214350521e-03 4.104767510978701850e-01
7.230168894571263081e+03 3.276456283868976698e+03 -1.210650816676117625e+00 4.400987221105711056e-01 -8.489623331688054275e-01 -2.885212883516509799e-02 -5.130121945816745743e-01
7.266777344670358616e+03 3.276456283868976698e+03 8.608420265307319408e-01 4.723917473433970615e-01 4.457342675933766984e-01 -2.069943207833655763e-01 -7.472763602485211765e-01
7.303385794769453241e+03 3.276456283868976698e+03 6.495795329097746595e-01 5.412867435083248413e-01 1.760436744397501918e-01 -1.967699098174909567e-01 4.139068940122618279e-01
7.339994244868548776e+03 3.276456283868976698e+03 3.378878214140912384e-02 4.509639003962123693e-01 -2.030036200276272573e-01 2.230228253226563817e-01 -2.176400995509879255e-01
7.376602694967644311e+03 3.276456283868976698e+03 9.612865708187214864e-01 4.473821678554018577e-01 6.292467172352035343e-01 3.285983103367821623e-01 1.618799822408220901e-01
7.413211145066738936e+03 3.276456283868976698e+03 -4.983623988073413447e-01 5.362510169270751081e-01 -1.936397011748126340e-01 -1.066252811266416196e-02 7.226657777182473597e-01
7.449819595165834471e+03 3.276456283868976698e+03 -1.713465788706213688e+00 5.478701287027833988e-01 -5.605122788721152993e-01 -9.862540701646738128e-02 2.797421332901162475e-02
7.486428045264930006e+03 3.276456283868976698e+03 -9.177885885077370354e-01 5.218928761396306459e-01 -4.786786004460866217e-01 -1.878979075574317981e-01 -7.582858239922944943e-01
7.523036495364024631e+03 3.276456283868976698e+03 7.802750049626570039e-01 5.005340854883240098e-01 2.765637403134991734e-01 -2.189529682795603865e-02 -5.971053922861998542e-01
7.559644945463120166e+03 3.276456283868976698e+03 1.642590526398183925e+00 5.626542442526800691e-01 5.861005493569160230e-01 4.826300383931732274e-02 -9.603864008177676048e-02
7.596253395562215701e+03 3.276456283868976698e+03 1.398095102439500526e+00 5.119540004927015664e-01 6.500111189135951983e-01 -8.564645605321499766e-02 3.821224835603328485e-01
7.632861845661310326e+03 3.276456283868976698e+03 2.105789507706552488e-01 5.060038258812218359e-01 8.399767405480698668e-02 -1.684141385876884722e-02 8.770995984979355065e-01
7.669470295760405861e+03 3.276456283868976698e+03 -1.361849369812222488e+00 4.441406195698516246e-01 -7.164492999703874210e-01 1.977029954928422872e-01 5.975870665935786308e-01
7.706078745859501396e+03 3.276456283868976698e+03 -1.624671374011789737e+00 5.237104881742362661e-01 -4.578651464570384633e-01 1.240205701199863231e-01 -1.859489513271299910e-01
7.742687195958596021e+03 3.276456283868976698e+03 4.262200455637332741e-02 4.523157332259781782e-01 7.286428770068233141e-02 9.484285088068049319e-02 -8.814490599938497040e-01
7.779295646057691556e+03 3.276456283868976698e+03 9.892796172218442097e-01 4.421495120906890897e-01 7.003549666016545272e-01 -1.027372059434148166e-01 3.505725853322133045e-01
7.815904096156787091e+03 3.276456283868976698e+03 -1.002013183353738235e+00 4.901988543177422386e-01 -6.428223553556834391e-01 -8.924337928035164236e-02 7.297776825164784542e-01
7.852512546255881716e+03 3.276456283868976698e+03 -1.415192760611617473e+00 4.528150762693718967e-01 -9.056072800469794348e-01 -2.238482544316693357e-01 -7.012538609777606569e-01
7.889120996354977251e+03 3.276456283868976698e+03 9.749611142422944798e-01 4.440287922547265786e-01 4.467556875969652119e-01 -2.963791651848357023e-01 -1.189101947763645528e+00
7.925729446454072786e+03 3.276456283868976698e+03 2.210873190030120394e+00 4.387431813345371578e-01 1.101504163826791283e+00 5.158298093393888506e-03 1.074205452407451106e-01
7.962337896553167411e+03 3.276456283868976698e+03 1.010178681911029663e+00 4.404591753363199524e-01 3.318558682583294672e-01 2.938058049036331720e-01 6.671197793881071814e-01
7.998946346652262946e+03 3.276456283868976698e+03 5.073821269670036882e-02 4.546636322156052401e-01 1.025296579588368950e-01 3.282964198806742062e-01 7.448070293384064788e-01
8.035554796751358481e+03 3.276456283868976698e+03 -1.779091513920140866e+00 5.571643010562903342e-01 -7.416946648001881970e-01 4.082783214122105014e-02 6.578534076587370105e-01
8.072163246850454016e+03 3.276456283868976698e+03 -2.354857400809072576e+00 4.434356328693505045e-01 -1.377391874118594872e+00 -6.179975379786268458e-02 -6.540498363672079263e-01
8.108771696949548641e+03 3.276456283868976698e+03 1.373091145988840633e-01 4.772081752799912646e-01 9.242184023566923923e-02 -1.951639389983363670e-01 -1.316276695154116938e+00
8.145380147048644176e+03 3.276456283868976698e+03 1.974099850716795057e+00 4.915460242379629530e-01 9.110521937287275884e-01 -1.988624810533501930e-01 -3.961606542394514596e-01
8.181988597147739711e+03 3.276456283868976698e+03 1.743209528429622512e+00 5.575765288349201487e-01 5.710874017055798113e-01 4.151825588500704378e-02 4.328117754155752506e-01
8.218597047246834336e+03 3.276456283868976698e+03 -1.217992878758015207e-01 4.384477669915922693e-01 -1.631502894689644823e-01 2.420946722109717508e-01 9.287231176624805018e-01
8.255205497345928961e+03 3.276456283868976698e+03 -1.189089430038079875e+00 4.422827737146065585e-01 -6.035985055715736847e-01 1.158481099050298890e-01 2.742893426640735655e-01
8.291813947445025406e+03 3.276456283868976698e+03 -1.016552558037000287e+00 4.836624928381559885e-01 -4.728300174073359896e-01 -4.348948755960231616e-02 -2.554938587334717459e-01
8.328422397544120031e+03 3.276456283868976698e+03 -3.747941327512592236e-01 4.937222969155634633e-01 -1.701240329472524515e-01 -9.124461216664074559e-02 -4.005871164766092729e-01
8.365030847643214656e+03 3.276456283868976698e+03 3.559447526291701358e-01 5.492245921158641631e-01 1.148726520603321755e-01 -1.910507934508527683e-01 -3.865986235339385901e-01
8.401639297742311101e+03 3.276456283868976698e+03 1.200651374552930362e+00 4.489404592140459060e-01 6.662235502768036888e-01 -1.267846318702985919e-01 -1.007865110592776337e-01
8.438247747841405726e+03 3.276456283868976698e+03 4.921733910092039865e-01 5.629586807911919344e-01 1.960701896772655550e-01 3.070073416978133518e-02 5.246444773447392906e-01
8.474856197940502170e+03 3.276456283868976698e+03 -8.727224235919321949e-01 5.362558707760100019e-01 -4.403044889043595811e-01 -1.231368560664189947e-02 3.416001109146832304e-01
8.511464648039596796e+03 3.276456283868976698e+03 -8.863745403266274359e-01 5.320854960294614244e-01 -3.913734458631790147e-01 1.306686113774722588e-02 -1.499348300708748805e-01
8.548073098138691421e+03 3.276456283868976698e+03 -5.168303689172781823e-01 5.425664908530967168e-01 -1.481472073303862491e-01 1.468876866827483751e-01 -1.513813095482928472e-01
8.584681548237787865e+03 3.276456283868976698e+03 1.430045207803842811e-02 4.469748147157492912e-01 -5.718930876468334562e-02 2.523617373106333828e-01 -4.742914083939747116e-01
8.621289998336882491e+03 3.276456283868976698e+03 1.020479307346335185e+00 4.393050326141582085e-01 4.811236858561169227e-01 1.458327657822725276e-01 -3.959094805774066028e-01
8.657898448435977116e+03 3.276456283868976698e+03 1.229161009688710893e+00 4.559085189208069711e-01 6.133541959687922596e-01 3.318948094024259943e-02 2.536840890543466398e-01
8.694506898535073560e+03 3.276456283868976698e+03 2.617198036956526197e-01 5.238996594035199017e-01 1.355147963266518096e-01 -2.297076104241932704e-01 6.650645406576485286e-01
8.731115348634168186e+03 3.276456283868976698e+03 -1.173578092478683166e+00 4.444832178726669802e-01 -6.360939195087008668e-01 -2.494178694431825882e-01 5.445756750438054405e-01
8.767723798733262811e+03 3.276456283868976698e+03 -1.392567231984830567e+00 4.483128296469175433e-01 -8.456779535515286383e-01 -1.875367352933497156e-01 -5.510954993502119592e-01
8.804332248832359255e+03 3.276456283868976698e+03 6.395779079309322768e-01 5.455004269676551054e-01 2.593207680202583298e-01 -9.014599373788202696e-02 -7.979032150723804895e-01
8.840940698931453881e+03 3.276456283868976698e+03 1.599518904334293001e+00 5.597291211544491718e-01 7.034142183751992405e-01 5.389392766831731935e-02 1.464684195157227864e-01
8.877549149030548506e+03 3.276456283868976698e+03 3.544661048839571338e-01 5.500338181829854678e-01 6.499201168598416067e-02 8.057154285380031811e-02 5.618227336936407745e-01
8.914157599129644950e+03 3.276456283868976698e+03 -4.296167464063169739e-01 5.149963891232811619e-01 -1.187082208551139967e-01 5.000383202755658701e-02 1.637869525409932636e-01
8.950766049228739575e+03 3.276456283868976698e+03 -6.775570151269234564e-01 5.635454621187052648e-01 -2.024117300628694993e-01 1.750848148169138752e-01 1.162639754800988412e-01
8.987374499327834201e+03 3.276456283868976698e+03 -6.656681222867373293e-01 5.618265392153719562e-01 -1.714779961572578393e-01 1.210727775483156146e-02 -5.970228148822913361e-02
9.023982949426930645e+03 3.276456283868976698e+03 -6.645548003552442795e-01 5.618539231346021401e-01 -1.816365344160930373e-01 -8.349656196311491807e-02 3.907668851519818104e-02
9.060591399526025270e+03 3.276456283868976698e+03 -9.661335317756702956e-01 5.048415981061323832e-01 -6.839710114867904034e-01 4.570477750159819552e-02 -5.045809433209854644e-01
9.097199849625119896e+03 3.276456283868976698e+03 1.200540295546814962e+00 4.492932087272312192e-01 4.510953082500568367e-01 2.124266546377542864e-02 -1.200988163997931402e+00
9.133808299724216340e+03 3.276456283868976698e+03 2.293018627165243739e+00 4.387713884768679184e-01 1.342119842004679375e+00 -1.598415590390428465e-01 7.172812332822835479e-01
9.170416749823310965e+03 3.276456283868976698e+03 -9.018546154991625707e-01 5.272965239317310981e-01 -6.873454012393709345e-01 8.071211697130603255e-03 1.279742324280638499e+00
9.207025199922405591e+03 3.276456283868976698e+03 -2.084374568412727502e+00 5.258472783688120655e-01 -1.314740445910877797e+00 1.225069257765514508e-01 -5.387249599869651240e-01
9.243633650021502035e+03 3.276456283868976698e+03 8.710531413112146959e-01 4.702178935379267566e-01 3.517031902809040766e-01 -5.751238927972517068e-02 -1.448017785097815535e+00
9.280242100120596660e+03 3.276456283868976698e+03 2.444376575823205666e+00 4.670773927900327971e-01 1.425602193406527718e+00 -3.095903016937794419e-02 3.168675379479874432e-01
9.316850550219691286e+03 3.276456283868976698e+03 1.481668130529850691e-01 4.808703489413007626e-01 -9.799176303869125415e-02 2.436817766649665082e-02 1.286385589545363750e+00
9.353459000318787730e+03 3.276456283868976698e+03 -1.453822186371622527e+00 4.627648801704031811e-01 -8.970140461412374755e-01 -2.987981689181798059e-02 1.847237024537951577e-01
1.830422504950000118e+01 3.313064733968071778e+03 -5.339184427875613981e-01 5.465870423379647347e-01 -2.184047643474900102e-01 -5.628847619163963867e-02 -5.286493362704722809e-01
