# t = 999.989
# x y z vof velocityx velocityy velocityz
1.885335180103357516e+03 4.228275986445452872e+03 1.809180718476711691e+00 5.578274726776524250e-01 6.696307407236227194e-01 -5.806640594801698585e-02 6.093929374783879638e-01
1.921943630202452596e+03 4.228275986445452872e+03 -1.003439358655021096e-01 4.955132387208638356e-01 -1.726706824670727614e-01 -5.045900110962356355e-03 9.118508420330133646e-01
1.958552080301547903e+03 4.228275986445452872e+03 -6.574480862420453153e-01 5.253863618517887746e-01 -5.408585361662470170e-01 -5.941760859833946501e-02 -2.664814669754489995e-01
1.995160530400643211e+03 4.228275986445452872e+03 8.828734283565679020e-01 4.390327118923411653e-01 7.012831613674670450e-01 -2.203698873521821588e-01 -7.670373003068939322e-02
2.031768980499738518e+03 4.228275986445452872e+03 -1.062312936951489872e+00 5.443610155603937351e-01 -5.052165894291757997e-01 -4.936961677440227653e-02 1.216437735381290297e+00
2.068377430598833598e+03 4.228275986445452872e+03 -1.927158936435790615e+00 4.622674333428751225e-01 -1.070506515065450470e+00 4.551575979188136889e-02 -7.609326983188813287e-01
2.104985880697928678e+03 4.228275986445452872e+03 8.145750780459928286e-01 4.774614058256159144e-01 5.598257828399280100e-01 8.322737103208558210e-03 -9.274364268573590531e-01
2.141594330797024213e+03 4.228275986445452872e+03 9.340053830153748349e-01 4.359275874947720064e-01 6.016149825165133525e-01 9.317743840627283614e-02 3.992360485571830875e-01
2.178202780896119293e+03 4.228275986445452872e+03 -4.531302459790398363e-01 5.398598823920139900e-01 -3.517931405452994764e-01 1.650679488839597586e-01 4.503060716311449441e-01
2.214811230995214828e+03 4.228275986445452872e+03 -6.120527518749540041e-01 5.500213112492360334e-01 -2.955984013509176944e-01 2.224581222468941244e-01 -7.969784125516386764e-02
2.251419681094309908e+03 4.228275986445452872e+03 -5.462353057148322533e-01 5.643591361290442032e-01 -4.354885465897448404e-01 4.665586979151049168e-02 -1.469733217633921729e-01
2.288028131193404988e+03 4.228275986445452872e+03 3.751386743341362795e-01 4.439752541299211153e-01 -2.395354816677765578e-02 -4.051130055916590811e-02 -1.024354928696347811e+00
2.324636581292500523e+03 4.228275986445452872e+03 2.447720845375869203e+00 5.504828962034971074e-01 1.053235406244382499e+00 -2.038727439290951293e-01 -6.004156983108678569e-02
2.361245031391595603e+03 4.228275986445452872e+03 3.714446253609232640e-01 4.426895543738080807e-01 1.270095437523567905e-01 -2.752659693527905183e-01 1.193620364157591540e+00
2.397853481490690683e+03 4.228275986445452872e+03 -4.302167821629963029e-01 5.259367493176574371e-01 -7.954687528135973018e-01 -3.301565188753315949e-01 -7.274119370215519076e-02
2.434461931589786218e+03 4.228275986445452872e+03 -3.832204591109611425e-02 5.355208962478366086e-01 2.971746983838770562e-01 -6.371395513413978529e-02 5.621039751723012623e-01
2.471070381688881298e+03 4.228275986445452872e+03 -1.783730391672571525e+00 5.487782293124183752e-01 -8.049490762770949992e-01 2.733354937979549648e-01 6.361868865331088418e-01
2.507678831787976378e+03 4.228275986445452872e+03 -1.989436635730954972e+00 4.410319990532021173e-01 -9.632747467864887225e-01 4.668436469022644864e-01 -6.656318352337131650e-01
2.544287281887071913e+03 4.228275986445452872e+03 3.662526515088634360e-01 4.374124680217034156e-01 2.721130805963367649e-01 -6.295340223455515860e-02 -1.259713533764546867e+00
2.580895731986166993e+03 4.228275986445452872e+03 1.447062852812168066e+00 4.511089634269359605e-01 8.504215506586796369e-01 -4.623191166646640204e-01 -6.167916516662087789e-02
2.617504182085262528e+03 4.228275986445452872e+03 1.027550520542839463e+00 4.638905214960962198e-01 4.788081432995515696e-01 -1.236362462712215504e-01 1.624481878498795218e-01
2.654112632184357608e+03 4.228275986445452872e+03 5.192227516866064763e-01 5.171396959265771587e-01 2.358622079214570955e-01 -6.710015942327504819e-03 7.530448648015667379e-01
2.690721082283452688e+03 4.228275986445452872e+03 -1.459477604829169328e+00 4.491615168350421294e-01 -9.334273818739827755e-01 -9.742423577707004512e-02 2.913411693572085515e-01
2.727329532382548223e+03 4.228275986445452872e+03 1.659518074790544695e-01 5.175523309263003746e-01 -1.571172351370877518e-01 6.689382898002665945e-02 -1.442956025753199700e+00
2.763937982481643303e+03 4.228275986445452872e+03 2.335267763265886476e+00 5.415472197110259289e-01 1.230291644012476038e+00 2.799009147343761161e-01 1.224236523212395150e-01
2.800546432580738383e+03 4.228275986445452872e+03 5.552035769003242915e-01 5.485461216236749982e-01 2.634449985321005161e-01 -4.028944640950384015e-02 9.478799383946105994e-01
2.837154882679833918e+03 4.228275986445452872e+03 -1.043084890180647983e+00 5.455152645222721697e-01 -4.869083588577693966e-01 -6.197849011333156355e-02 8.064872928425761422e-01
2.873763332778928998e+03 4.228275986445452872e+03 -1.691992520689561186e+00 5.621421032667368589e-01 -6.826130527076754717e-01 -3.251486753043514311e-03 1.335826778501767939e-02
2.910371782878024078e+03 4.228275986445452872e+03 -1.237940364111605573e+00 5.278725600063615131e-01 -3.702456605228546249e-01 1.245614364700432519e-01 -2.446770842998177709e-01
2.946980232977119613e+03 4.228275986445452872e+03 -1.018546159596049883e+00 5.313951608570446350e-01 -6.721595467760259623e-01 -1.309134022620682403e-02 -5.256392375201972555e-01
2.983588683076214693e+03 4.228275986445452872e+03 9.484998902639734109e-01 4.465172202144070956e-01 4.725359472892140533e-01 -4.704265277027738223e-01 -1.477910559370216870e+00
3.020197133175309773e+03 4.228275986445452872e+03 3.324874837583640108e+00 4.292876565655835419e-01 2.118214853623408889e+00 -4.536367682206153551e-02 3.327142670925434809e-01
3.056805583274405308e+03 4.228275986445452872e+03 -4.872587939249349298e-01 5.456376641741929046e-01 -2.828261021558315380e-01 7.987827968712236937e-02 1.903991425702481033e+00
3.093414033373500388e+03 4.228275986445452872e+03 -2.264616184612756378e+00 5.678628444618569748e-01 -1.363990428858041781e+00 1.340319387112748339e-01 -1.217015889622982822e-01
3.130022483472595923e+03 4.228275986445452872e+03 -9.716319254338423583e-01 4.943659101176814952e-01 -6.322792139303200498e-01 3.124505298865294933e-01 -6.582759760862046949e-01
3.166630933571691003e+03 4.228275986445452872e+03 6.979285643236243786e-02 5.639744298370583664e-01 -7.342007387860047252e-02 -4.809066468511992432e-02 -1.107151030037218931e+00
3.203239383670786083e+03 4.228275986445452872e+03 2.509353173991798691e+00 5.165619883721876970e-01 1.052322336269697178e+00 -7.759109945084616267e-02 -8.782802191009230208e-01
3.239847833769881618e+03 4.228275986445452872e+03 2.401637520971120043e+00 5.615649754807714444e-01 1.058371052179604366e+00 -7.829928126696303337e-02 6.893225808797639464e-01
3.276456283868976698e+03 4.228275986445452872e+03 6.718511027681226544e-01 5.537401534962593797e-01 3.208728902750889178e-01 -1.498580800379796518e-01 1.401234213556155739e+00
3.313064733968071778e+03 4.228275986445452872e+03 -2.454089830442947928e+00 4.931927860150792098e-01 -1.021845873985341546e+00 1.985892925111521282e-02 1.393083365166968512e+00
3.349673184067167313e+03 4.228275986445452872e+03 -2.843764855203572584e+00 5.609204049817917426e-01 -1.574036213039038623e+00 1.979342713622803673e-01 -9.471624612811373467e-01
3.386281634166262393e+03 4.228275986445452872e+03 6.956603623341860443e-01 5.394641967829663098e-01 6.113195307910077592e-01 4.630909109579844918e-02 -9.497092939177422810e-01
3.422890084265357473e+03 4.228275986445452872e+03 -2.250100126201905748e-01 4.405398825541154695e-01 -5.942951236877874743e-02 -3.308546449675315304e-01 6.556059410572742108e-01
3.459498534364453008e+03 4.228275986445452872e+03 -5.267971180512130980e-01 5.641940919428718448e-01 -6.334725422844615927e-01 -2.000619029664033599e-01 -7.130142283672671333e-01
3.496106984463548088e+03 4.228275986445452872e+03 1.367096301840680095e+00 4.974768471847928475e-01 7.143373033945961126e-01 -2.414166895870531737e-01 -3.786071226321613414e-01
3.532715434562643168e+03 4.228275986445452872e+03 5.815487638102101453e-01 5.533043943112480045e-01 6.504279869005538672e-02 3.407341583082538206e-01 4.994726352323193286e-01
3.569323884661738703e+03 4.228275986445452872e+03 -1.767072926889439732e-01 4.423243412351246517e-01 -5.676806473607012848e-02 5.892162475955804446e-01 1.339084595922028498e-01
3.605932334760833783e+03 4.228275986445452872e+03 -6.030765874568018159e-01 5.411612906586149574e-01 -4.050180368725095348e-01 -3.009796101600090701e-01 1.781256857615544642e-01
3.642540784859929317e+03 4.228275986445452872e+03 -5.066527615452942612e-01 5.519503463138135668e-01 -4.482401229482930738e-01 -2.851601002882117042e-01 -4.605846158603645879e-01
3.679149234959024398e+03 4.228275986445452872e+03 9.118167448933023334e-01 4.345746515000362686e-01 2.941785777050597850e-01 1.901892265822683059e-01 -7.912785145945783194e-01
3.715757685058119478e+03 4.228275986445452872e+03 1.978918430599170053e+00 4.871015502640253514e-01 1.133083205271837590e+00 1.863089424597984267e-01 2.739117112840201429e-01
3.752366135157215012e+03 4.228275986445452872e+03 -7.342360015749227475e-03 5.604970208997618331e-01 -4.764842612345596140e-02 1.322630904636494693e-02 1.171632711372529556e+00
3.788974585256310093e+03 4.228275986445452872e+03 -1.438395207457265457e+00 4.407297129489776699e-01 -1.007957106370308997e+00 -9.360996871313592704e-02 2.558004098553273153e-01
3.825583035355405173e+03 4.228275986445452872e+03 -8.451667500128841048e-01 4.462760908828443673e-01 -4.282485026688494512e-01 -1.341915217896763046e-01 -3.811156393227812522e-01
3.862191485454500707e+03 4.228275986445452872e+03 -5.890438646670803635e-02 5.233356429059938808e-01 1.190061231839216298e-02 -7.965346950182346231e-02 -4.399217941888925454e-01
3.898799935553595787e+03 4.228275986445452872e+03 8.832965705457788141e-01 4.413311404952430239e-01 4.178338104506928996e-01 7.616809019055206798e-02 -3.384122286075725294e-01
3.935408385652690868e+03 4.228275986445452872e+03 6.265358892469989893e-01 5.616919763941763399e-01 3.207271297451564918e-01 -2.608517444003430677e-02 5.756289071523672529e-01
3.972016835751786402e+03 4.228275986445452872e+03 -8.563377316489827473e-01 4.420088589762765086e-01 -3.692410210258512127e-01 7.307010857683893246e-02 5.511559146331503900e-01
4.008625285850881482e+03 4.228275986445452872e+03 -1.072587479975900537e+00 5.607605545794371871e-01 -6.595113763116892125e-01 1.885553133282312777e-01 -2.411882090547468882e-01
4.045233735949977017e+03 4.228275986445452872e+03 -4.665048001679816814e-01 5.390062778998054860e-01 -1.444291793315422567e-01 2.914113058353632324e-01 -2.608097794046665974e-01
4.081842186049072097e+03 4.228275986445452872e+03 -5.511306921957681570e-01 5.669964098462997315e-01 -5.314451304087642880e-01 -1.798304653306225798e-01 -2.667303300948383193e-01
4.118450636148167177e+03 4.228275986445452872e+03 1.230116030998394949e+00 5.597451760522866859e-01 6.165864965116334417e-01 -5.016772698996866398e-01 -1.389788710056971466e+00
4.155059086247262712e+03 4.228275986445452872e+03 2.356157319561763330e+00 5.410124402556487633e-01 1.586609525002472765e+00 7.821953513534381230e-03 1.353266257429673214e+00
4.191667536346357338e+03 4.228275986445452872e+03 -1.831408877195032758e+00 5.282058089680609081e-01 -1.102451325335853216e+00 2.224733200561413438e-01 9.025619049824136209e-01
4.228275986445452872e+03 4.228275986445452872e+03 -8.572189349178710449e-01 4.368925733071312711e-01 -5.236155889970034449e-01 2.600674441707266915e-01 -1.005249457825171167e+00
4.264884436544548407e+03 4.228275986445452872e+03 7.573038680387681465e-01 5.145934139621972658e-01 3.976365137838642760e-01 4.077467805332359863e-01 -2.850162621160181597e-01
4.301492886643643942e+03 4.228275986445452872e+03 7.828339773455744721e-01 4.972007086162154033e-01 3.765127715218899995e-01 1.699559518087444265e-03 1.001350589429238491e-01
4.338101336742738567e+03 4.228275986445452872e+03 2.002961843965990196e-01 4.959831084296057457e-01 6.400305495462353667e-02 -1.739147124410644896e-03 5.521029484216897210e-01
4.374709786841834102e+03 4.228275986445452872e+03 -6.488554463698362751e-01 5.313294331592449682e-01 -4.117010814259183804e-01 7.841495550968105577e-02 -9.781961723197299396e-02
4.411318236940929637e+03 4.228275986445452872e+03 7.091896088943653309e-01 5.429293636209322482e-01 3.917644150004865322e-01 -5.841482869914076115e-02 -1.449156327347241313e-01
4.447926687040024262e+03 4.228275986445452872e+03 -5.646362157596177545e-01 5.618469530646611476e-01 -1.196348818365002842e-01 -1.102709953645761715e-01 1.043075873576765122e+00
4.484535137139119797e+03 4.228275986445452872e+03 -1.986779726179429995e+00 4.436581839857424159e-01 -1.124353640064612581e+00 -1.015561571596809154e-01 -1.665981529964763175e-01
4.521143587238215332e+03 4.228275986445452872e+03 -2.144752193890103742e-02 5.446779984511929129e-01 2.013018993159146341e-01 -6.214439214120258403e-02 -1.136386085918462463e+00
4.557752037337309957e+03 4.228275986445452872e+03 8.647496027995380530e-01 4.443922155858074374e-01 7.271736756783716560e-01 6.047465161619931806e-02 3.650986911434918603e-01
4.594360487436405492e+03 4.228275986445452872e+03 -1.014036693302257985e+00 5.297542509438857294e-01 -7.766207796077152503e-01 2.700831717429945655e-01 2.173979931100923357e-01
4.630968937535501027e+03 4.228275986445452872e+03 3.013666994829159451e-01 4.552000682635737316e-01 -6.608650259638312874e-02 -6.303660035727848276e-02 -1.555937974504413734e+00
4.667577387634595652e+03 4.228275986445452872e+03 3.613526087261643926e+00 5.440763253034081037e-01 1.596196643813658333e+00 -3.368507831750712500e-02 -2.167758058026618695e-01
4.704185837733691187e+03 4.228275986445452872e+03 1.157686638999399387e+00 5.550444923290995813e-01 4.471425029638560478e-01 -7.566439890988229701e-03 1.417537697780120620e+00
4.740794287832786722e+03 4.228275986445452872e+03 -4.578406883546587425e-01 5.437093655351055155e-01 -3.148426384492603591e-01 7.492244067525086204e-02 6.322899450666003007e-01
4.777402737931881347e+03 4.228275986445452872e+03 -1.239530993804552006e+00 5.331031440675825239e-01 -4.025023067556418588e-01 7.456586130037914928e-02 5.381214096540677394e-01
4.814011188030976882e+03 4.228275986445452872e+03 -1.480207817137057624e+00 4.507759615234757655e-01 -5.813309562454913593e-01 5.656782403165945550e-02 1.388193641741110318e-01
4.850619638130072417e+03 4.228275986445452872e+03 -1.691769682260152230e+00 5.598507339732218258e-01 -5.287690992923977928e-01 -9.435038407410763217e-02 3.236676167151116279e-01
4.887228088229167042e+03 4.228275986445452872e+03 -2.620100755882126542e+00 4.457038715661361117e-01 -1.223358489280760519e+00 7.280513063784548045e-02 -2.722846027589923557e-01
4.923836538328262577e+03 4.228275986445452872e+03 -6.495510561679938011e-01 5.329495295792591181e-01 -4.330435176149917131e-01 1.222446671486868836e-02 -2.032160674820031154e+00
4.960444988427358112e+03 4.228275986445452872e+03 3.385665160970769527e+00 4.611225078448910608e-01 1.900831841081057627e+00 7.058549550825227170e-02 -9.906129830854617513e-01
4.997053438526452737e+03 4.228275986445452872e+03 2.610305831753768846e+00 4.532803699360552496e-01 1.054378636190100194e+00 6.778031589567454218e-03 4.404882291404920158e-01
5.033661888625548272e+03 4.228275986445452872e+03 1.651779573710643101e+00 4.891333166936082666e-01 8.443037395588515182e-01 7.402603601757824781e-02 7.789094420752230574e-01
5.070270338724643807e+03 4.228275986445452872e+03 -5.489846943099702115e-01 5.551754941617441652e-01 -3.119058687753943349e-01 4.956668826792049593e-02 1.159282684526850016e+00
5.106878788823738432e+03 4.228275986445452872e+03 -1.329263042186466848e+00 4.822576962956898194e-01 -6.503563153775856476e-01 1.298306794775708761e-01 -1.483718209999859150e-01
5.143487238922833967e+03 4.228275986445452872e+03 -2.232057760609804931e-01 4.328075476762603957e-01 -9.586524328932488626e-02 -5.825476671268474405e-03 -2.309741849441609429e-01
5.180095689021929502e+03 4.228275986445452872e+03 2.501683154109106133e-01 4.594298254582407370e-01 1.348654219273940913e-01 -4.651860882863759206e-02 -2.349387705582674513e-01
5.216704139121025037e+03 4.228275986445452872e+03 -1.325706218252888369e-01 4.715465371340094025e-01 2.489032904744861718e-01 -3.919461998458545482e-01 9.122080151968219308e-01
5.253312589220119662e+03 4.228275986445452872e+03 -1.923323738495895441e+00 4.598643391835026684e-01 -9.304037997215841571e-01 -1.950480138313066547e-01 2.405818977730673769e-01
5.289921039319215197e+03 4.228275986445452872e+03 -1.257387545193663136e+00 5.105088942399849117e-01 -3.216931487346969543e-01 4.773406918838293267e-01 -3.233524608160286418e-01
5.326529489418310732e+03 4.228275986445452872e+03 -1.031197812287873106e+00 5.393697995425985603e-01 -5.590531037119644830e-01 5.077303450713143151e-01 -2.998142665188180400e-01
5.363137939517405357e+03 4.228275986445452872e+03 -1.551879845453454365e-01 4.627191968750827833e-01 -1.540059090251479912e-01 4.339245284184393286e-02 -9.629733799013689977e-01
5.399746389616500892e+03 4.228275986445452872e+03 1.394414008019656315e+00 4.788090225270790201e-01 3.828673459055014217e-01 -1.862891034920803879e-01 -7.057264202666111430e-01
5.436354839715596427e+03 4.228275986445452872e+03 2.182625963997855134e+00 4.584074703194952471e-01 8.423221832948948329e-01 -1.330427950446258778e-01 -5.480133926935789601e-01
5.472963289814691052e+03 4.228275986445452872e+03 2.776866806042162850e+00 4.599540655978897608e-01 1.276041978598148496e+00 -1.282152555213376607e-02 3.913191802319066492e-01
5.509571739913786587e+03 4.228275986445452872e+03 1.328813760585914494e+00 5.234967390495226525e-01 4.752446783643769490e-01 -7.754674589602920942e-02 1.178018589332669785e+00
5.546180190012882122e+03 4.228275986445452872e+03 -1.093083822115846093e+00 5.562821244272272425e-01 -4.663952857378363959e-01 2.627110010486912173e-01 1.455709202438248084e+00
5.582788640111976747e+03 4.228275986445452872e+03 -3.029716993248305901e+00 5.237676202065362219e-01 -1.537248084752114163e+00 1.425710549292541485e-01 3.227346894283175671e-01
5.619397090211072282e+03 4.228275986445452872e+03 -2.287470883145455325e+00 5.584375415227973427e-01 -8.546968919116357810e-01 -3.681095478864083725e-01 -7.461067055124681602e-01
5.656005540310167817e+03 4.228275986445452872e+03 -1.033577223417234681e+00 5.392863640539236059e-01 -5.461634122578988837e-01 -1.926666139185870819e-01 -9.584049356415874632e-01
5.692613990409262442e+03 4.228275986445452872e+03 1.336154322120606253e+00 5.130555664785024783e-01 7.644893890724987484e-01 4.880322281216604996e-02 -1.243590528925491379e+00
5.729222440508357977e+03 4.228275986445452872e+03 2.038410965035926115e+00 4.438475299216784187e-01 1.100654747190115135e+00 1.041085402863552861e-02 5.782810111978374801e-01
5.765830890607453512e+03 4.228275986445452872e+03 1.643857605574363667e-01 5.290185076966154032e-01 -1.894535091894413992e-01 1.676185320036761017e-01 5.951620959745816952e-01
5.802439340706548137e+03 4.228275986445452872e+03 1.464916132567982698e-01 5.324586419175409979e-01 -4.814072187607917885e-01 4.349523743674977849e-01 -7.398334742123621743e-02
5.839047790805643672e+03 4.228275986445452872e+03 2.818544701578351575e-01 4.454521367392235698e-01 6.615379878110662359e-02 3.211867543925667201e-01 -1.454578474820128475e-01
5.875656240904739207e+03 4.228275986445452872e+03 6.047381151682675871e-01 5.561316893150699547e-01 3.414194294064912816e-01 -1.049622075889455886e-01 -1.589451784574699711e-01
5.912264691003833832e+03 4.228275986445452872e+03 9.152651877383014556e-01 4.342727524583664955e-01 7.549460613374223694e-01 -1.582380950058601687e-01 5.198978848234732109e-01
5.948873141102929367e+03 4.228275986445452872e+03 -1.482704014777467050e+00 4.565453238681060899e-01 -4.662771574777124228e-01 -3.366901856919338742e-01 1.357449272235388582e+00
5.985481591202024902e+03 4.228275986445452872e+03 -2.871644087749881002e+00 5.676517723566971707e-01 -1.623970027177598752e+00 -1.852044847332217636e-01 -3.474039471121781464e-01
6.022090041301119527e+03 4.228275986445452872e+03 -6.814987247781489899e-01 5.050518196462917553e-01 -1.341418027758199960e-01 1.476046619770436386e-01 -1.587901530288740704e+00
6.058698491400215062e+03 4.228275986445452872e+03 1.888152804674120278e+00 5.384047249030823323e-01 9.813352090232968505e-01 1.238486496071784515e-01 -5.630435202276996565e-01
6.095306941499310597e+03 4.228275986445452872e+03 1.340247657444260998e+00 5.189966054645841487e-01 3.469572046277317190e-01 1.240809663476862418e-01 2.648586151033137104e-01
6.131915391598406131e+03 4.228275986445452872e+03 6.608965295987895283e-01 5.599773119046883574e-01 -1.421893311502991919e-01 -1.442621448866127365e-01 2.313467440245499940e-01
6.168523841697500757e+03 4.228275986445452872e+03 7.674287897152481941e-01 5.078830955908040234e-01 8.477919348540793876e-02 -1.062240214762580071e-01 1.776788807135512571e-01
6.205132291796596292e+03 4.228275986445452872e+03 2.698582383277832175e-01 4.524069016023014589e-01 3.763403813269924902e-02 -1.098168705966473258e-01 4.196792388182443156e-01
6.241740741895691826e+03 4.228275986445452872e+03 -1.813943513885311887e-01 4.403520270609637688e-01 8.169214527750852384e-02 -2.997749482552550943e-02 5.009823561617696708e-01
6.278349191994786452e+03 4.228275986445452872e+03 -1.614825326696341490e+00 5.361650952903742606e-01 -9.900903476153333216e-01 1.847355796163346331e-01 3.654135096852121345e-01
6.314957642093881987e+03 4.228275986445452872e+03 -8.805593649688128188e-01 4.439644618936512410e-01 -4.218036218572001061e-01 2.625682798631689963e-01 -8.026722404371475772e-01
6.351566092192977521e+03 4.228275986445452872e+03 1.205635002130035494e-01 5.424946776866922393e-01 1.682956578870573872e-01 -9.694842009681217676e-02 1.218135487845218579e-01
6.388174542292072147e+03 4.228275986445452872e+03 -1.312716485594076943e+00 4.742715608153524887e-01 -7.231145391100165520e-01 -3.531608256599964579e-01 1.137671257314616935e-01
6.424782992391167681e+03 4.228275986445452872e+03 -3.233942700081871013e-01 4.623510942052767581e-01 -3.719764521974019411e-01 -1.867389853972654945e-01 -1.231958148695807775e+00
6.461391442490263216e+03 4.228275986445452872e+03 1.827700624031261656e+00 5.589640180707210471e-01 7.409645329525476054e-01 1.428093681296298545e-01 -7.553488157806305114e-01
6.497999892589357842e+03 4.228275986445452872e+03 2.827943184402242682e+00 4.874209086427409021e-01 1.213582950243709435e+00 2.853836339383957754e-01 2.384004029778672429e-01
6.534608342688453376e+03 4.228275986445452872e+03 6.448732034672537416e-01 5.563495825780744308e-01 1.026509133701028337e-01 8.816203868011886213e-03 1.457569249505337172e+00
6.571216792787548911e+03 4.228275986445452872e+03 -7.964610316615572394e-01 4.435281547261565871e-01 -9.093282716275291611e-01 -2.155910852598225680e-01 2.089046593027216181e-01
6.607825242886643537e+03 4.228275986445452872e+03 -3.617746676930692074e-01 4.728087405994430004e-01 -3.945101450763935369e-02 -2.087441896536516017e-01 3.261103020896751192e-01
6.644433692985739071e+03 4.228275986445452872e+03 -1.205126484567369705e+00 5.328027651290117017e-01 -4.373785420568686577e-01 -1.214955759107685662e-01 5.411545970330039479e-02
6.681042143084834606e+03 4.228275986445452872e+03 -8.730566472157519353e-01 4.402174502300046921e-01 -8.379297380726358213e-02 3.112880672328711129e-01 -1.062487782914584150e-01
6.717650593183929232e+03 4.228275986445452872e+03 -1.555787222601396680e+00 4.971323778269101101e-01 -4.086793420936695176e-01 4.138585094204965675e-01 -5.946989783652759098e-02
6.754259043283024766e+03 4.228275986445452872e+03 -8.097093642286594672e-01 4.390759459735573689e-01 -4.811886472066680964e-01 1.289610835274840051e-01 -8.050900681351174093e-01
6.790867493382120301e+03 4.228275986445452872e+03 9.790346133587791710e-01 4.460058263488714259e-01 4.060836106108378640e-01 -1.740778324575482650e-01 -1.243226913694617020e+00
6.827475943481214927e+03 4.228275986445452872e+03 3.311480900641342373e+00 4.322299811038105011e-01 1.672820941077442169e+00 -2.966407092935284817e-01 -1.974262022631602109e-01
6.864084393580310461e+03 4.228275986445452872e+03 1.546584508828636073e+00 4.455921628185507410e-01 7.116159278999690807e-01 1.245287843077523410e-01 1.261103725424540523e+00
6.900692843679405996e+03 4.228275986445452872e+03 -9.427398554912846951e-01 4.715621965091909562e-01 -5.914730166890780350e-01 5.697700287712385153e-02 1.037916105970176250e+00
6.937301293778500622e+03 4.228275986445452872e+03 -1.608644321985379877e+00 5.378870911796778120e-01 -9.473057555632888871e-01 -1.196347336114331195e-03 -2.999356404956796118e-01
6.973909743877596156e+03 4.228275986445452872e+03 -2.349581421601988351e-01 4.417039983684545312e-01 -1.062762097130691766e-02 -1.055085666602200399e-03 -7.722176675230100207e-01
7.010518193976691691e+03 4.228275986445452872e+03 1.008523845893690485e+00 4.492445842738294060e-01 7.713094455807938399e-01 -2.290140186210303797e-01 3.751265043556733375e-02
7.047126644075786317e+03 4.228275986445452872e+03 -1.654077235380232991e-01 4.583393984648451713e-01 7.848112111244559541e-02 8.053155682152599026e-02 8.651149537953466417e-01
7.083735094174881851e+03 4.228275986445452872e+03 -1.019329716793912599e+00 5.303102315834580249e-01 -6.236253783439698051e-01 1.495565404694882139e-01 2.583540882788700754e-01
7.120343544273977386e+03 4.228275986445452872e+03 -1.403201387359600094e+00 4.424080947461365154e-01 -7.436047542486351469e-01 2.955826659455555033e-02 -3.457044980647387966e-01
7.156951994373072921e+03 4.228275986445452872e+03 4.868312118042938952e-01 4.996658560882343281e-01 5.360153181156748076e-02 -5.336041800093305892e-02 -1.575809432667215626e+00
7.193560444472167546e+03 4.228275986445452872e+03 2.560026239336424592e+00 4.771290306654119018e-01 1.739449607946292442e+00 -1.109330431518051885e-01 3.256696114304832856e-01
7.230168894571263081e+03 4.228275986445452872e+03 -2.117254456392292650e-01 4.445371613820167100e-01 -2.856451292876424075e-01 -6.367659290565017005e-02 1.051867259485483874e+00
7.266777344670358616e+03 4.228275986445452872e+03 -1.032419431442658908e+00 5.376354701066068387e-01 -6.293295758735580891e-01 -4.631740839153181133e-02 -1.445898072770633314e-01
7.303385794769453241e+03 4.228275986445452872e+03 -2.994925366723783511e-01 4.438568600698749034e-01 -3.140018226270794299e-01 2.061907530919557807e-01 -1.326791513301951719e-01
7.339994244868548776e+03 4.228275986445452872e+03 1.805653282506273216e-01 5.095921113292531945e-01 -1.292601573461382991e-01 -2.996272997201386290e-01 -8.229290908027711016e-01
7.376602694967644311e+03 4.228275986445452872e+03 2.026175691855801375e+00 4.491927279820810970e-01 8.120577957461635465e-01 -5.665729241199034538e-01 -3.686381652256293662e-01
7.413211145066738936e+03 4.228275986445452872e+03 9.787002585912205621e-01 4.444121324012023644e-01 7.292835324216175863e-01 9.152350235817938162e-02 1.279178228603198741e+00
7.449819595165834471e+03 4.228275986445452872e+03 -1.790927174897915197e+00 5.500211037292128680e-01 -9.111979695149687863e-01 -2.452712143694663061e-02 7.699664380674381414e-01
7.486428045264930006e+03 4.228275986445452872e+03 -1.308715507609161666e+00 4.736467927964421731e-01 -6.427628525374505797e-01 1.125427034757788963e-01 -4.823756747924796140e-01
7.523036495364024631e+03 4.228275986445452872e+03 2.341183174450722493e-01 4.739511384058623378e-01 1.948387070151227085e-01 1.185310478668616940e-01 -7.978001515064939708e-01
7.559644945463120166e+03 4.228275986445452872e+03 9.383747263000151717e-01 4.340970796304772783e-01 7.095515828589287199e-01 4.252363227743750640e-01 3.715610944621304257e-01
7.596253395562215701e+03 4.228275986445452872e+03 -7.091323911885877296e-01 4.871497284352708235e-01 -4.095122016077705762e-01 1.094591828302354242e-01 2.174885166531356773e-01
7.632861845661310326e+03 4.228275986445452872e+03 -1.889118442333747871e-01 4.453335500228244870e-01 7.180364398007335613e-02 -3.060516543713051596e-01 -6.152774527580798791e-01
7.669470295760405861e+03 4.228275986445452872e+03 3.354557948098468856e-01 4.330216449549652014e-01 6.091176229389778651e-01 -3.076909724194614171e-01 3.152500362799984246e-01
7.706078745859501396e+03 4.228275986445452872e+03 -1.611575423198138513e+00 5.362810145972212172e-01 -8.285598470979046448e-01 -4.479010554294240443e-01 4.466536809068210601e-01
7.742687195958596021e+03 4.228275986445452872e+03 -9.114874363163955051e-01 4.642614943389153925e-01 -7.393683272225024528e-01 -1.619061641308597033e-01 -1.199378480021595195e+00
7.779295646057691556e+03 4.228275986445452872e+03 2.365522848756902441e+00 5.545814524098097165e-01 1.200417463825294462e+00 2.968812859355415279e-01 -1.057790411035829381e+00
