# t = 0
# x y z vof velocityx velocityy velocityz
3.386281634166262393e+03 1.079949277923262116e+03 1.497274679798700658e+00 4.391265963106085746e-01 6.801340496803304214e-01 -6.245292585074569552e-02 -2.121858457165742007e-01
3.422890084265357473e+03 1.079949277923262116e+03 9.304141276435604624e-01 4.397379345805325634e-01 4.018354645568409378e-01 -6.039529908366553235e-02 8.688546023866293710e-01
3.459498534364453008e+03 1.079949277923262116e+03 -9.161743108701038141e-01 4.592216923201417611e-01 -6.796935433660947767e-01 -1.036791315052701112e-01 4.496787465768957159e-01
3.496106984463548088e+03 1.079949277923262116e+03 -5.699099434725183322e-01 5.600643180484111694e-01 -2.308501345469246291e-01 -1.060012054155079347e-01 -2.471361596216799517e-01
3.532715434562643168e+03 1.079949277923262116e+03 4.834620422442598153e-02 5.616125912690068667e-01 8.821152048880417582e-03 -3.883177692794552438e-02 -2.162747668236638665e-01
3.569323884661738703e+03 1.079949277923262116e+03 7.164872025486540563e-01 5.432773664553237625e-01 3.199521592075366683e-01 -1.013412359185532630e-01 -1.293211608921327471e-01
3.605932334760833783e+03 1.079949277923262116e+03 3.575756556800322450e-01 4.388800206768586065e-01 2.646113648175053568e-01 3.896465276961144641e-02 6.785763673151637976e-01
3.642540784859929317e+03 1.079949277923262116e+03 -1.210447162221931494e+00 5.378168280683330860e-01 -5.623299209332950355e-01 1.730027455633638411e-01 4.906032149071258286e-01
3.679149234959024398e+03 1.079949277923262116e+03 -1.456030613766170712e+00 4.438250298192918386e-01 -7.239197935195116340e-01 6.004963936111121225e-02 -3.057061727983473864e-01
3.715757685058119478e+03 1.079949277923262116e+03 -3.016377039538836735e-01 4.461571014831959836e-01 -1.797153325684073266e-01 9.986315017921726378e-02 -8.501705043356152514e-01
3.752366135157215012e+03 1.079949277923262116e+03 1.296692416263856895e+00 5.456723125996310042e-01 6.160079826633222400e-01 3.103792475323495503e-02 -3.376371150596447768e-01
3.788974585256310093e+03 1.079949277923262116e+03 6.976582442584257082e-01 5.452768056298502586e-01 2.189926444870261280e-01 -2.450068816813963379e-02 4.834283763929052014e-01
3.825583035355405173e+03 1.079949277923262116e+03 -2.758267448316156223e-01 4.404825852069763625e-01 -4.167218834606280509e-01 -9.856214135956503641e-02 -1.177098407060299529e-01
3.862191485454500707e+03 1.079949277923262116e+03 8.623922350314099372e-01 4.510426871020702944e-01 4.361704290870843104e-01 -2.182990479020399943e-01 -2.958956350013978720e-01
3.898799935553595787e+03 1.079949277923262116e+03 5.481455264284096351e-01 5.403592223406938899e-01 2.500540958951283366e-01 3.094901386001718598e-03 5.252025997986464745e-01
3.935408385652690868e+03 1.079949277923262116e+03 -6.133089553116823911e-01 5.444122525999214313e-01 -3.010171572984172705e-01 6.558297459259972151e-02 3.744205761912370867e-01
3.972016835751786402e+03 1.079949277923262116e+03 -8.160811332998405554e-01 4.396361598289969530e-01 -3.412321232363269563e-01 4.956272165915098088e-02 1.375961875595092462e-02
4.008625285850881482e+03 1.079949277923262116e+03 -7.298555060376130665e-01 4.643397005798790556e-01 -2.727690886371555434e-01 1.512232243540950760e-01 -4.727533765150788991e-03
4.045233735949977017e+03 1.079949277923262116e+03 -8.808386267472912978e-01 4.464560207971770556e-01 -5.649109174226570884e-01 7.172445240096719798e-02 -4.114947052838274222e-01
4.081842186049072097e+03 1.079949277923262116e+03 8.422095275242976742e-01 4.709699738300513472e-01 2.732380851364639707e-01 5.740422523534893795e-02 -1.074719965000547894e+00
4.118450636148167177e+03 1.079949277923262116e+03 2.070555286807345130e+00 4.408789859779314035e-01 1.074766440314226301e+00 -9.813973584128973804e-02 2.398401854874901151e-01
4.155059086247262712e+03 1.079949277923262116e+03 3.204025395148952793e-01 4.393959412285645127e-01 4.539938789515777368e-02 -1.679698434047778299e-01 9.817915100945880935e-01
4.191667536346357338e+03 1.079949277923262116e+03 -1.095229411465290070e+00 5.597569256475117827e-01 -4.059062648655207273e-01 -1.240618936967513077e-05 3.544294057554189248e-01
4.228275986445452872e+03 1.079949277923262116e+03 -1.262138082754810764e+00 5.057308093657753023e-01 -6.678937882431544848e-01 -9.541809948363542265e-03 -2.778850211414209959e-01
4.264884436544548407e+03 1.079949277923262116e+03 2.133805992868970103e-02 5.608476251624604503e-01 8.272350242769491158e-02 -6.577939277014983877e-02 -5.017990319773329988e-01
4.301492886643643942e+03 1.079949277923262116e+03 5.011438478844716382e-01 5.105597893395886766e-01 3.374234452866528011e-01 -8.860964199752933979e-02 9.723085775731983571e-02
4.338101336742738567e+03 1.079949277923262116e+03 -2.277557664954695249e-01 4.389537059917144601e-01 -2.265221111828805145e-01 7.092530107027139596e-02 1.076743423850028136e-01
4.374709786841834102e+03 1.079949277923262116e+03 7.550012581808784873e-02 5.587991176599501619e-01 -3.628372752811610813e-02 1.634159830566015437e-01 -2.504740150145843836e-01
4.411318236940929637e+03 1.079949277923262116e+03 6.970200818853520275e-01 5.520848019312912802e-01 2.368827072645254828e-01 8.458083072885201614e-02 -4.788176286731847357e-03
4.447926687040024262e+03 1.079949277923262116e+03 6.492516383125951362e-02 5.603974506843377723e-01 -8.474036760336252361e-02 2.552591736264352325e-03 1.708053835724782088e-01
4.484535137139119797e+03 1.079949277923262116e+03 2.798332663069577064e-01 4.512570160828281995e-01 -3.418462229281496456e-02 -2.133848895710788174e-01 -4.102407551621979898e-01
4.521143587238215332e+03 1.079949277923262116e+03 1.342211681930607137e+00 5.193976770118283737e-01 5.538889360408318918e-01 -9.798031439861937253e-02 9.863852276356747939e-02
4.557752037337309957e+03 1.079949277923262116e+03 -2.318788398998642697e-01 4.410238755118895959e-01 -8.044811732522412495e-02 7.734409559507277043e-02 1.230067498042953344e+00
4.594360487436405492e+03 1.079949277923262116e+03 -2.200176684984321618e+00 5.363738437521925473e-01 -7.089046430887829819e-01 1.023706988798005618e-01 1.592297956084699484e-01
4.630968937535501027e+03 1.079949277923262116e+03 -1.083412098691135528e+00 5.529965874555853311e-01 -3.654968275441727865e-01 1.194270856925531976e-01 -6.715965173484568229e-01
4.667577387634595652e+03 1.079949277923262116e+03 -5.860696934169984385e-02 5.305773540288155621e-01 1.338403022828505706e-01 -4.465176894104012223e-02 -1.359175035662992526e-01
4.704185837733691187e+03 1.079949277923262116e+03 -5.002579329165310895e-01 5.596195940649218992e-01 -3.126588172987820879e-01 -7.056963440571557833e-02 -2.480629176891173682e-01
4.740794287832786722e+03 1.079949277923262116e+03 1.141449872536431709e+00 5.428934264512668140e-01 3.742198475102581079e-01 -2.561481978775173030e-01 -9.097311790459785552e-01
4.777402737931881347e+03 1.079949277923262116e+03 2.228168686519091501e+00 4.837535132578690833e-01 1.174516457762331711e+00 -2.089323372646130494e-01 3.372997545836458611e-01
4.814011188030976882e+03 1.079949277923262116e+03 1.817056600226168994e-01 5.088810589054542088e-01 -1.439039455992811301e-01 2.812555270830890408e-01 8.675077267853545937e-01
4.850619638130072417e+03 1.079949277923262116e+03 -7.134134829428334656e-01 4.794786830390392884e-01 -4.997082782855527539e-01 4.446119032781163383e-01 6.197839635794080010e-02
4.887228088229167042e+03 1.079949277923262116e+03 -1.172821310934931138e-01 4.841302199538685125e-01 2.864831964353203864e-02 -3.976425689939720731e-02 -6.593629882886389848e-02
4.923836538328262577e+03 1.079949277923262116e+03 -1.485697230711726935e-01 4.610389547103137531e-01 -3.925364286189102908e-02 -3.677490099364508769e-01 1.087113305979811768e-02
4.960444988427358112e+03 1.079949277923262116e+03 -1.216938622544191384e-01 4.820348258535321895e-01 2.359489867018927864e-02 -1.344986906104147714e-03 1.399762162678967747e-01
4.997053438526452737e+03 1.079949277923262116e+03 -8.540931610403890151e-01 4.403859528407638724e-01 -4.865294314281720656e-01 2.342635350449684684e-01 2.372364469713313662e-01
5.033661888625548272e+03 1.079949277923262116e+03 -6.109967618147759127e-01 5.460126611687087239e-01 -3.579828017145813002e-01 6.604006923367750082e-02 -5.033786871698499032e-01
5.070270338724643807e+03 1.079949277923262116e+03 8.123714586898909129e-01 4.768122839600394958e-01 4.650055412137128474e-01 -4.806514362807943336e-02 -4.879219629433029781e-01
5.106878788823738432e+03 1.079949277923262116e+03 1.003808766855763590e+00 4.534105614480504753e-01 5.506847782391951496e-01 -2.039297801797045895e-01 2.400691169044489037e-01
5.143487238922833967e+03 1.079949277923262116e+03 1.973612943495212102e-02 5.594403926907486335e-01 -1.570331544720918876e-02 -1.544792649533807127e-01 4.723463339882814083e-01
5.180095689021929502e+03 1.079949277923262116e+03 -8.410181350684888812e-01 4.381940020505302735e-01 -4.676234043813664032e-01 9.854857317265453345e-03 1.739804512718932938e-01
5.216704139121025037e+03 1.079949277923262116e+03 -7.360313315345879959e-01 4.636751329422965640e-01 -3.529596655949688300e-01 1.221026111509743994e-01 -1.457548186798507117e-01
5.253312589220119662e+03 1.079949277923262116e+03 -4.002100095298357640e-01 5.076096391692797027e-01 -2.356923639990768926e-01 9.524171647190191048e-02 -3.759135497549955796e-01
5.289921039319215197e+03 1.079949277923262116e+03 1.006722672398673302e+00 4.561062410352967333e-01 4.626670614323409869e-01 1.601397789848275077e-01 -6.745172258986134040e-01
5.326529489418310732e+03 1.079949277923262116e+03 1.502741172353227128e+00 4.384995145436567654e-01 7.932688315307077076e-01 3.593224619998532099e-02 2.835183008205509059e-01
5.363137939517405357e+03 1.079949277923262116e+03 2.561959655267486147e-01 4.581569286300131161e-01 4.054335120343395549e-02 -2.128860632590443558e-01 6.765427521945359679e-01
5.399746389616500892e+03 1.079949277923262116e+03 -6.691370886625844783e-01 5.110748675926185536e-01 -3.712568657015807294e-01 -1.123212037792858803e-01 3.336365064772094935e-01
5.436354839715596427e+03 1.079949277923262116e+03 -7.523609761622649383e-01 4.565535908190105907e-01 -2.910152276247940373e-01 1.129469957124697166e-01 4.896038381731954853e-02
5.472963289814691052e+03 1.079949277923262116e+03 -8.533837703775084549e-01 4.390847397580468492e-01 -3.702788809459112152e-01 -2.943383120918610131e-03 -5.206847581627509734e-03
5.509571739913786587e+03 1.079949277923262116e+03 -5.154857674284647473e-01 5.601788813224970465e-01 -2.382170390231203305e-01 -9.354661220218805917e-02 -4.332489144738475018e-01
5.546180190012882122e+03 1.079949277923262116e+03 1.121952277972726009e+00 5.339533256148270013e-01 6.392045235320599206e-01 1.243032410258550213e-02 -4.553833384699011999e-01
5.582788640111976747e+03 1.079949277923262116e+03 5.840630965297083366e-01 5.560322620545182781e-01 2.459704497476827012e-01 2.539829411128531333e-01 6.486595322541378605e-01
5.619397090211072282e+03 1.079949277923262116e+03 -1.101331274295378249e+00 5.631093559641126012e-01 -5.576364306502537005e-01 6.049750375257161722e-02 1.477645992613619008e-01
5.656005540310167817e+03 1.079949277923262116e+03 -3.935191998293124938e-01 4.993845181285830881e-01 -2.458248162448345431e-01 -3.182456515406155151e-01 -5.311956851474448627e-01
5.692613990409262442e+03 1.079949277923262116e+03 1.182239926071426250e+00 5.590883840332322441e-01 4.597661053389279773e-01 -1.345784779403094433e-01 -4.829570061177629325e-01
5.729222440508357977e+03 1.079949277923262116e+03 1.534632797021007633e+00 4.394080516926960334e-01 7.957239954190566955e-01 2.418525838599539235e-01 4.896073826444515831e-01
5.765830890607453512e+03 1.079949277923262116e+03 -2.457707833342338555e-01 4.399784973168839874e-01 -2.466901269426109156e-01 2.577233375945456872e-01 9.310622773484853454e-01
5.802439340706548137e+03 1.079949277923262116e+03 -1.227528337425134897e+00 5.302973287511453249e-01 -5.621220088153398020e-01 3.738745564370032221e-02 1.940706905188147591e-01
5.839047790805643672e+03 1.079949277923262116e+03 -1.144817340231503611e+00 5.605450194692180865e-01 -4.474302632186180073e-01 -5.407661162587169140e-02 -1.907890533867352967e-01
5.875656240904739207e+03 1.079949277923262116e+03 -1.783759356960057940e-01 4.509899011055625850e-01 -1.598917908561648116e-01 -8.173959629101891500e-02 -7.810917224434165140e-01
5.912264691003833832e+03 1.079949277923262116e+03 1.214523017735321231e+00 5.608617551519154976e-01 5.365332195767172907e-01 -8.809835832602143368e-02 -2.018061398577675747e-01
5.948873141102929367e+03 1.079949277923262116e+03 6.092707110456053732e-01 5.622481978600080144e-01 1.734124410626559643e-01 2.720592456846600889e-03 3.323873420355947794e-01
5.985481591202024902e+03 1.079949277923262116e+03 1.254171387048567121e-01 5.443716538900160717e-01 -6.278624506135720151e-03 -2.606845776030046816e-02 3.274508855201017921e-02
6.022090041301119527e+03 1.079949277923262116e+03 1.586946764368708518e-01 5.280202017684680893e-01 8.803067190000560260e-02 1.243537468730065683e-03 1.695439759067292051e-01
6.058698491400215062e+03 1.079949277923262116e+03 -7.400361654164987479e-01 4.603803285987739802e-01 -3.863484892693173078e-01 3.451919849825397135e-04 3.810820171392238498e-01
6.095306941499310597e+03 1.079949277923262116e+03 -9.681112003558666190e-01 4.937882219838349851e-01 -3.978768802061279364e-01 2.846566934535842142e-02 -8.315808160744274369e-02
6.131915391598406131e+03 1.079949277923262116e+03 -6.439173061405500942e-01 5.292701700749163907e-01 -3.050919599483667422e-01 1.386183642698853302e-01 -3.043204494606652766e-01
6.168523841697500757e+03 1.079949277923262116e+03 2.241260701911723385e-01 4.819674120399168871e-01 5.495630901171535965e-02 1.285236906545033642e-01 -6.107522639936838749e-01
6.205132291796596292e+03 1.079949277923262116e+03 1.181936832743121002e+00 5.573368541042859059e-01 4.458091883400124855e-01 1.753402484129631955e-02 -2.518598994376476385e-01
6.241740741895691826e+03 1.079949277923262116e+03 1.371784064640441336e+00 4.967916722590564604e-01 6.098653082343731269e-01 -1.986696755267982305e-03 1.963767264741563545e-01
6.278349191994786452e+03 1.079949277923262116e+03 2.244991283586167952e-01 4.832071607272119262e-01 1.217675087896444019e-01 -1.652850361083032793e-01 1.031388914930384537e+00
6.314957642093881987e+03 1.079949277923262116e+03 -1.692715405537804862e+00 5.603502268179437751e-01 -6.931659720043528150e-01 -1.964078000839540872e-01 3.302269751364105277e-01
6.351566092192977521e+03 1.079949277923262116e+03 -1.264270743098718341e+00 5.054475519015614315e-01 -6.521737609604416619e-01 -7.781702763298935233e-02 -6.773455810391375564e-01
6.388174542292072147e+03 1.079949277923262116e+03 2.946428463649468643e-01 4.436252793446459064e-01 1.863088396957563175e-01 5.250366289824322241e-02 -6.847119707266361432e-01
6.424782992391167681e+03 1.079949277923262116e+03 9.327663223792707070e-01 4.384426809827675076e-01 4.711609326619812799e-01 1.307921536614539693e-01 -6.773991241607785901e-03
6.461391442490263216e+03 1.079949277923262116e+03 4.939636276450130037e-01 5.041104205926639770e-01 1.314096874552357075e-01 4.874707405218833833e-02 1.438943040340858182e-01
6.497999892589357842e+03 1.079949277923262116e+03 5.081800537946743468e-01 5.153954312630036894e-01 2.695830916733862881e-01 1.340629074147954569e-01 1.686509893259389159e-01
6.534608342688453376e+03 1.079949277923262116e+03 -4.091833959288634359e-01 5.126361467321964849e-01 -2.114743569405434231e-01 1.236840946815832565e-01 4.200718265572847554e-01
6.571216792787548911e+03 1.079949277923262116e+03 -8.738197482621471446e-01 4.414120075130816279e-01 -5.771554356181500811e-01 -1.026388131057977687e-01 -2.476572491612355209e-01
6.607825242886643537e+03 1.079949277923262116e+03 1.783994197422829053e-01 5.144362384005534139e-01 9.200026012561898781e-02 -8.043173210401319273e-02 -3.145085379840378836e-01
6.644433692985739071e+03 1.079949277923262116e+03 6.431892544153670066e-01 5.609263420385215415e-01 2.290229244567130729e-01 -9.013499573603646342e-02 -9.773433037520405653e-02
6.681042143084834606e+03 1.079949277923262116e+03 7.176975341153652987e-01 5.432455267095166462e-01 2.214063054120399276e-01 -2.904911783264264163e-02 9.557213378581552732e-02
6.717650593183929232e+03 1.079949277923262116e+03 1.749037124040666580e-01 5.154998317470729230e-01 1.217744337956649242e-01 -1.695364419314750008e-05 3.616297708947718292e-01
6.754259043283024766e+03 1.079949277923262116e+03 -9.674077401127374465e-01 4.936118762609304489e-01 -3.647035090248603173e-01 -9.916078777280972270e-03 5.990733246664518008e-01
6.790867493382120301e+03 1.079949277923262116e+03 -1.998529857187435477e+00 4.373751379098509418e-01 -1.167252984686856898e+00 1.469685971688554013e-02 -2.174773367454716499e-01
6.827475943481214927e+03 1.079949277923262116e+03 -6.669847733001749157e-02 5.234412523960499941e-01 -1.095276166921992922e-01 5.777821861793338426e-02 -1.207608291669602263e+00
6.864084393580310461e+03 1.079949277923262116e+03 1.723893177110101593e+00 5.431906798320562668e-01 9.149497226428344732e-01 8.434760097221721820e-02 -1.506795735056806196e-01
6.900692843679405996e+03 1.079949277923262116e+03 7.036617395918186579e-01 5.484535830396568556e-01 2.211766578483233270e-01 2.628614769878370727e-03 4.896898896126187783e-01
6.937301293778500622e+03 1.079949277923262116e+03 -9.805441998250929991e-01 5.026350727780850569e-01 -4.581438482446581473e-01 -6.268185536482212550e-02 4.039528397814870497e-01
6.973909743877596156e+03 1.079949277923262116e+03 -8.621849805065009420e-01 4.409910996232506708e-01 -6.056596046159133939e-01 -8.017113489613333921e-02 -6.735532731434693554e-01
7.010518193976691691e+03 1.079949277923262116e+03 1.051319588575644115e+00 4.830074217990742991e-01 6.508938295921953276e-01 8.066473437547778957e-02 -4.971697173361357414e-01
7.047126644075786317e+03 1.079949277923262116e+03 3.142331460507899465e-01 4.439415910870483373e-01 3.380662304934915763e-02 8.658969821463136096e-02 6.638994495870086388e-01
7.083735094174881851e+03 1.079949277923262116e+03 -6.009930452975122961e-01 5.508977718132848089e-01 -4.691794210769020812e-01 -3.932547345834355723e-02 -1.706255399692416796e-01
7.120343544273977386e+03 1.079949277923262116e+03 6.922672608707713948e-01 5.520660909126480220e-01 2.197778771213616533e-01 -1.309573962997836460e-01 -3.115812586829455055e-01
7.156951994373072921e+03 1.079949277923262116e+03 9.375573282073539350e-01 4.370421925192751189e-01 4.243237709414905967e-01 -8.169477802364070659e-03 1.761701435027072660e-01
7.193560444472167546e+03 1.079949277923262116e+03 4.914812631900430939e-01 5.054618029954582870e-01 2.445455651801071162e-01 2.265075801532105415e-01 3.735031751432320024e-01
7.230168894571263081e+03 1.079949277923262116e+03 -3.993141910480315637e-01 5.052888769041852246e-01 -9.181695281913013207e-02 3.884694329845772565e-02 5.347555551141350838e-01
7.266777344670358616e+03 1.079949277923262116e+03 -1.588748765171798194e+00 5.206018432274958085e-01 -5.635415359751878572e-01 -5.984093879582083608e-02 8.750858508586928375e-02
7.303385794769453241e+03 1.079949277923262116e+03 -4.898844385825673053e-01 5.510079733850752337e-01 -2.071584473210023591e-01 -1.120792346008472468e-01 -7.441946567369406296e-01
7.339994244868548776e+03 1.079949277923262116e+03 1.049133435915783119e+00 4.812468988065027320e-01 8.114401113497494711e-01 -6.914942544127500312e-02 2.951545795231476713e-02
7.376602694967644311e+03 1.079949277923262116e+03 -6.237868011414502423e-01 5.397480265084402262e-01 -2.986543400640983559e-01 -6.916429955176995638e-03 8.483622859627115709e-01
7.413211145066738936e+03 1.079949277923262116e+03 -1.954748690622957197e+00 4.444358612533072517e-01 -1.114934518120512585e+00 1.505634491557625021e-01 -1.662725470564490049e-01
7.449819595165834471e+03 1.079949277923262116e+03 -6.459457191813057220e-01 5.291331926931883700e-01 -4.251251542087151614e-01 2.089535618242180925e-01 -1.123358542173695129e+00
7.486428045264930006e+03 1.079949277923262116e+03 1.989753073798744776e+00 4.812528838666799147e-01 8.811249072329329080e-01 3.415473919909922662e-02 -1.220620174576085626e+00
7.523036495364024631e+03 1.079949277923262116e+03 3.127637561196197513e+00 4.977670463972443948e-01 1.194401019166160705e+00 -4.362994276207860650e-02 2.806646364559636231e-01
7.559644945463120166e+03 1.079949277923262116e+03 6.572552708745007521e-01 5.540586437992269797e-01 1.015735980363912661e-01 -3.701848021171600528e-02 1.278976809553275418e+00
7.596253395562215701e+03 1.079949277923262116e+03 -1.505728889621063438e+00 4.610017205698482279e-01 -8.776547926116959886e-01 -1.418509762983495570e-01 6.958548444385658227e-01
7.632861845661310326e+03 1.079949277923262116e+03 -1.486332232025030953e+00 4.510396946075276858e-01 -7.054178426879214037e-01 -2.633334355215712907e-01 -2.066137340134820699e-01
7.669470295760405861e+03 1.079949277923262116e+03 -4.978717084731724696e-01 5.577464416227071453e-01 -6.749009017192644788e-02 -6.549614343519025161e-02 -3.279915330423434083e-01
7.706078745859501396e+03 1.079949277923262116e+03 7.324117708967942120e-02 5.615841516953432588e-01 1.353080566630184556e-01 1.162011262784263393e-01 -4.233017780622495840e-02
7.742687195958596021e+03 1.079949277923262116e+03 -4.342541150605585543e-01 5.311440437369060463e-01 -2.370582677743460764e-01 2.081086455056164186e-01 -1.259933545781851023e-02
7.779295646057691556e+03 1.079949277923262116e+03 2.139509172093595202e-01 4.891764065126064653e-01 -1.138276342305430053e-02 1.439950874915780221e-01 -5.459990395487392956e-01
7.815904096156787091e+03 1.079949277923262116e+03 1.204410525542568111e+00 5.598815448839440378e-01 5.331273778469037827e-01 -5.809485115392523658e-02 9.253149781202317514e-02
7.852512546255881716e+03 1.079949277923262116e+03 -1.561917064525477072e-01 4.611739675500060587e-01 -2.422042539449129894e-01 -1.402110806416067279e-01 6.260314607612287308e-01
7.889120996354977251e+03 1.079949277923262116e+03 -4.373476126351808491e-01 5.298190432734792843e-01 -2.698889679983330625e-01 -7.610005043907443201e-02 -2.807042083919959463e-01
7.925729446454072786e+03 1.079949277923262116e+03 6.749080339541145834e-01 5.592566743909299642e-01 2.848481198516490398e-01 3.681328985600157422e-02 -1.440905982922826012e-01
7.962337896553167411e+03 1.079949277923262116e+03 3.250965178120220900e-01 4.373710726259623094e-01 1.355481130171038995e-01 1.835323812037010366e-02 3.135836399168920874e-01
7.998946346652262946e+03 1.079949277923262116e+03 -2.095250434568330100e-01 4.411415104628584327e-01 -1.137493978497255004e-01 8.897246149893096867e-02 2.375562269027613194e-01
8.035554796751358481e+03 1.079949277923262116e+03 -6.129746166038058108e-01 5.469958781023958050e-01 -3.083955593863993982e-01 1.690236514364276688e-01 7.912977475618628020e-02
8.072163246850454016e+03 1.079949277923262116e+03 -1.581930162826234998e-01 4.591823740712523971e-01 -6.624819658067691852e-02 -5.848198058771077873e-02 -3.656920311906631804e-01
8.108771696949548641e+03 1.079949277923262116e+03 3.823376451737571236e-01 4.406781594585217343e-01 3.395189112325366354e-01 -3.565782866145474350e-01 1.694797857073127578e-01
8.145380147048644176e+03 1.079949277923262116e+03 -6.767738108042303802e-01 5.048330795347387712e-01 -4.143061773791050229e-01 -1.797385470581584210e-01 3.412066141690410781e-01
8.181988597147739711e+03 1.079949277923262116e+03 -6.444844489710692681e-01 5.304747773407650913e-01 -3.128395870421414315e-01 1.721981501875927689e-01 -2.769513909716955768e-01
8.218597047246834336e+03 1.079949277923262116e+03 -1.680048731351035107e-01 4.548194579714742725e-01 -3.426951415483422275e-02 2.017278180203958549e-01 -1.043913579402590969e-01
8.255205497345928961e+03 1.079949277923262116e+03 -1.502926458485563666e-01 4.634171052992316353e-01 -2.588954455096855178e-01 -2.866534249517731919e-02 -4.682377619926694212e-01
8.291813947445025406e+03 1.079949277923262116e+03 1.376915470820234022e+00 4.927734215043181876e-01 5.426817902667331328e-01 -1.427161260152176314e-01 -5.917015359604849145e-01
8.328422397544120031e+03 1.079949277923262116e+03 1.614548672293719900e+00 4.678656732686340414e-01 7.816472486421577326e-01 1.132867366458115838e-01 5.347149609786927549e-01
8.365030847643214656e+03 1.079949277923262116e+03 6.587468714504002287e-02 5.628465000781549543e-01 -1.215341890903035432e-01 2.420614984822613558e-01 4.001018945816323669e-01
8.401639297742311101e+03 1.079949277923262116e+03 -6.765765069124074493e-02 5.240613207853713762e-01 -3.399879935529605962e-02 1.590201536317948847e-02 6.007580133486026264e-02
8.438247747841405726e+03 1.079949277923262116e+03 -2.932832478165615098e-01 4.419568932942412598e-01 -4.219762784497942815e-02 -3.329536286768238762e-01 5.008940135263901805e-01
8.474856197940502170e+03 1.079949277923262116e+03 -1.406509606931527490e+00 4.393730968122425695e-01 -7.134191306809772870e-01 -1.606064132908200659e-01 3.014317216396228960e-01
8.511464648039596796e+03 1.079949277923262116e+03 -9.966098573787204318e-01 5.129323840974714388e-01 -3.410385802201129635e-01 -7.478863483334467765e-02 -4.169552981029946426e-01
8.548073098138691421e+03 1.079949277923262116e+03 2.212318937639297378e-01 4.805937148371618450e-01 3.167444781589888181e-01 1.680252249691134014e-01 -2.979412025681351661e-01
8.584681548237787865e+03 1.079949277923262116e+03 -2.727181483597243550e-01 4.423119188608063412e-01 -1.120467799652032914e-01 3.865016754719025616e-01 3.510746362187662228e-01
8.621289998336882491e+03 1.079949277923262116e+03 -9.798241646118228676e-01 5.016447677709908737e-01 -5.130830885993309387e-01 -1.684551893921064705e-02 -2.713692425733886804e-01
8.657898448435977116e+03 1.079949277923262116e+03 8.283077075230073083e-01 4.747097524595556006e-01 2.593517957781642513e-01 -2.568361944483805170e-01 -1.187870586763179359e+00
8.694506898535073560e+03 1.079949277923262116e+03 2.394836648210992180e+00 5.620926226283970983e-01 9.469273893554854826e-01 -8.021061650371902330e-02 1.030858728673332420e-01
8.731115348634168186e+03 1.079949277923262116e+03 3.528680521111127177e-01 4.451790338981868045e-01 -1.506526347995111592e-01 -1.059403034384171979e-02 1.059687977232834033e+00
8.767723798733262811e+03 1.079949277923262116e+03 -6.209605624529254131e-01 5.403892155067658853e-01 -4.908842411915787518e-01 -3.248923230289028213e-02 -7.347999619639641877e-02
8.804332248832359255e+03 1.079949277923262116e+03 4.268304481686787666e-01 4.597013683937289930e-01 3.064132736345102082e-01 1.595548269792787244e-01 -1.135716877759647553e-01
8.840940698931453881e+03 1.079949277923262116e+03 -1.849159955861123805e-02 5.499562325027724796e-01 -3.273647561521588617e-02 1.588494872201974828e-01 2.845210826569889440e-01
8.877549149030548506e+03 1.079949277923262116e+03 -6.741853238776857049e-02 5.226407360895853893e-01 1.391496325098143423e-02 2.409272513387357428e-02 -3.704032879696173008e-02
8.914157599129644950e+03 1.079949277923262116e+03 -1.307269675043618573e-01 4.754924724540212644e-01 2.336284933327096303e-01 -1.321998877544009465e-01 6.882714681801946899e-01
8.950766049228739575e+03 1.079949277923262116e+03 -2.308748040428490356e+00 5.583898718708274478e-01 -1.045748417668006303e+00 -1.773466408820880136e-01 6.390482375725635711e-01
8.987374499327834201e+03 1.079949277923262116e+03 -2.333604129511194003e+00 5.592999353235796889e-01 -1.212853251603185356e+00 -1.325046254912345609e-02 -1.048922546933906297e+00
9.023982949426930645e+03 1.079949277923262116e+03 1.199289665759552426e+00 5.546266376192513503e-01 5.608745593687373132e-01 3.206235860858497322e-02 -1.394426399654807192e+00
9.060591399526025270e+03 1.079949277923262116e+03 2.202120876282751105e+00 4.688568963372868881e-01 1.077864484207677442e+00 1.008849321799274168e-01 2.475919513070000411e-01
9.097199849625119896e+03 1.079949277923262116e+03 9.775284389371380334e-01 4.451739906327304430e-01 2.405550243753382389e-01 1.252181361665636872e-01 3.767057441390082029e-01
9.133808299724216340e+03 1.079949277923262116e+03 8.327098635242022873e-01 4.637709504733857901e-01 3.481786631435448975e-01 -7.444761106858444055e-02 1.575133442950789886e-01
9.170416749823310965e+03 1.079949277923262116e+03 2.802800984451771504e-01 4.473737957364943840e-01 1.557337410744943640e-01 -1.279929281215711756e-01 6.742320201224936138e-01
9.207025199922405591e+03 1.079949277923262116e+03 -1.142176130830852454e+00 5.629688351562537330e-01 -5.363788001921067083e-01 8.793130157573482431e-02 3.657144507462097849e-01
9.243633650021502035e+03 1.079949277923262116e+03 -8.981579681092874967e-01 4.534431425813744143e-01 -5.131629639022449174e-01 2.158246895814728075e-02 -4.907164573675996122e-01
9.280242100120596660e+03 1.079949277923262116e+03 5.252855389053576740e-01 5.250437880944535118e-01 4.572191896584814064e-01 -1.806461136022618763e-01 -2.502798985770041118e-01
