# t = 999.989
# x y z vof velocityx velocityy velocityz
2.910371782878024078e+03 5.436354839715596427e+03 -2.350537721923934065e+00 1.000000000000000000e+00 -4.054915578644749941e-01 2.110800189186673448e-02 -1.288860595161127165e+00
2.946980232977119613e+03 5.436354839715596427e+03 1.484038676382982702e-01 1.000000000000000000e+00 7.199779312513701068e-01 8.367639522823100418e-02 -4.686128480516378869e-01
2.983588683076214693e+03 5.436354839715596427e+03 1.237951364794431575e+00 2.332242653044829528e-01 1.722737876090234821e-01 2.156517078836009127e-01 -5.812651296321335453e-02
3.020197133175309773e+03 5.436354839715596427e+03 1.212395090834164746e+00 1.643753304572883600e-01 3.700313090507625358e-01 1.550971435273525711e-01 1.290304491885304050e-01
3.056805583274405308e+03 5.436354839715596427e+03 7.310664881203983168e-01 3.451767385858067749e-01 3.468439282900069587e-02 -8.356128589481143232e-02 7.726792415067727793e-02
3.093414033373500388e+03 5.436354839715596427e+03 5.759934123196241984e-01 8.900327644496681678e-01 4.973386251725167018e-01 -3.115485721725359536e-01 5.570065447758543176e-02
3.130022483472595923e+03 5.436354839715596427e+03 5.581278495996586653e-01 1.371052362585763011e-02 5.272598018121646413e-03 -3.357105384318373464e-02 1.119041546508549034e+00
3.166630933571691003e+03 5.436354839715596427e+03 -1.061213303882055037e+00 2.814734592231958777e-21 -2.762678707369042308e-01 8.902752134109445659e-02 4.291728789494353435e-01
3.203239383670786083e+03 5.436354839715596427e+03 -1.162746488107450960e+00 3.139706186218891304e-01 -1.679998280069873173e-01 1.558455138012387886e-01 1.130784353758249872e-01
3.239847833769881618e+03 5.436354839715596427e+03 -1.630432728876505699e+00 1.345059950586746854e-21 -1.088675818719914146e-02 -7.628942809650832158e-02 1.349933173718002311e-01
3.276456283868976698e+03 5.436354839715596427e+03 -2.067361099202393415e+00 1.000000000000000000e+00 -4.837713249470905752e-01 -5.740797727933284744e-02 -1.649989123459922435e+00
3.313064733968071778e+03 5.436354839715596427e+03 1.952150360956877995e-02 1.000000000000000000e+00 7.229796286827422369e-01 6.849992998245723122e-03 -6.799021008966922297e-01
3.349673184067167313e+03 5.436354839715596427e+03 1.322606726910300567e+00 7.586119557862187612e-01 4.211843465392772767e-01 -9.814534242969195910e-02 -7.270956636510712556e-01
3.386281634166262393e+03 5.436354839715596427e+03 2.153996208323640804e+00 1.000000000000000000e+00 1.176761349583419936e+00 -2.124026134156683232e-01 -1.686631999249751657e-01
3.422890084265357473e+03 5.436354839715596427e+03 2.348876837114352689e+00 2.914074582379092559e-01 6.921210106082583691e-01 -2.072209405123276449e-01 7.304381980655939577e-01
3.459498534364453008e+03 5.436354839715596427e+03 1.226440600199215414e+00 2.606915923259429668e-01 9.013075533157680064e-02 1.790132352435942487e-01 7.999149564556008452e-01
3.496106984463548088e+03 5.436354839715596427e+03 7.392782069608533346e-01 0.000000000000000000e+00 -6.604056796575603627e-01 -7.371806902623262436e-03 1.409041358494782292e+00
3.532715434562643168e+03 5.436354839715596427e+03 -1.000157515910467421e+00 0.000000000000000000e+00 1.507739047279257116e+00 -2.726848202109128372e-01 8.670302269328664657e-01
3.569323884661738703e+03 5.436354839715596427e+03 -3.099024181512660459e+00 8.454624562781833941e-01 -1.192322977657001015e+00 -9.794118056785131032e-02 -1.065834538253082941e+00
3.605932334760833783e+03 5.436354839715596427e+03 -1.792001878994347042e+00 1.000000000000000000e+00 3.943476387635597713e-01 1.247207355029667925e-01 -6.933376004481545118e-01
3.642540784859929317e+03 5.436354839715596427e+03 -9.678218560100393386e-02 2.864866556939451581e-01 7.038938341771386331e-02 -2.861314151018569119e-01 1.067372116137458443e-02
3.679149234959024398e+03 5.436354839715596427e+03 -2.469344953134146314e-01 2.731999349754020701e-01 -5.687511352367009554e-01 -2.590745084493514261e-01 -3.642004418180606606e-01
3.715757685058119478e+03 5.436354839715596427e+03 7.973547657849633374e-04 9.875096226389170617e-01 3.315318599886075135e-01 1.975528493818559383e-01 -6.453501135320248716e-01
3.752366135157215012e+03 5.436354839715596427e+03 9.720504103515759109e-01 9.584741339771990498e-01 5.911479012597296023e-01 -1.441851932337793740e-01 1.215011476109498223e-01
3.788974585256310093e+03 5.436354839715596427e+03 9.564220545115756922e-01 7.339738343218576988e-03 -1.613670596279894731e-01 6.036034215300856154e-02 7.012373484419415215e-01
3.825583035355405173e+03 5.436354839715596427e+03 -2.043209071700342050e-01 1.238115382791770136e-01 -7.089848340096738255e-01 -2.629902941032767894e-01 -3.875239406149765253e-01
3.862191485454500707e+03 5.436354839715596427e+03 -3.062180517984080530e-01 1.000000000000000000e+00 8.560851126379713794e-01 1.631379620500323646e-01 -7.701213607434214126e-01
3.898799935553595787e+03 5.436354839715596427e+03 1.405067560112845726e+00 5.839843051385479322e-01 8.608550300525040777e-01 3.063881635306285878e-01 1.077254336240037080e+00
3.935408385652690868e+03 5.436354839715596427e+03 1.504448559994968848e+00 0.000000000000000000e+00 4.946803365842186717e-01 -3.272252310542038689e-01 9.469549334101579063e-01
3.972016835751786402e+03 5.436354839715596427e+03 -6.693074882717077179e-01 0.000000000000000000e+00 8.397551038880891605e-01 -3.013081025011729031e-01 -1.175651709245974508e-01
4.008625285850881482e+03 5.436354839715596427e+03 -1.863203483058301302e+00 1.000000000000000000e+00 -1.953337300153352718e-01 -3.806065928238221985e-01 -1.028147484238464138e+00
4.045233735949977017e+03 5.436354839715596427e+03 -7.136559792810837077e-01 1.000000000000000000e+00 5.485891597085278404e-01 -4.199057829293896538e-02 -2.652919679415894350e-01
4.081842186049072097e+03 5.436354839715596427e+03 1.059305051364014316e+00 1.420953892577985211e-01 5.726977716645594851e-01 -2.204459946456039932e-01 2.815521664203403662e-01
4.118450636148167177e+03 5.436354839715596427e+03 1.080121253988108654e+00 0.000000000000000000e+00 -3.087729331949365386e-01 1.905682787201344319e-01 5.994352818937241922e-01
4.155059086247262712e+03 5.436354839715596427e+03 8.132699344379046291e-02 0.000000000000000000e+00 -3.099403041066159936e-01 4.678165870659517500e-02 6.508516016733267850e-01
4.191667536346357338e+03 5.436354839715596427e+03 -9.131629333586948061e-01 7.301049281765222324e-21 3.838778588736602715e-01 -2.949086605599728905e-01 2.893959227852479499e-01
4.228275986445452872e+03 5.436354839715596427e+03 -1.856251209855894757e+00 1.000000000000000000e+00 -7.378174893050420957e-01 2.369213980968368216e-02 -9.887521354228628878e-01
4.264884436544548407e+03 5.436354839715596427e+03 -1.259516602985266243e+00 1.000000000000000000e+00 4.763986628310890037e-02 -3.318987975117771438e-01 -5.295360004415819999e-01
4.301492886643643942e+03 5.436354839715596427e+03 5.006287404727627344e-01 9.877733392657196410e-01 2.141881286945083451e-01 -3.115873845077789528e-01 -9.380750789844675142e-01
4.338101336742738567e+03 5.436354839715596427e+03 1.269278015978213547e+00 1.000000000000000000e+00 1.357301803116751859e+00 7.242067992682074684e-02 -3.373302630901622301e-01
4.374709786841834102e+03 5.436354839715596427e+03 1.647602194114988539e+00 1.000000000000000000e+00 1.020890526107997243e+00 3.913372494841609317e-01 7.884813472224445619e-01
4.411318236940929637e+03 5.436354839715596427e+03 2.103282148571828714e+00 0.000000000000000000e+00 1.733880950096106655e-01 -7.928872997995452254e-02 1.643192645777134642e+00
4.447926687040024262e+03 5.436354839715596427e+03 1.821532657140395584e-02 0.000000000000000000e+00 1.810846357797807338e+00 1.729640900532066761e-01 5.532434793825032893e-01
4.484535137139119797e+03 5.436354839715596427e+03 -2.377314945312251737e+00 8.959587366000555386e-01 -1.000870076766795069e+00 -2.159053221327021099e-01 -1.407168252656946450e+00
4.521143587238215332e+03 5.436354839715596427e+03 -1.648193864869281322e+00 1.000000000000000000e+00 1.013400206699464734e+00 -1.773591147040946003e-01 -9.456652306696413657e-01
4.557752037337309957e+03 5.436354839715596427e+03 8.100462547880582509e-01 8.140139536590952352e-01 7.943482287845460288e-01 -8.113168426808811673e-02 8.749637638778398063e-01
4.594360487436405492e+03 5.436354839715596427e+03 1.043491170832079318e+00 0.000000000000000000e+00 5.595178336558472854e-01 -1.785186913717960455e-01 5.867012578449888327e-01
4.630968937535501027e+03 5.436354839715596427e+03 -6.106433830758173364e-01 0.000000000000000000e+00 -1.553431488875455790e-01 -4.351042669433669713e-02 1.755209109884137975e-01
4.667577387634595652e+03 5.436354839715596427e+03 -5.888787470462554241e-01 7.145093270370187107e-03 -6.483675728014741679e-01 4.658413948969922225e-02 -2.896459199611782220e-01
4.704185837733691187e+03 5.436354839715596427e+03 -3.088003362072490043e-01 5.860721682091782903e-01 -2.507359503324207428e-01 1.061180084152408415e-01 -8.070306904604417353e-01
4.740794287832786722e+03 5.436354839715596427e+03 -6.288168364957513745e-01 1.000000000000000000e+00 5.027880372770041628e-01 -6.010431902694880757e-02 -9.142314588892858085e-01
4.777402737931881347e+03 5.436354839715596427e+03 6.997036470347003378e-01 1.000000000000000000e+00 1.362060482945856243e+00 -1.906088357941543576e-01 -5.794535021627833515e-02
4.814011188030976882e+03 5.436354839715596427e+03 2.332559476583634606e+00 0.000000000000000000e+00 -4.831350275178776799e-01 9.898926536864302572e-02 1.830694589894120927e+00
4.850619638130072417e+03 5.436354839715596427e+03 1.154281847887153933e+00 0.000000000000000000e+00 1.380398972703308358e+00 -2.209410207533729076e-01 1.040611598835627705e+00
4.887228088229167042e+03 5.436354839715596427e+03 -1.361820228083279849e+00 0.000000000000000000e+00 1.483027241316534628e+00 -1.320883990754364579e-01 -3.671367233243328920e-01
4.923836538328262577e+03 5.436354839715596427e+03 -2.830482363290047321e+00 1.000000000000000000e+00 -3.048456710870056652e-01 -1.122761896456359876e-01 -1.578758670424767363e+00
4.960444988427358112e+03 5.436354839715596427e+03 -1.283989066928312717e+00 1.000000000000000000e+00 1.275761992364989439e+00 -2.217420066266038159e-01 -7.754439942395295882e-01
4.997053438526452737e+03 5.436354839715596427e+03 1.721443866212227558e+00 6.441023009316818593e-01 8.384359751714690612e-01 -2.168797509053332212e-02 8.299374587766861211e-01
5.033661888625548272e+03 5.436354839715596427e+03 1.963154760038453128e+00 0.000000000000000000e+00 9.859743951675581375e-02 -6.711686724472643029e-02 7.158459581881003730e-01
5.070270338724643807e+03 5.436354839715596427e+03 5.602272848469735944e-01 0.000000000000000000e+00 -2.073576672914499430e-01 -5.422834667475604636e-02 6.499518280410129245e-01
5.106878788823738432e+03 5.436354839715596427e+03 -2.798969417937920978e-01 0.000000000000000000e+00 8.881306556221084669e-01 -1.924165423320927659e-01 2.797992461565641520e-01
5.143487238922833967e+03 5.436354839715596427e+03 -1.060264250096207173e+00 6.060200378599636117e-01 -5.585799574395940992e-01 5.391123951409673709e-02 -1.018159714079453826e+00
5.180095689021929502e+03 5.436354839715596427e+03 -1.250409895037706942e+00 1.000000000000000000e+00 5.978525669566592260e-01 -1.023889720608794768e-01 -5.555259388455981995e-01
5.216704139121025037e+03 5.436354839715596427e+03 7.491121514552739891e-02 1.000000000000000000e+00 4.327665726700843929e-01 -2.020043049172859650e-01 1.031691172804903994e-01
5.253312589220119662e+03 5.436354839715596427e+03 1.064228661498538120e+00 2.615950390513654966e-03 -3.059057216406425583e-01 1.525017873121377876e-01 4.244202595212901441e-01
5.289921039319215197e+03 5.436354839715596427e+03 3.375060177790823457e-01 3.051455574181813771e-21 2.121927142943241806e-01 -2.864790524670696170e-02 2.141781818005825122e-01
5.326529489418310732e+03 5.436354839715596427e+03 -5.521425676661663173e-01 9.837870332460065814e-01 1.014146590878042299e-02 2.258559851206443439e-02 -6.216796264502175706e-01
5.363137939517405357e+03 5.436354839715596427e+03 9.692774068792953113e-02 1.000000000000000000e+00 5.583539638539184446e-01 -5.076029402048698458e-02 3.488980421614855665e-01
5.399746389616500892e+03 5.436354839715596427e+03 3.647376944999247694e-01 1.437918849332925440e-05 -4.070016890946759336e-02 4.451550041291267579e-02 2.700411195144137300e-01
5.436354839715596427e+03 5.436354839715596427e+03 -2.938081644469048292e-02 7.527941698788407354e-01 4.165988773339690532e-02 1.298227600924162506e-01 -2.973728387095721515e-01
5.472963289814691052e+03 5.436354839715596427e+03 3.177864699652342972e-01 5.925745942917477471e-01 2.747519056070020227e-01 1.484622213835772864e-01 7.993942624464814295e-02
5.509571739913786587e+03 5.436354839715596427e+03 -2.215809823325753936e-02 8.382264819182959625e-01 2.351806404522678029e-01 -2.477098275422122686e-01 2.298525910639247216e-01
5.546180190012882122e+03 5.436354839715596427e+03 2.156537616618217634e-01 0.000000000000000000e+00 7.757493261687159469e-02 1.693294572376136120e-01 1.017907057951608296e+00
5.582788640111976747e+03 5.436354839715596427e+03 -2.263390889700355735e-01 0.000000000000000000e+00 1.712941059338533023e+00 3.491964169035088328e-01 -5.054762462034483317e-01
5.619397090211072282e+03 5.436354839715596427e+03 -1.580579616671555776e+00 1.000000000000000000e+00 2.946296121087023656e-01 7.194970895226404650e-02 -1.317782403791071255e+00
5.656005540310167817e+03 5.436354839715596427e+03 -7.709855403763966608e-01 1.000000000000000000e+00 1.062890166702274319e+00 1.917046630899618687e-01 -1.769679371944785640e-01
5.692613990409262442e+03 5.436354839715596427e+03 1.404252629498661920e+00 3.917857880359230105e-01 5.066884871525867418e-01 1.495389113302700024e-01 9.575117539706885506e-01
5.729222440508357977e+03 5.436354839715596427e+03 1.899655133555905318e+00 0.000000000000000000e+00 5.519388328243574060e-01 5.686720684464561387e-02 5.974703004733955547e-01
5.765830890607453512e+03 5.436354839715596427e+03 1.684175142475885512e-02 1.022271457095430725e-20 5.847038348256338169e-01 1.254816146009081756e-01 -7.863536343999943945e-02
5.802439340706548137e+03 5.436354839715596427e+03 -7.715849739229342363e-01 4.987030598639937695e-01 -2.463783825631570557e-01 7.257693544838561550e-02 2.013216837238950355e-02
5.839047790805643672e+03 5.436354839715596427e+03 -7.571117844271331165e-01 9.940410791332532359e-02 -6.617798221896178390e-01 -1.754284864870652924e-02 -2.318620607412747170e-01
5.875656240904739207e+03 5.436354839715596427e+03 -1.193067534497310289e+00 1.000000000000000000e+00 -9.927789532461889221e-02 3.979652707006590961e-02 -1.237489365779057549e+00
5.912264691003833832e+03 5.436354839715596427e+03 -6.881802073008841392e-01 1.000000000000000000e+00 1.477325171381920210e+00 -1.888589417029645223e-01 -4.431752512326710414e-01
5.948873141102929367e+03 5.436354839715596427e+03 1.284325729622945333e+00 9.185316505003795484e-01 9.505309507386652257e-01 -8.789620978594298029e-02 1.329859211628465321e+00
5.985481591202024902e+03 5.436354839715596427e+03 2.569250392317584897e+00 0.000000000000000000e+00 9.369289935847799899e-01 -1.032177620108314514e-01 1.253402887228959539e+00
6.022090041301119527e+03 5.436354839715596427e+03 3.517514438067705917e-01 0.000000000000000000e+00 1.480157838395055991e+00 -7.038497613878826054e-02 -1.735200953083363418e-01
6.058698491400215062e+03 5.436354839715596427e+03 -1.960868374627729782e+00 1.000000000000000000e+00 -3.733323563345781748e-01 1.047962798218577268e-01 -1.121808639097173099e+00
6.095306941499310597e+03 5.436354839715596427e+03 -1.687096661345264481e+00 1.000000000000000000e+00 8.780871684339816019e-01 2.985752827968458922e-02 -9.378732835234520060e-01
6.131915391598406131e+03 5.436354839715596427e+03 3.283032968628802895e-01 1.000000000000000000e+00 1.119753640877301004e+00 2.238772721215092146e-02 6.642861646485935800e-01
6.168523841697500757e+03 5.436354839715596427e+03 1.904771831206867549e+00 0.000000000000000000e+00 3.409886028684230852e-01 1.281053916129893389e-01 9.399899968359866076e-01
6.205132291796596292e+03 5.436354839715596427e+03 7.073713968883907910e-01 0.000000000000000000e+00 7.709152761867100745e-01 1.052792617667360486e-01 3.760672117191135033e-01
6.241740741895691826e+03 5.436354839715596427e+03 -7.332226913557503556e-01 5.773623672648675598e-02 -8.311503371439986632e-01 -2.128361045380720851e-02 -2.178376465246556482e-01
6.278349191994786452e+03 5.436354839715596427e+03 -9.153666065756254078e-01 8.003110585983330694e-01 -3.231327853862596688e-01 -5.735904944499624347e-02 -4.357940271315379199e-01
6.314957642093881987e+03 5.436354839715596427e+03 -7.289753080726361079e-01 1.000000000000000000e+00 9.713151590170335248e-02 -2.059417709345392478e-01 -6.962149062335671879e-01
6.351566092192977521e+03 5.436354839715596427e+03 -2.074573571709104336e-01 1.000000000000000000e+00 4.628534611068510496e-01 -1.022904677885272395e-02 2.548188710388451378e-02
6.388174542292072147e+03 5.436354839715596427e+03 3.990684574814227226e-01 3.660132794091666142e-01 1.771407757888888296e-02 2.078316096194443574e-01 1.641210804590984007e-01
6.424782992391167681e+03 5.436354839715596427e+03 7.283357865818372856e-01 2.252713229810985110e-02 -8.400839761444249543e-02 2.204683297525511509e-01 -2.748612687085619233e-01
6.461391442490263216e+03 5.436354839715596427e+03 3.001513880907991649e-01 9.988855187961263038e-01 4.531037306824213240e-01 -1.199950580206534112e-01 -1.564218063247012000e-02
6.497999892589357842e+03 5.436354839715596427e+03 5.016797741176459713e-01 5.349803510225095149e-01 5.174091545433764372e-01 -2.639948351274771232e-01 6.241494642387596103e-01
6.534608342688453376e+03 5.436354839715596427e+03 8.416754637020557039e-01 0.000000000000000000e+00 8.757879467406112228e-01 9.766243694632667505e-02 6.927804563473386468e-01
6.571216792787548911e+03 5.436354839715596427e+03 -2.890033605857648125e-01 6.738958323044926123e-20 5.209041606306213934e-01 -9.714279847433173257e-03 -4.237949079286781329e-01
6.607825242886643537e+03 5.436354839715596427e+03 -1.334290117459390856e+00 1.000000000000000000e+00 -2.477029368739648851e-01 8.933863306481426569e-02 -7.148535551161336876e-01
6.644433692985739071e+03 5.436354839715596427e+03 -1.336193650524210907e+00 1.000000000000000000e+00 5.627957053191088299e-01 3.829107684718199844e-01 -7.406393862140165929e-01
6.681042143084834606e+03 5.436354839715596427e+03 1.654867498618443067e-01 1.000000000000000000e+00 8.921029092503519609e-01 -8.242816031857423675e-02 7.786616251868326843e-01
6.717650593183929232e+03 5.436354839715596427e+03 1.589455431895300030e+00 0.000000000000000000e+00 4.776263300078799623e-01 2.149837289931468831e-01 6.716055644669389757e-01
6.754259043283024766e+03 5.436354839715596427e+03 7.601149054542877259e-01 0.000000000000000000e+00 5.037587437186792361e-01 2.492090719800266196e-02 -7.888549738097123259e-03
6.790867493382120301e+03 5.436354839715596427e+03 -4.996011367320666308e-01 5.191131092241747513e-01 -2.730540486119916177e-01 3.063833674756709091e-01 -3.431940931548825846e-01
6.827475943481214927e+03 5.436354839715596427e+03 -8.033728259266055272e-01 1.000000000000000000e+00 -1.336639499491404370e-01 -1.753704481321758657e-01 -3.593811776200572239e-01
6.864084393580310461e+03 5.436354839715596427e+03 -1.122594049316629761e+00 1.000000000000000000e+00 1.607065841187663435e-01 -5.692763659124466108e-02 -3.771419949614090994e-01
6.900692843679405996e+03 5.436354839715596427e+03 1.501689817822989825e-01 9.998381572167578391e-01 3.670228409284248539e-01 2.850537724785766613e-01 1.797544934707299147e-01
6.937301293778500622e+03 5.436354839715596427e+03 1.218112266437891611e+00 0.000000000000000000e+00 4.498209772035396958e-01 -2.131819867661193801e-01 -1.466953378719789043e-02
6.973909743877596156e+03 5.436354839715596427e+03 2.367297985961921425e-01 1.000000000000000000e+00 7.741638581252876516e-01 -2.608559393261959958e-01 -6.132908597298710740e-01
7.010518193976691691e+03 5.436354839715596427e+03 -2.396535147940331845e-02 1.000000000000000000e+00 1.049544094582096854e+00 1.652335672415062087e-02 9.480317408650401623e-01
7.047126644075786317e+03 5.436354839715596427e+03 1.015735900640320599e+00 0.000000000000000000e+00 1.142041440779295591e+00 -1.361243819940219646e-01 1.494928056278915118e+00
7.083735094174881851e+03 5.436354839715596427e+03 7.803905679983115240e-01 0.000000000000000000e+00 1.664869651029380115e+00 5.873565081102949739e-03 7.810804526132603121e-02
7.120343544273977386e+03 5.436354839715596427e+03 -1.543719444005623220e+00 3.458873230965185397e-01 -7.873840736619662772e-01 -2.803452237628838509e-02 -1.368261613913287045e+00
7.156951994373072921e+03 5.436354839715596427e+03 -2.624740401890235386e+00 1.000000000000000000e+00 7.483081244392668641e-01 3.044589988460228054e-03 -9.115555631418290616e-01
7.193560444472167546e+03 5.436354839715596427e+03 -3.492366043796477637e-01 1.000000000000000000e+00 7.456277267753630422e-01 -2.271742918337905370e-01 4.950578317817511675e-01
7.230168894571263081e+03 5.436354839715596427e+03 1.548052472006974600e+00 0.000000000000000000e+00 6.123183651302769315e-01 2.200953048847953675e-01 1.516153696199474543e-01
7.266777344670358616e+03 5.436354839715596427e+03 3.996262796928230498e-01 7.291867868429026123e-01 -1.939939233429163051e-02 -2.784643336127543348e-02 -6.926398552158665733e-01
7.303385794769453241e+03 5.436354839715596427e+03 3.704876537311955209e-01 1.000000000000000000e+00 6.852767763966389758e-01 2.336348546946268590e-01 -3.408211572516662291e-01
7.339994244868548776e+03 5.436354839715596427e+03 3.840700569488694205e-01 1.000000000000000000e+00 4.975147328261017576e-01 1.060494711177596000e-01 2.456564700713811666e-01
7.376602694967644311e+03 5.436354839715596427e+03 4.607159189227656437e-01 1.000000000000000000e+00 9.049333705821087648e-01 -1.946343023895180935e-01 5.795641036257266343e-01
7.413211145066738936e+03 5.436354839715596427e+03 1.536822524310174742e+00 0.000000000000000000e+00 7.527977970517339967e-01 4.445671125837449833e-02 1.650079490968568985e+00
7.449819595165834471e+03 5.436354839715596427e+03 3.878317516667736387e-01 0.000000000000000000e+00 1.444416611188504174e+00 3.153454808474494969e-02 1.022022835214902586e-01
7.486428045264930006e+03 5.436354839715596427e+03 -1.221613000413681815e+00 7.466516993623384750e-20 -3.504337903814156996e-01 -9.613685046428793388e-03 -4.938600475035119231e-01
7.523036495364024631e+03 5.436354839715596427e+03 -1.611231998790048525e+00 1.000000000000000000e+00 -4.521220851000223862e-01 3.682814756922036734e-03 -6.141432761878869995e-01
7.559644945463120166e+03 5.436354839715596427e+03 -2.055051590024543628e+00 1.000000000000000000e+00 -7.418577505853916898e-02 1.730521625286659260e-01 -9.552833810016031491e-01
7.596253395562215701e+03 5.436354839715596427e+03 -9.001026671841679816e-01 1.000000000000000000e+00 9.109185016238453558e-01 -4.513541812582173851e-02 -8.446553819314713829e-01
7.632861845661310326e+03 5.436354839715596427e+03 1.130339520158534450e+00 1.000000000000000000e+00 1.034621915601580344e+00 -1.529534154207216057e-01 5.146660245053273908e-01
7.669470295760405861e+03 5.436354839715596427e+03 1.617487780332969693e+00 0.000000000000000000e+00 -6.073747640440096962e-02 1.239762516720521318e-01 8.720314608245761656e-01
7.706078745859501396e+03 5.436354839715596427e+03 1.521463432425094853e+00 0.000000000000000000e+00 7.612084461386502410e-01 -1.133496107072816950e-01 1.882777159787566990e-01
7.742687195958596021e+03 5.436354839715596427e+03 6.462054376385201193e-02 3.265595690656473149e-01 -1.196097113978911303e-01 5.754360550237920535e-02 -8.221259687596281784e-01
7.779295646057691556e+03 5.436354839715596427e+03 -1.010121498412094088e+00 1.000000000000000000e+00 7.962846018588739527e-01 -9.468051898832037516e-02 5.957991262058664333e-02
7.815904096156787091e+03 5.436354839715596427e+03 -2.558770564407454318e-01 1.000000000000000000e+00 2.136170660975402480e-01 5.828154214368088532e-02 1.045629414946313895e+00
7.852512546255881716e+03 5.436354839715596427e+03 1.085024896321826082e+00 0.000000000000000000e+00 1.078994248221049945e+00 3.594670911943510100e-02 4.897059831413301811e-01
7.889120996354977251e+03 5.436354839715596427e+03 4.929666350002954167e-01 0.000000000000000000e+00 1.509757034405215359e+00 6.878954593942077089e-02 -8.020485366673505423e-01
7.925729446454072786e+03 5.436354839715596427e+03 -1.593886446217121833e+00 1.000000000000000000e+00 7.869413120656034710e-01 1.165406338820395155e-01 -1.222572300880875762e+00
7.962337896553167411e+03 5.436354839715596427e+03 -1.134000619055593795e+00 1.000000000000000000e+00 1.133071847827678669e+00 1.234873962776117107e-01 7.078381579621039199e-01
7.998946346652262946e+03 5.436354839715596427e+03 1.084743309746633688e+00 0.000000000000000000e+00 2.844892287902277550e-01 1.812976699489339261e-01 1.448704194212530050e+00
8.035554796751358481e+03 5.436354839715596427e+03 1.496795327028630718e+00 0.000000000000000000e+00 1.399757832087100251e+00 1.662925624520742718e-01 1.359755284879214932e-01
8.072163246850454016e+03 5.436354839715596427e+03 -9.248863946770630173e-02 0.000000000000000000e+00 5.712450841120657596e-01 9.956266629341481433e-02 -9.493212358274160101e-01
8.108771696949548641e+03 5.436354839715596427e+03 -1.871463306963314199e+00 1.000000000000000000e+00 2.654692741377213672e-01 9.859120367555018749e-02 -7.521726297903671421e-01
8.145380147048644176e+03 5.436354839715596427e+03 -1.362017603026460355e+00 1.000000000000000000e+00 9.644714427276877000e-01 9.870939035982805032e-02 2.094406543557120470e-01
8.181988597147739711e+03 5.436354839715596427e+03 1.034223494506018248e+00 0.000000000000000000e+00 1.171230116135520971e-01 -3.666498330051666255e-01 1.020176156554843727e+00
8.218597047246834336e+03 5.436354839715596427e+03 1.318850811294738579e+00 0.000000000000000000e+00 1.151629068478923212e+00 4.306250435760880513e-02 -1.790475413700422513e-01
8.255205497345928961e+03 5.436354839715596427e+03 -6.174931267464683904e-02 3.250464738919932040e-01 -2.802582617401158660e-01 -3.021883799316453789e-01 -1.213585106783255263e+00
8.291813947445025406e+03 5.436354839715596427e+03 -1.061445639915614247e+00 1.000000000000000000e+00 8.610808150687976337e-01 -6.914642342358584548e-02 -8.197620817551054540e-01
8.328422397544120031e+03 5.436354839715596427e+03 -7.768129660363434219e-01 1.000000000000000000e+00 1.032920224611399318e+00 -1.472167330068707980e-01 1.135656862559472485e-01
8.365030847643214656e+03 5.436354839715596427e+03 1.123851876888848134e+00 1.000000000000000000e+00 1.224674982323154415e+00 -1.926440226134380485e-01 1.223401158676117761e+00
8.401639297742311101e+03 5.436354839715596427e+03 2.496786191573271196e+00 0.000000000000000000e+00 9.968245728570509501e-01 -1.628121777059302611e-01 1.934301645817037452e+00
8.438247747841405726e+03 5.436354839715596427e+03 1.763439276495171404e+00 0.000000000000000000e+00 1.748350707610847987e+00 -3.098540652437125620e-01 6.595410416261743292e-01
8.474856197940502170e+03 5.436354839715596427e+03 -1.058161401666712909e+00 0.000000000000000000e+00 2.508449926303613520e+00 -2.329651161579832097e-01 -7.943785462125858565e-01
8.511464648039596796e+03 5.436354839715596427e+03 -3.264666783665387761e+00 1.000000000000000000e+00 -2.414212286630119941e-01 -1.623868095057025285e-01 -2.148991768063060803e+00
8.548073098138691421e+03 5.436354839715596427e+03 -2.833499466464187933e+00 1.000000000000000000e+00 1.269237927546680300e+00 -3.131324449277238520e-01 -1.157455028534708719e+00
8.584681548237787865e+03 5.436354839715596427e+03 -9.711052266001035660e-02 1.000000000000000000e+00 1.268563284931081947e+00 -8.099317438760787746e-02 4.289862551931843404e-01
8.621289998336882491e+03 5.436354839715596427e+03 2.128824619902349724e+00 2.526183152789623890e-11 -3.515830494236938941e-01 -1.056704795052752222e-01 1.044597975487794317e+00
8.657898448435977116e+03 5.436354839715596427e+03 1.785379718005329908e+00 4.411832568768184757e-05 -5.878899132823811602e-02 -1.507330755304157610e-01 -8.565283911766123637e-02
8.694506898535073560e+03 5.436354839715596427e+03 9.926284063587631490e-01 2.806271903537847778e-03 2.844816384614092808e-01 2.704153361123732072e-02 6.533998503347949738e-01
8.731115348634168186e+03 5.436354839715596427e+03 3.099862083547472169e-02 1.693450877458208340e-02 2.405477971115893565e-02 1.739376582966956908e-01 2.214395098953138574e-01
8.767723798733262811e+03 5.436354839715596427e+03 -1.629019845476393780e-01 1.536539462896183705e-01 -2.876964639369337107e-01 4.923806695052975607e-02 2.442522958343127520e-02
8.804332248832359255e+03 5.436354839715596427e+03 -6.954699256833740684e-02 3.052889358035259515e-01 4.827959848494590978e-02 -8.810101518747567861e-02 1.572364365176947831e-01
