# t = 1000
# x y z vof velocityx velocityy velocityz
8.694506898535073560e+03 3.642540784859929317e+03 -1.211908764525592153e+00 4.390024227265781898e-01 -1.203181359146466400e+00 -5.353379088583917755e-02 -2.351654710548310989e-01
8.731115348634168186e+03 3.642540784859929317e+03 2.326915606356561028e-03 5.574467001458066617e-01 1.523900328243300017e-01 1.415085338367091938e-01 -2.665159417889632065e-01
8.767723798733262811e+03 3.642540784859929317e+03 2.706240748455888134e-01 5.511014367491021693e-01 2.365445397354850876e-01 7.890605239351367040e-02 1.752393575961538053e-01
8.804332248832359255e+03 3.642540784859929317e+03 -7.172871215206026996e-01 4.420346551189496820e-01 -4.396696306843096980e-01 1.539723527386310797e-01 1.872496066174992035e-01
8.840940698931453881e+03 3.642540784859929317e+03 -2.576619544262310768e-01 5.412996974726901334e-01 1.924459298538179208e-01 1.602831944422948574e-02 -3.334069585941462632e-01
8.877549149030548506e+03 3.642540784859929317e+03 -6.047037367962682097e-02 5.484635647523742330e-01 8.223041870697295197e-02 -6.148710153423467273e-02 1.156563893696811868e-01
8.914157599129644950e+03 3.642540784859929317e+03 -6.468263586974983825e-01 4.581001052259522366e-01 -1.652829866600612485e-01 -1.157770435318098909e-02 1.603897600335530971e-01
8.950766049228739575e+03 3.642540784859929317e+03 -7.194805172977586372e-01 4.512136097939379864e-01 -3.381401300163471291e-01 -8.968833281654248202e-02 -2.891916834717471740e-01
8.987374499327834201e+03 3.642540784859929317e+03 8.888775008058225069e-02 5.567005768897452800e-01 -9.633390262651038427e-02 -7.192794861773300907e-02 -4.685207790810438366e-01
9.023982949426930645e+03 3.642540784859929317e+03 7.365959013680032363e-01 5.099590965212130733e-01 -1.666374949127844562e-01 2.136362733981199413e-01 -1.204748248834024982e-01
9.060591399526025270e+03 3.642540784859929317e+03 8.294447272230653923e-01 4.891832851411156424e-01 5.907024825004182356e-01 -2.498129284937298245e-01 5.146585673911095032e-02
9.097199849625119896e+03 3.642540784859929317e+03 7.492663882290395705e-01 5.064915752775600577e-01 3.212465761354033056e-02 3.901044399932479534e-02 3.937899924620724690e-01
9.133808299724216340e+03 3.642540784859929317e+03 -5.771724958623075663e-01 4.659771357228641442e-01 -4.328709178218112519e-02 1.479421837672215689e-01 1.018280013190341782e+00
9.170416749823310965e+03 3.642540784859929317e+03 -2.012586951359660148e+00 5.642571399244654673e-01 -1.604389138297992234e+00 4.245003119444564210e-01 -2.470629268990625904e-01
9.207025199922405591e+03 3.642540784859929317e+03 4.165941484593926880e-02 5.546610650842980217e-01 -1.581714320655098344e-02 9.631351200874156693e-02 -1.268155717118442105e+00
9.243633650021502035e+03 3.642540784859929317e+03 1.115671329357962316e+00 4.484390889189893148e-01 7.915205034780666837e-01 -1.165159329075511896e-01 1.334506102934987226e-01
9.280242100120596660e+03 3.642540784859929317e+03 2.731636722144457075e-01 5.612963380520481493e-01 2.004118317226625812e-01 -1.870689349662740253e-01 1.241628290986100669e-02
9.316850550219691286e+03 3.642540784859929317e+03 8.217406266999058850e-01 4.911957955336757609e-01 3.019405752317980141e-01 -2.537267933323447133e-01 -1.742953468656376070e-01
9.353459000318787730e+03 3.642540784859929317e+03 4.559078696820333398e-01 5.508541261381629806e-01 1.009728034960103160e-01 5.974802073495770471e-02 4.773586255774484033e-01
1.830422504950000118e+01 3.679149234959024398e+03 -4.522567408861177807e-01 4.852757637178443106e-01 -3.574598805903773657e-01 2.211183507479257404e-01 5.285071778842137524e-01
5.491267514859524113e+01 3.679149234959024398e+03 -6.617421519068243940e-01 4.570624100973202930e-01 -3.585881116040481320e-01 3.101086717550172872e-02 -1.049383672434678894e-01
9.152112524769049173e+01 3.679149234959024398e+03 -1.089635037796263806e-01 5.448283268289859649e-01 3.519961784942503280e-02 -2.569174400700228664e-02 -4.420606803717024025e-02
1.281295753467857139e+02 3.679149234959024398e+03 -4.284442111612700721e-01 4.923450546395350402e-01 -8.333310880103869667e-02 -1.036634197242965599e-01 3.825206552439147645e-01
1.647380254458809645e+02 3.679149234959024398e+03 -1.180178102359449754e+00 4.461057201203093570e-01 -6.360368107135683235e-01 -2.026087468299603844e-01 -2.704125769737512550e-02
2.013464755449762151e+02 3.679149234959024398e+03 -1.936423084626568425e-01 5.348780279699817397e-01 -1.027735946585652260e-01 5.887005854524101495e-03 -8.749753995464766287e-01
2.379549256440714373e+02 3.679149234959024398e+03 9.801181322811923780e-01 4.635636921709453961e-01 8.373268049490416587e-01 7.842303204398069771e-02 -9.675548876990112956e-02
2.745633757431667163e+02 3.679149234959024398e+03 6.783391609831759261e-01 5.210908591192021655e-01 -3.723357101913890577e-02 -9.775532948351042806e-02 1.169656767535792036e-01
3.111718258422619670e+02 3.679149234959024398e+03 5.119097129056409123e-01 5.429580417085804189e-01 1.889864304684962804e-03 -1.455743066733961033e-02 6.880471804075790621e-01
3.477802759413572176e+02 3.679149234959024398e+03 -1.346786367662630601e+00 4.628489239563706725e-01 -4.906246383916549880e-01 3.391303304123470252e-01 2.682435149343015413e-01
3.843887260404524682e+02 3.679149234959024398e+03 -3.754616260034131514e-01 5.127945355668334093e-01 -3.264166851494034738e-01 -1.915944200681119203e-01 -1.170464953958119780e+00
4.209971761395477188e+02 3.679149234959024398e+03 1.128326332559220546e+00 4.403969733804183884e-01 1.553560925844506002e+00 6.121699271086462890e-02 1.239141720229549604e-01
4.576056262386429125e+02 3.679149234959024398e+03 -2.134482760214932995e-01 5.362760756040979571e-01 -2.427834248819613350e-01 -4.239225993673568366e-02 3.701224808822335677e-02
4.942140763377381631e+02 3.679149234959024398e+03 6.821604574969160062e-01 5.137239993022213458e-01 -5.950493823438280927e-01 -1.235564690879367822e+00 -3.086456057116142571e-01
5.308225264368334138e+02 3.679149234959024398e+03 7.866963367151003084e-01 4.948813232614864832e-01 3.413230112880130673e-01 4.223189372649882589e-02 5.521784652418495476e-01
5.674309765359287212e+02 3.679149234959024398e+03 -6.833584436932740314e-01 4.610419634204616646e-01 -2.973028788337489514e-01 2.451176136566567132e-01 6.899307657905596747e-01
6.040394266350239150e+02 3.679149234959024398e+03 -9.308062398004358640e-01 4.399146355724945501e-01 -5.081549702592731421e-01 -2.767304543636764924e-01 -3.544695554331226961e-01
6.406478767341191087e+02 3.679149234959024398e+03 1.166033826982280086e-01 5.531537931146150999e-01 -1.225118872727238850e-01 6.015655285916893247e-02 -1.344020037004726720e-01
6.772563268332144162e+02 3.679149234959024398e+03 -1.228337785968203200e-01 5.447902208917254629e-01 -2.207244696742469148e-02 2.231045318116732235e-01 1.337881022476956339e-01
7.138647769323096099e+02 3.679149234959024398e+03 -5.653820684866315283e-01 4.663521941482933197e-01 -2.114571418885127785e-01 1.045178801950847058e-01 1.834846264383407088e-01
7.504732270314049174e+02 3.679149234959024398e+03 -9.519733224847074515e-01 4.383349714866725533e-01 -6.384949955547460920e-01 6.563351441470514913e-02 -1.646586407228278481e-01
7.870816771305001112e+02 3.679149234959024398e+03 8.052206686186935691e-02 5.576383455293688618e-01 -1.221630826919439250e-01 -5.826839841496253558e-02 -7.625176021089113965e-01
8.236901272295954186e+02 3.679149234959024398e+03 1.247647296224828395e+00 4.318398571473387459e-01 1.343664680079740048e+00 9.625698949923928993e-02 -4.274473176864534985e-02
8.602985773286906124e+02 3.679149234959024398e+03 6.349087651347726791e-01 5.279338236281418961e-01 -2.376542321987200057e-01 8.138856241742848940e-01 3.259664376996206370e-01
8.969070274277858061e+02 3.679149234959024398e+03 9.337868401053434075e-01 4.723132628840457370e-01 6.042694877001270060e-01 2.249000721059338792e-01 9.104395120772394712e-02
9.335154775268811136e+02 3.679149234959024398e+03 5.823911561690864325e-02 5.567401582065658605e-01 5.255636699676795309e-02 -9.478767170651593299e-02 7.944957797809336641e-01
9.701239276259763074e+02 3.679149234959024398e+03 -1.313376518349982813e+00 4.590179561078254755e-01 -1.020057256213780406e+00 2.458396715343066086e-01 2.646097408445331478e-01
1.006732377725071615e+03 3.679149234959024398e+03 -7.406962410157188481e-01 4.471498954772400447e-01 -3.400935308763120557e-01 1.557305433479924117e-01 -4.150591901137390405e-01
1.043340827824166809e+03 3.679149234959024398e+03 2.580688341408665654e-01 5.611994257351308191e-01 4.329872566360276620e-02 -4.662793235552683407e-03 -3.711860891979733568e-01
1.079949277923262116e+03 3.679149234959024398e+03 7.178747078460263609e-01 5.036478124032848225e-01 -1.787294882587469047e-01 2.372270222351059721e-02 -2.933522334068261461e-02
1.116557728022357423e+03 3.679149234959024398e+03 4.166573431146622930e-01 5.650669148390480290e-01 2.154317459673604773e-02 1.951632166491515386e-01 5.800493766282271979e-01
1.153166178121452504e+03 3.679149234959024398e+03 -1.198987613235591887e+00 4.451569758645823605e-01 -2.415410754523249492e-01 4.458552081548388668e-01 7.075727018494907261e-01
1.189774628220547811e+03 3.679149234959024398e+03 -1.636347502562212064e+00 5.157888633635367981e-01 -1.648132522168434200e+00 1.634725613843290293e-01 -4.090905913977077590e-01
1.226383078319643118e+03 3.679149234959024398e+03 -2.051919563258550738e-01 5.454776460955235162e-01 -7.848599968188485487e-03 7.421483830525960057e-02 -9.344315498010512533e-01
1.262991528418738199e+03 3.679149234959024398e+03 1.809758749103998143e+00 4.610136385859734398e-01 1.132647615724488466e+00 -1.875031135882004318e-01 -8.447033131149077612e-01
1.299599978517833506e+03 3.679149234959024398e+03 2.079284499083450921e+00 5.173367044776941981e-01 1.251096686464783447e+00 -8.833959176663187807e-02 5.262142643122994512e-01
1.336208428616928813e+03 3.679149234959024398e+03 1.034250051302161300e-01 5.641939353007593416e-01 3.816026614190617949e-02 1.965022944746424582e-01 8.708933372492811964e-01
1.372816878716024121e+03 3.679149234959024398e+03 -1.167913953191424437e+00 4.440611083397699721e-01 -4.470833713655254504e-01 1.533743772434773001e-01 5.198179418561837961e-01
1.409425328815119201e+03 3.679149234959024398e+03 -1.107556729423226249e+00 4.348034200845656283e-01 -5.979849722610659501e-01 -4.063783639067696241e-01 -3.178133569290249594e-01
1.446033778914214508e+03 3.679149234959024398e+03 -4.155699938074530753e-01 4.942369437042021252e-01 2.647139095231333394e-01 1.165637771422763924e-01 -1.243376036459921674e-01
1.482642229013309816e+03 3.679149234959024398e+03 -9.537925641853813863e-01 4.385390860362634591e-01 -2.946966462770793660e-01 3.504888692863130650e-01 -2.087443258168495894e-02
1.519250679112404896e+03 3.679149234959024398e+03 -2.038690413852024541e-01 5.327090112263755950e-01 -2.153890165709676507e-01 -8.098540625158877349e-02 -9.049205264068029830e-01
1.555859129211500203e+03 3.679149234959024398e+03 1.726274158571969641e+00 4.447207733700577759e-01 1.136323089086137106e+00 7.368426204556505384e-04 -4.812562198475259234e-01
1.592467579310595511e+03 3.679149234959024398e+03 1.132606794842458298e+00 4.483947230550516805e-01 6.155457422132994960e-01 1.801720105540504380e-01 5.321598367632622839e-01
1.629076029409690818e+03 3.679149234959024398e+03 1.540960711502110669e-01 5.554992841310903984e-01 -1.501998109186931663e-01 -9.997199328128120177e-03 4.071718042799994386e-01
1.665684479508785898e+03 3.679149234959024398e+03 -5.445456055912749616e-01 4.544778609483434151e-01 -1.936417037662161444e-01 -1.132916561142515710e-01 4.397983493864559001e-01
1.702292929607881206e+03 3.679149234959024398e+03 -1.086244998071482781e+00 4.426449265988879889e-01 -6.716288388321890457e-01 -2.819600329554294293e-01 -5.673977805880450059e-02
1.738901379706976513e+03 3.679149234959024398e+03 -4.854694069267500023e-01 4.799028926241341031e-01 -2.767717062252778581e-01 -1.691718673471189205e-01 -5.212084695200994711e-01
1.775509829806071593e+03 3.679149234959024398e+03 8.592850200528076021e-01 4.939130923986851385e-01 -2.569531448669604146e-02 -1.373842064969176824e-01 -1.211800767398191425e+00
1.812118279905166901e+03 3.679149234959024398e+03 2.750111458460491320e+00 5.331886372776957206e-01 1.002461002399254841e+00 2.517551463252928889e-01 8.203470977909739503e-02
1.848726730004262208e+03 3.679149234959024398e+03 3.996540980412033317e-01 5.942781842553668259e-01 4.774038408845411308e-01 1.687320893651178266e-01 1.662396696863224221e+00
1.885335180103357516e+03 3.679149234959024398e+03 -1.686772054337050353e+00 4.873081983105875259e-01 -1.016846670950092291e+00 -1.631778625357857004e-01 9.110162271444067761e-01
1.921943630202452596e+03 3.679149234959024398e+03 -2.465538363800562571e+00 5.317235944718691210e-01 -1.069278710913490915e+00 -3.149224157604393892e-01 -2.656531802657113167e-02
1.958552080301547903e+03 3.679149234959024398e+03 -1.871436942412919358e+00 5.277594966012011390e-01 -1.497106177933888338e+00 -4.006355753104161588e-01 -7.558908204667741382e-01
1.995160530400643211e+03 3.679149234959024398e+03 1.377904257655735432e-01 5.561329686177376441e-01 -1.544888541506651558e-01 -2.223992676486352682e-01 -1.288289178090926912e+00
2.031768980499738518e+03 3.679149234959024398e+03 2.285851209580965993e+00 5.456513972213914432e-01 1.050051915671513347e+00 -2.870180276224848503e-01 -6.571788181668481998e-01
2.068377430598833598e+03 3.679149234959024398e+03 1.934657449580217570e+00 5.278227216995137194e-01 1.072703541403498662e+00 -1.213984911157336422e-01 3.609695522009072621e-01
2.104985880697928678e+03 3.679149234959024398e+03 1.099994976105892253e+00 4.642389624384978264e-01 7.377574813460967551e-01 3.668535336437293848e-02 6.385071789748630877e-01
2.141594330797024213e+03 3.679149234959024398e+03 -8.069104290620754405e-02 5.625652360771589144e-01 6.437124466664242983e-02 9.569344171911590979e-02 1.064448289144022564e+00
2.178202780896119293e+03 3.679149234959024398e+03 -1.818500584901644679e+00 5.583110884787139128e-01 -1.379627127621438465e+00 -2.611642448135172434e-01 7.875081629544224970e-01
2.214811230995214828e+03 3.679149234959024398e+03 -2.106124236762247470e+00 5.706227745735347190e-01 -1.350465229726418137e+00 -2.089762442758628935e-01 -3.062046521611371253e-01
2.251419681094309908e+03 3.679149234959024398e+03 -4.412402884090431687e-01 4.921771460066074466e-01 4.064693241384879918e-02 -1.136584095085362567e-01 -9.698924900945559147e-01
2.288028131193404988e+03 3.679149234959024398e+03 8.078106627584480393e-01 4.935441684127166440e-01 4.212757377525430669e-01 -3.076820362045846191e-01 -6.107875319322533247e-01
2.324636581292500523e+03 3.679149234959024398e+03 9.004343589163866790e-01 4.794893389995884547e-01 7.155723269844922463e-01 -7.670132578660106004e-01 -7.871291199695863716e-02
2.361245031391595603e+03 3.679149234959024398e+03 6.664116511680968635e-01 5.182877765715809826e-01 -5.611478922587420648e-02 -1.605966921597471730e-01 3.857243285436035563e-01
2.397853481490690683e+03 3.679149234959024398e+03 1.046756442873837400e-01 5.617815870727098648e-01 -3.375531959371566582e-02 7.473659118925746192e-02 1.853694515548031940e-01
2.434461931589786218e+03 3.679149234959024398e+03 -3.482630287255452650e-01 5.036981355432537111e-01 2.395417116590215639e-02 -4.934460314631686911e-02 5.490428397955341433e-01
2.471070381688881298e+03 3.679149234959024398e+03 -1.531726738526446141e+00 4.951644299123000303e-01 -1.719146608803293841e+00 -1.949593101168086429e-01 -6.424717245579109060e-02
2.507678831787976378e+03 3.679149234959024398e+03 1.854977785647373700e-01 5.516990854347508799e-01 -3.312526986208930158e-02 -5.381196044900182773e-02 -9.313182317537020971e-01
2.544287281887071913e+03 3.679149234959024398e+03 1.234324045151815152e+00 4.355263498960898483e-01 1.119173092967160388e+00 4.243397465854690243e-01 8.837393402327586855e-02
2.580895731986166993e+03 3.679149234959024398e+03 4.804583606082508673e-01 5.372868810799953376e-01 7.549676300761531955e-04 -1.199730804385900490e-01 5.895087798275491231e-01
2.617504182085262528e+03 3.679149234959024398e+03 -5.594986835590742835e-01 4.225514609936098509e-01 -5.088195757899481864e-01 -5.569021044210878402e-03 -1.257164548288695616e-01
2.654112632184357608e+03 3.679149234959024398e+03 2.013750960652349598e-02 5.529503549635064186e-01 -2.663804666855792286e-02 3.338300880110945945e-01 -8.412410181751812932e-02
2.690721082283452688e+03 3.679149234959024398e+03 -1.547706642892827666e-01 5.335686121002009008e-01 4.305957172838970060e-02 1.836963604163503183e-01 2.975171086747375737e-01
2.727329532382548223e+03 3.679149234959024398e+03 -8.375504350064241210e-01 4.534244654683980968e-01 -3.586885555594109265e-01 -2.033962648942233553e-01 -9.327801018368678254e-02
2.763937982481643303e+03 3.679149234959024398e+03 -8.191772198448443731e-02 5.470204213667110293e-01 -1.626330699964870230e-01 -4.394952808532435196e-01 -5.349802109738683864e-01
2.800546432580738383e+03 3.679149234959024398e+03 7.196891644178196046e-01 5.062614087432009136e-01 -6.214907721545923636e-01 -6.159148009770643029e-01 -1.704204860395406307e-01
2.837154882679833918e+03 3.679149234959024398e+03 1.117258328151036872e+00 4.468226219949369415e-01 7.285307500101583233e-01 2.117152713658898566e-02 9.227177236579230113e-02
2.873763332778928998e+03 3.679149234959024398e+03 6.020009881930632467e-02 5.607444122770743888e-01 -4.350688120139195592e-02 1.048952071511663475e-01 7.944144457846842311e-01
2.910371782878024078e+03 3.679149234959024398e+03 -1.286986096848073968e+00 4.680644927929740184e-01 -1.068297679450133764e+00 4.251470507013370148e-01 2.863239208935298291e-02
2.946980232977119613e+03 3.679149234959024398e+03 -6.404804222364823829e-02 5.467309850244901348e-01 8.062298910592716195e-02 -2.188409819722057226e-01 -5.634632025083127216e-01
2.983588683076214693e+03 3.679149234959024398e+03 6.447336398485554732e-01 5.235994838087896230e-01 -1.831528611500781167e-01 -2.384956341050421813e-02 8.954832325646333580e-02
3.020197133175309773e+03 3.679149234959024398e+03 1.816697211272033652e-01 5.561445745953139674e-01 -1.137061190539710998e-01 4.560588779209176491e-02 2.289125716366307017e-01
3.056805583274405308e+03 3.679149234959024398e+03 -5.359790184424644277e-01 4.748733997803825657e-01 -3.411982568869968424e-01 5.809379121947861463e-02 2.100364069882006413e-01
3.093414033373500388e+03 3.679149234959024398e+03 -1.110036658073341176e-01 5.443227445763423322e-01 -1.080752131166443364e-01 9.039866278381349790e-03 -4.371342134482961717e-01
3.130022483472595923e+03 3.679149234959024398e+03 6.797351198184755638e-01 5.176875968259279093e-01 -1.847711921085021247e-01 2.317072023498899236e-02 -4.755369141866262750e-02
3.166630933571691003e+03 3.679149234959024398e+03 -1.149737572823279486e-01 5.477064312405075519e-01 -2.279352334314490441e-02 6.252721380636706849e-02 5.334896715375193610e-01
3.203239383670786083e+03 3.679149234959024398e+03 -8.150428539130893935e-01 4.372426895416021697e-01 -4.836298540350892350e-01 5.877800730072819252e-02 2.704099267070883203e-02
3.239847833769881618e+03 3.679149234959024398e+03 -2.208888270493916117e-01 5.217961875964549634e-01 -1.264985684521147957e-01 1.018306456155137207e-01 -3.567653739925602530e-01
3.276456283868976698e+03 3.679149234959024398e+03 5.283068740853309464e-01 5.452643284439800953e-01 -2.277482863080627640e-01 6.977980220643531517e-01 -3.389401420366153772e-01
3.313064733968071778e+03 3.679149234959024398e+03 9.107334006762506373e-01 4.718958557936984155e-01 4.659241989496457625e-01 1.656322193133126786e-01 -4.131736812640982720e-02
3.349673184067167313e+03 3.679149234959024398e+03 5.868382476215270316e-01 5.339440370077014331e-01 -1.891143071226293326e-01 -2.941083520797632689e-02 3.376242609909282932e-01
3.386281634166262393e+03 3.679149234959024398e+03 -4.725771951051127573e-01 4.831761240426494242e-01 -1.190638758643742523e-01 -1.241886553655917602e-01 5.842429690426602651e-01
3.422890084265357473e+03 3.679149234959024398e+03 -1.372493788188029473e+00 4.672389686485176608e-01 -9.332759722598314989e-01 2.970006947197925684e-01 9.090595086420036330e-02
3.459498534364453008e+03 3.679149234959024398e+03 -5.409893208525922148e-01 4.641773975758921589e-01 -2.933612781744476816e-01 1.465901906263775700e-01 -7.816986682812511189e-01
3.496106984463548088e+03 3.679149234959024398e+03 1.170709677018223482e+00 4.416351947580700044e-01 6.482667579267111790e-01 -1.622964913954022537e-01 -7.453888244280604258e-01
3.532715434562643168e+03 3.679149234959024398e+03 1.306334907792901845e+00 4.349399269222833375e-01 1.005257977973284422e+00 -1.574988144573449544e-01 4.288178912124368525e-01
3.569323884661738703e+03 3.679149234959024398e+03 -5.624758553963096208e-01 4.709145186776750869e-01 -3.046174542544400343e-01 -2.684572145245318620e-01 6.402827736932027447e-01
3.605932334760833783e+03 3.679149234959024398e+03 -7.214113007365150487e-01 4.437187066550793979e-01 -4.129691179849073190e-01 -1.356611939158831881e-01 -2.581610054598315607e-01
3.642540784859929317e+03 3.679149234959024398e+03 7.293744606868912683e-01 4.981274515592339913e-01 -6.665621680863305087e-01 3.704616534039546494e-01 -2.109907898066507304e-01
3.679149234959024398e+03 3.679149234959024398e+03 6.467863083528033741e-01 5.211496432097310061e-01 -9.533182374176563112e-02 -1.992888147100291274e-02 5.771525302271944824e-01
3.715757685058119478e+03 3.679149234959024398e+03 -5.021780725239408660e-01 4.853206615468396157e-01 1.689413546075816397e-01 -2.264251468093910202e-01 5.719074979774445566e-01
3.752366135157215012e+03 3.679149234959024398e+03 -1.538948287597235565e+00 4.951057486524937379e-01 -7.594266954381531098e-01 -1.115874078359849614e-01 5.312921501056355744e-01
3.788974585256310093e+03 3.679149234959024398e+03 -1.685468741653591618e+00 4.945432148894366442e-01 -1.565219244866503434e+00 -7.537309165158156965e-02 -4.969096334329323739e-01
3.825583035355405173e+03 3.679149234959024398e+03 -1.624732415442589062e-01 5.453071229859790536e-01 -2.021793430498201871e-01 5.978011831672189885e-02 -1.303377783909204890e+00
3.862191485454500707e+03 3.679149234959024398e+03 2.416799444128400864e+00 5.508157133547720852e-01 9.679359189368823557e-01 5.888850964686703077e-02 -9.508768618804424033e-01
3.898799935553595787e+03 3.679149234959024398e+03 2.855942481173159297e+00 5.469177330558028238e-01 7.407321024354321937e-01 -4.405741566067208903e-02 6.041089055448130019e-01
3.935408385652690868e+03 3.679149234959024398e+03 4.527763059470562013e-01 5.531522885397307521e-01 -1.276885841480568384e-01 -2.045209086924807407e-01 1.195710513323529289e+00
3.972016835751786402e+03 3.679149234959024398e+03 -5.275919592974396277e-01 4.768372390650087445e-01 -1.283615398971418298e-01 -3.429304673092823386e-01 2.455481882098745627e-01
4.008625285850881482e+03 3.679149234959024398e+03 -5.019648490415575814e-01 4.670515565906822042e-01 2.955077386759585867e-01 -2.189179395661812466e-01 7.890533779023257699e-01
4.045233735949977017e+03 3.679149234959024398e+03 -2.502335455892648053e+00 5.485894485107807306e-01 -1.112245755728991314e+00 -6.499790672017322080e-02 7.202002840022504460e-01
4.081842186049072097e+03 3.679149234959024398e+03 -2.661656019138328055e+00 5.211602252007647706e-01 -1.206291910107194276e+00 -3.652059251986828486e-02 -8.425663808475408745e-01
4.118450636148167177e+03 3.679149234959024398e+03 -6.643648498009868675e-02 5.438491570684470533e-01 -3.194077280424140186e-02 -3.818828689447849312e-03 -1.658123198271201693e+00
4.155059086247262712e+03 3.679149234959024398e+03 2.553037426741263438e+00 5.607977439055943369e-01 7.597368578430871988e-01 1.292861568002690864e-01 -7.518890240746163300e-01
4.191667536346357338e+03 3.679149234959024398e+03 2.233110900130816923e+00 5.405142898053992839e-01 8.944983982780267961e-01 2.406227199200747791e-01 4.544600979728785073e-01
4.228275986445452872e+03 3.679149234959024398e+03 8.041980259160702582e-01 4.949785998775967366e-01 3.409232057432484142e-01 2.497985574351942184e-02 9.063845676606973045e-01
4.264884436544548407e+03 3.679149234959024398e+03 -4.101238479678970261e-01 4.976653219691999919e-01 1.249718108720412474e-01 -1.963489286085416397e-01 7.623255806395812240e-01
4.301492886643643942e+03 3.679149234959024398e+03 -1.475587764950954117e+00 4.850426510565273297e-01 -1.152298517848626025e+00 -2.189825301731004592e-01 4.023262059542624391e-01
4.338101336742738567e+03 3.679149234959024398e+03 -7.850174203247030080e-01 4.431366631463466987e-01 -4.740290925214735718e-01 -2.998993758854405223e-01 -6.049030637267707178e-01
4.374709786841834102e+03 3.679149234959024398e+03 3.868608833649838097e-01 5.644059656643273248e-01 -1.290715101218970762e-01 -8.419557197891941458e-01 -2.851440175254152942e-01
4.411318236940929637e+03 3.679149234959024398e+03 8.423287827627120583e-01 4.846195843623556376e-01 5.275160094136176481e-01 -2.278341671314427774e-01 1.065853750318855875e-01
4.447926687040024262e+03 3.679149234959024398e+03 -3.294698097089243660e-01 5.096178316829648169e-01 -1.180137598507400853e-01 1.004793927745750853e-01 5.579406141322237334e-01
4.484535137139119797e+03 3.679149234959024398e+03 -8.735597489804048932e-01 4.353561796897044145e-01 -5.377997104159116804e-01 1.116612397007203834e-02 -2.858305226142383582e-01
4.521143587238215332e+03 3.679149234959024398e+03 4.816810202692867193e-01 5.454831647738433986e-01 -1.891312161523101554e-01 1.223834951619530431e-01 -5.944929992408656272e-01
4.557752037337309957e+03 3.679149234959024398e+03 7.233814604059700670e-01 5.192641257339500882e-01 3.679538633928512992e-01 8.378774865030783059e-02 5.216742931765432356e-01
4.594360487436405492e+03 3.679149234959024398e+03 2.772743427685586681e-01 5.550762842148766474e-01 -1.491020883112121886e-01 -5.817696241834652282e-02 3.610791781150726187e-01
4.630968937535501027e+03 3.679149234959024398e+03 -4.336274361990375414e-01 5.053898289611278294e-01 -5.735140457366823263e-02 -3.533784785968053788e-01 4.185284155487008495e-01
4.667577387634595652e+03 3.679149234959024398e+03 -8.776475198046777004e-01 4.272402665886666506e-01 -3.420527164543817888e-01 -2.878292300846884144e-01 1.639263437251220756e-01
4.704185837733691187e+03 3.679149234959024398e+03 -4.338845620669136149e-01 4.502425934840174060e-01 -1.507980290460970152e-01 -1.968858509647815058e-01 -1.932154484990122878e-01
4.740794287832786722e+03 3.679149234959024398e+03 -1.942549299321099099e-01 5.505509884937013210e-01 -2.050208594199413037e-01 9.766847914249612156e-03 -1.155824166908520495e-01
4.777402737931881347e+03 3.679149234959024398e+03 -2.839097018705829534e-01 5.381609518567157524e-01 -1.934098030057113393e-01 -3.259011472521742420e-02 -2.215698190007052149e-01
4.814011188030976882e+03 3.679149234959024398e+03 6.836356605722957447e-01 5.221622310521447652e-01 -5.601217420322867069e-01 1.536225848512211001e-01 -6.059956437164273346e-01
4.850619638130072417e+03 3.679149234959024398e+03 1.761236920981203991e+00 4.614090303477298427e-01 1.305888033428670436e+00 -2.079771430826863887e-01 9.581393046750145970e-02
4.887228088229167042e+03 3.679149234959024398e+03 3.232618306280476972e-01 5.529791836395336890e-01 -3.845056930095297476e-02 -1.315139611533690800e-01 9.750195668581077557e-01
4.923836538328262577e+03 3.679149234959024398e+03 -1.319169026556106239e+00 4.575141898594410339e-01 -5.317701339615251710e-01 -3.151686331396165164e-01 3.925488981712371706e-01
4.960444988427358112e+03 3.679149234959024398e+03 -1.366018053545448030e+00 4.741322219716974651e-01 -1.136619547201456637e+00 3.162227456616748672e-02 -3.852762097430451615e-01
4.997053438526452737e+03 3.679149234959024398e+03 -1.166881906425263349e-01 5.679437267309981330e-01 -4.550329106421167891e-02 -6.775312511063713572e-02 -6.082085612938670227e-01
5.033661888625548272e+03 3.679149234959024398e+03 9.473505726278089734e-01 4.690724693947433410e-01 7.996171111390815156e-01 3.340403222356845558e-02 -3.471674833085300338e-01
5.070270338724643807e+03 3.679149234959024398e+03 4.852156441066424186e-01 5.376816738773013693e-01 -1.845393001000378286e-02 1.101499823956725854e-01 3.852584937819973909e-01
5.106878788823738432e+03 3.679149234959024398e+03 1.630213648848009012e-01 5.398764847366124275e-01 9.226764532886816417e-03 6.866891739109540205e-02 1.111471626005458846e-01
5.143487238922833967e+03 3.679149234959024398e+03 1.118405638808805946e-02 5.324481591400764824e-01 -6.728526567254165813e-02 -5.910663795939757881e-02 1.921595574710272536e-01
5.180095689021929502e+03 3.679149234959024398e+03 -6.334420896253997180e-01 4.756671922382369466e-01 -3.141038117477290004e-01 -3.251437841374471005e-01 2.250503200036235718e-02
5.216704139121025037e+03 3.679149234959024398e+03 -1.830809610067745119e-01 5.538264887436805672e-01 -6.987753308127507557e-02 -1.209117896709634155e-01 -3.012247759238518841e-01
