 1.43132E+03  2.26017E-02 -4.95668E-02
 1.43133E+03  2.51048E-02 -5.04317E-02
 1.43134E+03  2.75742E-02 -5.12789E-02
 1.43134E+03  3.00064E-02 -5.21073E-02
 1.43135E+03  3.23975E-02 -5.29155E-02
 1.43136E+03  3.47437E-02 -5.37020E-02
 1.43136E+03  3.70414E-02 -5.44653E-02
 1.43137E+03  3.92866E-02 -5.52038E-02
 1.43138E+03  4.14756E-02 -5.59158E-02
 1.43139E+03  4.36047E-02 -5.65996E-02
 1.43139E+03  4.56702E-02 -5.72534E-02
 1.43140E+03  4.76683E-02 -5.78757E-02
 1.43141E+03  4.95955E-02 -5.84647E-02
 1.43141E+03  5.14484E-02 -5.90189E-02
 1.43142E+03  5.32236E-02 -5.95368E-02
 1.43143E+03  5.49180E-02 -6.00171E-02
 1.43144E+03  5.65285E-02 -6.04584E-02
 1.43144E+03  5.80523E-02 -6.08597E-02
 1.43145E+03  5.94870E-02 -6.12199E-02
 1.43146E+03  6.08300E-02 -6.15384E-02
 1.43146E+03  6.20794E-02 -6.18144E-02
 1.43147E+03  6.32334E-02 -6.20474E-02
 1.43148E+03  6.42906E-02 -6.22371E-02
 1.43148E+03  6.52497E-02 -6.23834E-02
 1.43149E+03  6.61100E-02 -6.24860E-02
 1.43150E+03  6.68710E-02 -6.25452E-02
 1.43151E+03  6.75325E-02 -6.25609E-02
 1.43151E+03  6.80948E-02 -6.25335E-02
 1.43152E+03  6.85584E-02 -6.24632E-02
 1.43153E+03  6.89243E-02 -6.23502E-02
 1.43153E+03  6.91937E-02 -6.21949E-02
 1.43154E+03  6.93681E-02 -6.19976E-02
 1.43155E+03  6.94495E-02 -6.17586E-02
 1.43156E+03  6.94401E-02 -6.14780E-02
 1.43156E+03  6.93423E-02 -6.11561E-02
 1.43157E+03  6.91588E-02 -6.07930E-02
 1.43158E+03  6.88928E-02 -6.03888E-02
 1.43158E+03  6.85473E-02 -5.99435E-02
 1.43159E+03  6.81258E-02 -5.94571E-02
 1.43160E+03  6.76318E-02 -5.89293E-02
 1.43160E+03  6.70689E-02 -5.83601E-02
 1.43161E+03  6.64412E-02 -5.77492E-02
 1.43162E+03  6.57523E-02 -5.70965E-02
 1.43163E+03  6.50063E-02 -5.64016E-02
 1.43163E+03  6.42071E-02 -5.56645E-02
 1.43164E+03  6.33588E-02 -5.48848E-02
 1.43165E+03  6.24653E-02 -5.40624E-02
 1.43165E+03  6.15306E-02 -5.31972E-02
 1.43166E+03  6.05585E-02 -5.22892E-02
 1.43167E+03  5.95529E-02 -5.13383E-02
 1.43168E+03  5.85175E-02 -5.03449E-02
 1.43168E+03  5.74559E-02 -4.93090E-02
 1.43169E+03  5.63717E-02 -4.82310E-02
 1.43170E+03  5.52683E-02 -4.71114E-02
 1.43170E+03  5.41489E-02 -4.59508E-02
 1.43171E+03  5.30166E-02 -4.47499E-02
 1.43172E+03  5.18746E-02 -4.35096E-02
 1.43173E+03  5.07256E-02 -4.22308E-02
 1.43173E+03  4.95725E-02 -4.09146E-02
 1.43174E+03  4.84178E-02 -3.95622E-02
 1.43175E+03  4.72641E-02 -3.81750E-02
 1.43175E+03  4.61137E-02 -3.67544E-02
 1.43176E+03  4.49690E-02 -3.53021E-02
 1.43177E+03  4.38320E-02 -3.38196E-02
 1.43177E+03  4.27049E-02 -3.23088E-02
 1.43178E+03  4.15896E-02 -3.07717E-02
 1.43179E+03  4.04878E-02 -2.92102E-02
 1.43180E+03  3.94014E-02 -2.76266E-02
 1.43180E+03  3.83319E-02 -2.60231E-02
 1.43181E+03  3.72810E-02 -2.44019E-02
 1.43182E+03  3.62499E-02 -2.27657E-02
 1.43182E+03  3.52401E-02 -2.11169E-02
 1.43183E+03  3.42528E-02 -1.94582E-02
 1.43184E+03  3.32890E-02 -1.77922E-02
 1.43185E+03  3.23498E-02 -1.61219E-02
 1.43185E+03  3.14360E-02 -1.44500E-02
 1.43186E+03  3.05485E-02 -1.27793E-02
 1.43187E+03  2.96878E-02 -1.11128E-02
 1.43187E+03  2.88544E-02 -9.45329E-03
 1.43188E+03  2.80489E-02 -7.80372E-03
 1.43189E+03  2.72715E-02 -6.16686E-03
 1.43189E+03  2.65223E-02 -4.54546E-03
 1.43190E+03  2.58015E-02 -2.94218E-03
 1.43191E+03  2.51090E-02 -1.35954E-03
 1.43192E+03  2.44446E-02  2.00070E-04
 1.43192E+03  2.38080E-02  1.73441E-03
 1.43193E+03  2.31989E-02  3.24145E-03
 1.43194E+03  2.26168E-02  4.71935E-03
 1.43194E+03  2.20612E-02  6.16650E-03
 1.43195E+03  2.15313E-02  7.58153E-03
 1.43196E+03  2.10263E-02  8.96331E-03
 1.43197E+03  2.05454E-02  1.03110E-02
 1.43197E+03  2.00877E-02  1.16239E-02
 1.43198E+03  1.96519E-02  1.29018E-02
 1.43199E+03  1.92371E-02  1.41446E-02
 1.43199E+03  1.88418E-02  1.53525E-02
 1.43200E+03  1.84647E-02  1.65258E-02
 1.43201E+03  1.81044E-02  1.76655E-02
 1.43202E+03  1.77593E-02  1.87722E-02
 1.43202E+03  1.74277E-02  1.98473E-02
 1.43203E+03  1.71078E-02  2.08922E-02
 1.43204E+03  1.67977E-02  2.19082E-02
 1.43204E+03  1.64956E-02  2.28973E-02
 1.43205E+03  1.61993E-02  2.38614E-02
 1.43206E+03  1.59067E-02  2.48023E-02
 1.43206E+03  1.56157E-02  2.57225E-02
 1.43207E+03  1.53240E-02  2.66240E-02
 1.43208E+03  1.50292E-02  2.75093E-02
 1.43209E+03  1.47291E-02  2.83808E-02
 1.43209E+03  1.44213E-02  2.92409E-02
 1.43210E+03  1.41034E-02  3.00922E-02
 1.43211E+03  1.37731E-02  3.09372E-02
 1.43211E+03  1.34280E-02  3.17783E-02
 1.43212E+03  1.30660E-02  3.26179E-02
 1.43213E+03  1.26847E-02  3.34585E-02
 1.43214E+03  1.22820E-02  3.43023E-02
 1.43214E+03  1.18558E-02  3.51515E-02
 1.43215E+03  1.14043E-02  3.60081E-02
 1.43216E+03  1.09255E-02  3.68740E-02
 1.43216E+03  1.04177E-02  3.77509E-02
 1.43217E+03  9.87930E-03  3.86401E-02
 1.43218E+03  9.30887E-03  3.95430E-02
 1.43218E+03  8.70506E-03  4.04605E-02
 1.43219E+03  8.06669E-03  4.13933E-02
 1.43220E+03  7.39273E-03  4.23416E-02
 1.43221E+03  6.68227E-03  4.33055E-02
 1.43221E+03  5.93456E-03  4.42847E-02
 1.43222E+03  5.14898E-03  4.52784E-02
 1.43223E+03  4.32506E-03  4.62856E-02
 1.43223E+03  3.46243E-03  4.73049E-02
 1.43224E+03  2.56087E-03  4.83343E-02
 1.43225E+03  1.62026E-03  4.93717E-02
 1.43226E+03  6.40610E-04  5.04146E-02
 1.43226E+03 -3.77972E-04  5.14599E-02
 1.43227E+03 -1.43527E-03  5.25045E-02
 1.43228E+03 -2.53098E-03  5.35449E-02
 1.43228E+03 -3.66467E-03  5.45772E-02
 1.43229E+03 -4.83585E-03  5.55975E-02
 1.43230E+03 -6.04391E-03  5.66015E-02
 1.43230E+03 -7.28816E-03  5.75852E-02
 1.43231E+03 -8.56779E-03  5.85441E-02
 1.43232E+03 -9.88192E-03  5.94739E-02
 1.43233E+03 -1.12295E-02  6.03705E-02
 1.43233E+03 -1.26096E-02  6.12298E-02
 1.43234E+03 -1.40207E-02  6.20480E-02
 1.43235E+03 -1.54617E-02  6.28214E-02
 1.43235E+03 -1.69311E-02  6.35469E-02
 1.43236E+03 -1.84271E-02  6.42217E-02
 1.43237E+03 -1.99482E-02  6.48433E-02
 1.43238E+03 -2.14924E-02  6.54098E-02
 1.43238E+03 -2.30575E-02  6.59200E-02
 1.43239E+03 -2.46416E-02  6.63728E-02
 1.43240E+03 -2.62421E-02  6.67680E-02
 1.43240E+03 -2.78565E-02  6.71059E-02
 1.43241E+03 -2.94823E-02  6.73870E-02
 1.43242E+03 -3.11164E-02  6.76128E-02
 1.43243E+03 -3.27561E-02  6.77847E-02
 1.43243E+03 -3.43981E-02  6.79049E-02
 1.43244E+03 -3.60393E-02  6.79756E-02
 1.43245E+03 -3.76763E-02  6.79994E-02
 1.43245E+03 -3.93056E-02  6.79790E-02
 1.43246E+03 -4.09238E-02  6.79171E-02
 1.43247E+03 -4.25273E-02  6.78164E-02
 1.43247E+03 -4.41125E-02  6.76796E-02
 1.43248E+03 -4.56757E-02  6.75088E-02
 1.43249E+03 -4.72134E-02  6.73061E-02
 1.43250E+03 -4.87219E-02  6.70730E-02
 1.43250E+03 -5.01977E-02  6.68108E-02
 1.43251E+03 -5.16373E-02  6.65198E-02
 1.43252E+03 -5.30373E-02  6.62002E-02
 1.43252E+03 -5.43944E-02  6.58512E-02
 1.43253E+03 -5.57053E-02  6.54717E-02
 1.43254E+03 -5.69671E-02  6.50598E-02
 1.43255E+03 -5.81766E-02  6.46130E-02
 1.43255E+03 -5.93310E-02  6.41283E-02
 1.43256E+03 -6.04277E-02  6.36022E-02
 1.43257E+03 -6.14640E-02  6.30307E-02
 1.43257E+03 -6.24375E-02  6.24095E-02
 1.43258E+03 -6.33457E-02  6.17341E-02
 1.43259E+03 -6.41865E-02  6.09998E-02
 1.43259E+03 -6.49578E-02  6.02018E-02
 1.43260E+03 -6.56576E-02  5.93355E-02
 1.43261E+03 -6.62839E-02  5.83964E-02
 1.43262E+03 -6.68350E-02  5.73804E-02
 1.43262E+03 -6.73091E-02  5.62836E-02
 1.43263E+03 -6.77047E-02  5.51028E-02
 1.43264E+03 -6.80203E-02  5.38353E-02
 1.43264E+03 -6.82545E-02  5.24791E-02
 1.43265E+03 -6.84059E-02  5.10330E-02
 1.43266E+03 -6.84735E-02  4.94963E-02
 1.43267E+03 -6.84562E-02  4.78694E-02
 1.43267E+03 -6.83530E-02  4.61534E-02
 1.43268E+03 -6.81632E-02  4.43501E-02
 1.43269E+03 -6.78862E-02  4.24622E-02
 1.43269E+03 -6.75216E-02  4.04932E-02
 1.43270E+03 -6.70689E-02  3.84471E-02
 1.43271E+03 -6.65283E-02  3.63286E-02
 1.43272E+03 -6.58996E-02  3.41432E-02
 1.43272E+03 -6.51834E-02  3.18965E-02
 1.43273E+03 -6.43799E-02  2.95947E-02
 1.43274E+03 -6.34901E-02  2.72442E-02
 1.43274E+03 -6.25148E-02  2.48517E-02
 1.43275E+03 -6.14552E-02  2.24239E-02
 1.43276E+03 -6.03127E-02  1.99676E-02
 1.43276E+03 -5.90887E-02  1.74894E-02
 1.43277E+03 -5.77852E-02  1.49959E-02
 1.43278E+03 -5.64040E-02  1.24933E-02
 1.43279E+03 -5.49473E-02  9.98752E-03
 1.43279E+03 -5.34175E-02  7.48425E-03
 1.43280E+03 -5.18171E-02  4.98867E-03
 1.43281E+03 -5.01487E-02  2.50555E-03
 1.43281E+03 -4.84152E-02  3.91819E-05
 1.43282E+03 -4.66195E-02 -2.40660E-03
 1.43283E+03 -4.47648E-02 -4.82844E-03
 1.43284E+03 -4.28541E-02 -7.22348E-03
 1.43284E+03 -4.08908E-02 -9.58930E-03
 1.43285E+03 -3.88783E-02 -1.19239E-02
 1.43286E+03 -3.68202E-02 -1.42258E-02
 1.43286E+03 -3.47199E-02 -1.64937E-02
 1.43287E+03 -3.25812E-02 -1.87268E-02
 1.43288E+03 -3.04078E-02 -2.09245E-02
 1.43288E+03 -2.82035E-02 -2.30865E-02
 1.43289E+03 -2.59720E-02 -2.52126E-02
 1.43290E+03 -2.37174E-02 -2.73030E-02
 1.43291E+03 -2.14434E-02 -2.93577E-02
 1.43291E+03 -1.91541E-02 -3.13769E-02
 1.43292E+03 -1.68534E-02 -3.33608E-02
 1.43293E+03 -1.45452E-02 -3.53098E-02
 1.43293E+03 -1.22336E-02 -3.72239E-02
 1.43294E+03 -9.92249E-03 -3.91032E-02
 1.43295E+03 -7.61580E-03 -4.09477E-02
 1.43296E+03 -5.31742E-03 -4.27573E-02
 1.43296E+03 -3.03120E-03 -4.45317E-02
 1.43297E+03 -7.60909E-04 -4.62703E-02
 1.43298E+03  1.48975E-03 -4.79727E-02
 1.43298E+03  3.71716E-03 -4.96379E-02
 1.43299E+03  5.91780E-03 -5.12651E-02
 1.43300E+03  8.08828E-03 -5.28531E-02
 1.43300E+03  1.02253E-02 -5.44005E-02
 1.43301E+03  1.23257E-02 -5.59060E-02
 1.43302E+03  1.43865E-02 -5.73680E-02
 1.43303E+03  1.64047E-02 -5.87847E-02
 1.43303E+03  1.83778E-02 -6.01545E-02
 1.43304E+03  2.03030E-02 -6.14755E-02
 1.43305E+03  2.21779E-02 -6.27457E-02
 1.43305E+03  2.40003E-02 -6.39634E-02
 1.43306E+03  2.57681E-02 -6.51267E-02
 1.43307E+03  2.74793E-02 -6.62337E-02
 1.43308E+03  2.91319E-02 -6.72829E-02
 1.43308E+03  3.07245E-02 -6.82725E-02
 1.43309E+03  3.22553E-02 -6.92012E-02
 1.43310E+03  3.37230E-02 -7.00676E-02
 1.43310E+03  3.51262E-02 -7.08708E-02
 1.43311E+03  3.64639E-02 -7.16098E-02
 1.43312E+03  3.77349E-02 -7.22840E-02
 1.43313E+03  3.89384E-02 -7.28932E-02
 1.43313E+03  4.00734E-02 -7.34371E-02
 1.43314E+03  4.11393E-02 -7.39160E-02
 1.43315E+03  4.21355E-02 -7.43302E-02
 1.43315E+03  4.30615E-02 -7.46803E-02
 1.43316E+03  4.39170E-02 -7.49671E-02
 1.43317E+03  4.47017E-02 -7.51918E-02
 1.43317E+03  4.54155E-02 -7.53556E-02
 1.43318E+03  4.60585E-02 -7.54597E-02
 1.43319E+03  4.66309E-02 -7.55056E-02
 1.43320E+03  4.71329E-02 -7.54949E-02
 1.43320E+03  4.75650E-02 -7.54290E-02
 1.43321E+03  4.79279E-02 -7.53095E-02
 1.43322E+03  4.82225E-02 -7.51379E-02
 1.43322E+03  4.84496E-02 -7.49155E-02
 1.43323E+03  4.86106E-02 -7.46437E-02
 1.43324E+03  4.87067E-02 -7.43235E-02
 1.43325E+03  4.87395E-02 -7.39559E-02
 1.43325E+03  4.87108E-02 -7.35417E-02
 1.43326E+03  4.86224E-02 -7.30814E-02
 1.43327E+03  4.84764E-02 -7.25755E-02
 1.43327E+03  4.82752E-02 -7.20240E-02
 1.43328E+03  4.80212E-02 -7.14271E-02
 1.43329E+03  4.77168E-02 -7.07845E-02
 1.43329E+03  4.73650E-02 -7.00960E-02
 1.43330E+03  4.69684E-02 -6.93612E-02
 1.43331E+03  4.65301E-02 -6.85795E-02
 1.43332E+03  4.60531E-02 -6.77504E-02
 1.43332E+03  4.55405E-02 -6.68733E-02
 1.43333E+03  4.49955E-02 -6.59476E-02
 1.43334E+03  4.44213E-02 -6.49729E-02
 1.43334E+03  4.38211E-02 -6.39487E-02
 1.43335E+03  4.31982E-02 -6.28747E-02
 1.43336E+03  4.25557E-02 -6.17507E-02
 1.43337E+03  4.18969E-02 -6.05766E-02
 1.43337E+03  4.12248E-02 -5.93525E-02
 1.43338E+03  4.05426E-02 -5.80786E-02
 1.43339E+03  3.98532E-02 -5.67555E-02
 1.43339E+03  3.91596E-02 -5.53835E-02
 1.43340E+03  3.84645E-02 -5.39636E-02
 1.43341E+03  3.77708E-02 -5.24965E-02
 1.43342E+03  3.70809E-02 -5.09831E-02
 1.43342E+03  3.63974E-02 -4.94247E-02
 1.43343E+03  3.57227E-02 -4.78222E-02
 1.43344E+03  3.50591E-02 -4.61769E-02
 1.43344E+03  3.44087E-02 -4.44901E-02
 1.43345E+03  3.37736E-02 -4.27629E-02
 1.43346E+03  3.31556E-02 -4.09965E-02
 1.43346E+03  3.25566E-02 -3.91922E-02
 1.43347E+03  3.19782E-02 -3.73511E-02
 1.43348E+03  3.14219E-02 -3.54744E-02
 1.43349E+03  3.08892E-02 -3.35631E-02
 1.43349E+03  3.03813E-02 -3.16184E-02
 1.43350E+03  2.98992E-02 -2.96414E-02
 1.43351E+03  2.94440E-02 -2.76330E-02
 1.43351E+03  2.90165E-02 -2.55945E-02
 1.43352E+03  2.86172E-02 -2.35271E-02
 1.43353E+03  2.82467E-02 -2.14319E-02
 1.43354E+03  2.79053E-02 -1.93104E-02
 1.43354E+03  2.75931E-02 -1.71641E-02
 1.43355E+03  2.73099E-02 -1.49947E-02
 1.43356E+03  2.70555E-02 -1.28043E-02
 1.43356E+03  2.68295E-02 -1.05949E-02
 1.43357E+03  2.66311E-02 -8.36911E-03
 1.43358E+03  2.64594E-02 -6.12967E-03
 1.43358E+03  2.63133E-02 -3.87965E-03
 1.43359E+03  2.61915E-02 -1.62245E-03
 1.43360E+03  2.60925E-02  6.38233E-04
 1.43361E+03  2.60145E-02  2.89838E-03
 1.43361E+03  2.59556E-02  5.15368E-03
 1.43362E+03  2.59138E-02  7.39958E-03
 1.43363E+03  2.58868E-02  9.63127E-03
 1.43363E+03  2.58720E-02  1.18438E-02
 1.43364E+03  2.58671E-02  1.40319E-02
 1.43365E+03  2.58692E-02  1.61906E-02
 1.43366E+03  2.58757E-02  1.83144E-02
 1.43366E+03  2.58837E-02  2.03982E-02
 1.43367E+03  2.58902E-02  2.24369E-02
 1.43368E+03  2.58924E-02  2.44255E-02
 1.43368E+03  2.58873E-02  2.63594E-02
 1.43369E+03  2.58721E-02  2.82340E-02
 1.43370E+03  2.58438E-02  3.00454E-02
 1.43371E+03  2.57996E-02  3.17899E-02
 1.43371E+03  2.57370E-02  3.34644E-02
 1.43372E+03  2.56533E-02  3.50661E-02
 1.43373E+03  2.55460E-02  3.65929E-02
 1.43373E+03  2.54128E-02  3.80433E-02
 1.43374E+03  2.52517E-02  3.94161E-02
 1.43375E+03  2.50606E-02  4.07110E-02
 1.43375E+03  2.48377E-02  4.19280E-02
 1.43376E+03  2.45815E-02  4.30678E-02
 1.43377E+03  2.42905E-02  4.41315E-02
 1.43378E+03  2.39636E-02  4.51205E-02
 1.43378E+03  2.35996E-02  4.60369E-02
 1.43379E+03  2.31978E-02  4.68830E-02
 1.43380E+03  2.27575E-02  4.76612E-02
 1.43380E+03  2.22782E-02  4.83744E-02
 1.43381E+03  2.17596E-02  4.90252E-02
 1.43382E+03  2.12015E-02  4.96167E-02
 1.43383E+03  2.06040E-02  5.01517E-02
 1.43383E+03  1.99670E-02  5.06329E-02
 1.43384E+03  1.92909E-02  5.10628E-02
 1.43385E+03  1.85760E-02  5.14439E-02
 1.43385E+03  1.78228E-02  5.17781E-02
 1.43386E+03  1.70317E-02  5.20672E-02
 1.43387E+03  1.62035E-02  5.23126E-02
 1.43387E+03  1.53389E-02  5.25153E-02
 1.43388E+03  1.44386E-02  5.26760E-02
 1.43389E+03  1.35035E-02  5.27950E-02
 1.43390E+03  1.25345E-02  5.28723E-02
 1.43390E+03  1.15326E-02  5.29074E-02
 1.43391E+03  1.04988E-02  5.29000E-02
 1.43392E+03  9.43419E-03  5.28490E-02
 1.43392E+03  8.33994E-03  5.27536E-02
 1.43393E+03  7.21720E-03  5.26128E-02
 1.43394E+03  6.06721E-03  5.24253E-02
 1.43395E+03  4.89122E-03  5.21902E-02
 1.43395E+03  3.69054E-03  5.19065E-02
 1.43396E+03  2.46652E-03  5.15734E-02
 1.43397E+03  1.22053E-03  5.11903E-02
 1.43397E+03 -4.60256E-05  5.07569E-02
 1.43398E+03 -1.33171E-03  5.02730E-02
 1.43399E+03 -2.63507E-03  4.97390E-02
 1.43399E+03 -3.95463E-03  4.91553E-02
 1.43400E+03 -5.28891E-03  4.85231E-02
 1.43401E+03 -6.63638E-03  4.78434E-02
 1.43402E+03 -7.99554E-03  4.71179E-02
 1.43402E+03 -9.36485E-03  4.63485E-02
 1.43403E+03 -1.07428E-02  4.55372E-02
 1.43404E+03 -1.21277E-02  4.46864E-02
 1.43404E+03 -1.35182E-02  4.37986E-02
 1.43405E+03 -1.49125E-02  4.28764E-02
 1.43406E+03 -1.63090E-02  4.19225E-02
 1.43407E+03 -1.77062E-02  4.09395E-02
 1.43407E+03 -1.91024E-02  3.99302E-02
 1.43408E+03 -2.04958E-02  3.88970E-02
 1.43409E+03 -2.18846E-02  3.78426E-02
 1.43409E+03 -2.32671E-02  3.67691E-02
 1.43410E+03 -2.46414E-02  3.56787E-02
 1.43411E+03 -2.60055E-02  3.45732E-02
 1.43412E+03 -2.73575E-02  3.34546E-02
 1.43412E+03 -2.86952E-02  3.23241E-02
 1.43413E+03 -3.00165E-02  3.11832E-02
 1.43414E+03 -3.13192E-02  3.00330E-02
 1.43414E+03 -3.26010E-02  2.88744E-02
 1.43415E+03 -3.38595E-02  2.77082E-02
 1.43416E+03 -3.50922E-02  2.65352E-02
 1.43416E+03 -3.62966E-02  2.53559E-02
 1.43417E+03 -3.74703E-02  2.41708E-02
 1.43418E+03 -3.86106E-02  2.29806E-02
 1.43419E+03 -3.97148E-02  2.17857E-02
 1.43419E+03 -4.07804E-02  2.05866E-02
 1.43420E+03 -4.18046E-02  1.93840E-02
 1.43421E+03 -4.27849E-02  1.81784E-02
 1.43421E+03 -4.37187E-02  1.69706E-02
 1.43422E+03 -4.46035E-02  1.57613E-02
 1.43423E+03 -4.54368E-02  1.45514E-02
 1.43424E+03 -4.62163E-02  1.33416E-02
 1.43424E+03 -4.69397E-02  1.21330E-02
 1.43425E+03 -4.76048E-02  1.09266E-02
 1.43426E+03 -4.82099E-02  9.72324E-03
 1.43426E+03 -4.87530E-02  8.52408E-03
 1.43427E+03 -4.92326E-02  7.33010E-03
 1.43428E+03 -4.96472E-02  6.14232E-03
 1.43428E+03 -4.99957E-02  4.96175E-03
 1.43429E+03 -5.02772E-02  3.78936E-03
 1.43430E+03 -5.04909E-02  2.62612E-03
 1.43431E+03 -5.06362E-02  1.47297E-03
 1.43431E+03 -5.07130E-02  3.30825E-04
 1.43432E+03 -5.07213E-02 -7.99395E-04
 1.43433E+03 -5.06613E-02 -1.91677E-03
 1.43433E+03 -5.05335E-02 -3.02037E-03
 1.43434E+03 -5.03385E-02 -4.10922E-03
 1.43435E+03 -5.00773E-02 -5.18232E-03
 1.43436E+03 -4.97511E-02 -6.23860E-03
 1.43436E+03 -4.93612E-02 -7.27693E-03
 1.43437E+03 -4.89091E-02 -8.29610E-03
 1.43438E+03 -4.83966E-02 -9.29484E-03
 1.43438E+03 -4.78254E-02 -1.02718E-02
 1.43439E+03 -4.71975E-02 -1.12255E-02
 1.43440E+03 -4.65151E-02 -1.21544E-02
 1.43441E+03 -4.57804E-02 -1.30571E-02
 1.43441E+03 -4.49956E-02 -1.39319E-02
 1.43442E+03 -4.41631E-02 -1.47772E-02
 1.43443E+03 -4.32852E-02 -1.55915E-02
 1.43443E+03 -4.23645E-02 -1.63731E-02
 1.43444E+03 -4.14035E-02 -1.71205E-02
 1.43445E+03 -4.04045E-02 -1.78323E-02
 1.43445E+03 -3.93701E-02 -1.85073E-02
 1.43446E+03 -3.83028E-02 -1.91441E-02
 1.43447E+03 -3.72051E-02 -1.97416E-02
 1.43448E+03 -3.60794E-02 -2.02990E-02
 1.43448E+03 -3.49282E-02 -2.08154E-02
 1.43449E+03 -3.37540E-02 -2.12903E-02
 1.43450E+03 -3.25591E-02 -2.17230E-02
 1.43450E+03 -3.13461E-02 -2.21133E-02
 1.43451E+03 -3.01171E-02 -2.24608E-02
 1.43452E+03 -2.88748E-02 -2.27656E-02
 1.43453E+03 -2.76212E-02 -2.30275E-02
 1.43453E+03 -2.63589E-02 -2.32466E-02
 1.43454E+03 -2.50900E-02 -2.34230E-02
 1.43455E+03 -2.38168E-02 -2.35569E-02
 1.43455E+03 -2.25415E-02 -2.36485E-02
 1.43456E+03 -2.12664E-02 -2.36979E-02
 1.43457E+03 -1.99935E-02 -2.37054E-02
 1.43457E+03 -1.87250E-02 -2.36712E-02
 1.43458E+03 -1.74629E-02 -2.35955E-02
 1.43459E+03 -1.62091E-02 -2.34784E-02
 1.43460E+03 -1.49656E-02 -2.33203E-02
 1.43460E+03 -1.37342E-02 -2.31212E-02
 1.43461E+03 -1.25166E-02 -2.28815E-02
 1.43462E+03 -1.13144E-02 -2.26014E-02
 1.43462E+03 -1.01293E-02 -2.22812E-02
 1.43463E+03 -8.96259E-03 -2.19213E-02
 1.43464E+03 -7.81564E-03 -2.15222E-02
 1.43465E+03 -6.68967E-03 -2.10844E-02
 1.43465E+03 -5.58575E-03 -2.06085E-02
 1.43466E+03 -4.50485E-03 -2.00953E-02
 1.43467E+03 -3.44780E-03 -1.95456E-02
 1.43467E+03 -2.41531E-03 -1.89606E-02
 1.43468E+03 -1.40798E-03 -1.83412E-02
 1.43469E+03 -4.26283E-04 -1.76888E-02
 1.43469E+03  5.29429E-04 -1.70047E-02
 1.43470E+03  1.45891E-03 -1.62905E-02
 1.43471E+03  2.36201E-03 -1.55477E-02
 1.43472E+03  3.23868E-03 -1.47781E-02
 1.43472E+03  4.08897E-03 -1.39836E-02
 1.43473E+03  4.91299E-03 -1.31660E-02
 1.43474E+03  5.71093E-03 -1.23274E-02
 1.43474E+03  6.48304E-03 -1.14699E-02
 1.43475E+03  7.22962E-03 -1.05956E-02
 1.43476E+03  7.95102E-03 -9.70688E-03
 1.43477E+03  8.64762E-03 -8.80597E-03
 1.43477E+03  9.31984E-03 -7.89527E-03
 1.43478E+03  9.96812E-03 -6.97719E-03
 1.43479E+03  1.05929E-02 -6.05421E-03
 1.43479E+03  1.11947E-02 -5.12885E-03
 1.43480E+03  1.17740E-02 -4.20367E-03
 1.43481E+03  1.23312E-02 -3.28126E-03
 1.43482E+03  1.28670E-02 -2.36424E-03
 1.43482E+03  1.33818E-02 -1.45523E-03
 1.43483E+03  1.38763E-02 -5.56864E-04
 1.43484E+03  1.43511E-02  3.28233E-04
 1.43484E+03  1.48067E-02  1.19746E-03
 1.43485E+03  1.52439E-02  2.04826E-03
 1.43486E+03  1.56635E-02  2.87812E-03
 1.43486E+03  1.60662E-02  3.68461E-03
 1.43487E+03  1.64528E-02  4.46539E-03
 1.43488E+03  1.68245E-02  5.21823E-03
 1.43489E+03  1.71821E-02  5.94101E-03
 1.43489E+03  1.75268E-02  6.63178E-03
 1.43490E+03  1.78598E-02  7.28872E-03
 1.43491E+03  1.81824E-02  7.91021E-03
 1.43491E+03  1.84959E-02  8.49478E-03
 1.43492E+03  1.88018E-02  9.04118E-03
 1.43493E+03  1.91017E-02  9.54833E-03
 1.43494E+03  1.93971E-02  1.00154E-02
 1.43494E+03  1.96897E-02  1.04416E-02
 1.43495E+03  1.99813E-02  1.08265E-02
 1.43496E+03  2.02734E-02  1.11699E-02
 1.43496E+03  2.05679E-02  1.14715E-02
 1.43497E+03  2.08666E-02  1.17314E-02
 1.43498E+03  2.11711E-02  1.19499E-02
 1.43498E+03  2.14830E-02  1.21271E-02
 1.43499E+03  2.18041E-02  1.22636E-02
 1.43500E+03  2.21359E-02  1.23598E-02
 1.43501E+03  2.24796E-02  1.24165E-02
 1.43501E+03  2.28368E-02  1.24342E-02
 1.43502E+03  2.32085E-02  1.24137E-02
 1.43503E+03  2.35957E-02  1.23558E-02
 1.43503E+03  2.39994E-02  1.22611E-02
 1.43504E+03  2.44201E-02  1.21305E-02
 1.43505E+03  2.48584E-02  1.19648E-02
 1.43506E+03  2.53146E-02  1.17645E-02
 1.43506E+03  2.57887E-02  1.15305E-02
 1.43507E+03  2.62807E-02  1.12633E-02
 1.43508E+03  2.67902E-02  1.09637E-02
 1.43508E+03  2.73167E-02  1.06321E-02
 1.43509E+03  2.78595E-02  1.02690E-02
 1.43510E+03  2.84176E-02  9.87509E-03
 1.43511E+03  2.89898E-02  9.45069E-03
 1.43511E+03  2.95749E-02  8.99626E-03
 1.43512E+03  3.01712E-02  8.51225E-03
 1.43513E+03  3.07771E-02  7.99906E-03
 1.43513E+03  3.13907E-02  7.45716E-03
 1.43514E+03  3.20098E-02  6.88701E-03
