 8.50150E+02 -1.99101E-10  1.10379E+01  1.10740E+01  2.21118E+01  1.78267E-03  2.20725E+01
 8.51375E+02 -2.32875E-10  1.10378E+01  1.10740E+01  2.21118E+01  1.78151E-03  2.20725E+01
 8.52600E+02 -2.32355E-10  1.10378E+01  1.10740E+01  2.21118E+01  1.78076E-03  2.20725E+01
 8.53825E+02 -2.65871E-10  1.10378E+01  1.10740E+01  2.21118E+01  1.78054E-03  2.20725E+01
 8.55050E+02 -2.50299E-10  1.10377E+01  1.10741E+01  2.21118E+01  1.78091E-03  2.20725E+01
 8.56275E+02 -2.91180E-10  1.10378E+01  1.10741E+01  2.21118E+01  1.78181E-03  2.20725E+01
 8.57500E+02 -2.81245E-10  1.10378E+01  1.10741E+01  2.21119E+01  1.78312E-03  2.20725E+01
 8.58725E+02 -3.01150E-10  1.10379E+01  1.10740E+01  2.21119E+01  1.78461E-03  2.20725E+01
 8.59950E+02 -3.50895E-10  1.10379E+01  1.10740E+01  2.21119E+01  1.78604E-03  2.20725E+01
 8.61175E+02 -4.43921E-10  1.10380E+01  1.10740E+01  2.21119E+01  1.78714E-03  2.20725E+01
 8.62400E+02 -4.10888E-10  1.10381E+01  1.10739E+01  2.21120E+01  1.78774E-03  2.20725E+01
 8.63625E+02 -3.46511E-10  1.10381E+01  1.10739E+01  2.21120E+01  1.78776E-03  2.20725E+01
 8.64850E+02 -2.53658E-10  1.10381E+01  1.10739E+01  2.21119E+01  1.78728E-03  2.20725E+01
 8.66075E+02 -2.82233E-10  1.10381E+01  1.10738E+01  2.21119E+01  1.78650E-03  2.20725E+01
 8.67300E+02 -2.18064E-10  1.10380E+01  1.10739E+01  2.21119E+01  1.78564E-03  2.20725E+01
 8.68525E+02 -2.48919E-10  1.10380E+01  1.10739E+01  2.21119E+01  1.78490E-03  2.20725E+01
 8.69750E+02 -2.07086E-10  1.10380E+01  1.10739E+01  2.21119E+01  1.78442E-03  2.20725E+01
 8.70975E+02 -1.82552E-10  1.10379E+01  1.10740E+01  2.21119E+01  1.78425E-03  2.20725E+01
 8.72200E+02 -1.67414E-10  1.10379E+01  1.10740E+01  2.21119E+01  1.78443E-03  2.20725E+01
 8.73425E+02 -1.74496E-10  1.10379E+01  1.10740E+01  2.21119E+01  1.78495E-03  2.20725E+01
 8.74650E+02 -1.92687E-10  1.10379E+01  1.10740E+01  2.21119E+01  1.78576E-03  2.20725E+01
 8.75875E+02 -2.11792E-10  1.10379E+01  1.10740E+01  2.21119E+01  1.78678E-03  2.20725E+01
 8.77100E+02 -2.61857E-10  1.10380E+01  1.10740E+01  2.21120E+01  1.78787E-03  2.20725E+01
 8.78325E+02 -2.61792E-10  1.10380E+01  1.10740E+01  2.21120E+01  1.78891E-03  2.20725E+01
 8.79550E+02 -2.60291E-10  1.10380E+01  1.10740E+01  2.21120E+01  1.78977E-03  2.20725E+01
 8.80775E+02 -2.68978E-10  1.10380E+01  1.10740E+01  2.21120E+01  1.79036E-03  2.20725E+01
 8.82000E+02 -2.84861E-10  1.10380E+01  1.10740E+01  2.21120E+01  1.79065E-03  2.20725E+01
 8.83225E+02 -3.24231E-10  1.10380E+01  1.10740E+01  2.21120E+01  1.79061E-03  2.20725E+01
 8.84450E+02 -3.76907E-10  1.10380E+01  1.10741E+01  2.21120E+01  1.79028E-03  2.20725E+01
 8.85675E+02 -4.57849E-10  1.10380E+01  1.10741E+01  2.21120E+01  1.78974E-03  2.20725E+01
 8.86900E+02 -4.44910E-10  1.10379E+01  1.10740E+01  2.21120E+01  1.78911E-03  2.20725E+01
 8.88125E+02 -4.38857E-10  1.10379E+01  1.10740E+01  2.21120E+01  1.78850E-03  2.20725E+01
 8.89350E+02 -4.23749E-10  1.10379E+01  1.10740E+01  2.21120E+01  1.78800E-03  2.20725E+01
 8.90575E+02 -4.37783E-10  1.10380E+01  1.10740E+01  2.21120E+01  1.78770E-03  2.20725E+01
 8.91800E+02 -4.85474E-10  1.10380E+01  1.10740E+01  2.21120E+01  1.78768E-03  2.20725E+01
 8.93025E+02 -3.95825E-10  1.10380E+01  1.10740E+01  2.21120E+01  1.78797E-03  2.20725E+01
 8.94250E+02 -4.08234E-10  1.10380E+01  1.10740E+01  2.21120E+01  1.78860E-03  2.20725E+01
 8.95475E+02 -3.87947E-10  1.10379E+01  1.10741E+01  2.21120E+01  1.78953E-03  2.20725E+01
 8.96700E+02 -4.39171E-10  1.10379E+01  1.10741E+01  2.21120E+01  1.79066E-03  2.20725E+01
 8.97925E+02 -4.22886E-10  1.10379E+01  1.10742E+01  2.21121E+01  1.79187E-03  2.20725E+01
 8.99150E+02 -4.95703E-10  1.10378E+01  1.10742E+01  2.21121E+01  1.79302E-03  2.20725E+01
 9.00375E+02 -5.43726E-10  1.10378E+01  1.10743E+01  2.21121E+01  1.79395E-03  2.20725E+01
 9.01600E+02 -5.45448E-10  1.10378E+01  1.10743E+01  2.21121E+01  1.79453E-03  2.20725E+01
 9.02825E+02 -5.81483E-10  1.10379E+01  1.10743E+01  2.21121E+01  1.79469E-03  2.20725E+01
 9.04050E+02 -6.00331E-10  1.10379E+01  1.10742E+01  2.21121E+01  1.79441E-03  2.20725E+01
 9.05275E+02 -6.93550E-10  1.10379E+01  1.10742E+01  2.21121E+01  1.79379E-03  2.20725E+01
 9.06500E+02 -7.12563E-10  1.10380E+01  1.10741E+01  2.21121E+01  1.79297E-03  2.20725E+01
 9.07725E+02 -7.26366E-10  1.10380E+01  1.10741E+01  2.21121E+01  1.79214E-03  2.20725E+01
 9.08950E+02 -6.74413E-10  1.10380E+01  1.10740E+01  2.21120E+01  1.79144E-03  2.20725E+01
 9.10175E+02 -6.83672E-10  1.10380E+01  1.10740E+01  2.21120E+01  1.79101E-03  2.20725E+01
 9.11400E+02 -6.61795E-10  1.10380E+01  1.10740E+01  2.21120E+01  1.79089E-03  2.20725E+01
 9.12625E+02 -6.63707E-10  1.10380E+01  1.10740E+01  2.21120E+01  1.79113E-03  2.20725E+01
 9.13850E+02 -5.86766E-10  1.10380E+01  1.10740E+01  2.21120E+01  1.79172E-03  2.20725E+01
 9.15075E+02 -6.40197E-10  1.10380E+01  1.10741E+01  2.21121E+01  1.79262E-03  2.20725E+01
 9.16300E+02 -6.27561E-10  1.10379E+01  1.10742E+01  2.21121E+01  1.79376E-03  2.20725E+01
 9.17525E+02 -6.46174E-10  1.10379E+01  1.10742E+01  2.21121E+01  1.79501E-03  2.20725E+01
 9.18750E+02 -6.46311E-10  1.10378E+01  1.10743E+01  2.21121E+01  1.79622E-03  2.20725E+01
 9.19975E+02 -6.41030E-10  1.10378E+01  1.10743E+01  2.21122E+01  1.79720E-03  2.20725E+01
 9.21200E+02 -6.91574E-10  1.10378E+01  1.10743E+01  2.21122E+01  1.79779E-03  2.20725E+01
 9.22425E+02 -7.28834E-10  1.10379E+01  1.10743E+01  2.21122E+01  1.79787E-03  2.20725E+01
 9.23650E+02 -7.38148E-10  1.10379E+01  1.10742E+01  2.21122E+01  1.79746E-03  2.20725E+01
 9.24875E+02 -7.32622E-10  1.10380E+01  1.10742E+01  2.21122E+01  1.79668E-03  2.20725E+01
 9.26100E+02 -7.14800E-10  1.10381E+01  1.10741E+01  2.21121E+01  1.79575E-03  2.20725E+01
 9.27325E+02 -6.86406E-10  1.10381E+01  1.10740E+01  2.21121E+01  1.79490E-03  2.20725E+01
 9.28550E+02 -6.86807E-10  1.10382E+01  1.10739E+01  2.21121E+01  1.79430E-03  2.20725E+01
 9.29775E+02 -6.91737E-10  1.10382E+01  1.10739E+01  2.21121E+01  1.79403E-03  2.20725E+01
 9.31000E+02 -6.52489E-10  1.10382E+01  1.10739E+01  2.21121E+01  1.79412E-03  2.20725E+01
 9.32225E+02 -6.42218E-10  1.10382E+01  1.10740E+01  2.21121E+01  1.79456E-03  2.20725E+01
 9.33450E+02 -6.30654E-10  1.10381E+01  1.10740E+01  2.21121E+01  1.79534E-03  2.20725E+01
 9.34675E+02 -7.03836E-10  1.10380E+01  1.10741E+01  2.21122E+01  1.79641E-03  2.20725E+01
 9.35900E+02 -6.64658E-10  1.10380E+01  1.10742E+01  2.21122E+01  1.79766E-03  2.20725E+01
 9.37125E+02 -6.56125E-10  1.10379E+01  1.10743E+01  2.21122E+01  1.79893E-03  2.20725E+01
 9.38350E+02 -6.70530E-10  1.10379E+01  1.10743E+01  2.21122E+01  1.80002E-03  2.20725E+01
 9.39575E+02 -7.17288E-10  1.10379E+01  1.10743E+01  2.21122E+01  1.80075E-03  2.20725E+01
 9.40800E+02 -7.30427E-10  1.10380E+01  1.10743E+01  2.21123E+01  1.80096E-03  2.20725E+01
 9.42025E+02 -7.25273E-10  1.10380E+01  1.10742E+01  2.21122E+01  1.80064E-03  2.20725E+01
 9.43250E+02 -6.88122E-10  1.10381E+01  1.10741E+01  2.21122E+01  1.79987E-03  2.20725E+01
 9.44475E+02 -6.81642E-10  1.10382E+01  1.10740E+01  2.21122E+01  1.79888E-03  2.20725E+01
 9.45700E+02 -6.23404E-10  1.10382E+01  1.10740E+01  2.21122E+01  1.79793E-03  2.20725E+01
 9.46925E+02 -6.12462E-10  1.10382E+01  1.10739E+01  2.21122E+01  1.79726E-03  2.20725E+01
 9.48150E+02 -6.91911E-10  1.10382E+01  1.10739E+01  2.21122E+01  1.79699E-03  2.20725E+01
 9.49375E+02 -6.41396E-10  1.10382E+01  1.10739E+01  2.21122E+01  1.79714E-03  2.20725E+01
 9.50600E+02 -6.03430E-10  1.10382E+01  1.10740E+01  2.21122E+01  1.79766E-03  2.20725E+01
 9.51825E+02 -5.26375E-10  1.10382E+01  1.10740E+01  2.21122E+01  1.79845E-03  2.20725E+01
 9.53050E+02 -5.33948E-10  1.10381E+01  1.10741E+01  2.21122E+01  1.79942E-03  2.20725E+01
 9.54275E+02 -4.95424E-10  1.10381E+01  1.10742E+01  2.21122E+01  1.80046E-03  2.20725E+01
 9.55500E+02 -4.26016E-10  1.10381E+01  1.10742E+01  2.21123E+01  1.80146E-03  2.20725E+01
 9.56725E+02 -4.21307E-10  1.10380E+01  1.10743E+01  2.21123E+01  1.80231E-03  2.20725E+01
 9.57950E+02 -4.16495E-10  1.10380E+01  1.10743E+01  2.21123E+01  1.80291E-03  2.20725E+01
 9.59175E+02 -3.46448E-10  1.10380E+01  1.10743E+01  2.21123E+01  1.80323E-03  2.20725E+01
 9.60400E+02 -3.24084E-10  1.10381E+01  1.10742E+01  2.21123E+01  1.80325E-03  2.20725E+01
 9.61625E+02 -3.18546E-10  1.10381E+01  1.10742E+01  2.21123E+01  1.80303E-03  2.20725E+01
 9.62850E+02 -3.26818E-10  1.10382E+01  1.10741E+01  2.21123E+01  1.80267E-03  2.20725E+01
 9.64075E+02 -3.26820E-10  1.10382E+01  1.10741E+01  2.21123E+01  1.80226E-03  2.20725E+01
 9.65300E+02 -3.13489E-10  1.10382E+01  1.10740E+01  2.21123E+01  1.80192E-03  2.20725E+01
 9.66525E+02 -2.94819E-10  1.10383E+01  1.10740E+01  2.21123E+01  1.80173E-03  2.20725E+01
 9.67750E+02 -3.49786E-10  1.10383E+01  1.10740E+01  2.21123E+01  1.80173E-03  2.20725E+01
 9.68975E+02 -4.01048E-10  1.10383E+01  1.10740E+01  2.21123E+01  1.80190E-03  2.20725E+01
 9.70200E+02 -4.45242E-10  1.10382E+01  1.10740E+01  2.21123E+01  1.80220E-03  2.20725E+01
 9.71425E+02 -4.28169E-10  1.10382E+01  1.10741E+01  2.21123E+01  1.80257E-03  2.20725E+01
 9.72650E+02 -3.55775E-10  1.10382E+01  1.10741E+01  2.21123E+01  1.80295E-03  2.20725E+01
 9.73875E+02 -3.82452E-10  1.10381E+01  1.10742E+01  2.21123E+01  1.80329E-03  2.20725E+01
 9.75100E+02 -3.53153E-10  1.10381E+01  1.10742E+01  2.21123E+01  1.80355E-03  2.20725E+01
 9.76325E+02 -2.72475E-10  1.10381E+01  1.10742E+01  2.21123E+01  1.80376E-03  2.20725E+01
 9.77550E+02 -2.41342E-10  1.10381E+01  1.10742E+01  2.21123E+01  1.80400E-03  2.20725E+01
 9.78775E+02 -2.43183E-10  1.10381E+01  1.10742E+01  2.21123E+01  1.80436E-03  2.20725E+01
 9.80000E+02 -2.94221E-10  1.10382E+01  1.10742E+01  2.21123E+01  1.80490E-03  2.20725E+01
 9.81225E+02 -2.31716E-10  1.10382E+01  1.10742E+01  2.21124E+01  1.80557E-03  2.20725E+01
 9.82450E+02 -1.97357E-10  1.10382E+01  1.10742E+01  2.21124E+01  1.80630E-03  2.20725E+01
 9.83675E+02 -1.46540E-10  1.10382E+01  1.10741E+01  2.21124E+01  1.80696E-03  2.20725E+01
 9.84900E+02 -1.23434E-10  1.10383E+01  1.10741E+01  2.21124E+01  1.80741E-03  2.20725E+01
 9.86125E+02 -1.34851E-10  1.10383E+01  1.10741E+01  2.21124E+01  1.80760E-03  2.20725E+01
 9.87350E+02 -9.57508E-11  1.10383E+01  1.10741E+01  2.21124E+01  1.80752E-03  2.20725E+01
 9.88575E+02 -8.20101E-11  1.10383E+01  1.10741E+01  2.21124E+01  1.80719E-03  2.20725E+01
 9.89800E+02 -1.10149E-10  1.10383E+01  1.10741E+01  2.21124E+01  1.80667E-03  2.20725E+01
 9.91025E+02 -7.86190E-11  1.10383E+01  1.10741E+01  2.21124E+01  1.80603E-03  2.20725E+01
 9.92250E+02 -8.06641E-11  1.10383E+01  1.10741E+01  2.21123E+01  1.80535E-03  2.20725E+01
 9.93475E+02 -5.69731E-11  1.10383E+01  1.10741E+01  2.21123E+01  1.80473E-03  2.20725E+01
 9.94700E+02 -4.26414E-11  1.10383E+01  1.10741E+01  2.21123E+01  1.80431E-03  2.20725E+01
 9.95925E+02  1.07909E-11  1.10383E+01  1.10741E+01  2.21123E+01  1.80427E-03  2.20725E+01
 9.97150E+02  4.42660E-12  1.10383E+01  1.10741E+01  2.21123E+01  1.80474E-03  2.20725E+01
 9.98375E+02 -1.77808E-11  1.10383E+01  1.10741E+01  2.21124E+01  1.80577E-03  2.20725E+01
 9.99600E+02 -6.37289E-11  1.10383E+01  1.10741E+01  2.21124E+01  1.80730E-03  2.20725E+01
 1.00082E+03  3.97673E-11  1.10383E+01  1.10741E+01  2.21124E+01  1.80908E-03  2.20725E+01
 1.00205E+03 -6.23774E-11  1.10383E+01  1.10741E+01  2.21125E+01  1.81078E-03  2.20725E+01
 1.00327E+03 -7.48234E-11  1.10384E+01  1.10741E+01  2.21125E+01  1.81206E-03  2.20725E+01
 1.00450E+03 -6.18289E-11  1.10384E+01  1.10741E+01  2.21125E+01  1.81266E-03  2.20725E+01
 1.00572E+03 -5.22625E-11  1.10384E+01  1.10741E+01  2.21125E+01  1.81249E-03  2.20725E+01
 1.00695E+03 -1.13159E-10  1.10384E+01  1.10741E+01  2.21125E+01  1.81163E-03  2.20725E+01
 1.00817E+03 -6.75090E-12  1.10384E+01  1.10740E+01  2.21125E+01  1.81031E-03  2.20725E+01
 1.00940E+03 -3.77751E-11  1.10384E+01  1.10740E+01  2.21124E+01  1.80881E-03  2.20725E+01
 1.01062E+03 -1.52273E-10  1.10384E+01  1.10740E+01  2.21124E+01  1.80742E-03  2.20725E+01
 1.01185E+03 -1.03413E-10  1.10384E+01  1.10740E+01  2.21124E+01  1.80638E-03  2.20725E+01
 1.01307E+03 -1.10339E-10  1.10383E+01  1.10740E+01  2.21124E+01  1.80586E-03  2.20725E+01
 1.01430E+03 -1.71514E-11  1.10383E+01  1.10741E+01  2.21124E+01  1.80594E-03  2.20725E+01
 1.01552E+03 -3.06471E-11  1.10383E+01  1.10741E+01  2.21124E+01  1.80666E-03  2.20725E+01
 1.01675E+03 -4.12315E-11  1.10383E+01  1.10741E+01  2.21124E+01  1.80797E-03  2.20725E+01
 1.01797E+03 -3.59178E-12  1.10383E+01  1.10742E+01  2.21124E+01  1.80972E-03  2.20725E+01
 1.01920E+03 -5.06635E-11  1.10383E+01  1.10742E+01  2.21125E+01  1.81170E-03  2.20725E+01
 1.02042E+03 -1.17318E-10  1.10383E+01  1.10742E+01  2.21125E+01  1.81363E-03  2.20725E+01
 1.02165E+03 -1.51658E-10  1.10384E+01  1.10742E+01  2.21126E+01  1.81518E-03  2.20725E+01
 1.02287E+03 -1.27820E-10  1.10384E+01  1.10742E+01  2.21126E+01  1.81610E-03  2.20725E+01
 1.02410E+03 -1.56738E-10  1.10385E+01  1.10741E+01  2.21126E+01  1.81625E-03  2.20725E+01
 1.02532E+03 -9.49650E-11  1.10385E+01  1.10741E+01  2.21126E+01  1.81562E-03  2.20725E+01
 1.02655E+03 -7.22298E-11  1.10385E+01  1.10741E+01  2.21125E+01  1.81437E-03  2.20725E+01
 1.02777E+03 -7.47790E-11  1.10385E+01  1.10740E+01  2.21125E+01  1.81278E-03  2.20725E+01
 1.02900E+03 -2.21732E-11  1.10385E+01  1.10740E+01  2.21125E+01  1.81116E-03  2.20725E+01
 1.03022E+03 -1.01891E-10  1.10384E+01  1.10740E+01  2.21124E+01  1.80978E-03  2.20725E+01
 1.03145E+03 -6.76010E-11  1.10384E+01  1.10741E+01  2.21124E+01  1.80887E-03  2.20725E+01
 1.03267E+03 -7.95952E-11  1.10383E+01  1.10741E+01  2.21124E+01  1.80853E-03  2.20725E+01
 1.03390E+03 -2.76342E-11  1.10382E+01  1.10742E+01  2.21124E+01  1.80883E-03  2.20725E+01
 1.03512E+03 -2.54253E-11  1.10382E+01  1.10743E+01  2.21124E+01  1.80975E-03  2.20725E+01
 1.03635E+03 -6.45971E-11  1.10381E+01  1.10743E+01  2.21125E+01  1.81123E-03  2.20725E+01
 1.03757E+03 -4.36412E-11  1.10381E+01  1.10744E+01  2.21125E+01  1.81315E-03  2.20725E+01
 1.03880E+03 -9.99267E-12  1.10381E+01  1.10744E+01  2.21126E+01  1.81531E-03  2.20725E+01
 1.04002E+03 -9.24471E-11  1.10381E+01  1.10745E+01  2.21126E+01  1.81742E-03  2.20725E+01
 1.04125E+03 -3.37503E-11  1.10382E+01  1.10745E+01  2.21127E+01  1.81918E-03  2.20725E+01
 1.04247E+03  3.86763E-11  1.10382E+01  1.10745E+01  2.21127E+01  1.82031E-03  2.20725E+01
 1.04370E+03  8.41309E-11  1.10382E+01  1.10744E+01  2.21127E+01  1.82066E-03  2.20725E+01
 1.04492E+03  5.70460E-11  1.10383E+01  1.10744E+01  2.21127E+01  1.82022E-03  2.20725E+01
 1.04615E+03 -1.94828E-11  1.10384E+01  1.10743E+01  2.21127E+01  1.81911E-03  2.20725E+01
 1.04737E+03 -5.10298E-11  1.10384E+01  1.10742E+01  2.21126E+01  1.81754E-03  2.20725E+01
 1.04860E+03 -8.64560E-11  1.10384E+01  1.10742E+01  2.21126E+01  1.81577E-03  2.20725E+01
 1.04982E+03 -6.35992E-11  1.10384E+01  1.10742E+01  2.21125E+01  1.81406E-03  2.20725E+01
 1.05105E+03 -7.87113E-11  1.10383E+01  1.10742E+01  2.21125E+01  1.81266E-03  2.20725E+01
 1.05227E+03 -8.75301E-11  1.10382E+01  1.10743E+01  2.21125E+01  1.81177E-03  2.20725E+01
 1.05350E+03 -1.28081E-11  1.10381E+01  1.10743E+01  2.21125E+01  1.81157E-03  2.20725E+01
 1.05472E+03  6.96166E-11  1.10380E+01  1.10745E+01  2.21125E+01  1.81217E-03  2.20725E+01
 1.05595E+03  1.21317E-10  1.10380E+01  1.10746E+01  2.21125E+01  1.81357E-03  2.20725E+01
 1.05717E+03  1.15133E-10  1.10379E+01  1.10746E+01  2.21126E+01  1.81563E-03  2.20725E+01
 1.05840E+03  1.08699E-10  1.10379E+01  1.10747E+01  2.21126E+01  1.81804E-03  2.20725E+01
 1.05962E+03  1.63743E-10  1.10379E+01  1.10747E+01  2.21127E+01  1.82042E-03  2.20725E+01
 1.06085E+03  1.37470E-10  1.10380E+01  1.10747E+01  2.21127E+01  1.82237E-03  2.20725E+01
 1.06207E+03  8.06746E-11  1.10381E+01  1.10747E+01  2.21128E+01  1.82363E-03  2.20725E+01
 1.06330E+03  8.93354E-11  1.10381E+01  1.10746E+01  2.21128E+01  1.82412E-03  2.20725E+01
 1.06452E+03  5.68760E-11  1.10382E+01  1.10746E+01  2.21128E+01  1.82391E-03  2.20725E+01
 1.06575E+03  3.14965E-11  1.10382E+01  1.10745E+01  2.21127E+01  1.82317E-03  2.20725E+01
 1.06697E+03 -7.78590E-12  1.10382E+01  1.10745E+01  2.21127E+01  1.82208E-03  2.20725E+01
 1.06820E+03 -3.85323E-11  1.10382E+01  1.10744E+01  2.21127E+01  1.82080E-03  2.20725E+01
 1.06942E+03 -1.75238E-11  1.10382E+01  1.10744E+01  2.21127E+01  1.81946E-03  2.20725E+01
 1.07065E+03 -5.48030E-11  1.10382E+01  1.10744E+01  2.21126E+01  1.81819E-03  2.20725E+01
 1.07187E+03 -6.15301E-11  1.10382E+01  1.10744E+01  2.21126E+01  1.81716E-03  2.20725E+01
 1.07310E+03 -8.39186E-12  1.10382E+01  1.10744E+01  2.21126E+01  1.81653E-03  2.20725E+01
 1.07432E+03  1.10540E-11  1.10381E+01  1.10745E+01  2.21126E+01  1.81643E-03  2.20725E+01
 1.07555E+03 -2.43014E-11  1.10381E+01  1.10745E+01  2.21126E+01  1.81693E-03  2.20725E+01
 1.07677E+03 -4.16316E-11  1.10381E+01  1.10745E+01  2.21126E+01  1.81798E-03  2.20725E+01
 1.07800E+03 -1.08566E-10  1.10381E+01  1.10746E+01  2.21127E+01  1.81946E-03  2.20725E+01
 1.07922E+03 -8.75487E-11  1.10381E+01  1.10746E+01  2.21127E+01  1.82119E-03  2.20725E+01
 1.08045E+03 -5.37553E-11  1.10381E+01  1.10747E+01  2.21127E+01  1.82295E-03  2.20725E+01
 1.08167E+03 -9.79273E-11  1.10380E+01  1.10747E+01  2.21128E+01  1.82453E-03  2.20725E+01
 1.08290E+03 -1.60883E-11  1.10380E+01  1.10748E+01  2.21128E+01  1.82576E-03  2.20725E+01
 1.08412E+03  6.81010E-11  1.10381E+01  1.10748E+01  2.21128E+01  1.82653E-03  2.20725E+01
 1.08535E+03  9.86515E-11  1.10381E+01  1.10747E+01  2.21128E+01  1.82677E-03  2.20725E+01
 1.08657E+03  1.20705E-10  1.10382E+01  1.10747E+01  2.21128E+01  1.82645E-03  2.20725E+01
 1.08780E+03  5.75578E-11  1.10382E+01  1.10746E+01  2.21128E+01  1.82562E-03  2.20725E+01
 1.08902E+03  1.04785E-10  1.10383E+01  1.10745E+01  2.21128E+01  1.82438E-03  2.20725E+01
 1.09025E+03  1.01458E-10  1.10384E+01  1.10743E+01  2.21127E+01  1.82295E-03  2.20725E+01
 1.09147E+03  1.16018E-10  1.10384E+01  1.10743E+01  2.21127E+01  1.82158E-03  2.20725E+01
 1.09270E+03  7.95685E-11  1.10384E+01  1.10742E+01  2.21127E+01  1.82055E-03  2.20725E+01
 1.09392E+03  1.74432E-10  1.10384E+01  1.10743E+01  2.21127E+01  1.82006E-03  2.20725E+01
 1.09515E+03  4.98395E-11  1.10384E+01  1.10743E+01  2.21127E+01  1.82024E-03  2.20725E+01
 1.09637E+03  1.20885E-11  1.10383E+01  1.10744E+01  2.21127E+01  1.82108E-03  2.20725E+01
 1.09760E+03 -5.76629E-11  1.10382E+01  1.10745E+01  2.21127E+01  1.82250E-03  2.20725E+01
 1.09882E+03 -8.14709E-11  1.10381E+01  1.10747E+01  2.21128E+01  1.82432E-03  2.20725E+01
 1.10005E+03 -9.45415E-11  1.10381E+01  1.10747E+01  2.21128E+01  1.82627E-03  2.20725E+01
 1.10127E+03 -6.65760E-11  1.10381E+01  1.10748E+01  2.21128E+01  1.82802E-03  2.20725E+01
 1.10250E+03 -7.36666E-11  1.10381E+01  1.10748E+01  2.21129E+01  1.82924E-03  2.20725E+01
 1.10372E+03 -1.07258E-10  1.10382E+01  1.10747E+01  2.21129E+01  1.82969E-03  2.20725E+01
 1.10495E+03 -1.51658E-10  1.10383E+01  1.10746E+01  2.21129E+01  1.82932E-03  2.20725E+01
 1.10617E+03 -1.26318E-10  1.10384E+01  1.10745E+01  2.21129E+01  1.82826E-03  2.20725E+01
 1.10740E+03 -1.99395E-10  1.10385E+01  1.10743E+01  2.21128E+01  1.82682E-03  2.20725E+01
 1.10862E+03 -1.70589E-10  1.10386E+01  1.10742E+01  2.21128E+01  1.82535E-03  2.20725E+01
 1.10985E+03 -2.22752E-10  1.10386E+01  1.10742E+01  2.21128E+01  1.82419E-03  2.20725E+01
 1.11107E+03 -2.05484E-10  1.10386E+01  1.10742E+01  2.21128E+01  1.82358E-03  2.20725E+01
 1.11230E+03 -1.77477E-10  1.10385E+01  1.10742E+01  2.21128E+01  1.82361E-03  2.20725E+01
 1.11352E+03 -1.98323E-10  1.10385E+01  1.10743E+01  2.21128E+01  1.82426E-03  2.20725E+01
 1.11475E+03 -1.70312E-10  1.10384E+01  1.10744E+01  2.21128E+01  1.82538E-03  2.20725E+01
 1.11597E+03 -1.55194E-10  1.10384E+01  1.10745E+01  2.21128E+01  1.82680E-03  2.20725E+01
 1.11720E+03 -1.32239E-10  1.10383E+01  1.10745E+01  2.21129E+01  1.82830E-03  2.20725E+01
 1.11842E+03 -1.31538E-10  1.10383E+01  1.10746E+01  2.21129E+01  1.82968E-03  2.20725E+01
 1.11965E+03 -9.63558E-11  1.10383E+01  1.10746E+01  2.21129E+01  1.83078E-03  2.20725E+01
 1.12087E+03 -1.04945E-11  1.10383E+01  1.10746E+01  2.21129E+01  1.83145E-03  2.20725E+01
 1.12210E+03 -6.66678E-11  1.10383E+01  1.10746E+01  2.21129E+01  1.83164E-03  2.20725E+01
 1.12332E+03 -2.83238E-11  1.10384E+01  1.10745E+01  2.21129E+01  1.83132E-03  2.20725E+01
 1.12455E+03 -5.90222E-11  1.10384E+01  1.10745E+01  2.21129E+01  1.83061E-03  2.20725E+01
 1.12577E+03 -1.06568E-10  1.10385E+01  1.10744E+01  2.21129E+01  1.82969E-03  2.20725E+01
 1.12700E+03 -3.22884E-11  1.10385E+01  1.10744E+01  2.21129E+01  1.82878E-03  2.20725E+01
 1.12822E+03 -8.62963E-11  1.10385E+01  1.10743E+01  2.21129E+01  1.82808E-03  2.20725E+01
 1.12945E+03 -3.80968E-11  1.10386E+01  1.10743E+01  2.21128E+01  1.82768E-03  2.20725E+01
 1.13067E+03 -6.17302E-11  1.10386E+01  1.10743E+01  2.21128E+01  1.82763E-03  2.20725E+01
 1.13190E+03 -2.70138E-11  1.10386E+01  1.10743E+01  2.21128E+01  1.82788E-03  2.20725E+01
 1.13312E+03  6.75662E-12  1.10386E+01  1.10743E+01  2.21129E+01  1.82841E-03  2.20725E+01
 1.13435E+03  5.89568E-12  1.10385E+01  1.10743E+01  2.21129E+01  1.82915E-03  2.20725E+01
 1.13557E+03 -3.03299E-11  1.10385E+01  1.10744E+01  2.21129E+01  1.83005E-03  2.20725E+01
 1.13680E+03 -6.69915E-11  1.10384E+01  1.10745E+01  2.21129E+01  1.83105E-03  2.20725E+01
 1.13802E+03 -7.78051E-11  1.10384E+01  1.10746E+01  2.21129E+01  1.83207E-03  2.20725E+01
 1.13925E+03 -1.37889E-10  1.10383E+01  1.10747E+01  2.21130E+01  1.83303E-03  2.20725E+01
 1.14047E+03 -9.13625E-11  1.10383E+01  1.10747E+01  2.21130E+01  1.83385E-03  2.20725E+01
 1.14170E+03 -6.57069E-11  1.10383E+01  1.10747E+01  2.21130E+01  1.83443E-03  2.20725E+01
 1.14292E+03 -1.14754E-10  1.10383E+01  1.10747E+01  2.21130E+01  1.83470E-03  2.20725E+01
 1.14415E+03 -1.27577E-10  1.10383E+01  1.10746E+01  2.21130E+01  1.83460E-03  2.20725E+01
